# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c23953fc.json
# init = 2 (Default)
# random
#   seed = 1634308296
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-2-753c89.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-2-377897.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.355496,1,2,1,1,0,18.362132,0.71265637,-1.5246004,-1.5272648,-1.2937539,-1.7519597,-1.5660146,-1.2599776,-1.4873234,-1.2937539,-1.3227183,-2.1564647,8,5,5,6,2,8,3,8,4,5,5,5,6,4,4,7,1,6,7,3,0.20592709,0.65049003
-18.355496,5.7659427e-73,14.38551,1,2,1,18.36065,0.71265637,-1.5246004,-1.5272648,-1.2937539,-1.7519597,-1.5660146,-1.2599776,-1.4873234,-1.2937539,-1.3227183,-2.1564647,3,4,7,6,4,5,3,8,6,3,4,4,8,6,1,7,1,7,6,3,0.20592709,0.82756833
-18.355496,0.22071887,2.4311673,1,1,0,18.382797,0.71265637,-1.5246004,-1.5272648,-1.2937539,-1.7519597,-1.5660146,-1.2599776,-1.4873234,-1.2937539,-1.3227183,-2.1564647,6,2,7,4,3,7,6,6,3,1,5,6,4,7,3,6,2,7,6,5,0.20592709,0.5004603
-18.406427,0.98143788,0.43178058,3,7,0,18.773588,0.75350668,-1.5254106,-1.5251601,-1.3246766,-1.7076941,-1.5325071,-1.2465813,-1.4705148,-1.3246766,-1.2931325,-2.0891981,5,8,8,4,2,7,2,8,8,5,3,5,8,7,3,7,6,7,7,2,0.1083217,0.84384917
-18.406427,0.90374891,0.57787619,1,3,0,19.42174,0.75350668,-1.5254106,-1.5251601,-1.3246766,-1.7076941,-1.5325071,-1.2465813,-1.4705148,-1.3246766,-1.2931325,-2.0891981,6,4,7,4,2,7,4,8,5,1,7,2,7,7,7,8,5,7,7,3,0.1083217,0.4340256
-19.195643,0.84943614,0.69552438,1,3,0,19.403841,0.87134333,-1.5364635,-1.5278989,-1.4589216,-1.5983532,-1.4436579,-1.2206105,-1.4429241,-1.4589216,-1.2323414,-1.8988961,6,4,8,3,4,8,8,2,5,2,4,3,8,7,6,7,4,8,6,3,-0.39656765,0.57825768
-20.157135,0.92958889,0.75303624,2,7,0,20.212453,0.38856871,-1.5755666,-1.5986028,-1.2185454,-2.222587,-1.8782581,-1.4316735,-1.7416542,-1.2185454,-1.6813422,-2.7158837,8,6,7,4,4,4,4,6,5,5,7,4,8,7,2,5,2,6,7,7,0.35452151,0.27202519
-19.105711,1,1.0798537,1,1,0,20.082273,0.50756701,-1.5446809,-1.5611705,-1.21837,-2.0244096,-1.754242,-1.3562866,-1.6239853,-1.21837,-1.5262297,-2.5049195,5,6,7,5,6,4,3,2,3,4,6,5,8,7,7,8,5,7,8,3,0.40523604,0.4889057
-19.105711,0.066989198,1.9815481,1,3,0,19.155855,0.50756701,-1.5446809,-1.5611705,-1.21837,-2.0244096,-1.754242,-1.3562866,-1.6239853,-1.21837,-1.5262297,-2.5049195,5,6,8,1,6,6,2,8,6,1,6,6,8,5,1,6,5,8,4,3,0.40523604,0.71491752
-18.755451,0.99408567,0.19422839,4,15,0,20.252202,0.82725589,-1.5308211,-1.5253293,-1.3995537,-1.6360666,-1.4755147,-1.2279905,-1.4494976,-1.3995537,-1.2504948,-1.969459,6,4,7,3,6,6,4,5,8,3,7,1,8,7,2,8,1,7,2,3,-0.15382567,0.50359751
