# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:52:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cc04b765.json
# init = 2 (Default)
# random
#   seed = 715293484
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080952-1-025136.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080952-1-1baa10.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.362022,1,0.5,2,3,0,30.674631,0.37467326,0.80718928,0.30243224,0.50475704,-18.801283,-22.474887,-19.123702,-19.929885,-18.801283,-20.502979,-27.383914,-19.298605,-27.383914,-19.123702,5,7,2,4,3,6,7,4,6,3,4,4,1,1,4,3,6,2,6,4,-1.317564,0.41889939,2.2575685,0.94569407,1.3118744
-19.362022,0,14.38551,0,1,1,21.880563,0.37467326,0.80718928,0.30243224,0.50475704,-18.801283,-22.474887,-19.123702,-19.929885,-18.801283,-20.502979,-27.383914,-19.298605,-27.383914,-19.123702,4,5,2,3,1,3,7,2,3,1,5,6,3,4,3,3,7,1,4,4,-1.317564,0.37365708,1.5251547,0.56988484,0.95526982
-19.362022,0,2.4311673,0,1,1,19.514912,0.37467326,0.80718928,0.30243224,0.50475704,-18.801283,-22.474887,-19.123702,-19.929885,-18.801283,-20.502979,-27.383914,-19.298605,-27.383914,-19.123702,3,8,2,6,1,6,8,2,6,2,2,5,4,6,5,3,5,6,6,4,-1.317564,0.5889241,1.6566183,0.97562242,0.68099585
-17.998167,1,0.23979141,2,3,0,19.47183,0.36061816,1.1869022,0.4280185,0.75888373,-18.864466,-23.009492,-19.277033,-20.23208,-18.864466,-20.674999,-28.842046,-19.638268,-28.842046,-19.277033,2,5,3,1,1,4,7,3,7,4,3,3,1,6,4,5,8,3,7,2,-0.61711908,0.50490029,2.1918285,1.1066548,1.0851736
-15.952837,0.96375319,0.32433241,3,7,0,20.129539,0.71546318,2.0103401,1.4383243,0.57201578,-20.898978,-28.605072,-22.199221,-19.058141,-20.898978,-26.515124,-38.975493,-19.15942,-38.975493,-22.199221,3,7,5,4,2,3,6,1,4,3,5,8,3,2,1,7,8,2,4,2,-0.72410673,0.52198517,3.2767726,1.7104267,1.5663459
-15.787257,0.89326931,0.45525117,2,3,0,16.797207,0.67001479,2.6986909,1.8081628,0.89052807,-20.748641,-28.748492,-22.236139,-19.202922,-20.748641,-26.256183,-39.666703,-19.209352,-39.666703,-22.236139,3,5,2,4,4,8,6,3,7,2,3,2,1,4,2,5,7,2,5,1,-1.1155055,0.62675775,3.8577306,2.4178625,1.4398681
-17.491566,0.75545639,0.55728303,2,3,0,17.841446,0.32937121,2.6323241,0.86701176,1.7653123,-19.198968,-24.030846,-19.736149,-21.125291,-19.198968,-21.043837,-31.52613,-20.727682,-31.52613,-19.736149,2,6,1,2,1,5,6,4,7,2,5,5,3,6,4,4,6,2,6,3,-1.0629505,0.87565453,1.6358817,1.4324672,0.20341448
-16.845724,1,0.46244803,2,3,0,17.442397,0.38968528,2.599111,1.0128353,1.5862757,-19.181731,-24.705511,-20.002759,-20.540526,-19.181731,-21.696074,-32.684833,-20.139483,-32.684833,-20.002759,2,7,3,2,1,8,8,4,6,1,3,5,1,6,2,3,7,3,6,3,-0.96270907,0.92090683,1.5780039,1.4531945,0.12480932
-16.051324,0.97213419,0.84168035,1,3,0,16.658623,0.57800383,1.6585363,0.95864034,0.69989597,-19.533678,-26.079865,-20.675048,-19.192486,-19.533678,-23.665488,-34.434775,-19.001863,-34.434775,-20.675048,4,6,2,2,1,4,6,2,8,5,2,3,2,2,1,4,5,4,6,4,-0.42099763,0.48567625,2.7312577,1.326507,1.4047507
-16.051324,2.5918265e-05,1.4322663,1,1,0,18.219139,0.57800383,1.6585363,0.95864034,0.69989597,-19.533678,-26.079865,-20.675048,-19.192486,-19.533678,-23.665488,-34.434775,-19.001863,-34.434775,-20.675048,2,6,2,4,5,2,7,6,8,1,3,6,3,4,5,3,6,1,7,3,-0.42099763,0.61385709,0.8458553,0.51923427,0.32662103
-16.015385,0.99635699,0.11381518,3,11,0,16.769451,0.65426973,3.399514,2.2241991,1.1753149,-20.81715,-29.077735,-22.424585,-19.320766,-20.81715,-26.370366,-40.543342,-19.298658,-40.543342,-22.424585,2,8,4,4,6,5,5,4,5,3,2,5,2,1,1,6,6,6,8,2,-1.7068256,0.5273152,2.0521446,1.082127,0.97001753
-15.910559,0.99516377,0.21270033,2,7,0,16.445928,0.71938749,2.4713846,1.7778832,0.69350146,-21.225423,-29.319743,-22.638938,-19.155554,-21.225423,-27.109931,-40.52026,-19.258629,-40.52026,-22.638938,2,5,2,4,2,5,7,1,8,5,2,6,2,4,1,6,4,3,8,6,-1.0285218,0.27280028,2.1017221,0.57335037,1.5283717
-15.881638,0.99141473,0.39785189,2,7,0,16.099693,0.62126057,1.80953,1.1241896,0.68534038,-19.892137,-26.893376,-21.131369,-19.107857,-19.892137,-24.524202,-35.927154,-19.010964,-35.927154,-21.131369,4,4,2,2,1,5,7,3,6,3,2,7,2,2,2,6,7,2,7,4,-0.49404258,0.43247287,1.4496972,0.62695469,0.82274246
-16.169686,0.37520508,0.73543954,2,3,0,17.891465,0.74777152,1.891287,1.4142505,0.47703643,-21.201852,-28.91531,-22.429213,-19.05342,-21.201852,-27.02277,-39.39926,-19.222659,-39.39926,-22.429213,3,7,4,6,3,4,5,4,6,4,4,4,6,3,3,6,7,4,6,2,-0.74561447,0.35528589,3.0718856,1.0913976,1.980488
-16.754966,0.99260322,0.19839638,3,15,0,17.062096,0.4054026,2.7824736,1.128022,1.6544515,-19.230024,-25.012149,-20.144139,-20.450777,-19.230024,-21.951735,-33.285791,-20.071594,-33.285791,-20.144139,7,6,5,2,3,3,7,3,5,5,4,6,4,5,4,5,3,6,7,3,-1.0981726,0.43045586,2.5012787,1.0766901,1.4245886
-16.653952,0.93181728,0.36934997,2,7,0,17.875956,0.64528185,1.2615358,0.81404615,0.44748964,-19.730696,-26.150053,-20.767646,-18.934348,-19.730696,-24.153078,-34.101282,-18.885025,-34.101282,-20.767646,2,4,2,3,3,7,5,3,8,2,2,6,4,2,1,4,5,6,7,3,-0.56556678,0.92366328,2.088387,1.9289663,0.15942061
-17.343691,0.9283024,0.56690218,2,3,0,17.388276,0.67162736,5.5190585,3.7067507,1.8123078,-21.477598,-30.443421,-23.309895,-19.495932,-21.477598,-27.547016,-43.499204,-19.503443,-43.499204,-23.309895,4,4,2,6,4,3,7,5,6,3,4,6,3,3,4,5,6,4,8,2,-3.714591,0.44466615,1.8157843,0.80741782,1.0083665
-16.897625,0.78792841,0.85686673,2,3,0,17.729065,0.4586998,1.3700864,0.62845836,0.74162805,-18.975372,-24.236242,-19.763151,-19.656036,-18.975372,-21.80083,-31.087317,-19.222873,-31.087317,-19.763151,3,7,5,5,3,4,4,1,7,3,1,4,5,3,3,7,6,2,7,3,-0.42822775,0.22315438,2.5307078,0.56473852,1.9659693
-18.587221,0.15698207,0.84198507,2,3,0,20.569494,0.84888321,1.022917,0.86833704,0.15457993,-21.404579,-28.042663,-22.087404,-18.991322,-21.404579,-27.049297,-36.786705,-19.402484,-36.786705,-22.087404,1,6,3,4,2,7,4,5,7,1,3,5,5,2,3,8,6,4,8,4,-1.4093368,0.63357193,1.6026648,1.0154034,0.58726138
-18.844565,0.99709894,0.12429049,2,3,0,18.873525,0.84992828,0.9620481,0.81767189,0.14437621,-21.298454,-27.800637,-21.951397,-18.972514,-21.298454,-26.842736,-36.265446,-19.389646,-36.265446,-21.951397,3,6,4,6,4,5,6,5,7,2,3,6,1,1,1,3,6,7,8,3,-1.5257601,0.64658678,3.163508,2.0454824,1.1180256
-16.207402,0.9932282,0.23190507,3,7,0,19.481687,0.56472094,3.6392449,2.0551578,1.5840871,-20.051097,-27.748798,-21.586961,-19.588495,-20.051097,-24.703689,-38.310497,-19.418143,-38.310497,-21.586961,2,3,3,4,4,5,8,2,8,2,3,8,2,3,3,5,5,3,6,2,-1.845713,0.67692642,6.5094147,4.4063948,2.1030199
-15.936713,0.8232723,0.42372006,2,3,0,18.02585,0.72536231,2.2917292,1.662334,0.6293952,-21.198172,-29.18506,-22.563247,-19.123636,-21.198172,-27.053916,-40.17252,-19.24075,-40.17252,-22.563247,1,7,2,5,2,5,7,4,6,1,7,5,4,4,4,6,6,5,5,3,-0.91380385,0.85284302,3.6942844,3.1506447,0.54363975
