# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:30:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7834ed86.json
# init = 2 (Default)
# random
#   seed = 440577354
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201030-2-6c1d39.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201030-2-2b52e0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.729015,0.022340678,2,2,3,0,22.80091,0.72864787,-1.8684846,-1.8684846,-1.5182992,-1.5244653,-2.4688049,-1.6483523,-2.5883225,-1.442031,-1.6483523,-2.911613,6,6,5,8,3,4,4,8,8,5,7,7,7,4,1,5,6,4,5,7,0.17085684,0.23186461
-22.729015,2.8802665e-06,2.4318665,1,3,0,22.774523,0.72864787,-1.8684846,-1.8684846,-1.5182992,-1.5244653,-2.4688049,-1.6483523,-2.5883225,-1.442031,-1.6483523,-2.911613,4,7,4,5,4,8,7,7,3,8,7,4,5,8,2,4,4,7,1,8,0.17085684,0.14932212
-21.189318,0.99230585,0.24268601,1,3,0,23.864979,0.62506895,-1.7412046,-1.7412046,-1.4411402,-1.4821215,-2.252089,-1.6037298,-2.3002532,-1.4642069,-1.6037298,-2.6578256,6,6,6,8,4,5,8,4,3,8,7,5,7,5,5,6,6,4,5,7,0.34085301,0.88638897
-20.084388,0.98275382,0.24933705,1,3,0,22.235111,0.51324367,-1.6403139,-1.6403139,-1.3685089,-1.4538949,-2.0568277,-1.5667744,-2.0605013,-1.525197,-1.5667744,-2.431289,2,6,5,6,2,8,7,8,1,7,8,6,5,6,7,6,8,7,8,8,0.40476328,0.53516648
-19.53612,0.98600053,0.32193498,1,3,0,20.447909,0.41743943,-1.5804198,-1.5804198,-1.3158183,-1.4425923,-1.917528,-1.5442794,-1.9004048,-1.6145626,-1.5442794,-2.2679395,6,7,5,6,1,5,7,8,7,8,8,5,7,8,4,1,5,8,6,7,0.37782153,0.61532014
-19.422159,0.99996392,0.48271961,3,7,0,19.538383,0.380798,-1.5634807,-1.5634807,-1.2981719,-1.4411747,-1.8705085,-1.5379071,-1.8484903,-1.6596009,-1.5379071,-2.2118167,8,3,6,5,4,7,6,6,6,7,3,4,4,4,3,6,4,3,4,8,0.34694952,0.12496976
-19.391913,0.78320531,0.82050889,2,3,0,20.191783,0.28721477,-1.5343402,-1.5343402,-1.259932,-1.4444068,-1.765131,-1.5272557,-1.7364265,-1.8081777,-1.5272557,-2.0824469,6,5,7,5,1,1,8,5,4,7,6,4,7,4,4,2,3,8,4,7,0.20565933,0.76874608
-19.356296,0.99975295,0.74708199,1,3,0,19.385949,0.32555032,-1.5438737,-1.5438737,-1.274366,-1.4419195,-1.8058012,-1.5306389,-1.7789339,-1.740923,-1.5306389,-2.1331344,7,6,7,6,4,4,6,8,4,7,5,5,7,5,3,7,2,8,4,4,0.27566303,0.61917976
-19.356296,0.35229222,1.3649798,1,1,0,19.880707,0.32555032,-1.5438737,-1.5438737,-1.274366,-1.4419195,-1.8058012,-1.5306389,-1.7789339,-1.740923,-1.5306389,-2.1331344,6,6,5,6,4,3,8,8,6,6,6,8,5,6,5,7,5,7,6,7,0.27566303,0.35177762
-23.314175,0.80205465,0.32880022,2,7,0,24.792007,0.033841642,-1.5508101,-1.5508101,-1.2154567,-1.4985725,-1.5778851,-1.5398092,-1.5579912,-2.6261673,-1.5398092,-1.8158818,5,2,6,5,3,1,6,8,5,8,3,6,7,7,3,5,3,8,2,7,-1.6287313,0.48316128
