# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5f3bad19.json
# init = 2 (Default)
# random
#   seed = 1895048217
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-2-439e64.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-2-34a983.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.768029,0.0020487334,2,1,1,0,19.012786,0.82889542,-1.5309988,-1.5253916,-1.4015437,-1.6345955,-1.4742999,-1.2276639,-1.449171,-1.4015437,-1.2497163,-1.9668215,6,7,7,7,4,6,5,8,6,2,4,2,7,6,5,6,5,7,5,3,-0.16138217,0.52726441
-18.768029,0.00018454196,2.3437791,1,1,0,18.981674,0.82889542,-1.5309988,-1.5253916,-1.4015437,-1.6345955,-1.4742999,-1.2276639,-1.449171,-1.4015437,-1.2497163,-1.9668215,3,3,4,2,4,7,3,6,6,4,5,5,8,4,4,7,6,8,8,2,-0.16138217,0.49976632
-18.667367,0.99969189,0.23145098,1,3,0,18.808621,0.81472721,-1.5295456,-1.5249378,-1.3848563,-1.6474824,-1.4848734,-1.2306144,-1.4521985,-1.3848563,-1.2566973,-1.9896489,3,1,8,5,5,7,2,8,6,4,6,5,7,6,4,7,4,7,4,4,-0.099068478,0.89156093
-18.456188,0.999638,0.24102469,2,5,0,18.718447,0.77110462,-1.5262416,-1.5247347,-1.3401458,-1.6896336,-1.5184944,-1.2414722,-1.4643928,-1.3401458,-1.2816544,-2.0604293,7,7,8,6,6,6,3,7,5,5,4,2,7,7,1,8,2,4,8,4,0.057338001,0.54173847
-18.476748,0.99923917,0.32578419,2,3,0,18.490186,0.77691836,-1.5265797,-1.5246581,-1.3455642,-1.6838005,-1.5139216,-1.2398746,-1.4625208,-1.3455642,-1.2780365,-2.0509524,3,6,8,7,3,8,4,8,5,6,4,4,7,2,3,6,2,8,6,4,0.039121983,0.58655173
-18.358368,0.9985134,0.50842033,3,7,0,18.514616,0.71971675,-1.5246282,-1.5267897,-1.2986308,-1.7440748,-1.5601262,-1.2575124,-1.4841618,-1.2986308,-1.3173191,-2.1447897,7,1,4,6,5,7,6,3,7,3,4,5,5,6,6,6,3,7,7,3,0.19090733,0.28687415
-18.771617,0.37598239,0.86156935,2,3,0,21.320796,0.82935713,-1.5310493,-1.5254096,-1.4021069,-1.6341822,-1.4739582,-1.2275727,-1.4490802,-1.4021069,-1.2494984,-1.9660789,3,1,7,6,4,8,4,8,6,3,4,6,6,7,1,6,4,8,8,2,-0.16352734,0.73695523
-18.79441,0.99967438,0.22102456,1,1,0,18.794922,0.8322312,-1.531368,-1.5255263,-1.4056411,-1.6316188,-1.4718354,-1.2270117,-1.448526,-1.4056411,-1.2481562,-1.9614583,4,4,8,2,5,7,5,8,6,3,4,5,8,6,4,7,2,7,8,3,-0.17705396,0.39774012
-18.723148,1,0.39901131,1,1,0,18.792839,0.8228866,-1.5303598,-1.5251759,-1.3943269,-1.6400127,-1.4787632,-1.2288798,-1.4503983,-1.3943269,-1.2526073,-1.9764932,4,6,8,6,6,5,3,7,5,3,4,4,6,3,4,7,3,6,6,5,-0.13414246,0.32464366
-18.362125,0.99973481,0.73877279,2,3,0,18.70981,0.72506777,-1.5246807,-1.5264606,-1.3024527,-1.7381641,-1.5556904,-1.2556852,-1.4818365,-1.3024527,-1.3133055,-2.135955,4,5,8,4,1,7,1,8,8,2,5,5,7,6,6,8,2,8,6,3,0.17903866,0.92343609
