# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad5239b80a.json
# init = 2 (Default)
# random
#   seed = 1418499286
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-2-5f0ea5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-2-323fab.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.508093,2.5774126e-08,4,1,1,0,18.865507,0.47808899,-1.4484335,-1.6468956,-1.3481085,-1.2382873,-2.0028756,-1.6633969,-1.562276,-1.3737225,-1.4447884,-2.0028756,2,6,8,8,2,3,4,2,5,3,5,4,2,8,4,2,4,4,5,3,0.40354289,0.37454056
-18.453386,1,2.3350649,1,1,0,18.634607,0.45481736,-1.4456658,-1.6655647,-1.3352756,-1.2299555,-1.9689926,-1.6277291,-1.5918533,-1.3880739,-1.4422955,-1.9689926,1,4,4,7,8,2,5,4,6,3,3,6,7,8,3,5,2,4,5,3,0.3972657,0.62543726
-18.453386,0.00054958585,2.4311675,1,1,0,19.451445,0.45481736,-1.4456658,-1.6655647,-1.3352756,-1.2299555,-1.9689926,-1.6277291,-1.5918533,-1.3880739,-1.4422955,-1.9689926,2,8,6,6,7,5,3,6,3,6,5,7,8,6,7,5,7,4,4,8,0.3972657,0.47842896
-20.812482,0.96129054,0.24014285,4,15,0,20.870289,0.76324552,-1.5424602,-1.5267375,-1.5460834,-1.4551757,-2.5498961,-2.1167008,-1.2866834,-1.2437034,-1.5733314,-2.5498961,5,7,7,5,8,4,3,3,7,5,2,3,5,7,7,4,1,5,4,8,0.080852323,0.4030534
-19.693478,0.99510824,0.29083056,1,3,0,21.508865,0.67000587,-1.498456,-1.5451923,-1.4734871,-1.3636223,-2.3415503,-1.9650545,-1.3577664,-1.276152,-1.5123489,-2.3415503,1,8,5,6,5,1,4,4,7,8,1,5,7,5,6,4,3,5,4,3,0.28261026,0.66680455
-19.179819,0.99803751,0.44610811,3,7,0,19.897256,0.61036815,-1.4774223,-1.5672729,-1.4309425,-1.3148745,-2.2242512,-1.8698432,-1.4134326,-1.3022939,-1.4827429,-2.2242512,4,6,6,5,6,2,5,2,5,7,1,5,7,8,6,5,1,1,6,6,0.35551353,0.67059218
-18.429791,1,0.75221613,1,3,0,19.170082,0.3624633,-1.4410432,-1.7547036,-1.2898902,-1.2152532,-1.8482217,-1.4880284,-1.7187166,-1.4499384,-1.4458229,-1.8482217,2,7,5,7,5,2,4,1,6,7,4,4,7,6,7,3,3,3,3,4,0.32678399,0.44974733
-18.404891,1,1.3429691,1,1,0,18.408042,0.41586463,-1.4424993,-1.7001548,-1.3150304,-1.2199799,-1.9154381,-1.5684503,-1.6435326,-1.4132252,-1.4411059,-1.9154381,7,8,6,8,3,1,3,5,7,7,4,5,7,7,8,1,6,1,3,8,0.37674146,0.1602741
-18.772135,0.29821255,2.4695618,1,1,0,19.684449,0.54529171,-1.4602563,-1.6009776,-1.3881424,-1.2713602,-2.1090113,-1.76748,-1.4824626,-1.3352167,-1.4591491,-2.1090113,3,6,5,7,8,2,2,3,6,6,3,8,8,7,7,2,2,4,4,7,0.3972259,0.53466461
-18.402659,0.96980704,0.50292485,2,5,0,19.14007,0.39175288,-1.4414359,-1.7237362,-1.3032963,-1.2164881,-1.8842168,-1.5320184,-1.6768645,-1.429487,-1.4423032,-1.8842168,4,6,7,8,2,2,4,3,3,3,4,7,5,6,2,3,6,2,6,5,0.35746139,0.18436095
