# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:31:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad792e76ce.json
# init = 2 (Default)
# random
#   seed = 965770194
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201031-1-1b4538.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201031-1-105a00.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.862011,0.80704661,0.5,1,1,0,18.886644,0.48302929,1.1288426,0.54526403,0.58357856,-1.5998904,-1.5998904,-1.3327923,-1.4252853,-2.0138668,-1.5357667,-2.0123275,-1.5325871,-1.5357667,-2.4106483,6,7,6,7,4,5,8,7,3,8,7,7,6,6,1,6,6,7,4,8,-0.59693529,0.69118292,2.0313266,1.4040182,0.62730835
-18.862011,0,10.128944,0,1,1,19.600112,0.48302929,1.1288426,0.54526403,0.58357856,-1.5998904,-1.5998904,-1.3327923,-1.4252853,-2.0138668,-1.5357667,-2.0123275,-1.5325871,-1.5357667,-2.4106483,5,6,7,7,3,6,8,8,6,5,8,5,8,5,3,6,8,8,3,6,-0.59693529,0.13819578,2.8181973,0.38946298,2.4287343
-18.862011,3.1068685e-34,1.5427646,1,1,0,19.062634,0.48302929,1.1288426,0.54526403,0.58357856,-1.5998904,-1.5998904,-1.3327923,-1.4252853,-2.0138668,-1.5357667,-2.0123275,-1.5325871,-1.5357667,-2.4106483,6,5,6,6,4,5,6,7,3,5,8,4,6,8,6,6,5,6,5,8,-0.59693529,0.29888215,1.5043439,0.44962153,1.0547223
-19.813747,0.98119878,0.14339567,2,3,0,19.881493,0.48455106,0.8737046,0.42335449,0.45035011,-1.6426009,-1.6426009,-1.3733549,-1.477376,-2.0098165,-1.5863662,-2.0028639,-1.5681729,-1.5863662,-2.3439996,4,4,7,6,4,1,8,6,4,8,4,7,7,7,1,3,7,8,5,8,-1.0579668,0.58714667,3.7017277,2.1734571,1.5282706
-17.950037,1,0.1771073,3,7,0,19.832232,0.33988598,4.3082384,1.4643098,2.8439286,-1.3544008,-1.3544008,-1.103798,-1.2346881,-1.7846817,-1.3278395,-1.7600967,-1.72016,-1.3278395,-2.3813746,6,4,7,7,2,6,7,6,4,7,6,7,7,6,7,5,6,7,5,7,-2.5667988,0.70626199,1.1268938,0.79588226,0.33101154
-17.479924,0.99234247,0.26977442,2,7,0,18.364542,0.37759118,3.2620723,1.2317297,2.0303426,-1.3989435,-1.3989435,-1.147902,-1.2601738,-1.8531912,-1.3603741,-1.8366165,-1.6226383,-1.3603741,-2.4318691,4,4,6,6,6,6,7,6,5,8,6,7,4,6,2,7,6,7,2,6,-1.5431595,0.48459092,1.3096731,0.63465567,0.67501738
-17.08767,0.96031841,0.44099825,3,7,0,18.065361,0.27339624,2.429282,0.66415656,1.7651254,-1.3855573,-1.3855573,-1.1207406,-1.2988492,-1.6893709,-1.3776839,-1.6562644,-1.8938696,-1.3776839,-2.160026,6,6,4,6,2,3,8,7,6,8,6,5,7,5,4,2,6,7,5,6,-1.0134552,0.78615104,1.6394475,1.2888534,0.35059415
-17.229735,0.9351883,0.68971846,2,3,0,17.384882,0.35981856,2.8299078,1.0182533,1.8116545,-1.4021832,-1.4021832,-1.1493237,-1.2750786,-1.8204342,-1.3714189,-1.7990745,-1.6638012,-1.3714189,-2.363516,7,2,4,7,4,3,8,8,5,8,4,6,7,6,3,6,6,6,5,6,-1.1833876,0.5381498,2.0963718,1.1281621,0.96820974
-17.229735,0.018372683,1.0279534,1,3,0,17.844954,0.35981856,2.8299078,1.0182533,1.8116545,-1.4021832,-1.4021832,-1.1493237,-1.2750786,-1.8204342,-1.3714189,-1.7990745,-1.6638012,-1.3714189,-2.363516,5,5,7,7,4,2,7,4,6,6,6,6,8,7,4,5,5,8,4,8,-1.1833876,0.50920025,1.5091011,0.76843464,0.74066644
-17.397501,0.99965227,0.086144529,5,31,0,17.570113,0.37732946,1.701141,0.64189061,1.0592504,-1.473452,-1.473452,-1.215604,-1.343917,-1.8516476,-1.4418087,-1.8316223,-1.6360113,-1.4418087,-2.3050076,4,4,6,4,1,4,8,6,6,7,3,8,8,6,2,7,6,7,3,8,-0.46609493,0.23381291,1.1079356,0.25904966,0.84888597
-17.920831,0.99777836,0.16090011,4,15,0,17.93549,0.18177029,3.4019437,0.61837231,2.7835714,-1.3376755,-1.3376755,-1.0525859,-1.2807972,-1.5554057,-1.3382919,-1.5178691,-2.3308138,-1.3382919,-2.021799,7,7,7,6,4,6,8,7,8,6,6,5,8,4,4,6,3,7,7,6,-2.1283489,0.32041758,1.2033867,0.38558626,0.81780045
-17.45262,0.96758352,0.30192813,3,7,0,18.94136,0.39043108,3.0694073,1.198392,1.8710153,-1.4127201,-1.4127201,-1.161155,-1.2670528,-1.8765937,-1.369477,-1.8631131,-1.5956289,-1.369477,-2.4526904,7,5,4,5,4,3,8,8,3,5,5,4,6,4,4,5,6,6,5,8,-1.3579691,0.79903177,2.4466922,1.9549848,0.4917074
-17.648828,0.97671817,0.51722343,2,3,0,17.751691,0.18452916,1.9458925,0.35907391,1.5868186,-1.4056888,-1.4056888,-1.1181608,-1.3448386,-1.5972084,-1.4061531,-1.5632654,-2.1874813,-1.4061531,-1.9907781,7,8,4,6,2,6,6,3,1,5,2,4,8,7,3,4,2,6,3,6,-0.99519443,0.87799406,1.2064123,1.0592228,0.14718947
-17.648828,0.025453238,0.91198719,2,3,0,18.996711,0.18452916,1.9458925,0.35907391,1.5868186,-1.4056888,-1.4056888,-1.1181608,-1.3448386,-1.5972084,-1.4061531,-1.5632654,-2.1874813,-1.4061531,-1.9907781,7,6,7,7,6,2,8,6,5,8,2,5,6,2,3,6,8,7,4,5,-0.99519443,0.72016117,0.87140455,0.62755172,0.24385283
-17.693856,0.99999264,0.082574448,4,15,0,17.715187,0.17757286,1.9993373,0.35502804,1.6443093,-1.4019422,-1.4019422,-1.112681,-1.3428021,-1.5877497,-1.4025035,-1.5537483,-2.2241854,-1.4025035,-1.9820265,4,7,5,5,3,3,7,8,5,7,6,7,8,6,5,7,6,7,6,4,-1.0507175,0.26927487,2.4386798,0.65667516,1.7820046
-18.837415,0.98191573,0.15815894,4,15,0,19.285929,0.23225021,5.4701537,1.2704444,4.1997094,-1.3014339,-1.3014339,-1.0331017,-1.2305964,-1.6040567,-1.298653,-1.5653537,-2.1428953,-1.298653,-2.1540292,1,7,6,5,1,5,8,7,2,8,7,5,7,7,5,7,6,8,5,4,-3.882284,0.60479466,2.4083591,1.4565627,0.95179637
-22.018864,0.87003312,0.28487973,2,7,0,23.007478,0.42426521,9.5493599,4.0514612,5.4978987,-1.3741712,-1.3741712,-1.126232,-1.1913966,-1.9745588,-1.3041375,-1.9826624,-1.5069629,-1.3041375,-2.7394107,6,6,7,3,3,3,6,8,5,8,5,6,5,6,6,4,7,8,5,7,-6.987993,0.084279511,1.7904931,0.15090188,1.6395912
