# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 09:44:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1300
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad10f75682.json
# init = 2 (Default)
# random
#   seed = 1833535690
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201144-1-13800c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201144-1-2ea67a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.200193,1,1,1,1,0,16.358638,0.2878505,2.689077,0.77405216,1.9150248,-1.3439673,-1.394467,-1.4488896,-1.7172818,-1.8364645,-1.0859268,-1.492163,-1.2848816,-1.11619,-1.7010743,6,5,2,1,6,8,3,3,3,5,5,5,2,3,7,7,4,3,1,5,-1.1833035,0.33982876,1.0106944,0.34346304,0.6672314
-16.200193,0,14.38551,0,1,1,17.24185,0.2878505,2.689077,0.77405216,1.9150248,-1.3439673,-1.394467,-1.4488896,-1.7172818,-1.8364645,-1.0859268,-1.492163,-1.2848816,-1.11619,-1.7010743,4,3,2,2,4,8,4,3,1,7,7,5,2,4,7,7,7,5,4,7,-1.1833035,0.55253397,1.208563,0.6677721,0.54079087
-16.200193,0.018993707,2.4311673,1,3,1,16.595365,0.2878505,2.689077,0.77405216,1.9150248,-1.3439673,-1.394467,-1.4488896,-1.7172818,-1.8364645,-1.0859268,-1.492163,-1.2848816,-1.11619,-1.7010743,3,4,4,8,6,8,6,2,8,1,7,3,5,4,7,5,5,1,3,5,-1.1833035,0.80805228,2.0557474,1.6611514,0.39459602
-16.248882,0.99324017,0.2522402,3,7,0,16.474254,0.23749722,1.8767164,0.44571493,1.4310015,-1.3607283,-1.4232417,-1.3383881,-1.5428363,-1.9307639,-1.1484297,-1.5573881,-1.3391556,-1.1392133,-1.6091117,7,4,3,4,3,7,7,2,1,4,6,3,4,1,5,8,7,4,4,4,-0.78039992,0.61134167,1.680822,1.0275565,0.65326549
-18.150398,0.87762576,0.33586956,2,7,0,18.901081,0.48178367,1.0674514,0.51428065,0.55317074,-1.6062227,-1.6356086,-1.6795551,-2.0684573,-1.6345017,-1.2036096,-1.5374424,-1.435932,-1.3402696,-2.0110722,8,2,4,5,8,8,5,2,6,1,2,5,4,2,5,7,5,4,1,8,-0.67537804,0.63149709,1.7463961,1.1028441,0.64355204
-18.722802,0.96403068,0.36523512,3,7,0,20.025273,0.52793296,4.4447517,2.3465309,2.0982208,-1.559514,-1.5588224,-1.9613746,-2.5358812,-1.4547584,-1.0284897,-1.3400862,-1.2594486,-1.2438567,-2.292248,5,3,4,1,7,7,4,3,2,6,8,6,2,4,6,8,6,1,6,7,-2.590626,0.18298256,2.9660763,0.54274023,2.4233361
-19.068415,0.96393735,0.55196406,3,7,0,20.473663,0.060366334,4.254829,0.25684843,3.9979806,-1.2378535,-1.328699,-1.0469795,-1.102269,-2.5667818,-1.1728238,-1.6712689,-1.307926,-1.0164312,-1.3044024,4,4,4,2,7,7,8,4,2,3,8,2,2,1,8,6,8,4,3,8,-3.8914457,0.15025981,3.3697505,0.50633808,2.8634125
-19.068415,0.72370337,0.87630374,1,3,0,21.774995,0.060366334,4.254829,0.25684843,3.9979806,-1.2378535,-1.328699,-1.0469795,-1.102269,-2.5667818,-1.1728238,-1.6712689,-1.307926,-1.0164312,-1.3044024,2,5,3,3,3,7,3,2,2,5,6,4,4,2,8,6,5,2,2,6,-3.8914457,0.95232279,2.0815903,1.9823459,0.099244415
-18.426371,1,0.67346277,1,1,0,19.022943,0.057684771,2.9590782,0.17069375,2.7883844,-1.2726846,-1.363417,-1.0404679,-1.0910596,-2.5041883,-1.1996701,-1.6822317,-1.3390848,-1.0505249,-1.3177494,5,5,3,4,5,8,4,2,2,2,3,5,3,1,7,8,5,5,3,6,-2.7379929,0.79685264,3.1989979,2.5491299,0.64986797
-17.220173,0.33436026,1.2500823,1,3,0,17.578261,0.49470481,1.9110597,0.94541043,0.96564928,-1.5593716,-1.5759117,-1.7918014,-2.2569083,-1.5526576,-1.1092457,-1.4382222,-1.339888,-1.2764658,-2.1087168,6,8,3,6,7,5,7,4,3,5,5,4,5,5,5,6,6,3,3,5,-0.47223486,0.54822845,1.6265416,0.89171641,0.73482523
