# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c55f2aa4b.json
# init = 2 (Default)
# random
#   seed = 2034042344
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-2-0d56b8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-2-51e89f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.373906,0.9706916,1,1,1,0,16.437468,0.71109329,-1.3239294,-1.2605316,-2.0771135,-1.3239294,-0.87459553,-1.5045809,-0.68006014,-1.516101,-1.3239294,-1.3239294,3,6,6,3,6,1,8,5,4,4,5,3,3,8,7,3,8,8,1,5,0.20915637,0.39392174
-16.373906,0,13.639002,0,1,1,18.448484,0.71109329,-1.3239294,-1.2605316,-2.0771135,-1.3239294,-0.87459553,-1.5045809,-0.68006014,-1.516101,-1.3239294,-1.3239294,6,6,6,6,8,3,8,3,1,3,4,6,6,8,7,5,7,5,4,3,0.20915637,0.86693449
-16.304542,1,2.2688906,1,1,0,16.322314,0.75654733,-1.2910934,-1.2456695,-2.0293441,-1.2910934,-0.78207689,-1.5406274,-0.61998864,-1.5388166,-1.2910934,-1.2910934,2,5,4,4,5,7,6,6,6,4,2,8,6,7,7,5,7,8,1,1,0.099936563,0.57745742
-16.304542,0.01876775,3.1855016,1,1,0,16.401988,0.75654733,-1.2910934,-1.2456695,-2.0293441,-1.2910934,-0.78207689,-1.5406274,-0.61998864,-1.5388166,-1.2910934,-1.2910934,6,5,3,7,7,1,2,6,4,5,7,7,3,6,8,1,8,6,5,2,0.099936563,0.34216823
-16.650225,0.98620028,0.31471039,2,7,0,16.820067,0.64104416,-1.3838593,-1.2883485,-2.1545863,-1.3838593,-1.0197101,-1.4524381,-0.77369519,-1.4875841,-1.3838593,-1.3838593,3,6,7,2,8,1,8,8,1,3,3,7,6,7,5,1,8,4,5,3,0.32254664,0.32509627
-16.787353,0.99457442,0.47170201,2,3,0,16.794011,0.61670736,-1.4071614,-1.2993273,-2.1826179,-1.4071614,-1.0708677,-1.4353164,-0.80653276,-1.4794106,-1.4071614,-1.4071614,2,5,4,3,4,2,7,6,1,2,1,5,3,6,7,2,6,5,2,3,0.3494423,0.70065637
-16.305112,0.96603126,0.7881681,2,3,0,16.988787,0.77286858,-1.2805475,-1.2409827,-2.0126641,-1.2805475,-0.74916326,-1.5539859,-0.5985483,-1.5478321,-1.2805475,-1.2805475,2,7,6,4,8,2,8,5,3,4,2,3,6,7,6,3,4,8,6,1,0.051886732,0.46352096
-16.305112,0.67126107,1.2669497,1,1,0,16.631884,0.77286858,-1.2805475,-1.2409827,-2.0126641,-1.2805475,-0.74916326,-1.5539859,-0.5985483,-1.5478321,-1.2805475,-1.2805475,2,8,6,8,8,2,7,8,2,3,2,7,6,8,6,5,7,8,2,6,0.051886732,0.85819194
-16.407255,0.97500561,0.82868163,2,3,0,16.463015,0.82181618,-1.2531331,-1.2291019,-1.9641196,-1.2531331,-0.6514063,-1.5953415,-0.53465318,-1.5777438,-1.2531331,-1.2531331,2,8,8,3,6,1,6,5,2,4,2,7,5,4,7,1,7,6,2,1,-0.12941861,0.26011983
-16.407255,0.84121458,1.4228844,1,1,0,16.617114,0.82181618,-1.2531331,-1.2291019,-1.9641196,-1.2531331,-0.6514063,-1.5953415,-0.53465318,-1.5777438,-1.2531331,-1.2531331,4,7,4,8,7,1,8,8,2,3,3,7,8,5,5,4,8,7,6,2,-0.12941861,0.81297759
