# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:53:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62d1f1e71.json
# init = 2 (Default)
# random
#   seed = 256244013
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281553-2-8187c2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281553-2-3edcc3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-216.75969,0.98860479,0.125,2,3,0,220.06612,0.74403035,0.44380425,0.33020383,0.11360042,-2.3464938,-1.6358056,-1.8059995,-2.5056674,-1.8059995,-2.2845119,-1.9372319,-1.7164586,-1.6248709,-1.6429277,5,6,6,8,3,5,6,4,4,2,7,3,4,3,4,5,6,6,3,2,-3.8132042,0.36085836,1.669226,0.60235415,1.0668718
-216.75969,0,14.090529,0,1,1,217.93772,0.74403035,0.44380425,0.33020383,0.11360042,-2.3464938,-1.6358056,-1.8059995,-2.5056674,-1.8059995,-2.2845119,-1.9372319,-1.7164586,-1.6248709,-1.6429277,7,8,7,7,4,3,6,7,2,2,8,4,5,8,5,4,5,5,2,5,-3.8132042,0.34037803,4.5369022,1.5442618,2.9926404
-216.75969,3.5742974e-220,2.3667383,1,1,0,217.81786,0.74403035,0.44380425,0.33020383,0.11360042,-2.3464938,-1.6358056,-1.8059995,-2.5056674,-1.8059995,-2.2845119,-1.9372319,-1.7164586,-1.6248709,-1.6429277,8,5,3,7,5,7,6,6,3,5,6,4,3,7,6,6,6,1,3,5,-3.8132042,0.70439933,1.6260553,1.1453922,0.48066303
-215.25294,0.90812306,0.23261964,2,3,0,217.38937,0.68127657,0.35292187,0.2404374,0.11248447,-2.2141754,-1.6987476,-1.8416747,-2.3562979,-1.8416747,-2.1571489,-1.9222697,-1.7461193,-1.6319727,-1.7111173,8,5,4,8,3,8,8,5,3,4,8,4,7,8,6,6,7,5,1,5,-4.9378029,0.80897198,1.3747687,1.1121494,0.26261934
-213.52049,1,0.24146044,1,1,0,215.18164,0.64304218,0.39489151,0.2539319,0.14095961,-2.1790972,-1.6730316,-1.8057716,-2.3461211,-1.8057716,-2.1265461,-1.8812035,-1.7055186,-1.5941447,-1.6863083,7,8,7,8,3,4,4,6,1,3,7,6,6,7,4,6,7,1,1,2,-4.2402291,0.7752409,2.4207599,1.8766721,0.5440878
-211.74347,0.64470014,0.37279115,2,3,0,214.62546,0.38579605,1.0812983,0.4171606,0.66413767,-1.8526626,-1.6470421,-1.5229866,-2.2331056,-1.5229866,-1.8466281,-1.5510625,-1.4269903,-1.2871617,-1.5462733,7,4,6,8,4,6,4,6,2,3,5,8,7,7,4,5,6,5,2,6,-0.70848147,0.41496579,2.7918308,1.1585143,1.6333165
-211.25535,1,0.21203818,1,1,0,211.8878,0.38501346,1.0147103,0.39067713,0.62403318,-1.8536812,-1.6529247,-1.5355961,-2.2206355,-1.5355961,-1.842458,-1.5625054,-1.4399085,-1.2975955,-1.5565099,5,7,7,7,4,5,5,6,2,3,7,5,4,5,6,6,5,7,4,2,-0.8101109,0.074705897,3.2475528,0.24261134,3.0049414
-209.4419,0.90585557,0.37069428,2,3,0,210.59752,0.46737479,0.73609144,0.34403058,0.39206086,-1.9739162,-1.6083906,-1.6196684,-2.2782615,-1.6196684,-1.9514105,-1.6642651,-1.5113218,-1.3944536,-1.5807814,8,7,2,8,3,3,7,6,5,4,8,2,8,5,2,6,6,4,1,5,-1.5163849,0.75837196,3.0426836,2.3074859,0.73519768
-209.4419,0.067779028,0.50081734,1,1,0,210.77513,0.46737479,0.73609144,0.34403058,0.39206086,-1.9739162,-1.6083906,-1.6196684,-2.2782615,-1.6196684,-1.9514105,-1.6642651,-1.5113218,-1.3944536,-1.5807814,5,4,4,8,3,4,7,8,3,3,7,8,3,7,8,5,5,5,4,5,-1.5163849,0.28886621,1.2478225,0.36045376,0.88736876
-209.72073,0.99736087,0.048885722,2,7,0,209.86218,0.47587528,0.78430711,0.37323237,0.41107474,-1.9866499,-1.5918308,-1.6073985,-2.3044311,-1.6073985,-1.9697857,-1.656858,-1.4975685,-1.3872685,-1.5651451,8,6,3,8,3,5,8,6,4,1,5,5,6,4,3,7,4,4,1,7,-1.3322755,0.86854398,3.6202289,3.144328,0.47590089
-209.68693,1,0.090577904,1,1,0,209.72851,0.47361199,0.78132656,0.37004563,0.41128093,-1.9832635,-1.5941587,-1.6077427,-2.300238,-1.6077427,-1.9659063,-1.6562876,-1.4981733,-1.3867958,-1.5666894,7,6,3,5,4,3,6,7,7,2,7,3,5,7,3,8,6,6,1,2,-1.3432122,0.68076081,2.0744175,1.4121821,0.66223537
-209.31486,0.99843797,0.17127747,2,3,0,209.75767,0.4459593,0.72804197,0.32467709,0.40336488,-1.9451044,-1.6269338,-1.6180026,-2.2469105,-1.6180026,-1.9187222,-1.6556091,-1.5122145,-1.3863046,-1.590523,8,7,5,7,7,6,4,6,5,3,8,7,5,7,7,5,4,6,2,3,-1.5570774,0.49162315,2.8834104,1.4175513,1.4658591
-209.12578,0.99930177,0.32390277,2,3,0,209.25272,0.4200314,0.58842721,0.24715791,0.34126931,-1.923137,-1.6794638,-1.6642795,-2.18152,-1.6642795,-1.8739358,-1.6901375,-1.563127,-1.4174874,-1.6433071,5,8,7,7,4,5,7,7,2,4,7,7,4,7,3,5,6,7,2,6,-2.309593,0.26890261,1.3546089,0.36425787,0.99035102
-209.12578,0.085559971,0.61429107,1,1,0,209.42757,0.4200314,0.58842721,0.24715791,0.34126931,-1.923137,-1.6794638,-1.6642795,-2.18152,-1.6642795,-1.8739358,-1.6901375,-1.563127,-1.4174874,-1.6433071,5,5,4,5,2,5,6,5,1,4,5,8,8,2,5,4,3,8,1,4,-2.309593,0.47933124,2.2697567,1.0879653,1.1817914
-209.2266,0.99854845,0.067230599,4,15,0,209.28325,0.44274754,0.5452121,0.24139132,0.30382078,-1.9517532,-1.6754024,-1.6866357,-2.1958394,-1.6866357,-1.9008617,-1.7160465,-1.5831256,-1.4426801,-1.6524404,7,8,3,8,4,5,6,8,2,4,7,7,4,8,4,1,7,5,4,2,-2.6055275,0.1652329,1.8921571,0.31264662,1.5795105
-210.36673,0.94961867,0.12836147,3,7,0,211.16922,0.31927554,0.66110997,0.21107624,0.45003373,-1.8134206,-1.7667636,-1.6240354,-2.0859336,-1.6240354,-1.7465293,-1.6331091,-1.5445085,-1.3552679,-1.6592101,7,8,6,8,8,5,8,3,6,1,3,8,3,7,6,4,3,4,7,2,-1.9973147,0.73243781,1.9640667,1.4385567,0.52550997
-209.95328,0.99323948,0.20963909,3,7,0,210.81852,0.53157692,0.55630023,0.29571636,0.26058387,-2.0567386,-1.6227013,-1.6981303,-2.3011196,-1.6981303,-2.0199189,-1.7538946,-1.5893864,-1.477697,-1.6227849,6,6,5,8,6,5,5,5,1,6,5,7,5,8,5,7,2,7,3,2,-2.5125988,0.23667492,3.7985473,0.89902089,2.8995265
-209.97393,0.7180864,0.38923092,2,3,0,210.67433,0.41562256,0.44965685,0.18688753,0.26276932,-1.940142,-1.7253424,-1.7323785,-2.1487874,-1.7323785,-1.866593,-1.7518949,-1.6323901,-1.4745656,-1.7039855,6,8,5,7,4,5,6,4,1,6,7,7,3,8,1,8,3,6,1,6,-3.5045686,0.31572697,2.6287487,0.82996687,1.7987818
-209.3513,0.86250911,0.31141346,2,3,0,210.95181,0.48252888,0.56357403,0.27194075,0.29163328,-1.9953678,-1.644951,-1.6852016,-2.2452182,-1.6852016,-1.9541319,-1.726021,-1.5781592,-1.4527252,-1.633128,8,6,6,7,5,7,8,7,3,4,5,7,3,6,6,5,7,4,2,2,-2.4566616,0.54106905,1.578328,0.85398445,0.72434359
-209.82614,0.42377991,0.38640037,2,3,0,211.1245,0.48969835,0.77727962,0.38063255,0.39664707,-2.0071368,-1.5831761,-1.6124261,-2.3228081,-1.6124261,-1.9907283,-1.6665799,-1.5014941,-1.3959322,-1.5622095,7,4,5,5,1,3,7,4,5,3,6,5,4,7,3,5,4,7,4,4,-1.3552324,0.90801871,2.2512028,2.0441342,0.20706854
-209.70494,0.99845563,0.12927591,3,7,0,210.24381,0.35503251,0.55676458,0.19766953,0.35909505,-1.8652205,-1.7423442,-1.6702204,-2.1095476,-1.6702204,-1.7941624,-1.6828796,-1.5801579,-1.4053088,-1.6778306,7,7,4,8,6,8,1,7,1,7,7,8,4,5,6,7,6,5,2,6,-2.5929745,0.36060657,1.147709,0.41387139,0.73383756
