# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7a5ca7df.json
# init = 2 (Default)
# random
#   seed = 1188590153
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-1-078ff7.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-1-53f6a2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.861851,0.90515021,2,1,1,0,18.930573,0.22310946,-1.441563,-1.6438455,-1.5139434,-1.6751281,-1.526578,-1.441563,-1.5246583,-1.618273,-1.5246583,-1.4465428,8,4,3,8,6,6,3,8,1,4,7,5,5,7,2,5,7,4,5,3,0.03921088,0.58698958
-18.861851,0,12.1068,0,1,1,20.054971,0.22310946,-1.441563,-1.6438455,-1.5139434,-1.6751281,-1.526578,-1.441563,-1.5246583,-1.618273,-1.5246583,-1.4465428,8,5,4,6,3,5,8,4,7,1,6,7,5,5,7,6,5,7,8,3,0.03921088,0.10692285
-18.861851,0.08454069,1.9441181,1,1,0,20.639053,0.22310946,-1.441563,-1.6438455,-1.5139434,-1.6751281,-1.526578,-1.441563,-1.5246583,-1.618273,-1.5246583,-1.4465428,3,5,1,6,1,3,4,8,5,1,5,8,3,8,3,2,3,4,6,2,0.03921088,0.45153122
-19.306287,0.99118443,0.23329385,3,9,0,19.741602,0.14301225,-1.453389,-1.6883086,-1.4538454,-1.6144961,-1.5344292,-1.453389,-1.5268576,-1.5862592,-1.5268576,-1.2701423,7,5,3,7,6,8,4,8,6,2,6,3,2,7,4,6,6,4,6,4,-0.30739719,0.36870927
-18.902316,0.99930945,0.30708575,2,5,0,19.392282,0.21006416,-1.4424402,-1.6505584,-1.5037847,-1.6640805,-1.5274508,-1.4424402,-1.5246019,-1.6125708,-1.5246019,-1.4174943,8,6,1,5,4,4,3,5,2,2,8,4,1,5,3,5,7,6,7,3,-0.004386351,0.25977101
-18.98139,0.99574799,0.47810904,2,5,0,19.008716,0.37292508,-1.4634835,-1.5807293,-1.6405621,-1.8379532,-1.5280258,-1.4634835,-1.5366993,-1.6981008,-1.5366993,-1.7895194,5,6,2,7,6,7,4,8,4,3,6,6,1,4,2,7,5,8,3,3,0.33869247,0.56561444
-18.849611,0.8382834,0.80204129,2,3,0,19.62609,0.32870198,-1.4505676,-1.5967533,-1.6013134,-1.7826329,-1.5253841,-1.4505676,-1.5309777,-1.6717123,-1.5309777,-1.6864328,7,7,1,5,2,5,7,7,8,2,6,7,3,5,4,7,4,5,1,4,0.2806136,0.094793529
-19.750202,0.69206078,0.86650809,1,1,0,19.752111,0.50088021,-1.5360271,-1.5460314,-1.7626919,-2.0377028,-1.5463944,-1.5360271,-1.5633971,-1.7888271,-1.5633971,-2.0971111,5,4,4,6,4,8,6,6,6,3,8,6,2,7,4,8,2,6,6,5,0.40546201,0.38948748
-18.796764,1,0.60283275,3,7,0,19.611292,0.26261053,-1.4415038,-1.624737,-1.5455646,-1.7114918,-1.5249037,-1.4415038,-1.5258044,-1.6367276,-1.5258044,-1.5352784,8,2,4,7,3,7,5,7,7,4,6,5,6,8,3,3,6,4,6,1,0.15003717,0.52490113
-18.795701,1,1.1183794,1,1,0,18.798134,0.26435626,-1.4415932,-1.6239343,-1.5469917,-1.7132021,-1.5248635,-1.4415932,-1.5258887,-1.6375849,-1.5258887,-1.5392273,8,2,2,8,3,8,2,8,2,2,8,5,5,5,6,7,8,7,6,4,0.15429253,0.60804433
