# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:54:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b639851d5f.json
# init = 2 (Default)
# random
#   seed = 1724125868
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281554-1-344e4a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281554-1-7aab5a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-212.75651,0.97589581,0.25,2,7,0,222.77887,0.51834534,0.33136271,0.17176032,0.15960239,-2.0494059,-1.7424666,-1.8271422,-2.2046704,-1.8271422,-1.9728265,-1.8582567,-1.7237068,-1.5796046,-1.7537015,7,8,5,8,5,6,5,6,2,3,6,8,8,7,6,4,5,4,1,2,-5.1805023,0.48224228,5.8621297,2.8269668,3.0351629
-212.75651,0,13.768669,0,1,1,213.99332,0.51834534,0.33136271,0.17176032,0.15960239,-2.0494059,-1.7424666,-1.8271422,-2.2046704,-1.8271422,-1.9728265,-1.8582567,-1.7237068,-1.5796046,-1.7537015,7,3,2,5,4,5,8,3,7,4,7,4,5,8,6,7,4,1,1,4,-5.1805023,0.81296703,3.4829379,2.8315136,0.65142422
-212.75651,0,2.2968932,0,1,1,215.88202,0.51834534,0.33136271,0.17176032,0.15960239,-2.0494059,-1.7424666,-1.8271422,-2.2046704,-1.8271422,-1.9728265,-1.8582567,-1.7237068,-1.5796046,-1.7537015,8,5,4,4,3,7,8,6,2,4,5,7,3,7,5,6,4,5,7,3,-5.1805023,0.55233247,1.6785334,0.9271085,0.75142491
-211.37399,0.87904775,0.22487375,2,7,0,215.79159,0.27890075,0.49911664,0.139204,0.35991263,-1.8226028,-1.8290101,-1.6932185,-2.0397537,-1.6932185,-1.7170392,-1.6965197,-1.6201941,-1.4075912,-1.7286214,7,5,4,5,6,5,2,8,4,1,7,6,1,6,4,5,8,8,3,4,-3.1964301,0.57625141,1.0256182,0.59101395,0.43460427
-210.82711,0.99675046,0.21428823,2,3,0,211.61157,0.31658066,0.46252445,0.1464263,0.31609816,-1.8601528,-1.7965863,-1.7155839,-2.0685208,-1.7155839,-1.7607076,-1.7217348,-1.6317107,-1.436272,-1.7298331,6,5,4,8,3,4,7,8,2,3,7,4,3,8,5,3,8,8,1,2,-3.4815809,0.65482835,1.7198918,1.1262339,0.59365789
-209.81036,0.96867881,0.32595306,2,3,0,211.50018,0.353097,0.68868622,0.24317304,0.44551318,-1.8411889,-1.7237969,-1.6173728,-2.1255955,-1.6173728,-1.7885371,-1.6321171,-1.5290914,-1.3584854,-1.6373389,6,7,4,6,7,4,6,2,1,3,8,6,7,4,2,4,7,5,4,3,-1.8108434,0.49278912,1.4966496,0.73753262,0.75911695
-209.17127,1,0.49812795,1,1,0,209.3962,0.44213532,0.56136244,0.24819816,0.31316428,-1.9495721,-1.6708967,-1.6792766,-2.1992426,-1.6792766,-1.9010223,-1.7092631,-1.5756661,-1.4363179,-1.646211,7,6,2,7,1,2,7,6,6,3,7,6,7,7,5,6,3,7,1,5,-2.4849434,0.90583903,1.4141609,1.2810021,0.13315876
-209.17127,9.1161663e-30,0.88327353,1,1,0,210.55424,0.44213532,0.56136244,0.24819816,0.31316428,-1.9495721,-1.6708967,-1.6792766,-2.1992426,-1.6792766,-1.9010223,-1.7092631,-1.5756661,-1.4363179,-1.646211,6,5,1,7,1,7,4,4,1,3,5,6,3,5,2,6,8,3,2,7,-2.4849434,0.67266535,0.75446343,0.50750141,0.24696202
-209.13444,0.99991857,0.069829118,4,15,0,209.22194,0.44960278,0.65419323,0.2941271,0.36006614,-1.9522111,-1.6405724,-1.6434739,-2.2321445,-1.6434739,-1.9177709,-1.679335,-1.5380454,-1.4085456,-1.6110574,8,8,2,5,6,4,4,7,1,4,8,7,5,7,5,1,8,6,5,3,-1.9037963,0.29563566,1.6141191,0.47719116,1.1369279
-210.05014,0.89942151,0.12817106,2,7,0,211.79684,0.45815221,0.86680785,0.39712993,0.46967792,-1.961509,-1.5912536,-1.5820941,-2.3006232,-1.5820941,-1.9502112,-1.6283413,-1.4732446,-1.3608019,-1.552391,8,6,1,8,3,7,6,8,1,5,3,8,4,8,4,7,8,6,4,5,-1.0824946,0.23818464,1.1343814,0.27019223,0.8641892
