# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:35:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad46562051.json
# init = 2 (Default)
# random
#   seed = 638282790
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201035-2-60b421.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201035-2-94e313.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.739857,1,0.5,3,7,0,17.530482,0.77676806,2.5009635,1.9426686,0.55829493,-1.2998266,-1.147415,-1.5165582,-3.1975535,-1.3727844,-1.2998266,-1.0978544,-0.49165618,-1.1591532,-1.1189517,6,2,5,3,5,7,3,6,4,7,8,3,3,6,7,7,2,8,8,5,-1.2027957,0.3602153,4.8727615,1.7552432,3.1175182
-15.739857,0,14.38551,0,1,1,18.27948,0.77676806,2.5009635,1.9426686,0.55829493,-1.2998266,-1.147415,-1.5165582,-3.1975535,-1.3727844,-1.2998266,-1.0978544,-0.49165618,-1.1591532,-1.1189517,8,5,5,8,6,7,5,7,8,7,8,1,7,4,6,8,1,7,8,6,-1.2027957,0.49386293,2.7118433,1.3392789,1.3725644
-15.739857,1.5773596e-38,2.4311673,1,1,0,15.901875,0.77676806,2.5009635,1.9426686,0.55829493,-1.2998266,-1.147415,-1.5165582,-3.1975535,-1.3727844,-1.2998266,-1.0978544,-0.49165618,-1.1591532,-1.1189517,8,4,7,7,4,6,3,7,6,8,7,2,6,7,5,8,2,8,5,7,-1.2027957,0.42730056,2.9475636,1.2594956,1.688068
-15.836961,0.98037467,0.23979141,3,15,0,17.484872,0.29852999,1.6352085,0.48815879,1.1470497,-1.1481027,-1.8365604,-1.1825068,-2.1272783,-1.4575501,-1.1481027,-1.4584699,-1.2715351,-1.3342953,-1.2304986,7,1,5,6,5,6,3,8,3,6,8,3,5,7,7,6,2,7,5,8,-0.5703695,0.45891475,1.5398806,0.70667394,0.83320669
-15.14745,1,0.30664679,3,7,0,15.888375,0.34988318,2.45198,0.85790654,1.5940734,-1.0802699,-1.7549365,-1.1577176,-2.2491263,-1.3728523,-1.0802699,-1.3873374,-1.1989587,-1.2391262,-1.148278,7,4,6,4,4,6,3,6,4,8,4,3,6,7,7,7,5,8,7,7,-0.89471393,0.21806479,3.3687302,0.73460143,2.6341288
-14.363922,0.99971464,0.47837979,2,5,0,15.043251,0.54796831,2.1985933,1.2047595,0.99383383,-1.1038413,-1.4197379,-1.3045396,-2.5973426,-1.3072773,-1.1038413,-1.232629,-0.86547065,-1.1001595,-1.0860444,6,4,8,5,6,7,3,5,8,6,8,5,8,6,3,7,1,8,6,8,-0.63531547,0.29349974,2.0863451,0.61234176,1.4740034
-14.363922,0.73070644,0.8123139,1,3,0,14.740715,0.54796831,2.1985933,1.2047595,0.99383383,-1.1038413,-1.4197379,-1.3045396,-2.5973426,-1.3072773,-1.1038413,-1.232629,-0.86547065,-1.1001595,-1.0860444,8,1,8,7,5,7,3,8,8,6,7,1,4,4,4,7,6,8,6,6,-0.63531547,0.60378351,1.3695463,0.82690947,0.54263682
-16.275783,0.28937874,0.62801247,2,3,0,18.098507,0.24464765,1.9320498,0.47267144,1.4593783,-1.1417507,-1.9538198,-1.1377755,-2.0674013,-1.4839608,-1.1417507,-1.5017864,-1.3705197,-1.3861583,-1.2774239,4,4,8,7,7,6,3,7,8,5,7,3,7,5,3,8,2,6,5,7,-0.78351016,0.44537657,1.1778837,0.52460179,0.65328189
-14.649758,0.99909693,0.12286832,4,15,0,16.771274,0.45825468,2.9745108,1.3630835,1.6114273,-1.0508101,-1.5546619,-1.2109374,-2.4771303,-1.292552,-1.0508101,-1.2778113,-1.0126655,-1.1184079,-1.0682507,7,5,5,5,8,7,3,8,6,5,7,5,6,5,6,7,4,7,7,5,-1.2325116,0.71285889,1.9823047,1.4131035,0.56920117
-14.417566,0.98405071,0.22555543,3,9,0,15.643478,0.54272627,2.7492974,1.492116,1.2571815,-1.0766778,-1.4173373,-1.2837835,-2.6394718,-1.2799432,-1.0766778,-1.2164151,-0.86864885,-1.0755199,-1.0593126,8,4,6,5,4,8,4,8,7,8,8,1,4,8,5,7,1,7,8,7,-1.0415008,0.63588064,1.6139199,1.0262604,0.58765947
