# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:59:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64046bbf4.json
# init = 2 (Default)
# random
#   seed = 1898444803
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281559-2-3c668b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281559-2-81a44c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-248.06762,5.8900729e-07,0.5,1,1,0,250.4694,0.61526928,-1.7182209,-1.7055626,-1.4742936,-1.5453355,-1.6867628,-1.8413778,-1.6867628,-1.4085768,-1.4085768,-1.2158823,3,8,2,3,1,3,7,3,6,4,2,6,4,2,5,6,6,6,5,8,0.3508526,0.50525372
-248.06762,3.4000254e-112,2.3350673,1,1,0,248.67639,0.61526928,-1.7182209,-1.7055626,-1.4742936,-1.5453355,-1.6867628,-1.8413778,-1.6867628,-1.4085768,-1.4085768,-1.2158823,3,7,2,2,3,4,6,3,4,8,5,7,5,3,1,2,4,1,2,7,0.3508526,0.54237467
-247.56634,1,0.23023617,1,1,0,248.07999,0.59707721,-1.7312588,-1.7174122,-1.4791706,-1.5403352,-1.6612967,-1.8706162,-1.6612967,-1.4268466,-1.4268466,-1.2178385,6,6,4,3,1,7,5,3,1,7,7,8,5,4,2,3,2,3,2,8,0.3670403,0.26353983
-247.05896,1,0.23979178,1,1,0,247.48041,0.5726996,-1.7491826,-1.7339694,-1.4862023,-1.5347097,-1.6280812,-1.9106743,-1.6280812,-1.4523713,-1.4523713,-1.2223708,4,8,7,5,6,6,4,2,3,7,6,8,3,5,2,6,2,3,4,4,0.38409751,0.28621744
-246.92733,0.8547131,0.32433295,2,3,0,247.49124,0.46802487,-1.8320634,-1.8143073,-1.522729,-1.524647,-1.4976049,-2.0941111,-1.4976049,-1.5749468,-1.5749468,-1.2638005,5,5,4,4,3,8,4,5,3,6,4,7,4,6,7,5,2,2,1,7,0.40136709,0.26723753
-247.14477,0.51369191,0.32890084,2,3,0,248.3091,0.5775299,-1.7455899,-1.7306263,-1.4847641,-1.5357264,-1.6345794,-1.9026572,-1.6345794,-1.44722,-1.44722,-1.2213049,1,5,5,5,5,1,4,2,2,8,5,6,5,3,2,4,6,5,2,8,0.3811278,0.83319705
-247.27704,0.99091707,0.12483534,1,1,0,247.2811,0.58429088,-1.7405953,-1.7259988,-1.4827882,-1.5372309,-1.6437443,-1.8915018,-1.6437443,-1.4400872,-1.4400872,-1.2199506,3,8,4,4,4,4,4,3,5,7,5,7,8,5,4,4,6,2,3,5,0.37663364,0.3368238
-246.88205,1,0.21030267,2,3,0,247.20151,0.56108372,-1.7579059,-1.7421367,-1.4897513,-1.5324629,-1.6126235,-1.9301154,-1.6126235,-1.4649463,-1.4649463,-1.2252632,4,7,5,4,3,4,4,5,4,5,6,6,3,5,3,3,7,3,3,6,0.39042773,0.52245724
-247.93869,0.48851206,0.37986162,2,3,0,248.121,0.42048023,-1.8729031,-1.8560453,-1.5426431,-1.527737,-1.4451113,-2.1835927,-1.4451113,-1.6372684,-1.6372684,-1.2929256,3,4,3,6,3,2,2,2,1,8,3,7,1,4,5,2,1,4,4,7,0.37984615,0.91077875
-246.82025,0.97854082,0.13981845,1,3,0,248.47716,0.47623347,-1.8252154,-1.807444,-1.5194988,-1.5246028,-1.5071066,-2.0790538,-1.5071066,-1.5645983,-1.5645983,-1.2593806,4,6,5,3,1,2,4,5,5,6,4,5,4,5,7,6,7,2,3,7,0.40320316,0.41237275
-246.82025,0.59710004,0.24445078,1,3,0,248.63818,0.47623347,-1.8252154,-1.807444,-1.5194988,-1.5246028,-1.5071066,-2.0790538,-1.5071066,-1.5645983,-1.5645983,-1.2593806,4,7,3,3,3,2,5,6,3,7,6,5,5,2,6,4,4,5,2,7,0.40320316,0.24623568
-246.66319,0.99039074,0.12932468,2,5,0,247.08411,0.53960368,-1.7743479,-1.7577204,-1.4966488,-1.5290479,-1.5846735,-1.9666668,-1.5846735,-1.4888891,-1.4888891,-1.2317971,6,8,4,2,1,4,6,4,4,4,3,5,4,4,3,3,6,5,2,7,0.39917154,0.17885126
-248.11299,0.63819825,0.23864762,1,3,0,248.88205,0.4145148,-1.8781694,-1.8615266,-1.545286,-1.5284687,-1.4388366,-2.1950946,-1.4388366,-1.6453716,-1.6453716,-1.2969886,5,5,3,5,4,3,6,4,4,8,4,6,3,6,4,4,8,3,4,7,0.3757985,0.50789074
-246.61524,0.9138341,0.14608808,1,3,0,249.70229,0.50148338,-1.8045237,-1.7869474,-1.5099496,-1.5253614,-1.5371263,-2.0334564,-1.5371263,-1.5335376,-1.5335376,-1.2469693,5,7,3,6,6,5,7,1,3,8,6,6,1,2,2,4,5,4,5,7,0.40545631,0.77000925
-246.59432,1,0.21322617,1,1,0,246.61086,0.50743198,-1.7997307,-1.782252,-1.5077854,-1.5257359,-1.5443709,-2.0228719,-1.5443709,-1.5263912,-1.5263912,-1.2443128,3,7,6,3,1,6,5,4,5,7,3,7,4,6,5,6,5,5,5,6,0.40524415,0.50811214
-246.59432,0.12257643,0.40597624,1,1,0,247.51827,0.50743198,-1.7997307,-1.782252,-1.5077854,-1.5257359,-1.5443709,-2.0228719,-1.5443709,-1.5263912,-1.5263912,-1.2443128,1,5,5,3,4,5,6,1,4,6,2,7,3,6,5,2,6,3,4,8,0.40524415,0.5115374
-246.79334,0.99698047,0.051630365,3,15,0,247.05218,0.55390483,-1.7633561,-1.7472752,-1.4920083,-1.5312147,-1.6031903,-1.9422445,-1.6031903,-1.4728494,-1.4728494,-1.2272784,6,4,4,6,5,1,7,1,6,4,8,6,2,6,1,5,2,6,3,5,0.39377411,0.64832725
-246.77083,1,0.097972915,2,3,0,246.79368,0.55184957,-1.7649247,-1.7487591,-1.4926634,-1.530877,-1.6005067,-1.945733,-1.6005067,-1.4751303,-1.4751303,-1.2278868,5,7,7,2,1,5,8,2,4,4,5,8,6,8,6,5,6,3,3,8,0.39465336,0.11334443
-246.60096,0.97630498,0.18617168,1,3,0,247.03307,0.50519403,-1.8015302,-1.7840126,-1.5085958,-1.5255863,-1.5416377,-2.0268469,-1.5416377,-1.5290721,-1.5290721,-1.2453,6,8,3,5,2,4,5,3,3,8,6,5,3,4,4,2,6,3,3,6,0.40535719,0.35693324
-246.60143,0.99992449,0.32656744,2,3,0,246.60353,0.52760576,-1.7837078,-1.7667002,-1.5006894,-1.5275593,-1.5694231,-1.9874226,-1.5694231,-1.5026468,-1.5026468,-1.2360919,7,7,3,3,2,1,2,2,2,6,7,7,4,4,7,3,6,2,3,5,0.40241214,0.53611591
-246.60143,5.884295e-05,0.60961385,1,1,0,247.46033,0.52760576,-1.7837078,-1.7667002,-1.5006894,-1.5275593,-1.5694231,-1.9874226,-1.5694231,-1.5026468,-1.5026468,-1.2360919,6,6,4,4,2,4,7,1,3,7,1,7,3,5,6,4,6,4,4,7,0.40241214,0.79334495
-247.10914,0.99523531,0.05862642,3,9,0,247.24936,0.45661405,-1.8416819,-1.8240135,-1.5273214,-1.5249468,-1.4846089,-2.1152334,-1.4846089,-1.589535,-1.589535,-1.2702492,1,5,3,6,3,5,5,3,3,8,5,6,5,5,2,4,7,4,4,7,0.39790726,0.66277876
