# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:53:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c712e15b7.json
# init = 2 (Default)
# random
#   seed = 581373113
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080953-1-05916f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080953-1-4235dc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.14289,0.72947707,0.5,3,7,0,20.169251,0.95165846,-0.36802587,-1.2156785,-1.5553886,-1.7628765,-1.5395796,-1.0335563,-1.5553886,-1.4055743,-1.2152199,-1.3335757,8,1,4,6,2,2,7,6,5,8,8,3,7,2,1,3,8,2,5,6,-1.2872537,0.48491072
-19.14289,2.6372577e-58,8.7965674,1,3,0,19.561519,0.95165846,-0.36802587,-1.2156785,-1.5553886,-1.7628765,-1.5395796,-1.0335563,-1.5553886,-1.4055743,-1.2152199,-1.3335757,7,4,5,7,2,6,6,6,6,8,8,1,8,2,5,4,6,5,2,4,-1.2872537,0.37093271
-22.092796,0.67532657,1.2849796,2,3,0,22.104099,0.98848134,-0.32150748,-1.2162154,-1.6809335,-1.8016879,-1.5169891,-0.98223943,-1.6809335,-1.3709267,-1.2166045,-1.3540134,6,5,7,6,5,4,5,3,6,7,8,1,8,1,6,2,6,6,1,8,-2.6836131,0.16908471
-22.955202,1,0.70517573,1,1,0,22.960543,0.9924606,-0.31649954,-1.2166199,-1.6968252,-1.8060706,-1.5147144,-0.97671724,-1.6968252,-1.367355,-1.2169117,-1.3563025,7,3,4,4,3,3,5,4,7,8,8,2,8,3,2,1,8,1,2,8,-3.103421,0.29617345
-24.929226,0.99970525,1.0310683,2,3,0,24.932571,0.99716312,-0.31058612,-1.2171893,-1.7162898,-1.8112979,-1.5120685,-0.97019717,-1.7162898,-1.3631785,-1.2173159,-1.3590277,7,2,6,6,6,1,6,4,2,6,8,1,8,3,6,3,8,1,2,7,-4.076133,0.78704623
-23.12009,0.99008395,1.6941373,1,1,0,25.621495,0.99304928,-0.31575899,-1.2166857,-1.6992205,-1.8067221,-1.5143807,-0.97590069,-1.6992205,-1.3668296,-1.2169599,-1.3566425,8,2,8,2,3,3,2,5,3,8,8,4,7,4,8,1,8,1,1,8,-3.1841252,0.51163633
-16.647785,1,2.8900802,1,1,0,16.736485,0.65867702,-0.75000267,-1.3677575,-1.2165706,-1.5600323,-1.8154903,-1.4564566,-1.2165706,-1.7738822,-1.2808086,-1.2253174,2,2,8,4,3,1,7,2,4,6,8,2,7,7,5,1,8,2,1,7,0.29931141,0.79366743
-16.647785,3.3233573e-11,5.2762983,2,3,0,16.653401,0.65867702,-0.75000267,-1.3677575,-1.2165706,-1.5600323,-1.8154903,-1.4564566,-1.2165706,-1.7738822,-1.2808086,-1.2253174,8,3,7,6,2,5,3,6,5,8,4,3,8,1,4,4,4,5,3,6,0.29931141,0.29677106
-16.699354,0.99817806,0.424389,2,3,0,16.700128,0.64429381,-0.76932251,-1.3808419,-1.2154653,-1.5547308,-1.8333918,-1.4779209,-1.2154653,-1.7958918,-1.2869325,-1.22289,7,1,6,7,8,2,8,3,3,7,7,6,8,4,3,5,6,2,3,6,0.31850884,0.66187586
-17.755331,0.68649472,0.78148491,1,1,0,17.760141,0.48776319,-0.98323652,-1.5502701,-1.2534884,-1.524782,-2.0552741,-1.7160818,-1.2534884,-2.0580984,-1.3679079,-1.2189158,8,3,7,2,5,4,7,3,3,8,8,5,6,7,1,3,7,2,1,3,0.40486597,0.71650525
