# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:30:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7412c68d.json
# init = 2 (Default)
# random
#   seed = 1700320863
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201030-1-7b4ee5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201030-1-15bcb0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.904963,0.44849138,1,1,1,0,20.916452,0.56740993,0.7826121,0.44406187,0.33855023,-1.7188735,-1.7188735,-1.4376782,-1.5150919,-2.1262543,-1.6310869,-2.1369993,-1.5364363,-1.6310869,-2.4485908,8,7,6,5,1,6,8,5,2,8,8,7,7,8,2,2,8,6,1,8,-1.3542353,0.740907,0.56258075,0.41682002,0.14576073
-20.904963,0,5.2776373,0,1,1,21.188732,0.56740993,0.7826121,0.44406187,0.33855023,-1.7188735,-1.7188735,-1.4376782,-1.5150919,-2.1262543,-1.6310869,-2.1369993,-1.5364363,-1.6310869,-2.4485908,8,8,4,5,5,2,8,5,3,7,5,3,8,7,2,3,8,4,4,5,-1.3542353,0.57846427,0.60793293,0.35166748,0.25626545
-18.902187,1,0.66262454,2,3,0,21.044055,0.29199116,5.8014248,1.6939648,4.10746,-1.3128022,-1.3128022,-1.0579924,-1.2166995,-1.6980835,-1.2991976,-1.6650038,-1.8887004,-1.2991976,-2.2967507,4,5,7,4,5,4,8,7,5,7,6,5,5,5,5,3,7,8,3,6,-4.03673,0.24869075,1.4408147,0.35831728,1.0824974
-18.902187,0.13814457,0.79223771,1,1,0,21.497257,0.29199116,5.8014248,1.6939648,4.10746,-1.3128022,-1.3128022,-1.0579924,-1.2166995,-1.6980835,-1.2991976,-1.6650038,-1.8887004,-1.2991976,-2.2967507,6,7,7,6,1,1,7,5,5,8,4,3,7,5,2,5,5,8,5,5,-4.03673,0.88092907,1.3974744,1.2310758,0.16639857
-17.732257,0.99940482,0.099556846,3,15,0,19.114059,0.29959253,4.046268,1.2122316,2.8340363,-1.3414664,-1.3414664,-1.0855764,-1.2425966,-1.7152458,-1.3268278,-1.6836454,-1.8424826,-1.3268278,-2.2761827,5,5,7,5,5,4,6,8,5,8,7,7,5,7,4,6,4,8,3,5,-2.3863088,0.48559344,4.5265544,2.1980651,2.3284893
-18.373879,0.99021094,0.14763284,3,7,0,18.616392,0.26884884,4.9872573,1.3408183,3.6464389,-1.315489,-1.315489,-1.0553877,-1.2300901,-1.6619956,-1.3071451,-1.626351,-1.9697019,-1.3071451,-2.2277325,8,7,7,6,5,6,8,8,3,8,3,6,6,5,3,4,5,7,4,7,-3.3374967,0.67231615,3.108439,2.0898537,1.0185853
-17.542663,0.96487615,0.23589617,3,7,0,20.437438,0.18986801,2.1274665,0.40393784,1.7235286,-1.3929269,-1.3929269,-1.1075143,-1.3314236,-1.595419,-1.3932852,-1.5607599,-2.1849226,-1.3932852,-2.0045646,6,5,6,7,4,4,8,7,2,8,6,5,6,6,5,1,6,6,7,8,-1.0685826,0.60940508,2.9636926,1.8060893,1.1576033
-17.211592,0.99608452,0.37034813,2,7,0,17.622221,0.38171916,2.3029995,0.87909904,1.4239005,-1.436951,-1.436951,-1.1826797,-1.3005022,-1.8579932,-1.4002521,-1.8404849,-1.6191155,-1.4002521,-2.374814,6,7,7,8,4,5,7,6,6,5,7,7,5,3,1,3,6,6,6,7,-0.75192571,0.40636005,2.0651843,0.8392084,1.2259759
-17.211592,0.017302292,0.6643841,1,1,0,21.344102,0.38171916,2.3029995,0.87909904,1.4239005,-1.436951,-1.436951,-1.1826797,-1.3005022,-1.8579932,-1.4002521,-1.8404849,-1.6191155,-1.4002521,-2.374814,5,5,7,5,3,7,7,7,7,7,6,6,7,8,3,6,5,6,5,8,-0.75192571,0.43445133,1.4750455,0.64083547,0.83421001
-17.152714,0.99999927,0.055371825,5,31,0,17.266315,0.34547564,1.9777467,0.68326331,1.2944834,-1.4372665,-1.4372665,-1.1796045,-1.3211127,-1.8004734,-1.4138988,-1.7756723,-1.6958826,-1.4138988,-2.2699959,6,7,7,6,4,4,5,6,3,5,6,4,7,7,3,1,6,6,4,8,-0.60292007,0.54106127,2.0231107,1.0946268,0.92848385
