# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad27bb445a.json
# init = 2 (Default)
# random
#   seed = 1835581425
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-2-93e800.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-2-1ed159.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.64774,3.0369051e-13,4,1,1,0,18.664388,0.21338649,-1.2597198,-1.9544712,-1.237312,-1.9991695,-1.591357,-1.2597198,-1.5654038,-1.3754357,-1.4808588,-1.3549556,8,3,4,5,4,8,2,7,7,6,7,2,4,7,7,7,3,5,5,6,0.0070909613,0.75287023
-17.063378,1,2.3350648,1,1,0,18.794137,0.39181894,-1.2182093,-1.6767718,-1.3033276,-2.1950495,-1.4818003,-1.2182093,-1.4294418,-1.1177934,-1.3132426,-1.2410563,8,3,8,6,7,6,1,7,7,7,6,4,6,4,7,5,5,7,5,6,0.35752139,0.67859602
-17.063378,0.0035162937,2.4311673,1,3,0,17.13619,0.39181894,-1.2182093,-1.6767718,-1.3033276,-2.1950495,-1.4818003,-1.2182093,-1.4294418,-1.1177934,-1.3132426,-1.2410563,7,4,6,6,4,7,1,8,8,5,8,5,8,6,5,4,4,7,4,7,0.35752139,0.77061812
-16.952228,0.99969196,0.24204877,4,15,0,17.160183,0.41415543,-1.2163721,-1.6458618,-1.3141783,-2.222511,-1.4727641,-1.2163721,-1.4143607,-1.0862264,-1.2972361,-1.233916,6,2,6,8,6,7,2,7,8,4,5,1,5,7,6,4,3,6,4,4,0.37554476,0.44458673
-17.29096,0.95091864,0.32731905,2,5,0,18.907848,0.73622689,-1.3107819,-1.3051553,-1.5243012,-2.7045336,-1.475585,-1.3107819,-1.2519902,-0.6467779,-1.2397357,-1.2435511,7,3,6,7,5,7,1,7,7,6,8,4,3,6,7,7,4,7,5,8,0.15287656,0.58141161
-17.353368,0.99563862,0.44237114,1,1,0,17.387117,0.74394151,-1.316832,-1.299697,-1.5304594,-2.7183317,-1.479158,-1.316832,-1.249528,-0.63659489,-1.243835,-1.2458152,8,2,5,6,8,8,3,8,7,5,8,3,8,5,8,5,4,8,6,7,0.13361721,0.70832526
-17.068424,0.93138126,0.74028817,1,3,0,18.293252,0.39087966,-1.2183046,-1.6780907,-1.302883,-2.1939098,-1.4822039,-1.2183046,-1.4300858,-1.1191241,-1.313942,-1.2413853,8,3,7,8,8,7,4,6,8,8,7,4,7,7,3,7,1,4,7,7,0.3566645,0.6112742
-17.642914,0.34250982,1.0672098,2,3,0,18.972332,0.30749972,-1.2322304,-1.8012401,-1.2673503,-2.097432,-1.5254415,-1.2322304,-1.490333,-1.2383121,-1.3840561,-1.2808323,6,2,2,8,3,7,2,7,8,6,7,6,5,7,4,8,4,8,5,8,0.24503172,0.39879502
-17.444811,0.9987345,0.2480052,2,3,0,17.782815,0.33230161,-1.2269981,-1.7633618,-1.2770884,-2.1251756,-1.511065,-1.2269981,-1.4717835,-1.2026373,-1.361588,-1.2668528,8,5,5,8,4,7,4,8,7,6,7,3,7,4,4,7,2,4,3,7,0.28612849,0.47210361
-16.823975,1,0.45630176,2,5,0,17.399001,0.6553509,-1.2606357,-1.3707437,-1.4627453,-2.5668497,-1.4491067,-1.2606357,-1.2822038,-0.75446546,-1.2162343,-1.2247283,8,4,7,5,6,7,8,7,4,8,8,3,5,7,5,8,1,8,7,8,0.30394652,0.34623568
-16.772682,1,0.85519121,1,1,0,16.851449,0.64104303,-1.2540167,-1.3838604,-1.4524373,-2.5437585,-1.4463999,-1.2540167,-1.288349,-0.77369671,-1.2153392,-1.2223849,6,2,7,3,5,6,3,6,7,2,8,3,8,6,6,6,4,6,8,6,0.32254802,0.46592028
