# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6d2fa1b4.json
# init = 2 (Default)
# random
#   seed = 825354873
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281702-1-8320aa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281702-1-010c30.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-288.45752,1,0.25,1,1,0,314.9443,0.72924165,3.8674202,2.8202839,1.0471363,-3.3544797,-1.2966662,-1.1543501,-3.1759865,-1.3584144,-1.2457031,-1.3971794,-1.3584144,-1.9104896,-1.3519712,8,6,5,6,7,7,4,8,4,4,6,5,3,8,7,5,5,5,5,4,-2.2786217,0.15880293,2.8281028,0.44911101,2.3789918
-288.45752,0,14.38551,0,1,1,288.61724,0.72924165,3.8674202,2.8202839,1.0471363,-3.3544797,-1.2966662,-1.1543501,-3.1759865,-1.3584144,-1.2457031,-1.3971794,-1.3584144,-1.9104896,-1.3519712,6,7,4,8,8,3,2,6,7,3,8,4,1,7,7,7,4,7,5,6,-2.2786217,0.79055473,1.3533758,1.0699176,0.28345815
-288.45752,0,2.4311673,0,1,1,289.47449,0.72924165,3.8674202,2.8202839,1.0471363,-3.3544797,-1.2966662,-1.1543501,-3.1759865,-1.3584144,-1.2457031,-1.3971794,-1.3584144,-1.9104896,-1.3519712,8,7,5,7,7,8,4,8,4,4,7,6,3,8,6,7,1,5,3,2,-2.2786217,0.39443924,2.0856299,0.82265427,1.2629756
-222.95615,1,0.23979141,2,3,0,272.1107,0.49951205,0.2722545,0.1359944,0.1362601,-2.5384736,-1.7752084,-1.7081384,-2.0495847,-1.0782976,-1.7927216,-1.8596191,-1.0782976,-1.8645708,-1.919105,6,5,6,5,8,7,1,7,3,7,8,3,1,7,4,6,5,7,8,3,-6.4726986,0.35648241,1.1481551,0.40929709,0.73885799
-223.4587,0.94929695,0.32433241,2,3,0,223.555,0.65593635,0.26988834,0.17702957,0.092858768,-2.4133733,-1.770856,-1.6249663,-2.168429,-1.2107747,-1.7718651,-1.8675129,-1.2107747,-1.9407321,-1.8815574,5,7,3,8,6,7,6,7,8,6,6,7,1,6,6,8,1,2,4,8,-6.636075,0.82093259,1.5945022,1.3089788,0.28552337
-223.4587,0.011070794,0.43604659,1,1,0,224.69474,0.65593635,0.26988834,0.17702957,0.092858768,-2.4133733,-1.770856,-1.6249663,-2.168429,-1.2107747,-1.7718651,-1.8675129,-1.2107747,-1.9407321,-1.8815574,8,6,7,6,8,7,4,8,2,6,5,7,6,3,6,5,8,6,3,7,-6.636075,0.38717386,2.1051678,0.81506594,1.2901019
-223.05746,0.99999901,0.035788977,5,31,0,223.68415,0.45640247,0.21285509,0.097147588,0.1157075,-2.4973256,-1.8480434,-1.7758078,-2.0536194,-1.0810412,-1.8578548,-1.9304905,-1.0810412,-1.9049172,-1.9894688,8,6,4,7,6,5,5,5,4,7,8,6,7,4,7,7,2,8,5,5,-8.3186208,0.49767884,1.8607489,0.92605537,0.93469357
-223.04993,0.99775165,0.060748247,4,15,0,223.32073,0.44922044,0.24414412,0.10967453,0.13446959,-2.5438093,-1.8120294,-1.7572249,-2.0320378,-1.0534975,-1.8297338,-1.8928903,-1.0534975,-1.8704142,-1.9607649,8,4,6,7,8,7,7,8,3,5,2,5,7,6,8,7,1,6,4,1,-7.2671248,0.35370862,2.66994,0.94438081,1.7255592
-222.87235,0.99300564,0.10765629,3,7,0,223.47567,0.47316343,0.23058,0.10910202,0.12147798,-2.5080291,-1.8240488,-1.7527342,-2.0516283,-1.0809098,-1.8365258,-1.9073363,-1.0809098,-1.8919458,-1.9661628,8,5,5,7,8,6,5,7,3,3,7,5,6,8,5,5,4,6,1,2,-7.6898855,0.54015121,6.3991417,3.4565041,2.9426376
-223.35418,0.9231489,0.19374087,3,7,0,223.80863,0.48607783,0.2957605,0.14376262,0.15199788,-2.5791043,-1.7541794,-1.7023902,-2.0332255,-1.0559566,-1.7774996,-1.8368705,-1.0559566,-1.8407067,-1.9043718,6,8,3,8,8,7,5,7,6,4,7,5,3,8,8,8,8,2,6,2,-5.9094329,0.58841328,0.94410122,0.55552169,0.38857952
