# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 14:00:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b66c14149f.json
# init = 2 (Default)
# random
#   seed = 1662381757
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281600-2-813eaf.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281600-2-81ccd2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-221.47535,6.7515894e-84,1,1,1,0,222.50333,0.36538108,0.27290564,0.09971456,0.17319109,-1.7864217,-1.9977447,-1.6029087,-2.4438292,-1.8985337,-2.1715586,-1.6029087,-2.4419886,-1.8349412,-1.7770986,5,8,8,1,7,3,8,2,8,6,2,5,5,1,3,8,2,8,8,7,-6.5312937,0.74872625,0.44617781,0.33406504,0.11211277
-221.47535,0,2.3350648,0,1,1,222.55408,0.36538108,0.27290564,0.09971456,0.17319109,-1.7864217,-1.9977447,-1.6029087,-2.4438292,-1.8985337,-2.1715586,-1.6029087,-2.4419886,-1.8349412,-1.7770986,3,5,7,3,4,8,6,4,4,8,4,3,4,8,5,8,8,6,8,8,-6.5312937,0.099748052,3.1242469,0.31163755,2.8126094
-221.38382,0.96289475,0.23023585,2,3,0,221.86732,0.40066139,0.2691188,0.10782551,0.16129329,-1.7948907,-1.985057,-1.5915339,-2.396794,-1.9126109,-2.1454612,-1.5915339,-2.3778648,-1.8304095,-1.7775118,6,2,7,2,3,6,6,4,5,7,7,6,8,1,6,7,5,6,8,3,-6.5940591,0.31294367,3.9499432,1.2361097,2.7138335
-221.20688,0.99501728,0.21721666,2,7,0,221.52341,0.45477431,0.29920628,0.13607133,0.16313495,-1.7752539,-1.9485079,-1.5444389,-2.3620267,-1.9128404,-2.0999324,-1.5444389,-2.3501234,-1.7925373,-1.7460908,2,4,8,6,5,7,6,4,5,5,3,5,7,7,2,4,6,7,5,4,-5.8401654,0.53717562,2.844377,1.52793,1.316447
-221.81115,0.91737484,0.28758475,2,3,0,221.92223,0.54234264,0.28981399,0.15717848,0.13263551,-1.7999618,-1.9192743,-1.5256847,-2.2507443,-1.9518976,-2.0434805,-1.5256847,-2.1935174,-1.7840966,-1.7511164,7,1,8,5,5,5,7,5,3,8,2,4,5,4,8,5,8,5,3,8,-6.0516528,0.34580176,0.32600465,0.11273298,0.21327167
-221.24339,0.62282922,0.34970631,2,3,0,222.44385,0.44153736,0.34375092,0.15177887,0.19197204,-1.7366788,-1.9356648,-1.5146389,-2.4211149,-1.8847464,-2.1028789,-1.5146389,-2.4511473,-1.7610048,-1.7109067,6,5,6,2,5,7,8,5,5,5,4,2,7,1,4,2,5,8,7,3,-4.9683915,0.41952725,2.106508,0.88373751,1.2227705
-222.16649,0.88351453,0.18570349,2,3,0,222.54956,0.36470863,0.22971679,0.083779696,0.1459371,-1.8327547,-2.0198287,-1.6442871,-2.3907177,-1.9323866,-2.1771824,-1.6442871,-2.3421441,-1.8765327,-1.8205332,2,5,8,5,5,4,8,2,7,5,3,6,4,8,7,8,2,2,1,6,-7.7917221,0.68115866,1.3702372,0.93334895,0.43688827
-221.62002,1,0.22542435,1,1,0,222.05763,0.37013105,0.2579832,0.095487593,0.16249561,-1.8021844,-2.0027441,-1.6142958,-2.4197969,-1.9109947,-2.1693335,-1.6142958,-2.4009115,-1.8473835,-1.7908282,4,4,5,2,4,3,8,1,4,5,7,5,8,6,8,3,4,3,5,5,-6.9239861,0.6484254,1.9806084,1.2842768,0.69633161
-221.40893,0.86365689,0.40744835,2,3,0,221.76667,0.41348764,0.26494427,0.10955118,0.15539309,-1.8008848,-1.9820848,-1.590361,-2.3771426,-1.9197292,-2.1370373,-1.590361,-2.3490597,-1.8315234,-1.780577,2,4,5,3,5,7,5,5,5,3,3,1,5,3,3,8,8,7,3,8,-6.6944633,0.58602511,1.7646126,1.0341073,0.73050529
-221.40091,1,0.49051645,1,1,0,221.65629,0.3946544,0.26885299,0.10610401,0.16274897,-1.7943205,-1.9876023,-1.5941938,-2.4036353,-1.9108317,-2.1498969,-1.5941938,-2.3867324,-1.8319599,-1.7782486,4,3,7,2,4,4,7,7,5,6,3,8,4,4,4,8,6,7,6,5,-6.6061347,0.79821434,2.175849,1.7367939,0.43905513
-221.40091,1.8789916e-29,0.91940794,1,1,0,223.01339,0.3946544,0.26885299,0.10610401,0.16274897,-1.7943205,-1.9876023,-1.5941938,-2.4036353,-1.9108317,-2.1498969,-1.5941938,-2.3867324,-1.8319599,-1.7782486,4,6,4,2,4,6,7,4,6,8,1,7,5,4,7,7,7,3,3,6,-6.6061347,0.16586945,1.7030959,0.28249157,1.4206043
