# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:42:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4e887d43.json
# init = 2 (Default)
# random
#   seed = 521487376
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110942-2-3d51d9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110942-2-0d08a4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.954673,0.85386678,2,1,1,0,23.966758,0.060537076,-1.721597,-1.5487037,-3.2756437,-1.5809929,-1.5691578,-1.5911769,-2.591641,-1.0506387,-1.7425255,-1.5487037,6,5,5,1,7,7,3,3,5,8,7,3,7,6,8,5,8,3,7,5,-1.0751867,0.44553263
-23.954673,0,11.028962,0,1,1,23.992514,0.060537076,-1.721597,-1.5487037,-3.2756437,-1.5809929,-1.5691578,-1.5911769,-2.591641,-1.0506387,-1.7425255,-1.5487037,5,5,5,1,6,8,7,2,3,4,7,8,8,5,6,7,6,1,5,6,-1.0751867,0.67532406
-20.855246,1,1.7227679,1,1,0,23.111708,0.24973642,-1.5801625,-1.5252891,-2.7410899,-1.6586792,-1.6991515,-1.7286209,-2.0954676,-1.321371,-1.6307655,-1.5252891,2,3,8,3,7,7,5,5,7,2,5,5,4,6,3,8,7,2,1,3,0.11707955,0.6930715
-21.192822,0.66689527,2.3333556,2,3,0,21.232617,0.66277195,-1.5616199,-1.5934979,-1.706184,-1.9507274,-2.3966893,-2.3266929,-1.5880922,-1.9534327,-1.5257478,-1.5934979,3,4,2,3,7,7,7,2,7,2,4,3,3,2,7,5,7,6,5,5,0.29343928,0.33029848
-21.192822,0.57608583,1.4360628,1,1,0,22.512576,0.66277195,-1.5616199,-1.5934979,-1.706184,-1.9507274,-2.3966893,-2.3266929,-1.5880922,-1.9534327,-1.5257478,-1.5934979,3,5,4,5,5,4,3,4,7,2,7,6,6,3,7,3,8,4,4,3,0.29343928,0.69027038
-20.391477,0.98251396,0.67699305,2,3,0,21.37693,0.51774784,-1.5265617,-1.5500319,-2.0514356,-1.827939,-2.0689757,-2.0639864,-1.7100701,-1.7246236,-1.5427112,-1.5500319,4,4,3,5,6,7,6,4,3,3,5,5,2,6,7,7,6,3,6,5,0.40420437,0.40727636
-21.004012,0.70320216,1.1008585,1,1,0,21.115637,0.63844681,-1.552698,-1.5846471,-1.7628582,-1.9285004,-2.3334662,-2.2780245,-1.6053762,-1.9145009,-1.5271673,-1.5846471,5,6,5,3,6,5,5,3,6,3,2,5,3,2,8,4,6,4,6,5,0.32569645,0.51619624
-20.258012,1,0.78520854,1,3,0,20.868974,0.42162628,-1.5276053,-1.5331188,-2.2905767,-1.758941,-1.9066466,-1.9231148,-1.8198505,-1.5771853,-1.5655118,-1.5331188,5,8,1,3,7,7,8,4,6,3,6,6,2,5,2,5,6,2,5,4,0.38058847,0.35871056
-20.83176,0.60576994,1.4364445,1,1,0,20.923231,0.25301229,-1.5785215,-1.5251763,-2.732209,-1.6603215,-1.7022462,-1.7316858,-2.0890071,-1.326156,-1.6292133,-1.5251763,4,4,5,5,7,6,8,1,7,3,6,4,6,6,4,4,8,4,3,2,0.12573572,0.68897546
-20.45596,1,0.77061152,1,1,0,20.750765,0.32245702,-1.5497116,-1.5251617,-2.5467179,-1.6975646,-1.7753341,-1.8023928,-1.9641855,-1.4284066,-1.5991884,-1.5251617,4,8,4,8,4,7,8,2,8,3,2,6,5,3,6,4,6,2,6,5,0.27069176,0.42226535
-20.381096,1,1.4453148,1,1,0,20.381711,0.51420281,-1.5262527,-1.5492435,-2.0601037,-1.8252234,-2.0622983,-2.0583474,-1.7136674,-1.7191278,-1.5433852,-1.5492435,5,6,6,4,7,7,8,1,4,5,6,5,4,3,6,6,7,2,3,4,0.4046579,0.26587225
-20.381096,0.00067964866,2.7244307,1,1,0,20.573554,0.51420281,-1.5262527,-1.5492435,-2.0601037,-1.8252234,-2.0622983,-2.0583474,-1.7136674,-1.7191278,-1.5433852,-1.5492435,7,5,2,4,8,8,8,4,2,3,5,6,8,7,7,6,6,2,4,3,0.4046579,0.26727178
-20.405792,0.99271318,0.22068188,3,11,0,20.907271,0.33640374,-1.5452734,-1.5257096,-2.5100883,-1.7056085,-1.791806,-1.8179382,-1.9416692,-1.4491313,-1.5938092,-1.5257096,3,3,3,7,6,6,8,2,7,2,7,5,3,6,7,5,8,6,5,2,0.29223488,0.35737624
-20.832362,0.98956824,0.41066879,3,7,0,20.83287,0.25292744,-1.5785636,-1.5251791,-2.7324389,-1.6602788,-1.7021656,-1.7316061,-2.0891737,-1.326032,-1.6292534,-1.5251791,5,5,3,7,5,1,8,5,7,2,6,4,4,5,3,3,8,2,5,2,0.12551387,0.17759043
-20.703668,0.94917023,0.75475906,1,3,0,21.714154,0.59140615,-1.5389166,-1.5693381,-1.8738431,-1.8874094,-2.2212517,-2.1893468,-1.6422692,-1.8398538,-1.5315298,-1.5693381,3,5,1,2,7,6,4,6,7,3,7,2,3,3,8,3,6,3,5,1,0.37147355,0.54212213
-20.265223,1,1.2178946,1,1,0,20.432834,0.44985238,-1.5252556,-1.537132,-2.2194527,-1.7782141,-1.9504535,-1.9619485,-1.7848491,-1.620144,-1.5578328,-1.537132,3,3,3,5,5,5,8,4,4,2,4,5,2,7,8,7,7,1,7,2,0.39535504,0.58079206
-20.265223,0.038082024,2.2866629,1,1,0,20.460546,0.44985238,-1.5252556,-1.537132,-2.2194527,-1.7782141,-1.9504535,-1.9619485,-1.7848491,-1.620144,-1.5578328,-1.537132,8,5,5,3,6,6,8,1,4,6,6,5,5,3,8,6,6,8,5,4,0.39535504,0.36443956
-20.265184,1,0.22559799,4,15,0,20.265411,0.44979906,-1.5252584,-1.5371236,-2.2195864,-1.778177,-1.9503679,-1.9618732,-1.784913,-1.6200626,-1.5578465,-1.5371236,5,3,1,6,7,5,7,6,8,5,5,1,5,5,4,7,8,1,6,2,0.39533342,0.27702448
-20.469636,0.9832447,0.42592445,2,5,0,20.538326,0.31899446,-1.5508822,-1.5250544,-2.5558437,-1.695597,-1.7713405,-1.7986041,-1.9698991,-1.4232711,-1.6005572,-1.5250544,4,7,4,5,6,5,7,6,2,4,6,7,6,3,7,3,5,3,3,7,0.26499309,0.44886966
