# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:54:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64aea10d6.json
# init = 2 (Default)
# random
#   seed = 231952463
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281554-1-0c7037.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281554-1-410d9c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-211.62045,1,0.25,2,3,0,215.22461,0.2707847,0.4908283,0.13290879,0.3579195,-1.8201821,-1.8387855,-1.6973131,-2.0334976,-1.6973131,-1.7103069,-1.6999832,-1.6261892,-1.409491,-1.7350536,7,8,4,7,5,4,7,5,1,6,5,5,6,6,3,7,5,7,1,2,-3.29156,0.51057773,1.4942244,0.76291772,0.73130672
-211.62045,0,14.38551,0,1,1,211.88575,0.2707847,0.4908283,0.13290879,0.3579195,-1.8201821,-1.8387855,-1.6973131,-2.0334976,-1.6973131,-1.7103069,-1.6999832,-1.6261892,-1.409491,-1.7350536,4,7,2,8,4,3,7,7,2,3,5,5,6,7,3,5,3,8,3,4,-3.29156,0.60305814,1.2562754,0.75760713,0.49866832
-211.62045,0,2.4311673,0,1,1,211.73022,0.2707847,0.4908283,0.13290879,0.3579195,-1.8201821,-1.8387855,-1.6973131,-2.0334976,-1.6973131,-1.7103069,-1.6999832,-1.6261892,-1.409491,-1.7350536,6,7,3,6,4,5,7,5,1,5,4,8,6,7,7,3,6,3,2,7,-3.29156,0.25379896,1.4820586,0.37614493,1.1059137
-210.9821,1,0.23979141,1,1,0,211.61399,0.28909548,0.54340981,0.15709732,0.38631249,-1.8160013,-1.8133713,-1.6714452,-2.049021,-1.6714452,-1.7214122,-1.6759492,-1.5974014,-1.3902567,-1.7082428,8,5,5,8,2,3,8,3,3,1,7,8,5,6,3,8,6,8,1,5,-2.8021755,0.91410665,1.3407508,1.2255892,0.11516157
-211.72108,0.88561789,0.32433241,1,1,0,211.87304,0.26186847,0.57354545,0.15019347,0.42335199,-1.7881556,-1.8455973,-1.6562835,-2.0266378,-1.6562835,-1.6884228,-1.658833,-1.5921617,-1.3701703,-1.709794,8,7,2,8,4,4,6,3,3,2,7,7,4,6,5,8,6,4,2,6,-2.6419881,0.80450322,1.309182,1.0532411,0.25594086
-210.79357,0.30309554,0.36064527,2,3,0,213.85913,0.57428705,0.60248566,0.34599971,0.25648595,-2.1220467,-1.5881918,-1.6896251,-2.3775519,-1.6896251,-2.0911119,-1.7656528,-1.5801132,-1.4844522,-1.5937027,8,6,4,7,6,6,5,8,4,3,8,8,2,7,4,4,6,5,3,2,-2.2151817,0.45751851,4.5467768,2.0802345,2.4665423
-210.31239,1,0.072009855,2,3,0,210.85196,0.55176052,0.62195604,0.34317078,0.27878525,-2.0903305,-1.5904024,-1.676772,-2.3550424,-1.676772,-2.0614856,-1.7453132,-1.5664916,-1.4671922,-1.5918755,6,7,4,8,6,4,4,4,2,7,7,6,7,8,4,5,5,6,2,3,-2.0848172,0.66605987,1.054686,0.70248399,0.35220197
-209.69689,0.99543258,0.12365572,3,7,0,211.19139,0.42156487,0.81322379,0.34282658,0.47039721,-1.9103069,-1.6337465,-1.588775,-2.2342017,-1.588775,-1.8886606,-1.621872,-1.4859425,-1.3542889,-1.5785153,7,8,7,8,6,6,6,6,5,5,8,8,5,8,4,1,4,8,4,3,-1.2581195,0.28312371,5.2940446,1.4988695,3.7951751
-209.32269,0.95815168,0.2190456,3,7,0,210.57561,0.47449545,0.55318613,0.2624843,0.29070183,-1.9863343,-1.6530681,-1.6883005,-2.2328193,-1.6883005,-1.9423967,-1.7262614,-1.5819586,-1.4529676,-1.6396526,5,7,6,8,5,4,6,3,4,5,5,8,1,8,5,3,4,7,1,5,-2.5343897,0.23631334,1.6465505,0.38910184,1.2574486
-210.51458,0.65483126,0.3543297,1,3,0,210.7069,0.42941976,0.41046781,0.17626299,0.23420482,-1.9603449,-1.7333611,-1.7582011,-2.1533873,-1.7582011,-1.8823242,-1.7783063,-1.6570483,-1.5001359,-1.7213087,6,6,4,4,6,7,4,8,4,4,8,8,3,4,4,7,5,7,2,4,-3.9656052,0.13855234,2.15591,0.29870639,1.8572036
