# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:13:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61d8a195f.json
# init = 2 (Default)
# random
#   seed = 653843305
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281813-1-1a21c5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281813-1-6105c1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-238.63965,1,0.5,1,3,0,242.06519,0.16571498,-1.6299627,-2.0977766,-1.5256144,-1.9408185,-1.5256144,-1.5341796,-1.5253315,-1.5360839,-1.2266183,-1.6835761,3,7,6,7,4,7,3,7,2,1,5,5,4,8,3,5,6,5,1,6,-0.18690668,0.19080873
-238.63965,0,14.38551,0,1,1,238.83501,0.16571498,-1.6299627,-2.0977766,-1.5256144,-1.9408185,-1.5256144,-1.5341796,-1.5253315,-1.5360839,-1.2266183,-1.6835761,7,7,7,7,4,6,7,5,6,3,6,5,4,6,6,3,5,7,2,7,-0.18690668,0.46229604
-238.63965,0,2.4311673,0,1,1,247.8036,0.16571498,-1.6299627,-2.0977766,-1.5256144,-1.9408185,-1.5256144,-1.5341796,-1.5253315,-1.5360839,-1.2266183,-1.6835761,8,7,5,7,7,6,7,5,2,2,4,8,6,6,4,7,5,6,1,3,-0.18690668,0.78737612
-228.89922,0.97137733,0.23979141,2,7,0,237.53415,0.62362696,-2.2967367,-1.4647346,-1.6031795,-2.6546187,-1.6031795,-2.2700957,-1.7396738,-1.4886759,-1.4401314,-1.4721599,8,2,4,7,3,3,6,7,3,4,8,6,4,6,2,7,2,3,2,4,0.34238206,0.60750033
-224.13033,1,0.29886438,1,3,0,226.87128,0.46862072,-1.9813014,-1.5620709,-1.555247,-2.352049,-1.555247,-1.9808683,-1.6095342,-1.4436164,-1.3428219,-1.5224925,6,6,6,8,2,5,7,7,2,6,7,4,7,8,5,6,1,7,1,3,0.4015187,0.718361
-224.13033,0.38507477,0.4657179,1,1,0,224.50404,0.46862072,-1.9813014,-1.5620709,-1.555247,-2.352049,-1.555247,-1.9808683,-1.6095342,-1.4436164,-1.3428219,-1.5224925,7,5,5,7,2,5,6,5,3,5,5,8,3,7,5,2,5,8,4,5,0.4015187,0.66384244
-224.33727,0.9949514,0.12034897,3,7,0,224.33804,0.4077053,-1.8861425,-1.6258879,-1.542466,-2.252709,-1.542466,-1.8783957,-1.5756074,-1.4413425,-1.3109902,-1.5483419,7,7,3,5,4,6,7,2,2,7,6,4,4,6,8,5,4,7,2,1,0.37079783,0.2579363
-224.32322,0.91743647,0.20518217,1,3,0,225.14782,0.48910482,-2.0166067,-1.5441715,-1.5603113,-2.3877083,-1.5603113,-2.0167373,-1.623025,-1.4464214,-1.354371,-1.5145579,3,8,7,6,4,8,7,7,5,2,6,6,3,7,6,3,5,6,2,1,0.40499018,0.2301918
-225.04086,0.75140987,0.28584432,1,1,0,225.09879,0.52759561,-2.0878236,-1.5149568,-1.5708713,-2.4580326,-1.5708713,-2.0860633,-1.6513211,-1.454359,-1.3771808,-1.5006929,8,8,4,7,3,5,7,2,3,4,7,6,5,7,4,7,8,4,3,3,0.40241439,0.78989944
-224.14747,0.9623479,0.241004,1,3,0,225.2404,0.42652939,-1.9140391,-1.6043878,-1.5460514,-2.2823775,-1.5460514,-1.909392,-1.5851205,-1.4410532,-1.320417,-1.5399959,2,8,8,7,5,7,8,6,4,3,8,6,3,7,5,3,6,4,3,4,0.38363687,0.41371404
-224.61382,0.7097357,0.40062744,1,1,0,224.74967,0.39035344,-1.8615682,-1.6472137,-1.5394498,-2.2261386,-1.5394498,-1.8503548,-1.5675908,-1.4424193,-1.3026344,-1.5563169,7,7,5,8,4,5,6,7,6,2,7,6,4,8,6,5,5,6,1,5,0.35618087,0.49405309
-224.09537,0.73990665,0.30234379,2,3,0,225.35339,0.46183119,-1.9699794,-1.5683821,-1.5536536,-2.3404886,-1.5536536,-1.9691362,-1.6052977,-1.4429088,-1.3390861,-1.525207,6,6,2,7,1,4,7,6,3,1,4,8,4,8,3,3,6,2,6,8,0.39962063,0.33238296
-224.57286,0.88731884,0.25286364,1,3,0,224.58148,0.50554032,-2.0462172,-1.5310099,-1.5646536,-2.4171934,-1.5646536,-2.0460313,-1.634631,-1.4493899,-1.3639357,-1.5084701,7,8,6,8,6,6,6,3,5,5,5,6,3,8,5,4,7,7,2,4,0.40534232,0.27892576
-225.03485,0.77413644,0.33794209,1,1,0,225.33752,0.52735187,-2.0873517,-1.5151244,-1.5708002,-2.4575731,-1.5708002,-2.0856164,-1.6511295,-1.454298,-1.3770319,-1.5007764,4,8,3,6,6,3,5,4,1,4,4,5,3,8,5,6,5,6,1,1,0.40246812,0.19612637
-224.15957,1,0.31761172,2,3,0,224.64508,0.47287159,-1.9884853,-1.5582165,-1.5562662,-2.3593519,-1.5562662,-1.9882534,-1.6122459,-1.444116,-1.3451843,-1.5208143,7,6,3,8,3,4,6,3,4,3,5,5,8,4,7,5,4,6,5,7,0.40251696,0.67390004
-224.15957,8.7466558e-07,0.60320564,1,1,0,225.59344,0.47287159,-1.9884853,-1.5582165,-1.5562662,-2.3593519,-1.5562662,-1.9882534,-1.6122459,-1.444116,-1.3451843,-1.5208143,4,6,1,8,1,3,7,7,2,3,5,6,6,8,5,6,6,6,1,2,0.40251696,0.33832886
-224.27305,0.99892843,0.052466505,3,15,0,224.32497,0.48491063,-2.0092354,-1.5476992,-1.559243,-2.38031,-1.559243,-2.0093351,-1.6201753,-1.4457657,-1.3519725,-1.5161512,8,8,4,7,2,5,7,7,6,1,8,3,5,5,5,5,5,8,2,3,0.40455394,0.66303774
-225.18886,0.92035928,0.10014173,1,3,0,226.48114,0.53337667,-2.0990956,-1.5110447,-1.5725752,-2.468986,-1.5725752,-2.0966935,-1.6559106,-1.4558458,-1.3807293,-1.4987291,8,6,3,7,6,5,6,2,6,5,5,6,5,8,6,6,4,2,2,4,0.40099914,0.4708414
-224.10417,0.95043016,0.14946272,1,3,0,226.00896,0.46383097,-1.9732948,-1.5665033,-1.5541185,-2.3438804,-1.5541185,-1.9725837,-1.6065334,-1.4431056,-1.3401816,-1.5244031,5,7,4,7,6,7,5,8,3,2,6,8,6,6,6,5,4,6,3,3,0.40021857,0.31207738
-224.38224,0.91535733,0.2429835,1,3,0,224.55146,0.40441011,-1.8813927,-1.6298243,-1.5418719,-2.2476065,-1.5418719,-1.8730314,-1.5740298,-1.4414866,-1.3093786,-1.5498356,1,8,7,3,5,3,6,8,3,5,8,7,5,2,3,3,8,4,4,3,0.36823073,0.58615618
-224.33331,1,0.35335834,2,3,0,224.35648,0.48989619,-2.0180059,-1.5435136,-1.5605147,-2.38911,-1.5605147,-2.0181373,-1.6235678,-1.4465498,-1.3548255,-1.514259,6,8,5,7,5,5,7,7,1,1,5,5,2,7,8,6,7,5,2,4,0.40505668,0.062056287
-224.33331,6.2667114e-08,0.65637202,1,1,0,225.04537,0.48989619,-2.0180059,-1.5435136,-1.5605147,-2.38911,-1.5605147,-2.0181373,-1.6235678,-1.4465498,-1.3548255,-1.514259,8,8,7,6,4,8,6,8,2,3,7,7,1,6,3,4,5,4,1,6,0.40505668,0.12673896
-224.34661,0.99973026,0.064363203,1,1,0,224.34751,0.49091727,-2.0198152,-1.5426685,-1.5607779,-2.3909211,-1.5607779,-2.0199453,-1.6242705,-1.4467177,-1.3554129,-1.5138743,7,8,7,7,5,4,3,4,1,4,8,6,2,5,5,2,2,6,5,4,0.40513507,0.57076797
-225.84189,0.88080927,0.12006191,2,7,0,227.20671,0.55516452,-2.1429975,-1.497368,-1.5792738,-2.5112295,-1.5792738,-2.1372702,-1.6740248,-1.462128,-1.3943855,-1.4916087,7,7,5,6,4,4,6,3,1,3,8,8,6,7,6,3,6,4,2,2,0.39321792,0.94598613
-225.40773,1,0.15737494,2,3,0,225.83421,0.54126085,-2.1147203,-1.5059026,-1.5749486,-2.4840949,-1.5749486,-2.1112828,-1.6623156,-1.4579957,-1.3856196,-1.4961012,8,7,4,8,6,5,5,7,1,6,8,7,2,7,7,6,5,3,2,3,0.39863199,0.41795707
-224.16931,0.98273623,0.28873657,1,3,0,225.09071,0.42362834,-1.9096543,-1.6075936,-1.5454776,-2.2777468,-1.5454776,-1.904576,-1.5835985,-1.441039,-1.3189399,-1.5412614,8,4,4,5,4,4,7,6,2,4,8,3,1,7,4,2,8,8,2,5,0.38185812,0.77021345
-224.94497,0.3911868,0.49938827,1,1,0,225.15859,0.5236099,-2.080142,-1.5177246,-1.5697145,-2.4505418,-1.5697145,-2.0787676,-1.6482091,-1.4533783,-1.3747528,-1.5020649,8,8,6,4,5,8,4,7,2,4,4,8,2,6,4,2,4,6,2,2,0.40323291,0.13063276
-224.78628,1,0.1624856,1,1,0,224.96953,0.51649795,-2.0666149,-1.5228083,-1.5676868,-2.4372976,-1.5676868,-2.0658167,-1.6427617,-1.4517187,-1.370458,-1.5045498,8,4,2,8,3,7,7,6,2,4,6,4,7,7,6,4,3,7,2,3,0.40437579,0.52262009
-224.37548,0.76907918,0.29365203,2,3,0,225.69535,0.49305258,-2.0236131,-1.5409143,-1.5613316,-2.3947184,-1.5613316,-2.0237318,-1.6257487,-1.4470766,-1.3566444,-1.5130729,6,8,3,7,6,5,7,7,2,7,8,8,6,8,4,5,2,8,3,2,0.40527202,0.061044157
-224.11828,1,0.2777215,1,1,0,224.28338,0.46657599,-1.9778721,-1.5639514,-1.5547627,-2.3485541,-1.5547627,-1.9773269,-1.6082461,-1.4433915,-1.3416919,-1.5233055,7,5,4,8,2,6,6,7,1,6,8,5,5,7,4,3,3,6,5,3,0.40098644,0.59798498
-224.11828,0.1112649,0.49482362,1,1,0,224.41192,0.46657599,-1.9778721,-1.5639514,-1.5547627,-2.3485541,-1.5547627,-1.9773269,-1.6082461,-1.4433915,-1.3416919,-1.5233055,7,8,5,6,6,6,4,8,1,4,7,7,4,7,6,5,7,5,4,2,0.40098644,0.0052415638
-224.12471,0.9999362,0.078135904,2,3,0,224.12471,0.46769485,-1.9797465,-1.5629202,-1.5550272,-2.3504651,-1.5550272,-1.9792639,-1.6089496,-1.4435133,-1.3423097,-1.5228602,5,8,7,8,7,7,7,7,1,4,8,7,3,7,6,6,8,6,2,1,0.40128188,0.31910845
-224.06894,0.99687026,0.13931817,3,7,0,224.23067,0.44790007,-1.9473249,-1.5819411,-1.5505167,-2.3171615,-1.5505167,-1.9453077,-1.5969668,-1.4418085,-1.3315664,-1.5309082,8,7,5,8,2,3,3,4,3,2,7,7,4,6,6,8,6,6,4,2,0.39454813,0.76789295
-224.08282,0.96687002,0.24406668,2,3,0,224.24365,0.45827067,-1.9641161,-1.571769,-1.5528349,-2.3344767,-1.5528349,-1.9630149,-1.6031224,-1.4425825,-1.3371455,-1.5266473,8,8,8,7,4,2,6,7,4,3,6,5,2,6,7,3,7,8,5,4,0.39847539,0.60444297
-225.1368,0.45540894,0.39132409,1,1,0,225.26807,0.5313898,-2.0952041,-1.5123756,-1.5719861,-2.4652096,-1.5719861,-2.0930336,-1.6543231,-1.4553263,-1.3795062,-1.4994005,6,8,3,7,6,8,6,5,3,7,8,8,6,6,4,5,8,3,3,1,0.40151604,0.18184368
-225.02733,1,0.16226566,1,1,0,225.20927,0.52704547,-2.086759,-1.5153354,-1.5707108,-2.4569957,-1.5707108,-2.0850547,-1.650889,-1.4542215,-1.3768448,-1.5008814,8,7,1,2,6,6,5,4,5,3,5,7,3,8,4,4,5,7,3,5,0.40253499,0.45895873
-224.78012,1,0.28241448,2,3,0,224.93626,0.38209735,-1.8502499,-1.657889,-1.5381119,-2.2137515,-1.5381119,-1.8371919,-1.564027,-1.4432095,-1.2987728,-1.560206,4,8,3,7,6,3,7,8,4,1,4,4,5,5,3,6,7,4,4,5,0.34825525,0.84537539
-224.78012,0.51513494,0.48725888,1,1,0,224.78295,0.38209735,-1.8502499,-1.657889,-1.5381119,-2.2137515,-1.5381119,-1.8371919,-1.564027,-1.4432095,-1.2987728,-1.560206,8,8,4,6,6,5,5,5,3,3,8,7,3,6,4,6,6,7,2,3,0.34825525,0.5542851
-224.37368,1,0.23993124,1,1,0,224.6974,0.40501811,-1.8822661,-1.6290941,-1.5419808,-2.248546,-1.5419808,-1.8740198,-1.5743189,-1.4414579,-1.3096751,-1.5495593,6,7,5,8,5,5,4,8,7,4,7,5,3,6,6,7,3,4,2,5,0.36871166,0.11634006
-224.41432,0.99017833,0.41096389,1,3,0,224.42404,0.49577275,-2.0284795,-1.5387055,-1.562043,-2.399575,-1.562043,-2.0285667,-1.627649,-1.4475494,-1.3582197,-1.512058,7,8,6,8,8,5,7,7,5,5,8,6,3,8,1,6,3,6,5,3,0.40539363,0.37883037
-224.41432,1.7966101e-06,0.68103295,1,1,0,224.56278,0.49577275,-2.0284795,-1.5387055,-1.562043,-2.399575,-1.562043,-2.0285667,-1.627649,-1.4475494,-1.3582197,-1.512058,5,8,5,8,8,6,7,8,4,5,2,6,4,8,4,5,6,6,4,4,0.40539363,0.47333817
-224.62118,0.99371413,0.093200261,2,3,0,224.63426,0.50819887,-2.0511172,-1.5289785,-1.5653794,-2.4220378,-1.5653794,-2.0508129,-1.6365746,-1.4499293,-1.3655075,-1.5075087,4,8,5,4,5,3,7,6,5,3,6,7,4,8,4,6,7,4,1,5,0.40519619,0.50626774
-224.32783,0.98702765,0.1563239,3,7,0,225.02103,0.40843185,-1.8871951,-1.625027,-1.5425983,-2.2538376,-1.5425983,-1.879581,-1.5759587,-1.4413145,-1.3113471,-1.5480139,8,7,6,6,4,2,8,7,5,2,7,6,4,6,2,5,8,7,2,4,0.37135087,0.73336005
-224.12306,0.94614309,0.25593065,2,3,0,224.69128,0.43030386,-1.9197914,-1.6002745,-1.5468095,-2.2884347,-1.5468095,-1.9156793,-1.5871313,-1.4411036,-1.3223518,-1.5383608,2,8,6,8,3,3,4,3,1,5,6,7,6,8,4,6,6,7,4,6,0.38584365,0.21766205
-224.12306,0.0099465882,0.37624166,1,1,0,226.61425,0.43030386,-1.9197914,-1.6002745,-1.5468095,-2.2884347,-1.5468095,-1.9156793,-1.5871313,-1.4411036,-1.3223518,-1.5383608,7,8,4,7,3,5,3,7,6,5,7,8,4,7,5,3,6,4,5,6,0.38584365,0.22001011
-224.52259,0.99147922,0.056051169,2,7,0,225.11522,0.395438,-1.8686578,-1.6408107,-1.5403049,-2.2338485,-1.5403049,-1.8585187,-1.5698657,-1.4420222,-1.3050494,-1.5539521,7,8,2,7,4,1,2,7,4,2,6,6,8,8,5,8,7,6,1,3,0.36074715,0.445556
-224.11424,0.99981634,0.09242421,3,15,0,224.53722,0.46583429,-1.9766323,-1.5646378,-1.554588,-2.3472893,-1.554588,-1.976044,-1.6077815,-1.4433125,-1.3412831,-1.5236014,3,8,4,4,5,6,5,8,3,4,8,8,5,7,6,4,5,5,4,4,0.40078499,0.06307956
-224.14113,0.96902759,0.15438816,1,3,0,224.52711,0.4274443,-1.9154285,-1.6033848,-1.546234,-2.2838424,-1.546234,-1.9109138,-1.5856047,-1.4410621,-1.3208846,-1.5395984,8,7,5,4,4,7,6,7,1,7,5,8,3,8,4,5,7,7,2,5,0.38418292,0.39154254
-224.16434,0.80548347,0.23789229,2,3,0,225.4535,0.47349546,-1.9895459,-1.5576571,-1.5564172,-2.3604279,-1.5564172,-1.9893399,-1.6126477,-1.4441929,-1.3455326,-1.5205694,8,6,3,8,4,2,5,4,6,4,7,8,6,8,5,7,4,6,1,2,0.40265119,0.85561936
-224.11266,1,0.24717803,2,3,0,224.15489,0.46553683,-1.9761357,-1.5649137,-1.554518,-2.3467824,-1.554518,-1.9755298,-1.6075955,-1.4432812,-1.3411193,-1.5237202,7,4,5,7,2,4,5,5,2,5,4,6,3,7,3,4,5,6,2,5,0.40070295,0.53364804
-224.16088,0.9619701,0.40595537,1,1,0,224.20897,0.47304422,-1.9887786,-1.5580616,-1.556308,-2.3596495,-1.556308,-1.988554,-1.612357,-1.4441372,-1.3452806,-1.5207465,5,8,5,8,6,6,6,7,4,5,3,7,5,8,2,4,5,8,2,3,0.40255442,0.29620651
-224.16088,0.00027783046,0.60586364,1,1,0,225.45184,0.47304422,-1.9887786,-1.5580616,-1.556308,-2.3596495,-1.556308,-1.988554,-1.612357,-1.4441372,-1.3452806,-1.5207465,5,6,3,4,5,5,6,6,3,6,7,7,5,7,6,1,6,5,1,1,0.40255442,0.048155092
-224.2028,0.99713127,0.096031837,2,3,0,224.24406,0.4780472,-1.9973321,-1.5536234,-1.5575296,-2.3683116,-1.5575296,-1.9972864,-1.6156094,-1.4447828,-1.348085,-1.5187934,6,5,6,7,6,7,6,3,3,7,7,6,2,8,2,1,6,7,1,4,0.40353555,0.33606277
