# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:29:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c706d9619.json
# init = 2 (Default)
# random
#   seed = 1881648674
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111029-1-7a3747.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111029-1-16685d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-13.972589,1,0.5,1,3,0,21.861484,0.71735504,1.2723267,0.91271,0.35961674,-0.84571049,-1.3871192,-1.397528,-1.5447978,-0.64367351,-1.5471593,-1.8672714,-1.2152663,-0.84571049,-0.64367351,5,1,2,6,7,2,4,6,7,6,8,4,1,4,7,3,5,5,8,8,-0.67977766,0.2445151,1.5270433,0.37338515,1.1536582
-13.972589,0,14.38551,0,1,1,16.122834,0.71735504,1.2723267,0.91271,0.35961674,-0.84571049,-1.3871192,-1.397528,-1.5447978,-0.64367351,-1.5471593,-1.8672714,-1.2152663,-0.84571049,-0.64367351,6,2,5,4,8,3,7,8,8,8,8,3,1,8,7,2,4,4,8,7,-0.67977766,0.77506341,4.4609468,3.4575167,1.0034302
-13.972589,3.8290835e-269,2.4311673,1,2,1,14.145171,0.71735504,1.2723267,0.91271,0.35961674,-0.84571049,-1.3871192,-1.397528,-1.5447978,-0.64367351,-1.5471593,-1.8672714,-1.2152663,-0.84571049,-0.64367351,7,1,3,2,7,6,6,5,5,8,8,1,3,6,7,5,5,8,7,8,-0.67977766,0.5424857,3.2374396,1.7562647,1.4811749
-13.181687,0.99877236,0.23979141,3,15,0,14.62496,0.86284236,2.0799591,1.7946768,0.28528229,-0.48050855,-1.1726077,-1.3488073,-1.6039861,-0.37659971,-1.3849066,-2.1527376,-1.0990243,-0.48050855,-0.37659971,8,2,3,7,4,2,4,7,8,8,8,2,3,4,7,1,5,7,8,8,-1.3036012,0.62849184,0.84835246,0.5331826,0.31516986
-13.00896,0.99915657,0.32319679,2,7,0,13.277741,0.80736548,2.2401693,1.8086353,0.43153393,-0.60339446,-1.269811,-1.3240502,-1.541569,-0.45343466,-1.4329567,-2.0436579,-1.1016254,-0.60339446,-0.45343466,3,8,4,4,6,7,5,6,7,7,3,4,5,6,7,7,4,5,8,6,-1.1272437,0.35806517,1.2576271,0.45031248,0.80731466
-13.086418,0.98500835,0.50408337,2,3,0,13.122498,0.84012127,2.0807503,1.7480825,0.3326677,-0.53270115,-1.2110629,-1.3421165,-1.5801205,-0.41081324,-1.4056491,-2.104944,-1.1032337,-0.53270115,-0.41081324,8,2,3,6,8,2,4,8,7,8,8,2,4,5,8,2,7,8,8,8,-1.1774425,0.88275493,4.4457233,3.9244842,0.52123913
-14.608927,0.36914049,0.81942832,1,1,0,14.663661,0.88591809,5.0337183,4.4594621,0.5742562,-0.36137621,-1.1481844,-1.2729624,-1.5876568,-0.26620795,-1.3221364,-2.2946635,-1.0062829,-0.36137621,-0.26620795,6,5,6,5,8,4,4,5,7,8,8,1,6,4,8,4,6,8,8,7,-4.0460616,0.72155508,1.1215892,0.80928839,0.31230082
-15.093846,0.98490021,0.20561325,3,7,0,15.538235,0.8215333,0.90234538,0.74130677,0.1610386,-0.66584843,-1.2155043,-1.4810779,-1.6662458,-0.55217382,-1.4908369,-2.0133251,-1.2499777,-0.66584843,-0.55217382,7,5,1,4,6,6,4,3,7,8,8,1,3,6,6,6,7,7,7,8,-1.5181399,0.35348677,1.3009064,0.4598532,0.84105318
-15.023394,1,0.3541018,1,1,0,15.365232,0.81512245,0.91402772,0.74504452,0.16898321,-0.676476,-1.2247913,-1.4771689,-1.6597693,-0.55810744,-1.4940356,-2.0045035,-1.2486618,-0.676476,-0.55810744,8,5,4,4,4,1,4,6,8,7,8,3,2,6,7,4,5,3,8,8,-1.4629242,0.50044581,1.3380828,0.66963793,0.66844487
-13.59218,1,0.65524397,1,1,0,14.646397,0.75290264,1.4263226,1.073882,0.35244054,-0.76021572,-1.3383372,-1.3813816,-1.5495246,-0.58064897,-1.5083096,-1.92304,-1.1836894,-0.76021572,-0.58064897,6,2,1,5,6,1,4,6,6,7,7,1,4,5,8,3,5,5,7,8,-0.69947606,0.43969411,2.3291129,1.0240972,1.3050157
