# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 15:03:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b68fa7be.json
# init = 2 (Default)
# random
#   seed = 1543222438
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281703-1-779df1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281703-1-861a14.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-221.94188,1,0.5,2,3,0,251.55554,0.91908418,0.088739931,0.081559467,0.0071804641,-1.0764067,-2.1865658,-2.1524519,-2.163628,-2.1524519,-1.8815325,-2.1828472,-1.9911731,-1.0932101,-1.0932101,8,4,5,6,1,7,5,5,8,6,4,4,6,7,7,5,7,4,8,8,-18.019559,0.59658195,1.3040312,0.77796145,0.52606971
-221.94188,0,14.38551,0,1,1,222.25597,0.91908418,0.088739931,0.081559467,0.0071804641,-1.0764067,-2.1865658,-2.1524519,-2.163628,-2.1524519,-1.8815325,-2.1828472,-1.9911731,-1.0932101,-1.0932101,6,4,6,7,2,5,4,4,5,5,8,1,4,2,7,6,4,6,6,7,-18.019559,0.28407,1.2326897,0.35017015,0.88251952
-221.94188,0,2.4311673,0,1,1,223.23927,0.91908418,0.088739931,0.081559467,0.0071804641,-1.0764067,-2.1865658,-2.1524519,-2.163628,-2.1524519,-1.8815325,-2.1828472,-1.9911731,-1.0932101,-1.0932101,8,6,8,4,2,4,4,4,7,8,8,4,7,5,8,3,7,3,3,6,-18.019559,0.74353993,1.8282209,1.3593552,0.46886566
-210.55994,1,0.23979141,2,7,0,220.89298,0.82116314,0.42647652,0.3502068,0.076269723,-0.70536358,-1.8394187,-1.7341171,-1.8220774,-1.7341171,-1.5974701,-1.8110339,-1.9753833,-0.79316458,-0.79316458,8,6,7,4,5,5,4,5,7,8,3,5,7,3,4,5,5,2,8,8,-4.2763319,0.5479048,2.4343703,1.3338032,1.1005672
-210.42742,0.85892715,0.32433241,2,3,0,211.30812,0.84810125,0.39151339,0.33204299,0.059470393,-0.70034555,-1.8657581,-1.7586484,-1.8291116,-1.7586484,-1.5997722,-1.8417197,-1.9419215,-0.77192951,-0.77192951,6,4,5,4,3,8,6,5,6,7,8,4,2,5,6,7,3,5,8,6,-4.8651498,0.54627322,1.9789477,1.0810461,0.89790156
-211.89554,0.40767505,0.33305859,1,3,0,212.89264,0.83005507,0.48569002,0.40314946,0.082540559,-0.66643457,-1.8171767,-1.6992931,-1.7903472,-1.6992931,-1.5711876,-1.7870954,-1.9718442,-0.75417117,-0.75417117,8,7,7,5,2,7,5,4,6,6,8,6,4,3,3,6,3,4,5,8,-3.6767198,0.33519226,1.8118865,0.60733032,1.2045561
-210.85756,1,0.091403855,4,15,0,212.06799,0.65746051,0.20785709,0.13665783,0.071199262,-1.00354,-1.9684854,-1.940149,-2.0388561,-1.940149,-1.7897423,-1.9483659,-2.0973572,-1.126428,-1.126428,5,4,7,7,3,6,7,5,6,7,6,8,8,1,1,6,4,3,7,4,-8.6057263,0.39973535,2.6071576,1.0421731,1.5649845
-212.37523,0.98942155,0.15758131,3,7,0,213.02523,0.53160182,0.40615699,0.21591379,0.19024319,-0.99988934,-1.7761553,-1.7934478,-2.0171156,-1.7934478,-1.7660244,-1.7496613,-2.3448271,-1.2386133,-1.2386133,5,4,7,6,5,7,3,1,7,5,8,3,4,8,1,6,3,5,7,8,-4.0060229,0.25446096,2.8722724,0.73088118,2.1413912
-216.85795,0.23373521,0.27456002,1,1,0,217.11432,0.49208823,0.5924993,0.29156193,0.30093737,-1.0068497,-1.67495,-1.7285923,-2.0386549,-1.7285923,-1.7731443,-1.6472895,-2.5340329,-1.3112553,-1.3112553,7,3,8,7,4,5,2,2,7,7,6,4,5,6,4,5,7,5,7,7,-2.2571724,0.33003648,2.868302,0.9466443,1.9216577
-215.88993,1,0.045131444,2,3,0,216.88253,0.506607,0.5691556,0.28833821,0.28081739,-0.99312149,-1.6874627,-1.7292248,-2.0229959,-1.7292248,-1.7631971,-1.6581851,-2.4927243,-1.2833903,-1.2833903,8,6,7,7,4,5,5,3,6,7,5,5,7,3,3,5,6,4,8,6,-2.4157335,0.27508789,1.9915705,0.54785692,1.4437136
