# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:53:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c342cd1a8.json
# init = 2 (Default)
# random
#   seed = 578467692
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080953-2-6029cd.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080953-2-06b1c0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.105821,1,0.5,2,3,0,22.483717,0.66537398,5.6620732,3.7673962,1.894677,-54.398587,-38.269121,-46.916274,-28.481293,-28.488016,-42.052563,-46.916274,-31.171926,-42.052563,-41.66631,6,7,6,7,3,3,6,6,2,8,6,2,8,4,1,3,7,7,1,7,-3.8358452,0.41920017,2.8085349,1.1773383,1.6311966
-16.105821,0,14.38551,0,1,1,16.821831,0.66537398,5.6620732,3.7673962,1.894677,-54.398587,-38.269121,-46.916274,-28.481293,-28.488016,-42.052563,-46.916274,-31.171926,-42.052563,-41.66631,8,4,7,6,5,1,7,1,4,7,8,3,7,3,6,2,8,3,2,8,-3.8358452,0.59523287,2.2918238,1.3641689,0.92765494
-16.105821,0,2.4311673,0,1,1,16.262631,0.66537398,5.6620732,3.7673962,1.894677,-54.398587,-38.269121,-46.916274,-28.481293,-28.488016,-42.052563,-46.916274,-31.171926,-42.052563,-41.66631,5,2,8,3,4,4,8,3,1,5,8,2,7,2,5,3,7,4,2,7,-3.8358452,0.82016215,1.0649511,0.87343257,0.19151851
-16.196453,0.99640329,0.23979141,3,7,0,16.747885,0.71523536,0.93755043,0.67056922,0.26698121,-36.93416,-30.145077,-34.102819,-24.342301,-24.190086,-31.827422,-34.102819,-26.117916,-31.827422,-29.962838,8,3,8,6,7,2,7,3,2,6,4,4,7,2,3,1,4,4,7,4,-1.1087953,0.80582338,3.7787451,3.0450011,0.73374393
-15.151751,1,0.32101653,2,7,0,16.167018,0.70812453,4.4899124,3.1794171,1.3104953,-54.562811,-38.698717,-47.802112,-28.240059,-28.031608,-42.055805,-47.802112,-31.283991,-42.055805,-39.475896,5,2,5,8,5,1,6,6,4,2,7,4,7,4,2,2,8,3,5,7,-2.8203746,0.34407425,1.5896175,0.54694647,1.0426711
-14.205595,0.99973268,0.50179571,1,3,0,15.079098,0.75785219,2.4442619,1.8523892,0.59187265,-50.057025,-37.074091,-45.180444,-27.156185,-26.751802,-39.545692,-45.180444,-30.220887,-39.545692,-35.233445,8,2,6,4,6,3,4,2,1,7,8,3,8,5,3,1,8,4,3,7,-1.1037264,0.65582228,1.0488579,0.68786437,0.36099351
-15.184497,0.7108388,0.85322176,1,3,0,15.192631,0.55178053,2.0389347,1.1250444,0.91389021,-40.80055,-31.517532,-35.70194,-26.313799,-26.798514,-34.555419,-35.70194,-27.44179,-34.555419,-38.210433,7,5,5,4,2,6,6,3,1,6,7,5,5,6,7,2,7,6,3,8,-0.54427997,0.13984159,3.8652488,0.54052252,3.3247262
-14.78836,0.47450402,0.62058751,2,3,0,17.288825,0.85498855,2.146622,1.8353372,0.31128477,-53.137137,-39.148068,-49.477804,-27.371863,-26.563603,-40.798422,-49.477804,-31.224878,-40.798422,-32.959895,6,1,8,6,5,1,7,6,3,5,8,2,8,5,5,1,8,3,2,7,-1.2955477,0.87820016,1.8139103,1.5929763,0.22093398
-14.880421,0.9963399,0.21721717,3,11,0,15.190781,0.59905483,2.8549786,1.7102888,1.1446899,-45.362109,-33.916444,-39.474428,-27.113452,-27.424817,-37.248298,-39.474428,-28.795762,-37.248298,-39.532456,8,4,8,5,5,3,8,4,2,7,8,3,7,5,4,3,7,5,3,8,-1.1627831,0.52555219,2.6145322,1.3740731,1.2404591
-14.726986,0.98492391,0.39639032,2,7,0,15.210674,0.61572666,1.8991145,1.1693354,0.72977907,-41.938481,-32.355788,-37.122842,-26.137008,-26.347149,-35.159087,-37.122842,-27.753263,-35.159087,-36.313454,8,5,7,4,5,4,8,7,1,7,8,2,7,6,4,4,8,2,3,6,-0.52213099,0.49495145,4.9037157,2.4271012,2.4766145
