# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:42:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5b32b0b3.json
# init = 2 (Default)
# random
#   seed = 1401833470
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110942-2-678126.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110942-2-0c90d3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.273473,0.049851254,2,2,3,0,21.274678,0.6723077,-1.5654514,-1.5971441,-1.6840977,-1.9596257,-2.4225177,-2.3463155,-1.5816352,-1.9687569,-1.5253457,-1.5971441,5,5,2,4,8,6,8,3,2,6,2,5,5,1,6,5,6,2,5,5,0.27904009,0.59079074
-21.273473,4.1052649e-07,2.5566001,2,3,0,23.399487,0.6723077,-1.5654514,-1.5971441,-1.6840977,-1.9596257,-2.4225177,-2.3463155,-1.5816352,-1.9687569,-1.5253457,-1.5971441,5,7,1,2,7,8,6,2,5,3,6,8,7,4,8,7,6,3,7,1,0.27904009,0.60227341
-21.231384,0.99604316,0.25894242,2,3,0,21.558712,0.66738798,-1.5634511,-1.5952504,-1.6954834,-1.9550217,-2.4091166,-2.3361529,-1.5849445,-1.9608463,-1.5255423,-1.5952504,5,6,4,1,8,8,8,3,4,5,4,7,4,1,7,7,7,3,6,3,0.28659718,0.59050093
-21.222339,1,0.27098543,1,1,0,21.259073,0.66631479,-1.5630214,-1.5948409,-1.6979697,-1.9540211,-2.4062148,-2.3339471,-1.5856726,-1.959122,-1.5255883,-1.5948409,5,7,4,4,3,6,7,2,6,2,7,6,3,3,6,6,6,5,7,6,0.28820919,0.23984268
-20.885995,0.9995617,0.36977585,3,7,0,21.297465,0.62146101,-1.5471936,-1.5788465,-1.8027205,-1.9133776,-2.2914777,-2.2451932,-1.6181577,-1.88745,-1.5284956,-1.5788465,3,5,5,2,5,7,8,4,7,4,3,8,3,8,8,8,6,4,6,1,0.34464117,0.57483107
-20.884292,1,0.58082038,2,3,0,20.987279,0.62120364,-1.5471148,-1.578761,-1.8033263,-1.913151,-2.2908546,-2.2447029,-1.6183559,-1.887041,-1.5285179,-1.578761,7,7,3,7,8,7,8,1,7,3,4,7,3,2,7,3,6,6,4,5,0.34490662,0.39609167
-21.215727,0.87791165,0.99230669,1,1,0,21.48206,0.66552659,-1.5627074,-1.5945409,-1.6997963,-1.9532871,-2.4040884,-2.3323295,-1.5862088,-1.9578558,-1.5256227,-1.5945409,4,6,3,2,7,4,7,5,7,1,5,5,1,3,7,7,7,8,5,7,0.28938489,0.86562173
-20.281917,1,1.2170963,1,1,0,20.557066,0.39032183,-1.5322314,-1.5295807,-2.370363,-1.738509,-1.8615244,-1.8824093,-1.8616367,-1.5298624,-1.5750044,-1.5295807,6,5,5,6,8,2,6,2,5,5,5,2,4,4,7,5,6,3,8,3,0.35615175,0.36186037
-20.281917,0.31972157,2.2359714,1,1,0,20.49012,0.39032183,-1.5322314,-1.5295807,-2.370363,-1.738509,-1.8615244,-1.8824093,-1.8616367,-1.5298624,-1.5750044,-1.5295807,5,3,6,4,8,3,8,2,5,5,8,7,3,3,4,7,8,1,6,3,0.35615175,0.39644697
-20.298917,0.99805761,0.4871239,1,1,0,20.298918,0.37907706,-1.5344175,-1.5285422,-2.3992598,-1.7314095,-1.8461687,-1.8683817,-1.8774546,-1.5129451,-1.5786678,-1.5285422,7,3,1,2,8,8,8,4,4,4,3,6,3,4,6,5,5,2,6,6,0.3451954,0.38025723
-20.489088,0.81763626,0.90744921,2,3,0,20.948949,0.31427195,-1.5525232,-1.5249264,-2.5683105,-1.6929322,-1.7659545,-1.793482,-1.9777728,-1.4162734,-1.6024455,-1.5249264,3,8,5,4,5,2,8,2,6,2,6,7,2,3,6,5,6,3,3,4,0.25698873,0.48167024
-20.951582,0.86034716,0.9620509,1,1,0,20.993242,0.23706874,-1.5867526,-1.5258197,-2.7755455,-1.6524252,-1.687473,-1.7169942,-2.1209829,-1.3028993,-1.6368848,-1.5258197,5,8,1,6,6,8,8,2,3,5,5,5,4,5,6,5,8,2,6,2,0.081766995,0.43449399
-20.418957,0.98931486,1.1716384,2,3,0,20.637705,0.52651582,-1.527439,-1.5520369,-2.0300451,-1.8347127,-2.0857353,-2.0780852,-1.7013103,-1.7382361,-1.5410981,-1.5520369,7,3,4,4,5,8,8,1,5,4,5,7,5,4,7,8,8,2,4,2,0.40264879,0.47725289
-20.435317,0.33162817,2.1413434,2,3,0,20.549613,0.32793674,-1.547915,-1.5253549,-2.5323017,-1.7007024,-1.7817318,-1.8084461,-1.9552445,-1.4365417,-1.5970493,-1.5253549,8,6,1,3,8,6,6,4,7,4,8,4,3,3,5,6,6,3,6,4,0.27942211,0.73091184
-20.377804,1,0.50131998,1,1,0,20.430152,0.34530373,-1.5426721,-1.5261562,-2.4868194,-1.7108414,-1.8026452,-1.8280985,-1.9277069,-1.4623902,-1.5904881,-1.5261562,5,4,6,6,7,7,5,3,3,6,4,6,3,4,5,6,7,1,6,3,0.30484474,0.43704642
-21.085284,0.78726695,0.94936674,1,1,0,21.088243,0.22120726,-1.595557,-1.5266954,-2.8189453,-1.6448097,-1.6734879,-1.7029385,-2.15417,-1.279842,-1.6448118,-1.5266954,6,6,6,6,7,8,6,3,7,2,7,8,6,3,4,7,6,2,6,4,0.033093965,0.40643863
