# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:13:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b66a848dc8.json
# init = 2 (Default)
# random
#   seed = 1393942951
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281813-1-1b020c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281813-1-073849.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-226.04115,1,0.5,1,3,0,228.17361,0.56096092,-2.1550649,-1.4940075,-1.5811297,-2.5227304,-1.5811297,-2.1482021,-1.679064,-1.4639782,-1.3980931,-1.4897895,7,8,5,8,2,5,7,5,1,4,5,6,7,5,4,6,7,3,3,5,0.39048858,0.75578351
-226.04115,0,14.38551,0,1,1,226.08976,0.56096092,-2.1550649,-1.4940075,-1.5811297,-2.5227304,-1.5811297,-2.1482021,-1.679064,-1.4639782,-1.3980931,-1.4897895,8,8,7,7,4,7,5,5,3,2,7,4,4,8,1,5,7,3,3,1,0.39048858,0.79094782
-226.04115,7.572728e-139,2.4311673,1,1,0,226.69569,0.56096092,-2.1550649,-1.4940075,-1.5811297,-2.5227304,-1.5811297,-2.1482021,-1.679064,-1.4639782,-1.3980931,-1.4897895,8,8,4,7,7,7,2,7,1,4,7,8,5,7,5,3,4,3,4,2,0.39048858,0.14886551
-224.07271,1,0.23979141,1,3,0,225.90822,0.44385984,-1.9408974,-1.5860296,-1.5496403,-2.3104936,-1.5496403,-1.9384585,-1.594641,-1.4415786,-1.3294225,-1.5325946,5,7,3,5,3,6,6,5,4,4,6,5,4,6,6,7,6,3,5,4,0.3927781,0.25981394
-224.23468,0.94707266,0.32433241,2,3,0,224.23653,0.41647508,-1.8989764,-1.6156646,-1.5440958,-2.26642,-1.5440958,-1.8927617,-1.5799329,-1.4410951,-1.3153355,-1.544414,6,6,5,3,7,6,7,7,1,5,7,8,4,6,4,8,5,5,3,5,0.3771627,0.22213974
-224.11429,1,0.4331645,1,1,0,224.12956,0.46584365,-1.9766479,-1.5646291,-1.5545902,-2.3473052,-1.5545902,-1.9760602,-1.6077873,-1.4433135,-1.3412883,-1.5235977,7,4,7,7,2,4,8,5,4,3,4,7,4,8,5,6,3,6,1,4,0.40078756,0.63906266
-224.27012,0.23107873,0.73420949,1,3,0,224.5279,0.41319737,-1.8941468,-1.6194428,-1.5434784,-2.2612731,-1.5434784,-1.8873772,-1.5782946,-1.4411644,-1.313702,-1.545874,8,5,3,8,5,4,8,6,6,1,4,7,5,7,6,5,7,8,3,6,0.37486281,0.78698695
-224.11589,1,0.11965652,3,7,0,224.25982,0.46614169,-1.9771459,-1.564353,-1.5546603,-2.3478133,-1.5546603,-1.9765756,-1.6079739,-1.4433451,-1.3414525,-1.5234787,4,7,3,7,5,6,3,8,1,3,6,7,5,4,6,6,3,6,4,7,0.40086902,0.30959311
-225.54782,0.64789622,0.21495756,1,3,0,226.55144,0.35302829,-1.812263,-1.6983316,-1.5339016,-2.1714069,-1.5339016,-1.7917672,-1.5527472,-1.4474525,-1.2857745,-1.5743825,5,8,5,8,4,8,6,5,1,4,6,6,3,8,4,3,8,7,6,5,0.31509967,0.3425752
-225.74157,0.99566828,0.1305222,2,3,0,225.78466,0.34705162,-1.8048042,-1.7072218,-1.5331325,-2.1629401,-1.5331325,-1.782606,-1.5506704,-1.4486124,-1.2832195,-1.5773902,7,5,5,7,5,4,5,5,3,3,8,8,4,8,4,7,5,7,1,6,0.30722051,0.48392709
