# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:52:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7013adf3.json
# init = 2 (Default)
# random
#   seed = 387433371
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201052-2-313c17.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201052-2-7a7de9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.6489,1,0.5,2,7,0,32.488107,0.20010299,9.406471,1.882263,7.524208,-1.3206039,-1.3206039,-1.2751457,-1.4540897,-0.56552378,-0.56552378,-1.3206039,-0.9932834,-1.5534962,-0.38744315,8,8,3,3,4,7,6,4,3,7,7,6,3,5,7,7,7,7,3,7,-7.3017854,0.61037833,2.6128044,1.5947992,1.0180052
-17.6489,0,14.38551,0,1,1,18.169655,0.20010299,9.406471,1.882263,7.524208,-1.3206039,-1.3206039,-1.2751457,-1.4540897,-0.56552378,-0.56552378,-1.3206039,-0.9932834,-1.5534962,-0.38744315,6,7,6,3,8,7,8,5,4,7,6,7,5,6,7,8,6,7,5,8,-7.3017854,0.35420461,2.5065914,0.88784623,1.6187452
-17.6489,0,2.4311673,0,1,1,18.396835,0.20010299,9.406471,1.882263,7.524208,-1.3206039,-1.3206039,-1.2751457,-1.4540897,-0.56552378,-0.56552378,-1.3206039,-0.9932834,-1.5534962,-0.38744315,8,6,3,2,7,8,8,7,5,8,7,5,6,5,8,7,8,6,4,6,-7.3017854,0.73762168,2.4996412,1.8437895,0.65585167
-13.930404,0.99223272,0.23979141,3,7,0,18.60904,0.10667643,2.444573,0.26077831,2.1837946,-1.3452362,-1.3452362,-1.3954735,-1.6256666,-0.39484776,-0.39484776,-1.3452362,-1.074195,-1.4808182,-0.31271198,5,8,6,2,7,7,6,7,5,6,8,7,5,4,7,7,7,7,5,8,-1.7592435,0.58378398,3.1041522,1.8121544,1.2919979
-15.182776,0.92418007,0.31721403,3,7,0,15.726373,0.35525806,4.0448333,1.4369596,2.6078737,-1.5107918,-1.5107918,-1.3250884,-1.3249877,-0.99700174,-0.99700174,-1.5107918,-1.1175791,-1.8310182,-0.68400219,6,8,6,1,5,5,8,5,7,7,7,6,2,5,8,4,6,7,5,8,-2.2973459,0.80610961,3.1952917,2.5757553,0.61953635
-14.87233,0.98337151,0.39532472,3,7,0,15.786423,0.24205003,1.2139384,0.29383382,0.92010454,-1.502984,-1.502984,-1.486561,-1.5411095,-0.76179039,-0.76179039,-1.502984,-1.2093382,-1.6862102,-0.59249338,6,5,3,3,7,7,8,6,5,8,8,4,7,6,7,8,3,8,3,8,-0.82220611,0.36853295,0.6673372,0.24593575,0.42140146
-16.301478,0.38725886,0.6352407,2,3,0,19.247682,0.43840653,4.2193859,1.8498063,2.3695795,-1.6290443,-1.6290443,-1.3354251,-1.2696721,-1.2265032,-1.2265032,-1.6290443,-1.1723838,-2.0039346,-0.82806829,8,8,4,5,6,6,8,5,6,7,8,7,2,2,7,5,8,8,3,7,-2.3899583,0.69069254,1.4406763,0.99506438,0.44561193
-15.817491,0.99400686,0.16793334,3,15,0,17.981849,0.26372122,6.1738332,1.6281708,4.5456624,-1.3932361,-1.3932361,-1.2910229,-1.3873698,-0.74531388,-0.74531388,-1.3932361,-1.0401082,-1.6641205,-0.51144679,7,7,6,4,7,8,6,5,3,8,6,5,4,3,7,6,7,6,6,5,-4.4343977,0.40948792,2.867351,1.1741456,1.6932054
-17.08628,0.96019343,0.29702606,2,3,0,17.248995,0.3159796,7.4371323,2.3499821,5.0871502,-1.4464444,-1.4464444,-1.2809071,-1.3258845,-0.88710973,-0.88710973,-1.4464444,-1.0592078,-1.7605538,-0.59873762,7,8,5,6,8,5,7,6,6,5,6,6,5,3,6,8,4,6,5,8,-5.4220766,0.79359309,1.832153,1.453984,0.37816904
-15.622189,1,0.48429205,1,1,0,17.03371,0.3425102,4.9218578,1.6857865,3.2360713,-1.4893584,-1.4893584,-1.3083006,-1.322253,-0.96211412,-0.96211412,-1.4893584,-1.0968234,-1.8089673,-0.65600924,7,5,3,3,8,8,8,8,7,7,5,6,4,3,8,6,6,8,4,8,-3.1404384,0.32337641,3.0292849,0.97959929,2.0496856
