# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:02:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64f650359.json
# init = 2 (Default)
# random
#   seed = 1998216529
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281702-2-97d3d5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281702-2-03b208.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-275.24814,1,0.5,1,3,0,277.83949,0.86606142,-2.5324283,-1.5633094,-1.234203,-3.1156678,-1.4934169,-1.4556752,-1.6553912,-1.4934169,-2.0880857,-1.5246583,8,5,3,6,8,7,5,8,5,5,5,7,7,8,7,6,2,7,3,5,-0.36241391,0.24129879
-275.24814,0,14.38551,0,1,1,275.68753,0.86606142,-2.5324283,-1.5633094,-1.234203,-3.1156678,-1.4934169,-1.4556752,-1.6553912,-1.4934169,-2.0880857,-1.5246583,8,5,3,4,8,5,3,7,6,6,4,8,1,8,5,4,4,8,6,5,-0.36241391,0.32631211
-275.24814,3.3033169e-240,2.4311673,2,3,0,276.30169,0.86606142,-2.5324283,-1.5633094,-1.234203,-3.1156678,-1.4934169,-1.4556752,-1.6553912,-1.4934169,-2.0880857,-1.5246583,5,4,4,8,8,7,7,7,7,5,8,3,2,6,8,5,2,8,3,2,-0.36241391,0.62496144
-269.42884,1,0.23979141,1,1,0,275.18142,0.81993547,-2.60761,-1.5250829,-1.2540649,-2.9150021,-1.4246664,-1.4460252,-1.6213192,-1.4246664,-2.0154793,-1.5261862,8,4,2,5,8,6,3,8,5,6,8,7,1,7,7,5,1,6,6,3,-0.12121017,0.19584889
-257.34513,0.67910396,0.32433241,1,3,0,264.77399,0.59988828,-3.0256414,-1.441717,-1.4239797,-2.2405624,-1.1060563,-1.4743433,-1.5305546,-1.1060563,-1.7290236,-1.5944986,8,4,3,6,5,8,3,4,4,6,8,8,3,8,8,4,8,4,4,3,0.36473616,0.3559783
-257.17484,0.99634174,0.19484206,1,3,0,257.35911,0.57317808,-3.0841009,-1.4410558,-1.4518589,-2.1810502,-1.0683911,-1.4872976,-1.5270438,-1.0683911,-1.7007994,-1.609634,8,3,2,6,6,8,3,8,6,5,8,7,3,6,5,7,3,7,4,3,0.38381224,0.43368649
-257.17484,0.71902533,0.31961275,1,1,0,257.49726,0.57317808,-3.0841009,-1.4410558,-1.4518589,-2.1810502,-1.0683911,-1.4872976,-1.5270438,-1.0683911,-1.7007994,-1.609634,8,5,1,8,8,6,3,8,3,6,7,8,3,7,7,3,7,6,3,7,0.38381224,0.4607027
-257.42918,0.93199869,0.23461651,1,3,0,257.4973,0.52923199,-3.1845377,-1.4438633,-1.500766,-2.0909985,-1.0068761,-1.5138372,-1.5246163,-1.0068761,-1.657406,-1.6378022,8,8,2,8,7,4,2,6,3,3,7,7,1,7,3,5,4,8,5,5,0.40204122,0.82887972
-257.33431,1,0.34259884,1,1,0,257.48227,0.53717703,-3.1659726,-1.4430052,-1.4916496,-2.1065905,-1.0179559,-1.5085384,-1.5247493,-1.0179559,-1.6649707,-1.6324071,8,6,5,8,8,8,2,8,3,3,5,7,3,8,8,8,3,8,7,4,0.39992124,0.30373678
-257.33431,0.0041398432,0.63385721,1,1,0,258.37298,0.53717703,-3.1659726,-1.4430052,-1.4916496,-2.1065905,-1.0179559,-1.5085384,-1.5247493,-1.0179559,-1.6649707,-1.6324071,6,5,1,8,7,6,3,8,6,4,7,4,1,7,7,6,3,8,5,5,0.39992124,0.79125379
-257.22699,0.99557333,0.05097138,3,11,0,258.04841,0.58621556,-3.0553303,-1.44115,-1.4380733,-2.2096258,-1.0867495,-1.4806849,-1.5285636,-1.0867495,-1.7144011,-1.6020596,8,3,1,7,7,6,6,6,3,6,6,5,3,8,7,6,2,7,4,5,0.37528164,0.42842918
-257.77209,0.96562205,0.095107573,2,7,0,258.63638,0.50879702,-3.2331471,-1.4467651,-1.5247605,-2.052224,-0.978462,-1.5285251,-1.5248899,-0.978462,-1.6385184,-1.6522963,5,5,5,5,8,7,3,8,2,7,7,4,6,7,8,8,3,8,5,3,0.40515551,0.41150545
-257.49929,0.99981072,0.16248641,3,7,0,257.76952,0.52427389,-3.1962171,-1.4444758,-1.5065157,-2.0814166,-0.99997102,-1.5172595,-1.5246014,-0.99997102,-1.652748,-1.641237,7,8,1,8,8,8,5,6,4,4,7,4,2,4,8,7,5,7,5,5,0.40310544,0.64999979
-258.04986,0.75385176,0.30959503,1,1,0,258.22279,0.49639054,-3.2632788,-1.4490084,-1.5397081,-2.0295891,-0.96126954,-1.5382079,-1.5254867,-0.96126954,-1.6274517,-1.6615321,6,3,4,7,7,8,1,5,1,6,8,7,4,8,8,6,3,8,2,7,0.40541299,0.42874134
