# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6037f1b5.json
# init = 2 (Default)
# random
#   seed = 2025186484
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-2-7431fd.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-2-7d1b15.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-24.696367,1.1406032e-11,4,1,3,0,24.925028,0.75277231,-1.5330974,-1.605301,-2.0389802,-2.0394636,-1.8996951,-1.4834843,-1.6319625,-3.6389967,-1.470785,-3.9917256,6,5,5,5,8,6,5,8,6,8,4,4,5,6,6,1,3,5,2,6,0.11032144,0.35850764
-24.696367,0.0039364174,2.3350648,1,3,0,24.815059,0.75277231,-1.5330974,-1.605301,-2.0389802,-2.0394636,-1.8996951,-1.4834843,-1.6319625,-3.6389967,-1.470785,-3.9917256,3,5,6,8,6,4,6,8,6,7,3,5,6,8,6,2,7,6,3,6,0.11032144,0.50323915
-24.364521,0.99851824,0.23238197,3,11,0,25.269562,0.20590754,-2.0893659,-1.6046394,-1.605421,-1.6107943,-0.70660156,-1.5973553,-1.5277622,-5.3726098,-1.9767531,-2.651452,4,6,3,6,3,4,3,3,5,7,2,7,4,2,8,2,6,8,6,4,-0.019123957,0.49962203
-23.433415,1,0.241365,3,7,0,24.36097,0.328346,-1.9450856,-1.5477835,-1.6796432,-1.6715097,-0.95591347,-1.5132728,-1.5253705,-4.8821451,-1.8118054,-2.8774875,2,6,4,8,4,1,7,5,4,7,4,6,6,7,5,3,7,8,3,7,0.28006017,0.69711834
-23.482891,0.99929399,0.32661505,2,3,0,23.483727,0.31828645,-1.9565141,-1.551125,-1.6730518,-1.6658497,-0.93507875,-1.5190332,-1.5250339,-4.9193849,-1.8242224,-2.8576988,3,4,4,3,8,2,6,8,6,8,2,6,3,7,8,3,6,8,7,8,0.26381023,0.31907371
-23.581699,0.99674869,0.50985678,2,3,0,23.593166,0.30035487,-1.9770744,-1.557658,-1.6615209,-1.6560656,-0.89809903,-1.5298175,-1.5246722,-4.9870003,-1.8468556,-2.8229905,6,6,2,3,6,6,5,8,3,6,5,5,2,6,8,2,4,6,6,7,0.23178684,0.30781371
-23.840253,0.98212627,0.85941308,2,3,0,23.846883,0.66048439,-1.6107679,-1.5607287,-1.9471073,-1.9353227,-1.6828463,-1.4502174,-1.5926381,-3.8660133,-1.5139461,-3.6906311,5,1,8,8,6,5,7,7,7,3,4,5,2,7,6,2,5,8,6,8,0.29674233,0.39678128
-24.533721,0.8391988,1.4545317,1,3,0,24.537076,0.19131901,-2.107312,-1.6138465,-1.5974527,-1.604713,-0.67750098,-1.6093745,-1.5289821,-5.4372201,-1.9984436,-2.6265474,5,2,8,8,5,3,4,8,5,7,5,8,1,4,8,6,4,8,5,6,-0.074404341,0.65541744
-23.236236,1,1.6148835,1,1,0,23.34243,0.53489539,-1.7272775,-1.5284279,-1.834514,-1.8167729,-1.3986299,-1.443236,-1.5540265,-4.2086717,-1.6008915,-3.3414342,5,4,5,6,6,3,7,4,5,8,3,6,4,7,8,6,5,7,4,6,0.40058246,0.79516262
-23.236236,0.0010044203,3.0102534,2,3,0,23.247073,0.53489539,-1.7272775,-1.5284279,-1.834514,-1.8167729,-1.3986299,-1.443236,-1.5540265,-4.2086717,-1.6008915,-3.3414342,6,7,6,5,5,2,5,6,4,8,3,3,4,3,6,5,6,6,3,6,0.40058246,0.35502447
-23.611345,0.97243439,0.24019891,4,15,0,25.174185,0.62515579,-1.6423002,-1.5483401,-1.9140019,-1.8994136,-1.6016661,-1.4440538,-1.5800818,-3.9582009,-1.5351799,-3.5861081,2,6,6,4,8,4,7,4,4,7,1,6,2,8,7,6,4,4,5,8,0.34076029,0.75517927
-23.425252,0.99342062,0.41586652,3,7,0,23.960948,0.33009204,-1.9431097,-1.5472271,-1.6807963,-1.6725047,-0.95953634,-1.5122942,-1.5254387,-4.8757307,-1.8096706,-2.8809459,6,4,4,7,7,2,6,7,7,8,4,7,3,6,8,1,4,8,4,6,0.28276077,0.43809225
-23.307035,1,0.77205237,2,3,0,23.421182,0.35918787,-1.9105207,-1.5389702,-1.7004016,-1.6896413,-1.020196,-1.4969213,-1.5270044,-4.7709125,-1.7749851,-2.9396246,5,7,2,6,8,3,3,8,8,7,4,7,2,8,7,2,4,8,6,7,0.3228308,0.27509545
-25.371508,0.30141813,1.461805,1,1,0,25.58063,0.13455963,-2.1786766,-1.654895,-1.5682373,-1.5832922,-0.56545733,-1.6601291,-1.535604,-5.7041937,-2.087078,-2.5334152,3,5,6,6,4,4,6,8,5,8,5,6,7,3,7,7,7,8,5,8,-0.35850519,0.73985513
