# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:01:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b641c674a7.json
# init = 2 (Default)
# random
#   seed = 670571001
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281701-1-3e1d61.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281701-1-634099.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-266.79883,1,0.25,1,1,0,277.08862,0.46104765,-1.786084,-1.4463417,-1.6048163,-1.7233232,-1.9686847,-1.6372594,-1.525523,-1.689216,-1.6372594,-1.4968647,2,2,4,3,7,5,6,7,5,5,6,3,3,2,8,6,8,7,5,5,0.39937747,0.7186141
-266.79883,0,14.38551,0,1,1,267.11332,0.46104765,-1.786084,-1.4463417,-1.6048163,-1.7233232,-1.9686847,-1.6372594,-1.525523,-1.689216,-1.6372594,-1.4968647,8,2,7,6,8,5,2,8,3,7,6,3,2,2,7,2,3,4,2,2,0.39937747,0.77211715
-266.79883,2.5720487e-183,2.4311673,1,1,0,267.97001,0.46104765,-1.786084,-1.4463417,-1.6048163,-1.7233232,-1.9686847,-1.6372594,-1.525523,-1.689216,-1.6372594,-1.4968647,5,2,5,4,7,2,3,6,4,3,6,3,4,2,6,3,3,7,6,6,0.39937747,0.75860264
-260.08886,1,0.23979141,3,7,0,265.9944,0.24067805,-1.6541915,-1.4495252,-1.5271299,-1.5278483,-1.690754,-1.3081571,-1.6361899,-1.5304921,-1.3081571,-1.4472023,5,6,5,3,7,5,5,8,2,5,6,2,4,6,6,3,3,7,2,5,0.092134934,0.45601731
-260.08332,1,0.32433241,1,1,0,260.08725,0.24385265,-1.6557554,-1.4491042,-1.5274718,-1.5303881,-1.6936704,-1.3127851,-1.6342914,-1.5321231,-1.3127851,-1.4475722,6,6,8,2,6,3,5,6,2,5,1,2,4,3,3,4,4,5,1,5,0.10104932,0.55864315
-261.91342,0.31790592,0.50720558,1,1,0,261.94996,0.15283773,-1.6147051,-1.4652363,-1.5262216,-1.4609218,-1.621027,-1.1813524,-1.6922091,-1.4918588,-1.1813524,-1.441223,5,4,6,5,7,2,2,8,4,7,5,4,7,1,6,1,3,6,1,5,-0.25248208,0.31623727
-260.60499,0.97167239,0.10695119,2,7,0,264.82247,0.1945742,-1.632559,-1.456803,-1.5246072,-1.4919078,-1.6515664,-1.2413038,-1.6647533,-1.5086864,-1.2413038,-1.4430276,3,5,4,4,6,1,7,8,2,5,2,3,5,7,5,2,4,4,1,6,-0.061566441,0.11248454
-260.40778,0.99889003,0.16926375,2,3,0,260.65833,0.20527086,-1.6373987,-1.4549219,-1.5247874,-1.5000879,-1.6601385,-1.2567553,-1.657961,-1.5134376,-1.2567553,-1.4437946,5,2,7,3,7,1,2,8,1,6,7,3,5,3,4,2,7,6,3,6,-0.021419363,0.39100787
-260.51505,0.92226241,0.30403212,1,3,0,261.14203,0.2985966,-1.6842425,-1.4435031,-1.5368283,-1.5754829,-1.7485743,-1.3930982,-1.6029408,-1.5630054,-1.3930982,-1.4555887,7,2,4,3,8,4,3,8,4,6,7,4,6,4,8,1,5,7,3,2,0.22842559,0.90542325
-260.08496,1,0.43980533,2,3,0,260.26492,0.25180072,-1.6597129,-1.4480959,-1.5284235,-1.5367834,-1.701098,-1.3243859,-1.6295768,-1.5362815,-1.3243859,-1.4485446,5,1,7,7,8,2,2,7,3,3,6,3,8,3,5,1,2,6,1,7,0.12255624,0.80839424
-260.08496,1.3346754e-18,0.82423183,1,1,0,261.72801,0.25180072,-1.6597129,-1.4480959,-1.5284235,-1.5367834,-1.701098,-1.3243859,-1.6295768,-1.5362815,-1.3243859,-1.4485446,8,1,8,6,6,4,5,8,2,6,6,5,6,2,5,4,2,2,1,5,0.12255624,0.77920401
-260.17738,0.99897108,0.06604465,3,15,0,260.22173,0.22412824,-1.6461942,-1.4518882,-1.5256999,-1.5147427,-1.6760106,-1.2840822,-1.6462298,-1.5222635,-1.2840822,-1.4454445,8,2,6,2,8,3,4,8,1,6,8,2,4,2,7,2,6,7,1,8,0.042454553,0.58507546
-261.79724,0.95412388,0.12546622,2,7,0,262.08527,0.35183978,-1.7147339,-1.4411403,-1.5523277,-1.621656,-1.8107703,-1.4721442,-1.574978,-1.5983325,-1.4721442,-1.4662889,6,2,2,4,7,4,2,7,3,4,5,2,8,3,7,2,2,5,5,3,0.31356273,0.32843424
-262.20498,0.93094059,0.20739187,1,1,0,262.37135,0.36414632,-1.7221774,-1.4410394,-1.5568296,-1.6326482,-1.8264539,-1.4905483,-1.5688716,-1.607289,-1.4905483,-1.4691606,4,2,7,4,5,4,3,6,1,3,3,4,8,3,5,2,3,7,3,5,0.32877315,0.70454859
-260.42955,0.91143087,0.31867406,1,3,0,262.61976,0.20394296,-1.636792,-1.4551492,-1.5247518,-1.4990671,-1.6590575,-1.2548352,-1.6587988,-1.5128379,-1.2548352,-1.4436927,4,3,6,2,8,5,2,8,5,3,5,5,7,5,7,2,1,8,6,7,-0.026239918,0.67012178
-260.42955,0.32530026,0.45996706,1,1,0,261.05386,0.20394296,-1.636792,-1.4551492,-1.5247518,-1.4990671,-1.6590575,-1.2548352,-1.6587988,-1.5128379,-1.2548352,-1.4436927,6,3,7,3,6,4,2,8,5,6,6,7,4,2,6,3,5,4,5,4,-0.026239918,0.89435411
-260.27561,0.99832915,0.10905702,1,3,0,260.52323,0.21461412,-1.6417145,-1.4533736,-1.5251444,-1.5073117,-1.6678805,-1.270281,-1.6521098,-1.5177382,-1.270281,-1.4445648,4,2,6,5,7,4,7,8,6,3,2,2,7,2,8,2,2,5,3,6,0.011265688,0.35352106
-260.88346,0.95531552,0.20665221,2,3,0,260.93251,0.18276548,-1.6273415,-1.4590131,-1.5246906,-1.4829898,-1.64246,-1.224287,-1.6723676,-1.5036516,-1.224287,-1.4423241,3,5,4,4,6,1,4,7,1,3,4,3,8,4,5,3,7,7,3,6,-0.10962118,0.32263561
-260.81517,1,0.34097552,1,1,0,261.05921,0.18541539,-1.6285009,-1.458505,-1.5246462,-1.4849807,-1.6444711,-1.2281019,-1.6706483,-1.5047624,-1.2281019,-1.4424688,6,1,2,3,8,1,6,8,3,6,5,3,5,4,7,3,3,8,1,5,-0.098474132,0.47512674
-260.81517,0.90303642,0.63915817,1,1,0,261.60803,0.18541539,-1.6285009,-1.458505,-1.5246462,-1.4849807,-1.6444711,-1.2281019,-1.6706483,-1.5047624,-1.2281019,-1.4424688,4,3,5,4,7,2,4,5,2,7,7,7,3,6,6,1,4,6,3,6,-0.098474132,0.48919551
-260.81517,1.3745556e-34,0.88887472,1,1,0,261.38269,0.18541539,-1.6285009,-1.458505,-1.5246462,-1.4849807,-1.6444711,-1.2281019,-1.6706483,-1.5047624,-1.2281019,-1.4424688,2,3,3,2,6,1,4,8,2,7,7,4,6,6,8,2,5,8,3,7,-0.098474132,0.11144962
