# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:28:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b636c0ea80.json
# init = 2 (Default)
# random
#   seed = 998000112
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281428-2-1138e4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281428-2-54da2c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.179249,1,0.5,2,3,0,28.529196,0.38765986,0.82881765,0.32129934,0.50751831,-1.7125361,-2.0902584,-1.7125361,-2.0361973,-1.6442574,-1.5425767,-1.5432294,-1.6480454,-1.6748781,-1.7125361,2,7,4,4,7,5,3,2,7,6,4,3,2,5,6,8,2,6,5,7,-1.2363488,0.60538796,2.2349215,1.3529945,0.88192691
-20.179249,0,14.38551,0,1,1,20.32701,0.38765986,0.82881765,0.32129934,0.50751831,-1.7125361,-2.0902584,-1.7125361,-2.0361973,-1.6442574,-1.5425767,-1.5432294,-1.6480454,-1.6748781,-1.7125361,5,5,4,4,5,6,4,3,4,4,7,7,5,4,4,4,3,2,3,4,-1.2363488,0.75980242,1.2951306,0.98404335,0.31108722
-20.179249,0,2.4311673,0,1,1,21.822801,0.38765986,0.82881765,0.32129934,0.50751831,-1.7125361,-2.0902584,-1.7125361,-2.0361973,-1.6442574,-1.5425767,-1.5432294,-1.6480454,-1.6748781,-1.7125361,6,7,5,5,6,7,2,3,1,4,0,6,2,4,8,6,2,8,5,4,-1.2363488,0.29618296,0.96355596,0.28538885,0.6781671
-19.448879,1,0.23979141,3,7,0,21.47784,0.58757141,3.050681,1.7924929,1.2581881,-1.6690654,-2.7922249,-1.6690654,-2.7846369,-1.5320514,-1.4351876,-1.3128073,-1.4124417,-1.5468664,-1.6690654,5,8,7,4,7,5,4,4,2,5,6,6,6,7,6,3,2,3,7,5,-1.3233819,0.22265559,2.9649209,0.66015621,2.3047647
-20.695292,0.99373133,0.32433241,3,7,0,21.331335,0.68181227,1.487858,1.0144398,0.47341816,-1.7964209,-2.8039755,-1.7964209,-2.838862,-1.7062461,-1.6042607,-1.4392371,-1.5365181,-1.7116619,-1.7964209,0,8,5,3,7,5,1,3,3,3,8,5,5,8,6,5,2,4,4,3,-0.53449076,0.48461969,1.5067041,0.73017845,0.77652561
-17.748539,0.9754476,0.49781416,2,3,0,21.00564,0.16518262,2.917545,0.48192774,2.4356173,-1.4329661,-1.825009,-1.4329661,-1.6762379,-1.460751,-1.3802166,-1.4394125,-1.4974202,-1.4889134,-1.4329661,5,6,5,4,8,5,0,2,4,5,3,6,4,7,3,8,2,2,4,2,-1.7711768,0.27491713,1.3347187,0.36693705,0.96778168
-19.151044,0.51614018,0.78562593,1,1,0,19.170472,0.11327131,1.4134693,0.16010552,1.2533638,-1.5332816,-1.7886171,-1.5332816,-1.5940536,-1.5912635,-1.5161369,-1.5553141,-1.6153473,-1.6191066,-1.5332816,6,5,6,5,5,7,0,5,1,5,7,3,5,6,5,8,0,7,1,4,-1.3192214,0.089027884,3.9272155,0.34963169,3.5775838
-19.061535,0.98635879,0.31129171,2,3,0,19.667416,0.10213288,1.5761712,0.1609789,1.4151923,-1.5117078,-1.7706866,-1.5117078,-1.5716067,-1.5807698,-1.5126261,-1.5518766,-1.604289,-1.6086684,-1.5117078,5,7,6,4,5,6,3,8,3,3,3,6,3,4,1,8,0,5,2,3,-1.3916738,0.26698048,2.6972986,0.72012608,1.9771725
-19.061535,0.43236436,0.5407221,1,1,0,21.102605,0.10213288,1.5761712,0.1609789,1.4151923,-1.5117078,-1.7706866,-1.5117078,-1.5716067,-1.5807698,-1.5126261,-1.5518766,-1.604289,-1.6086684,-1.5117078,3,7,4,4,6,3,1,5,7,2,7,6,5,8,2,7,0,7,4,3,-1.3916738,0.65009437,2.6964609,1.7529541,0.94350685
-18.914495,0.99331949,0.16697469,4,15,0,19.899221,0.50679063,1.3397231,0.67895913,0.66076399,-1.6856415,-2.3388553,-1.6856415,-2.357291,-1.5776323,-1.4825763,-1.4332756,-1.5355728,-1.6042823,-1.6856415,3,5,3,5,8,6,2,6,6,4,4,6,4,5,5,8,1,2,5,7,-0.43406936,0.62679468,2.2285934,1.3968705,0.83172292
