# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c657f0e7b.json
# init = 2 (Default)
# random
#   seed = 177167178
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-2-810aca.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-2-934d80.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.659192,0.33375217,1,2,3,0,19.076303,0.088659999,1.8219355,0.1615328,1.6604027,-1.3680775,-1.6727628,-1.353011,-1.4906263,-1.4387259,-1.3680775,-1.4249694,-1.4722601,-1.4249694,-1.1627186,8,4,6,6,4,6,6,8,5,4,6,6,5,6,2,3,6,3,5,2,-1.5671073,0.34800362,1.0889707,0.37896574,0.71000495
-17.659192,0,4.2838913,0,1,1,19.027409,0.088659999,1.8219355,0.1615328,1.6604027,-1.3680775,-1.6727628,-1.353011,-1.4906263,-1.4387259,-1.3680775,-1.4249694,-1.4722601,-1.4249694,-1.1627186,7,8,2,6,3,6,8,5,4,2,4,6,3,3,2,5,5,6,5,1,-1.5671073,0.21588253,1.1397825,0.24605913,0.89372334
-17.707501,0.97649722,0.50561,2,3,0,18.111414,0.10343833,4.0115312,0.41494609,3.5965851,-1.2744865,-1.6243028,-1.3193754,-1.4271386,-1.346335,-1.2744865,-1.331325,-1.3991308,-1.331325,-1.2207237,7,7,3,5,3,5,5,7,8,1,4,4,3,6,5,6,7,4,4,2,-3.1700767,0.33665253,2.3616817,0.79506613,1.5666156
-18.002555,0.91804989,0.5481171,1,1,0,18.196155,0.10019445,4.4429778,0.44516172,3.9978161,-1.2681879,-1.6251121,-1.3122637,-1.4176676,-1.3391001,-1.2681879,-1.3235164,-1.3903885,-1.3235164,-1.2139688,4,7,6,6,3,7,2,8,1,1,5,5,4,7,6,6,6,5,4,3,-3.6057509,0.64630777,0.61596007,0.39809978,0.21786029
-17.232969,1,0.62269236,1,1,0,18.008031,0.1371591,3.8549499,0.52874146,3.3262084,-1.2632249,-1.5910704,-1.3547177,-1.4615936,-1.3416871,-1.2632249,-1.3301051,-1.419665,-1.3301051,-1.3140402,5,6,4,5,1,5,3,4,6,3,2,7,3,6,6,6,4,4,7,2,-2.7787539,0.33812102,4.4844592,1.5162899,2.9681692
-17.232969,0.067192053,1.0018197,1,3,0,18.543062,0.1371591,3.8549499,0.52874146,3.3262084,-1.2632249,-1.5910704,-1.3547177,-1.4615936,-1.3416871,-1.2632249,-1.3301051,-1.419665,-1.3301051,-1.3140402,7,8,5,7,3,6,4,5,4,3,8,6,3,6,3,4,5,6,6,2,-2.7787539,0.74536932,1.7426636,1.298928,0.44373562
-16.843759,0.99918775,0.099857301,4,31,0,17.92529,0.27251868,1.5281574,0.41645144,1.111706,-1.3627693,-1.5596528,-1.5285689,-1.682568,-1.4439527,-1.3627693,-1.4458165,-1.5856276,-1.4458165,-1.6109425,7,6,7,5,1,6,6,8,4,6,7,3,5,8,2,7,5,7,6,3,-0.62112257,0.48599044,2.3742029,1.1538399,1.220363
-17.04921,0.99468565,0.17197258,2,3,0,17.104126,0.26695079,1.4001539,0.37377218,1.0263817,-1.3772718,-1.5738044,-1.5276224,-1.6828587,-1.4592813,-1.3772718,-1.4606451,-1.5926679,-1.4606451,-1.5863651,8,4,1,6,4,8,7,5,4,2,7,7,2,8,5,5,4,5,4,4,-0.65612468,0.38160798,1.0621307,0.40531754,0.65681313
-16.861745,0.99988102,0.30488981,2,7,0,17.171042,0.30001795,1.5385193,0.46158339,1.0769359,-1.3656006,-1.5443164,-1.5550631,-1.7173212,-1.4427928,-1.3656006,-1.4469342,-1.6022027,-1.4469342,-1.6820899,8,7,2,6,4,5,8,7,3,1,8,1,1,1,2,7,7,4,6,2,-0.56309653,0.37108608,2.1165475,0.78542133,1.3311262
-16.861745,0.67741591,0.56356028,1,1,0,17.730673,0.30001795,1.5385193,0.46158339,1.0769359,-1.3656006,-1.5443164,-1.5550631,-1.7173212,-1.4427928,-1.3656006,-1.4469342,-1.6022027,-1.4469342,-1.6820899,7,4,6,8,5,5,6,6,3,3,7,3,2,6,5,8,5,6,6,4,-0.56309653,0.28736677,2.4813569,0.71305953,1.7682974
