# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:04:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61295a614.json
# init = 2 (Default)
# random
#   seed = 388289085
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281704-1-0c350a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281704-1-34cd80.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-236.91491,1,0.5,1,1,0,240.55228,0.74341823,-0.63728512,-1.6555408,-1.5290621,-1.7350529,-1.5290621,-1.5406554,-1.5999752,-2.2036757,-0.8086702,-0.8086702,8,4,6,6,3,5,5,5,7,7,8,5,7,6,2,7,2,2,7,8,0.1349551,0.48323466
-236.91491,0,14.38551,0,1,1,237.13332,0.74341823,-0.63728512,-1.6555408,-1.5290621,-1.7350529,-1.5290621,-1.5406554,-1.5999752,-2.2036757,-0.8086702,-0.8086702,8,4,4,4,2,4,7,8,7,7,8,6,6,6,3,7,3,4,7,7,0.1349551,0.63886515
-236.91491,2.0799485e-08,2.4311673,1,3,0,237.11672,0.74341823,-0.63728512,-1.6555408,-1.5290621,-1.7350529,-1.5290621,-1.5406554,-1.5999752,-2.2036757,-0.8086702,-0.8086702,7,7,7,8,3,6,3,3,6,8,8,7,6,5,2,4,6,6,8,8,0.1349551,0.25452162
-235.17817,0.86168651,0.23979142,1,3,0,238.41452,0.58451323,-0.85021926,-1.58899,-1.5794362,-1.9149376,-1.5794362,-1.6797838,-1.537282,-2.5344201,-1.1391454,-1.1391454,6,8,6,6,6,6,6,4,8,6,7,4,7,7,5,5,6,8,7,5,0.3764791,0.67107552
-234.79489,0.96675106,0.21845665,1,3,0,235.40966,0.64711972,-0.76552232,-1.6123863,-1.5526948,-1.8368966,-1.5526948,-1.6225808,-1.5557386,-2.3987081,-1.0069993,-1.0069993,7,7,8,6,1,6,2,5,5,4,8,4,2,2,2,6,5,2,5,6,0.31490908,0.29581099
-234.82571,0.98763978,0.30411811,1,1,0,234.83403,0.65303822,-0.75757024,-1.614787,-1.5506398,-1.8300122,-1.5506398,-1.6173321,-1.5579029,-2.3862472,-0.99464018,-0.99464018,8,8,7,1,1,3,5,5,7,6,5,5,6,6,5,4,5,3,8,8,0.3070992,0.51530337
-234.82571,0.10121783,0.49161944,1,1,0,235.72122,0.65303822,-0.75757024,-1.614787,-1.5506398,-1.8300122,-1.5506398,-1.6173321,-1.5579029,-2.3862472,-0.99464018,-0.99464018,7,4,4,6,4,6,3,3,7,6,8,5,4,6,2,7,6,4,8,4,0.3070992,0.70138471
-234.82326,1,0.053126277,1,1,0,234.82569,0.65264162,-0.75810282,-1.6146251,-1.550775,-1.8304709,-1.550775,-1.6176829,-1.5577556,-2.3870802,-0.99546766,-0.99546766,8,2,6,5,1,7,1,2,4,6,7,5,2,4,3,4,5,6,6,8,0.30763412,0.55374853
-235.29654,0.97005934,0.094693823,3,7,0,236.15708,0.68987404,-0.70828719,-1.6304666,-1.5396426,-1.7890279,-1.5396426,-1.5852894,-1.5730028,-2.3100989,-0.91822447,-0.91822447,6,7,8,2,2,7,4,4,7,5,7,4,4,2,2,6,7,6,7,8,0.24973648,0.48957467
-234.77315,0.96640917,0.15840329,1,3,0,235.83013,0.63969866,-0.7755065,-1.6094223,-1.5553855,-1.8456474,-1.5553855,-1.6292011,-1.5531273,-2.4144217,-1.0225283,-1.0225283,7,5,5,6,1,6,7,4,8,5,7,2,8,4,4,4,7,3,5,7,0.32418687,0.53590032
