# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:35:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4768478c.json
# init = 2 (Default)
# random
#   seed = 348825236
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201035-1-136280.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201035-1-7db314.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-17.797201,1,1,1,1,0,18.519439,0.78926361,-1.3576019,-1.2706467,-1.5676229,-2.801878,-1.5041239,-1.3576019,-1.2366338,-0.57707927,-1.2757497,-1.2606586,5,3,7,4,8,7,4,7,7,6,8,2,8,4,7,8,2,8,7,6,-0.0020427131,0.50868334
-17.797201,5.1152309e-172,14.38551,1,1,0,17.814964,0.78926361,-1.3576019,-1.2706467,-1.5676229,-2.801878,-1.5041239,-1.3576019,-1.2366338,-0.57707927,-1.2757497,-1.2606586,3,1,8,4,6,8,2,6,6,7,8,2,7,6,6,7,5,7,7,8,-0.0020427131,0.65807976
-17.797201,0.0055055475,2.4311673,1,3,0,17.915617,0.78926361,-1.3576019,-1.2706467,-1.5676229,-2.801878,-1.5041239,-1.3576019,-1.2366338,-0.57707927,-1.2757497,-1.2606586,7,2,6,7,7,7,3,8,6,7,8,2,7,5,6,8,1,7,8,7,-0.0020427131,0.65917293
-17.866108,0.99894674,0.24333522,1,1,0,17.869922,0.79518639,-1.3636423,-1.2672448,-1.5726028,-2.8131187,-1.5079071,-1.3636423,-1.2351529,-0.56934022,-1.2810016,-1.2627877,8,2,6,6,6,4,2,7,7,8,8,2,6,8,4,8,2,8,7,7,-0.023074213,0.47004259
-16.791853,0.99719702,0.32848454,2,7,0,18.196955,0.45505267,-1.2152403,-1.5915494,-1.3354026,-2.2746085,-1.4590491,-1.2152403,-1.3879262,-1.0288096,-1.2711587,-1.2240516,7,3,3,2,2,7,3,7,4,7,8,5,6,6,3,7,4,7,7,6,0.39735123,0.32206375
-16.807573,0.99802701,0.5097058,1,1,0,16.823282,0.45032588,-1.2152177,-1.5976743,-1.3328616,-2.2684649,-1.4604445,-1.2152177,-1.3909024,-1.0354207,-1.2739517,-1.22499,7,5,8,4,4,6,4,8,6,7,6,2,3,8,6,8,6,6,5,6,0.395546,0.47870697
-16.677808,0.88063879,0.86252106,2,3,0,17.224239,0.50063588,-1.2176431,-1.5345611,-1.3610541,-2.3355412,-1.4482002,-1.2176431,-1.3603106,-0.96538623,-1.2473562,-1.2175204,8,5,4,7,5,5,4,5,7,8,8,3,5,7,6,6,5,8,7,5,0.40546349,0.28430592
-16.632834,1,1.0644508,1,1,0,16.653372,0.54475431,-1.2240143,-1.4830671,-1.3878051,-2.3975202,-1.4423295,-1.2240143,-1.3355069,-0.90456455,-1.2300933,-1.2152421,8,5,7,5,3,7,4,6,6,8,8,1,6,7,3,7,1,7,7,8,0.39742105,0.06499325
-16.632834,0.052262467,1.9530125,1,1,0,17.051064,0.54475431,-1.2240143,-1.4830671,-1.3878051,-2.3975202,-1.4423295,-1.2240143,-1.3355069,-0.90456455,-1.2300933,-1.2152421,7,2,7,7,8,8,2,4,6,8,8,3,5,8,4,5,3,8,7,8,0.39742105,0.54619993
-16.660731,0.99423561,0.18271979,3,11,0,17.216878,0.59339539,-1.2361852,-1.4306257,-1.4194086,-2.4694481,-1.4413875,-1.2361852,-1.3104506,-0.83813813,-1.2183856,-1.2168998,8,5,7,8,6,4,3,6,5,7,6,2,4,5,7,8,4,7,4,6,0.36995109,0.22727436
-17.997234,0.94484925,0.33583693,2,7,0,18.154775,0.26941113,-1.241946,-1.8614477,-1.2538375,-2.0563483,-1.5499691,-1.241946,-1.5198318,-1.2934701,-1.421083,-1.3065123,5,5,7,3,5,8,2,8,7,5,6,3,8,3,6,8,5,8,5,8,0.16633837,0.34615962
-17.701051,1,0.53272724,1,1,0,18.005189,0.30075867,-1.2338041,-1.8117164,-1.2648298,-2.0900277,-1.5295674,-1.2338041,-1.495465,-1.2480412,-1.3903896,-1.2849926,6,6,5,8,3,6,3,8,6,8,7,5,7,7,6,7,6,7,7,8,0.23255302,0.38672434
-18.834447,0.791635,1.0089565,1,1,0,19.014278,0.19972299,-1.2646518,-1.9779632,-1.233919,-1.9857966,-1.6023993,-1.2646518,-1.5769055,-1.3955787,-1.4963629,-1.3689758,7,2,5,3,7,6,5,7,6,7,7,2,5,4,6,6,2,7,7,8,-0.041861784,0.36871679
-16.953292,1,0.99285521,1,1,0,18.237446,0.41392432,-1.2163868,-1.6461771,-1.3140633,-2.2222233,-1.4728521,-1.2163868,-1.4145144,-1.0865522,-1.2973955,-1.2339833,8,5,8,8,7,4,3,7,6,7,7,5,6,4,6,8,2,8,8,5,0.37538099,0.43298852
