# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:53:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c34c2c440.json
# init = 2 (Default)
# random
#   seed = 307207946
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080953-2-547960.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080953-2-71e30a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.949686,0.33333333,2,1,3,1,20.71317,0.86166272,1.1806644,1.0173345,0.1633299,-44.095963,-34.680851,-41.770046,-25.606206,-24.927529,-35.850759,-41.770046,-28.641822,-35.850759,-29.669584,3,8,7,6,5,1,4,1,5,8,8,2,8,3,6,2,8,2,3,6,-1.2826664,0.42499218,1.2120857,0.51512695,0.69695876
-15.949686,0,4.2806302,0,1,1,16.685639,0.86166272,1.1806644,1.0173345,0.1633299,-44.095963,-34.680851,-41.770046,-25.606206,-24.927529,-35.850759,-41.770046,-28.641822,-35.850759,-29.669584,7,2,6,3,2,3,8,6,5,6,7,3,6,4,5,3,7,6,1,6,-1.2826664,0.56547141,2.2699094,1.2835689,0.98634051
-14.242058,0.95885987,0.5051111,1,3,0,16.813862,0.70237267,2.4141698,1.6956469,0.7185229,-47.514921,-35.524774,-42.367085,-26.911865,-26.754144,-38.282454,-42.367085,-29.444415,-38.282454,-36.195829,5,1,6,6,4,5,4,6,4,6,8,2,7,7,5,1,8,3,3,7,-0.95143633,0.22892913,2.6254022,0.60103102,2.0243711
-15.038759,0.90342821,0.52236927,2,3,0,15.177416,0.57869286,1.8051478,1.0446261,0.76052165,-40.396696,-31.426071,-35.6368,-25.988369,-26.345685,-34.259523,-35.6368,-27.282153,-34.259523,-36.690671,8,4,5,6,2,3,8,5,3,7,5,4,5,6,2,3,7,2,4,8,-0.45706535,0.53591984,5.712203,3.0612829,2.6509201
-14.408414,1,0.567186,2,3,0,15.078961,0.75996815,3.2079746,2.4379585,0.7700161,-53.591827,-38.69653,-48.009355,-27.804008,-27.362892,-41.418709,-48.009355,-31.149242,-41.418709,-36.663282,8,7,6,7,2,3,8,2,3,6,7,2,6,3,4,1,8,3,2,7,-1.7476326,0.53199438,2.2210683,1.1815958,1.0394724
-14.408414,0.10205789,0.90881977,1,1,0,15.586762,0.75996815,3.2079746,2.4379585,0.7700161,-53.591827,-38.69653,-48.009355,-27.804008,-27.362892,-41.418709,-48.009355,-31.149242,-41.418709,-36.663282,6,5,6,6,4,5,6,4,3,8,8,4,6,3,4,2,7,3,1,8,-1.7476326,0.326119,3.5200427,1.1479528,2.3720899
-14.248935,0.99797243,0.10052852,3,15,0,15.059827,0.7035121,2.5274442,1.7780875,0.74935662,-48.0871,-35.801551,-42.824267,-27.026265,-26.861576,-38.60341,-42.824267,-29.60643,-38.60341,-36.450864,6,4,5,4,3,3,6,6,3,8,8,5,8,4,5,3,7,5,1,6,-1.038229,0.20879442,2.3496938,0.49060296,1.8590909
-15.27837,0.97468339,0.17249403,3,7,0,15.786512,0.84010513,4.0800848,3.4277002,0.65238464,-61.998343,-42.891129,-56.511126,-28.820554,-27.959266,-45.157069,-56.511126,-33.305569,-45.157069,-36.231785,7,2,8,5,5,3,8,1,4,8,7,5,8,3,4,1,8,3,1,4,-2.8642708,0.54569996,4.2303192,2.308485,1.9218341
-15.682395,0.97576615,0.28719063,2,5,0,16.922898,0.52077266,1.6160872,0.84161404,0.77447317,-37.947085,-29.977149,-33.392857,-25.729281,-26.301047,-32.772518,-33.392857,-26.53753,-32.772518,-37.02906,6,6,6,2,4,1,6,3,3,8,6,6,7,5,3,1,8,1,4,6,-0.39291836,0.55187123,1.8157996,1.0020875,0.81371204
-14.901722,0.8322829,0.49177861,2,3,0,17.443725,0.79835253,3.9565628,3.158732,0.79783087,-58.559136,-41.128282,-52.71064,-28.463074,-27.813752,-43.750698,-52.71064,-32.425361,-43.750698,-36.909187,8,2,6,5,2,3,7,4,5,8,8,1,7,7,4,1,8,2,3,8,-2.5667183,0.30363607,2.5934995,0.78747998,1.8060195
-16.144371,0.66473551,0.54236286,1,1,0,16.268654,0.77644279,5.9998359,4.6585294,1.3413066,-61.99381,-42.276125,-54.844641,-29.052818,-28.476616,-45.407849,-54.844641,-33.093859,-45.407849,-39.090431,8,2,6,6,6,2,8,5,4,6,8,4,8,4,4,2,6,5,1,7,-4.390662,0.59660126,2.5550503,1.5243462,1.0307041
