# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:42:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5b32b0b3.json
# init = 2 (Default)
# random
#   seed = 1401833470
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110942-1-678126.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110942-1-0c90d3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.932235,1,1,1,1,0,21.341855,0.23952069,-1.5854466,-1.5257052,-2.7688622,-1.6536238,-1.6896979,-1.7192168,-2.1159771,-1.3064707,-1.6356857,-1.5257052,4,5,4,5,8,6,8,5,5,3,4,4,2,7,8,4,5,4,5,6,0.088837607,0.74938649
-20.932235,0,14.38551,0,1,1,21.38332,0.23952069,-1.5854466,-1.5257052,-2.7688622,-1.6536238,-1.6896979,-1.7192168,-2.1159771,-1.3064707,-1.6356857,-1.5257052,6,7,3,4,5,4,5,5,7,5,6,6,3,4,8,3,6,2,5,5,0.088837607,0.39634394
-20.291752,1,2.4311673,1,1,0,20.556026,0.38346072,-1.5335321,-1.5289325,-2.3879796,-1.7341622,-1.8521025,-1.8738133,-1.8712357,-1.519535,-1.5772236,-1.5289325,3,6,3,5,7,8,7,6,5,4,7,6,4,5,8,7,8,1,7,6,0.34960814,0.62554881
-20.291752,0.17510952,3.4442552,1,1,0,20.585776,0.38346072,-1.5335321,-1.5289325,-2.3879796,-1.7341622,-1.8521025,-1.8738133,-1.8712357,-1.519535,-1.5772236,-1.5289325,5,3,2,5,3,4,6,1,5,3,2,8,7,5,8,5,5,3,5,2,0.34960814,0.03596095
-20.274385,0.99937223,0.5349011,3,7,0,20.304146,0.39659703,-1.5311324,-1.5302135,-2.3542918,-1.7425258,-1.8702868,-1.890373,-1.8529991,-1.5393218,-1.5730185,-1.5302135,4,5,6,5,6,7,8,2,7,5,2,7,6,4,7,5,8,4,2,7,0.36175489,0.52174015
-20.437851,0.95851272,0.85330793,1,3,0,20.437873,0.32724642,-1.5481375,-1.525329,-2.5341161,-1.7003055,-1.7809206,-1.8076796,-1.9563641,-1.4355163,-1.597317,-1.525329,6,7,4,4,3,7,8,3,7,5,6,3,5,1,4,3,8,1,7,3,0.27834149,0.39910217
-21.227544,0.52833494,1.2973271,1,1,0,21.235257,0.66693308,-1.5632687,-1.5950767,-1.6965372,-1.9545974,-2.4078856,-2.3352174,-1.5852529,-1.9601154,-1.5255616,-1.5950767,4,3,1,2,8,6,8,4,7,2,5,6,4,4,6,7,8,3,4,1,0.28728206,0.73155545
-20.26739,0.98789422,0.53839293,3,7,0,21.729934,0.45263993,-1.5251165,-1.5375709,-2.21247,-1.7801617,-1.9549466,-1.9658954,-1.7815234,-1.6244015,-1.5571192,-1.5375709,5,8,5,5,6,7,6,7,3,1,5,6,5,6,5,5,6,3,6,1,0.39645271,0.75521457
-20.26739,0.34279801,0.94470988,1,3,0,22.003198,0.45263993,-1.5251165,-1.5375709,-2.21247,-1.7801617,-1.9549466,-1.9658954,-1.7815234,-1.6244015,-1.5571192,-1.5375709,4,5,2,5,8,1,4,1,6,6,8,7,6,3,8,8,8,2,5,1,0.39645271,0.55516095
-20.282262,0.99779592,0.22045021,2,7,0,20.428878,0.39006021,-1.5322791,-1.5295551,-2.3710339,-1.7383424,-1.8611621,-1.8820794,-1.8619998,-1.5294683,-1.5750881,-1.5295551,6,3,1,4,6,7,7,1,4,6,6,4,6,6,8,2,6,2,4,3,0.35591027,0.37999249
