# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:15:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61e91688a.json
# init = 2 (Default)
# random
#   seed = 1054485902
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281815-2-7ce153.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281815-2-0f3a36.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-214.72911,0.99196719,0.25,1,1,0,214.89584,0.1779989,-1.6504497,-1.5903408,-1.6504497,-1.6754755,-2.0159646,-1.253042,-2.0538068,-1.5302685,-1.5955014,-2.2140742,4,5,5,2,3,1,5,1,2,3,7,2,5,1,3,2,8,3,2,3,-0.13023199,0.37573767
-214.72911,0,14.176935,0,1,1,214.73612,0.1779989,-1.6504497,-1.5903408,-1.6504497,-1.6754755,-2.0159646,-1.253042,-2.0538068,-1.5302685,-1.5955014,-2.2140742,4,6,3,3,2,1,8,2,4,6,5,3,2,3,5,3,5,3,5,3,-0.13023199,0.48811556
-214.72911,3.0337055e-110,2.3855698,1,1,0,216.07353,0.1779989,-1.6504497,-1.5903408,-1.6504497,-1.6754755,-2.0159646,-1.253042,-2.0538068,-1.5302685,-1.5955014,-2.2140742,3,2,5,4,1,5,8,4,1,1,6,6,6,5,1,2,7,6,3,3,-0.13023199,0.86145963
-214.58175,1,0.23471322,1,1,0,214.81956,0.18243279,-1.6472531,-1.5926908,-1.6472531,-1.6725839,-2.0081436,-1.2552524,-2.0608298,-1.529822,-1.5916753,-2.2066759,8,6,6,4,6,6,2,2,2,1,3,5,3,6,5,2,6,6,7,1,-0.11103616,0.48724389
-214.24236,0.90409157,0.31697346,2,3,0,216.00217,0.19404878,-1.6390776,-1.5989294,-1.6390776,-1.6650895,-1.9878118,-1.2613045,-2.07949,-1.5287388,-1.5817262,-2.1873329,7,4,4,5,4,6,7,3,3,4,5,2,6,2,4,2,4,8,2,6,-0.063618309,0.69538897
-216.03183,0.8100525,0.37204823,2,3,0,216.09124,0.14771739,-1.6734099,-1.574756,-1.6734099,-1.695682,-2.0702709,-1.2394683,-2.0072913,-1.5338038,-1.6220495,-2.2648235,5,7,6,4,1,4,8,2,5,1,2,6,2,5,2,2,7,6,3,3,-0.28053198,0.71316754
-215.56173,1,0.35107638,2,3,0,216.38825,0.15725521,-1.6659649,-1.5795772,-1.6659649,-1.6892313,-2.0529978,-1.2434519,-2.0216723,-1.5325988,-1.6136092,-2.2487969,5,5,8,3,1,3,4,3,5,2,3,6,4,6,3,3,6,6,6,2,-0.22921687,0.78201133
-215.56173,0.11708911,0.61892174,1,1,0,215.59478,0.15725521,-1.6659649,-1.5795772,-1.6659649,-1.6892313,-2.0529978,-1.2434519,-2.0216723,-1.5325988,-1.6136092,-2.2487969,1,5,1,4,3,2,2,4,2,4,4,2,5,6,3,1,5,8,2,5,-0.22921687,0.075177296
-215.51419,0.9999158,0.070452394,3,7,0,215.63316,0.15829088,-1.6651683,-1.5801056,-1.6651683,-1.6885357,-2.0511315,-1.2439009,-2.0232487,-1.532473,-1.612697,-2.2470589,7,5,6,5,3,2,6,2,5,5,5,4,7,7,3,2,3,3,3,3,-0.22388225,0.41565224
-213.41644,0.97334767,0.12931951,2,5,0,217.22892,0.26681165,-1.5943603,-1.6407039,-1.5943603,-1.6208236,-1.8656464,-1.3073448,-2.2052942,-1.5248116,-1.5218892,-2.0674359,6,6,3,5,3,2,7,4,2,2,7,2,6,5,6,1,5,2,3,3,0.16019452,0.61475007
