# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:53:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3bcc602e.json
# init = 2 (Default)
# random
#   seed = 1303237240
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080953-1-99f179.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080953-1-2d7ef2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-14.413622,0.99864588,0.5,2,3,0,14.988636,0.81415509,2.2632258,1.8426168,0.420609,-51.750809,-38.237268,-47.519516,-27.254549,-26.612931,-40.256663,-47.519516,-30.777141,-40.256663,-33.860165,6,3,8,4,3,3,7,4,2,2,8,1,5,2,5,1,7,2,1,6,-1.1698458,0.75437208,1.5004802,1.1319204,0.36855983
-14.413622,0,14.350136,0,1,1,15.145362,0.81415509,2.2632258,1.8426168,0.420609,-51.750809,-38.237268,-47.519516,-27.254549,-26.612931,-40.256663,-47.519516,-30.777141,-40.256663,-33.860165,7,3,4,7,6,2,4,3,3,6,7,2,7,3,5,6,8,5,2,7,-1.1698458,0.39871628,0.98071006,0.39102506,0.589685
-14.413622,1.2851551e-49,2.4234202,1,1,0,14.844207,0.81415509,2.2632258,1.8426168,0.420609,-51.750809,-38.237268,-47.519516,-27.254549,-26.612931,-40.256663,-47.519516,-30.777141,-40.256663,-33.860165,8,3,8,3,6,2,6,3,3,7,8,4,7,5,8,2,8,3,1,6,-1.1698458,0.46537295,2.9994396,1.3958581,1.6035816
-14.25251,0.99280792,0.23892772,2,7,0,14.871215,0.72320145,2.0452779,1.479148,0.56612997,-46.378106,-35.101281,-41.759702,-26.561818,-26.323298,-37.578971,-41.759702,-29.138107,-37.578971,-34.79684,8,1,8,8,3,3,6,2,5,8,7,1,7,6,3,5,5,1,3,5,-0.75910063,0.36275625,0.72028863,0.2612892,0.45899943
-14.195668,0.99727891,0.31650885,1,3,0,14.300953,0.73545972,2.3155705,1.7030088,0.61256168,-48.387104,-36.142719,-43.514758,-26.92556,-26.624931,-38.688052,-43.514758,-29.727312,-38.688052,-35.325234,6,2,7,7,4,3,8,4,1,8,8,2,8,4,5,4,5,6,3,7,-0.95363896,0.45600595,2.5800062,1.1764982,1.4035081
-14.528527,0.95880198,0.49045024,2,3,0,14.572719,0.65513263,2.9104752,1.9067473,1.0037279,-47.649284,-35.296736,-41.837223,-27.225152,-27.278478,-38.463901,-41.837223,-29.44716,-38.463901,-38.333823,7,6,6,5,5,7,7,5,2,8,7,3,8,6,6,2,8,3,4,5,-1.271365,0.4201628,2.5673016,1.0786846,1.4886169
-14.648869,0.8036178,0.7352489,2,3,0,15.033587,0.78004481,1.5718964,1.2261496,0.34574676,-45.166092,-34.812079,-41.540803,-26.063654,-25.623892,-36.720021,-41.540803,-28.844981,-36.720021,-32.309264,8,4,6,6,7,3,6,7,3,8,7,4,8,1,3,2,8,4,5,5,-0.76508133,0.40764685,1.2239435,0.49893671,0.72500678
-14.648869,0.026457977,0.7120701,1,3,0,24.238101,0.78004481,1.5718964,1.2261496,0.34574676,-45.166092,-34.812079,-41.540803,-26.063654,-25.623892,-36.720021,-41.540803,-28.844981,-36.720021,-32.309264,7,2,6,6,6,3,7,6,4,8,8,3,7,5,5,3,7,7,2,5,-0.76508133,0.53244754,2.2924836,1.2206273,1.0718564
-15.323993,0.99877518,0.061048094,4,31,0,15.922082,0.86754897,3.5644701,3.0923524,0.47211774,-62.120011,-43.168954,-57.375046,-28.752721,-27.778637,-45.056859,-57.375046,-33.412431,-45.056859,-35.165053,8,4,4,5,4,4,6,4,2,8,8,3,8,5,3,1,7,3,2,8,-2.5365363,0.35779692,1.6719739,0.5982271,1.0737468
-15.430454,0.99919633,0.11157713,2,3,0,15.436687,0.87058886,3.6775907,3.2016695,0.47592119,-62.869685,-43.496588,-58.090993,-28.848088,-27.853099,-45.371903,-58.090993,-33.582647,-45.371903,-35.244807,8,2,5,6,4,4,7,5,4,6,5,2,7,4,5,1,8,1,1,6,-2.6616675,0.63199255,0.69856496,0.44148785,0.25707711
