# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1aea8b00.json
# init = 2 (Default)
# random
#   seed = 691627764
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-2-57ae5d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-2-7087f2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.891706,0.46757513,2,1,3,0,19.364569,0.54028998,-1.5387189,-1.5531644,-1.2231765,-1.9752103,-1.7220222,-1.3379285,-1.5965072,-1.2231765,-1.4881104,-2.4480738,4,4,4,4,6,5,4,2,6,3,4,5,8,7,4,5,4,8,6,4,0.39895081,0.18695733
-18.891706,2.6011038e-19,5.4639734,1,1,0,18.893865,0.54028998,-1.5387189,-1.5531644,-1.2231765,-1.9752103,-1.7220222,-1.3379285,-1.5965072,-1.2231765,-1.4881104,-2.4480738,7,4,8,6,4,5,3,8,8,3,7,5,8,6,2,3,3,8,8,1,0.39895081,0.91578543
-19.32279,0.9046709,0.69311045,1,1,0,19.376296,0.47852548,-1.5508745,-1.5691008,-1.215973,-2.0699551,-1.78352,-1.3734582,-1.6501393,-1.215973,-1.5617306,-2.5557843,6,1,7,3,3,7,5,7,6,6,5,3,8,4,3,5,3,8,6,7,0.40361878,0.71005729
-18.672898,1,0.64657616,1,1,0,19.18463,0.5807799,-1.5328129,-1.5446205,-1.2324746,-1.9173924,-1.6832913,-1.3167124,-1.5654469,-1.2324746,-1.44378,-2.3784072,6,4,8,1,2,8,4,7,3,2,7,2,8,6,3,7,5,6,6,3,0.37901685,0.25512833
-18.469975,1,0.93948235,2,3,0,18.625965,0.63301733,-1.5275617,-1.5358255,-1.2505694,-1.8477148,-1.6351985,-1.291897,-1.5302337,-1.2505694,-1.3914081,-2.2896007,4,5,7,6,4,2,4,8,7,7,5,5,7,4,1,7,3,7,5,3,0.33206134,0.43233817
-18.469975,0.18855771,1.5387715,2,3,0,19.151299,0.63301733,-1.5275617,-1.5358255,-1.2505694,-1.8477148,-1.6351985,-1.291897,-1.5302337,-1.2505694,-1.3914081,-2.2896007,7,5,8,3,6,6,2,7,7,3,3,7,8,4,3,8,5,7,3,4,0.33206134,0.64701955
-18.482651,0.99965914,0.22499816,1,1,0,18.482656,0.62886747,-1.5278822,-1.5364323,-1.2488599,-1.8530497,-1.6389412,-1.2937597,-1.532829,-1.2488599,-1.3953638,-2.2966122,7,5,8,6,2,6,2,8,7,4,6,2,7,4,4,5,6,7,5,4,0.33672867,0.68357221
-19.703715,0.93609638,0.39332121,2,7,0,19.723549,0.43412447,-1.5620094,-1.5827275,-1.2154486,-2.1430752,-1.829518,-1.401261,-1.6933264,-1.2154486,-1.6189711,-2.6343188,7,5,7,2,2,5,5,6,6,1,6,7,8,3,3,4,7,4,4,3,0.38795435,0.19513952
-19.547465,1,0.58470067,1,1,0,19.830307,0.45151164,-1.5574071,-1.5771747,-1.2152195,-2.1139341,-1.811328,-1.3901538,-1.6759542,-1.2152195,-1.596134,-2.6034533,7,3,8,6,3,6,3,7,6,2,6,4,8,5,3,5,6,8,5,3,0.39601612,0.6413853
-20.920841,0.65023254,1.0845805,2,3,0,21.057084,0.94881728,-1.5507178,-1.5369709,-1.5996732,-1.5414375,-1.3918566,-1.2152192,-1.4429593,-1.5996732,-1.2158667,-1.7766819,3,6,7,5,4,6,5,8,5,5,4,1,6,8,7,7,2,8,6,6,-1.2331329,0.55459396
-20.997578,0.97057346,0.67334589,3,7,0,21.052811,0.31764215,-1.6010954,-1.6271637,-1.2299837,-2.3557808,-1.9572487,-1.482684,-1.8250245,-1.2299837,-1.7856234,-2.8449281,5,5,7,3,4,7,8,6,5,3,3,6,7,4,3,4,5,5,4,4,0.26272858,0.66080197
-18.473884,1,1.1576052,2,3,0,19.650866,0.63171587,-1.5276604,-1.5360141,-1.250028,-1.8493842,-1.6363708,-1.2924791,-1.5310439,-1.250028,-1.3926448,-2.2917988,7,6,6,4,2,7,1,7,8,4,4,2,7,3,2,6,3,6,5,2,0.33354336,0.65951993
-18.482778,0.97763884,2.1873261,1,1,0,18.797483,0.62882717,-1.5278854,-1.5364382,-1.2488435,-1.8531017,-1.6389776,-1.2937779,-1.5328543,-1.2488435,-1.3954024,-2.2966803,7,8,7,4,5,8,5,8,7,4,7,5,3,4,2,8,7,6,7,1,0.33677317,0.43932554
-18.482778,2.2892327e-06,3.8433449,1,1,0,18.530864,0.62882717,-1.5278854,-1.5364382,-1.2488435,-1.8531017,-1.6389776,-1.2937779,-1.5328543,-1.2488435,-1.3954024,-2.2966803,8,7,7,2,5,7,6,6,7,4,3,3,6,5,8,7,3,8,7,6,0.33677317,0.32363849
