# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:13:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61bc16395.json
# init = 2 (Default)
# random
#   seed = 129433699
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281813-2-48915f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281813-2-028f2b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-224.72736,1,0.25,1,3,0,227.17383,0.51365845,-2.0612779,-1.5248904,-1.5668902,-2.432053,-1.5668902,-2.0606701,-1.6406243,-1.4510885,-1.3687568,-1.505555,6,8,5,4,4,2,4,3,3,6,6,2,8,7,8,6,6,4,3,2,0.40471862,0.72366766
-224.72736,0,14.38551,0,1,1,225.61898,0.51365845,-2.0612779,-1.5248904,-1.5668902,-2.432053,-1.5668902,-2.0606701,-1.6406243,-1.4510885,-1.3687568,-1.505555,8,8,7,4,5,8,4,7,4,6,8,6,3,8,7,6,7,5,6,5,0.40471862,0.49938008
-224.72736,3.8295878e-96,2.4311673,1,1,0,225.32811,0.51365845,-2.0612779,-1.5248904,-1.5668902,-2.432053,-1.5668902,-2.0606701,-1.6406243,-1.4510885,-1.3687568,-1.505555,6,4,4,7,4,5,5,6,2,5,6,6,4,5,3,5,4,7,4,3,0.40471862,0.47482573
-224.46786,1,0.23979141,1,1,0,224.72239,0.49928343,-2.0348071,-1.5358973,-1.5629712,-2.405875,-1.5629712,-2.0348252,-1.6301298,-1.4481852,-1.3602635,-1.5107583,8,7,3,5,2,6,7,6,4,2,6,7,2,8,1,3,4,8,1,4,0.40546305,0.778516
-224.06895,1,0.32433241,1,1,0,224.264,0.44978678,-1.9503481,-1.5800561,-1.5509311,-2.3202901,-1.5509311,-1.9485156,-1.5980668,-1.4419297,-1.3325733,-1.5301258,8,7,2,8,2,3,7,4,3,3,8,6,3,6,5,3,7,6,4,2,0.39532844,0.85465477
-224.06895,0.025369263,0.50720558,1,1,0,224.8049,0.44978678,-1.9503481,-1.5800561,-1.5509311,-2.3202901,-1.5509311,-1.9485156,-1.5980668,-1.4419297,-1.3325733,-1.5301258,8,6,4,7,6,3,8,5,5,1,7,8,2,8,3,3,3,2,2,4,0.39532844,0.91888186
-224.07313,0.99997709,0.043670186,4,15,0,224.07364,0.45407612,-1.9572735,-1.5758278,-1.5518854,-2.3274384,-1.5518854,-1.955831,-1.6006004,-1.4422377,-1.3348758,-1.528359,6,8,7,7,7,4,4,8,5,4,8,7,5,8,3,2,4,7,1,3,0.39699331,0.61385477
-224.0777,0.99963502,0.074365856,3,11,0,224.09725,0.44132644,-1.9368995,-1.5886298,-1.5490985,-2.3063346,-1.5490985,-1.9341778,-1.5932032,-1.4414551,-1.3280868,-1.5336596,7,7,7,8,5,7,5,8,1,7,7,8,4,5,5,5,5,5,6,2,0.39159907,0.15784871
-224.16509,0.99577591,0.13283048,2,7,0,224.16575,0.42416282,-1.9104598,-1.607,-1.5455827,-2.2785984,-1.5455827,-1.9054622,-1.5838774,-1.44104,-1.3192114,-1.5410276,8,5,7,6,8,4,5,4,2,2,6,5,5,7,5,6,7,4,5,2,0.38219125,0.58705658
-225.17079,0.8025008,0.24139051,1,3,0,225.20354,0.36596309,-1.8288122,-1.6797736,-1.5356788,-2.190008,-1.5356788,-1.8118024,-1.5575239,-1.4452806,-1.2914423,-1.5679816,8,7,8,8,3,7,7,6,4,5,6,8,7,6,6,3,6,7,3,5,0.33088856,0.82733072
