# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c58e6b11e.json
# init = 2 (Default)
# random
#   seed = 1425860928
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-2-29d4e0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-2-3509e3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.153997,1,2,1,1,0,18.243341,0.94917035,-1.2158416,-1.2152184,-1.8480187,-1.2158416,-0.40348959,-1.711819,-0.37118065,-1.6780194,-1.2158416,-1.2158416,5,3,8,7,5,2,8,6,7,7,4,7,8,7,8,5,8,8,3,3,-1.239683,0.25227414
-18.153997,2.6385691e-149,14.38551,1,2,1,18.180293,0.94917035,-1.2158416,-1.2152184,-1.8480187,-1.2158416,-0.40348959,-1.711819,-0.37118065,-1.6780194,-1.2158416,-1.2158416,4,6,5,7,5,3,8,6,4,2,1,7,7,8,7,2,7,8,1,1,-1.239683,0.50616301
-18.153997,0.00072507823,2.4311673,1,1,0,18.154024,0.94917035,-1.2158416,-1.2152184,-1.8480187,-1.2158416,-0.40348959,-1.711819,-0.37118065,-1.6780194,-1.2158416,-1.2158416,1,6,8,6,7,3,7,5,3,4,3,7,6,8,8,3,8,6,2,1,-1.239683,0.53775013
-16.937383,0.99756128,0.24025516,2,7,0,19.015018,0.8914386,-1.2260784,-1.2182477,-1.898841,-1.2260784,-0.51475004,-1.6574494,-0.44479676,-1.6282681,-1.2260784,-1.2260784,2,8,3,6,6,3,5,7,3,4,1,8,5,6,8,5,6,8,1,4,-0.5435986,0.54160979
-16.442273,0.99810879,0.32274832,2,7,0,17.018802,0.83008685,-1.2491554,-1.2274291,-1.9561344,-1.2491554,-0.63502713,-1.602519,-0.52391618,-1.5832401,-1.2491554,-1.2491554,3,7,6,6,8,3,7,6,3,1,4,8,4,7,7,2,8,7,2,2,-0.16693334,0.82572938
-16.303961,0.99110682,0.50178352,1,3,0,16.59812,0.77008911,-1.2822954,-1.2417559,-2.0154872,-1.2822954,-0.75475705,-1.5516956,-0.60219474,-1.5462638,-1.2822954,-1.2822954,2,4,4,7,7,2,7,6,5,1,1,7,7,6,6,3,8,4,7,5,0.060446947,0.64772709
-16.872408,0.85736375,0.83096142,1,3,0,16.9197,0.60310885,-1.4207147,-1.3057447,-2.1985354,-1.4207147,-1.099623,-1.4259778,-0.82495102,-1.475216,-1.4207147,-1.4207147,6,8,6,7,4,5,7,8,5,3,3,4,7,6,5,4,8,5,2,3,0.36200867,0.38006094
-16.454092,0.97569684,0.9532457,2,3,0,16.957377,0.83259671,-1.2479872,-1.2269412,-1.9537236,-1.2479872,-0.63006446,-1.6047079,-0.52066124,-1.5849341,-1.2479872,-1.2479872,2,3,7,4,4,4,8,6,2,2,2,6,3,5,8,4,8,6,4,1,-0.17879591,0.30577995
-16.316897,1,1.6186442,1,1,0,16.382941,0.78610682,-1.2724981,-1.2374428,-1.9993167,-1.2724981,-0.72258426,-1.5649802,-0.58120775,-1.5554902,-1.2724981,-1.2724981,3,7,6,2,6,2,8,4,6,4,4,4,6,7,8,6,8,6,2,2,0.0088183438,0.10010962
-16.316897,0.0050330084,3.0172975,1,1,0,16.31901,0.78610682,-1.2724981,-1.2374428,-1.9993167,-1.2724981,-0.72258426,-1.5649802,-0.58120775,-1.5554902,-1.2724981,-1.2724981,2,8,3,6,8,4,8,6,2,3,2,6,2,5,8,2,7,6,1,2,0.0088183438,0.92673751
-16.306295,0.99997653,0.24384858,3,7,0,16.320294,0.77499418,-1.2792242,-1.2403984,-2.01051,-1.2792242,-0.74488853,-1.5557416,-0.59576101,-1.5490407,-1.2792242,-1.2792242,2,6,2,3,6,4,5,4,4,3,2,7,2,5,8,1,8,3,3,2,0.04523069,0.2224151
-16.359666,0.99221905,0.46055138,1,3,0,16.413565,0.80742181,-1.2605176,-1.2322482,-1.9781664,-1.2605176,-0.68000781,-1.5829798,-0.55338069,-1.5684882,-1.2605176,-1.2605176,4,7,6,5,8,4,7,6,3,3,2,8,6,7,8,1,7,8,3,2,-0.069402621,0.73915959
-17.502416,0.58467789,0.85151857,2,3,0,18.405997,0.52143878,-1.5098242,-1.3483745,-2.2980461,-1.5098242,-1.27496,-1.3734366,-0.93663891,-1.4553942,-1.5098242,-1.5098242,3,8,5,7,7,3,7,5,4,3,3,7,5,5,6,4,4,6,5,4,0.40362493,0.3919415
-17.379137,1,0.43826312,1,1,0,17.555165,0.53558509,-1.4934666,-1.3405023,-2.2803227,-1.4934666,-1.2442596,-1.3820932,-0.91716011,-1.4581876,-1.4934666,-1.4934666,5,7,7,8,3,1,5,5,7,1,2,6,6,4,8,5,8,8,2,1,0.40038704,0.39787733
-16.30891,1,0.8318072,1,3,0,17.128887,0.7785972,-1.277008,-1.2394218,-2.0068683,-1.277008,-0.7376488,-1.558726,-0.59103901,-1.5511076,-1.277008,-1.277008,2,4,7,7,7,3,5,5,2,3,3,8,6,8,8,2,8,5,2,2,0.033726402,0.86717325
-16.30891,0.031638888,1.5702002,1,1,0,16.902784,0.7785972,-1.277008,-1.2394218,-2.0068683,-1.277008,-0.7376488,-1.558726,-0.59103901,-1.5511076,-1.277008,-1.277008,2,5,5,6,8,2,7,4,5,2,1,8,4,3,7,2,8,7,4,2,0.033726402,0.43983275
-16.988271,0.99334635,0.14954473,3,13,0,17.69583,0.89537294,-1.2250078,-1.2178615,-1.8952829,-1.2250078,-0.50710944,-1.6610726,-0.43975443,-1.6314225,-1.2250078,-1.2250078,4,7,5,7,6,1,7,6,3,8,5,7,7,8,8,5,8,8,1,1,-0.57610856,0.50094067
-16.779888,1,0.27844126,2,3,0,16.98478,0.87750827,-1.2302807,-1.219817,-1.9115512,-1.2302807,-0.54187266,-1.6447177,-0.46268038,-1.617365,-1.2302807,-1.2302807,7,5,7,4,7,3,6,3,3,5,7,8,3,5,7,6,8,8,2,4,-0.4386212,0.18616461
-16.438126,1,0.52483386,2,3,0,16.767401,0.82917649,-1.2495836,-1.2276083,-1.9570103,-1.2495836,-0.63682805,-1.6017263,-0.52509717,-1.5826287,-1.2495836,-1.2495836,3,6,6,7,6,6,7,4,2,5,1,7,3,8,7,6,8,7,2,3,-0.16268716,0.55472288
-16.438126,0.73247805,0.98040125,1,3,0,17.268381,0.82917649,-1.2495836,-1.2276083,-1.9570103,-1.2495836,-0.63682805,-1.6017263,-0.52509717,-1.5826287,-1.2495836,-1.2495836,1,7,4,7,8,8,6,7,1,3,1,5,4,8,6,1,5,8,2,1,-0.16268716,0.62569645
-16.677635,0.94583246,0.81708445,2,3,0,16.947661,0.86656247,-1.2340226,-1.2212671,-1.921661,-1.2340226,-0.56326092,-1.6348203,-0.47676572,-1.6090837,-1.2340226,-1.2340226,1,3,1,5,8,3,7,7,2,3,1,6,5,8,8,2,7,8,1,4,-0.36558344,0.78780753
-16.677635,0.67486243,1.284126,1,1,0,17.601883,0.86656247,-1.2340226,-1.2212671,-1.921661,-1.2340226,-0.56326092,-1.6348203,-0.47676572,-1.6090837,-1.2340226,-1.2340226,3,3,6,6,5,6,3,4,3,6,2,7,4,6,8,2,7,6,3,2,-0.36558344,0.044993413
-16.692071,0.99688879,0.90536754,1,1,0,16.788749,0.8682245,-1.23343,-1.2210347,-1.920119,-1.23343,-0.56000893,-1.6363171,-0.47462508,-1.6103251,-1.23343,-1.23343,1,8,5,6,8,4,8,8,2,2,3,8,3,8,6,5,8,5,3,3,-0.37620104,0.88130832
-16.400694,1,1.6377039,1,1,0,16.407924,0.70141961,-1.3315507,-1.2640271,-2.087532,-1.3315507,-0.89445058,-1.4971316,-0.69291399,-1.5117059,-1.3315507,-1.3315507,4,4,2,4,5,5,8,6,2,3,2,8,5,6,6,4,6,7,1,5,0.22839442,0.24515134
-16.463675,0.29105868,2.9597084,2,3,0,16.755798,0.83454692,-1.2470922,-1.2265686,-1.9518542,-1.2470922,-0.62621091,-1.6064122,-0.51813319,-1.5862589,-1.2470922,-1.2470922,6,5,5,6,4,3,7,6,1,5,2,5,2,8,8,2,8,7,2,1,-0.18817445,0.26144305
-16.431609,0.99161002,0.69863275,2,3,0,16.600701,0.82771178,-1.2502775,-1.2278993,-1.9584211,-1.2502775,-0.63972665,-1.6004523,-0.52699776,-1.5816483,-1.2502775,-1.2502775,1,6,4,7,7,3,4,8,3,2,1,6,6,8,8,2,7,5,2,3,-0.1559173,0.92191455
-16.303894,1,1.2297916,1,1,0,16.358134,0.76988675,-1.2824234,-1.2418126,-2.015693,-1.2824234,-0.75516448,-1.5515291,-0.60246029,-1.5461501,-1.2824234,-1.2824234,3,7,3,3,7,8,7,6,2,2,2,7,8,7,8,1,8,7,4,2,0.061063911,0.48694631
-16.303894,0.00059193806,2.1954546,1,1,0,16.723232,0.76988675,-1.2824234,-1.2418126,-2.015693,-1.2824234,-0.75516448,-1.5515291,-0.60246029,-1.5461501,-1.2824234,-1.2824234,4,7,6,7,8,3,8,8,4,2,1,8,5,6,8,1,8,7,1,2,0.061063911,0.79485133
-16.318439,0.99671466,0.23999102,2,7,0,16.52711,0.73994759,-1.3025047,-1.2507932,-2.046564,-1.3025047,-0.81571761,-1.5272651,-0.6418648,-1.5301192,-1.3025047,-1.3025047,2,7,1,5,7,4,4,3,8,5,3,8,6,8,7,7,6,3,2,1,0.14371145,0.73922206
-16.303401,1,0.42630801,3,7,0,16.31721,0.76806749,-1.2835792,-1.2423247,-2.017545,-1.2835792,-0.75882855,-1.5500338,-0.60484818,-1.5451316,-1.2835792,-1.2835792,4,6,8,5,7,3,8,8,6,7,2,8,5,7,8,5,8,8,3,1,0.066572957,0.22128978
-16.367892,0.98898704,0.75685677,2,3,0,16.384195,0.81029764,-1.258996,-1.231596,-1.9753448,-1.258996,-0.67428386,-1.5854363,-0.549635,-1.5703062,-1.258996,-1.258996,4,6,1,3,7,1,7,6,4,3,2,4,7,8,8,2,8,5,6,4,-0.080893146,0.22049826
-16.367139,1,1.2917959,1,1,0,16.410464,0.81004317,-1.2591298,-1.2316532,-1.9755942,-1.2591298,-0.67479015,-1.5852186,-0.54996635,-1.5701447,-1.2591298,-1.2591298,3,4,6,7,8,3,8,8,5,3,1,6,6,8,7,4,8,8,1,3,-0.07986673,0.68851197
-16.367139,0.50227159,2.2513761,1,1,0,16.654388,0.81004317,-1.2591298,-1.2316532,-1.9755942,-1.2591298,-0.67479015,-1.5852186,-0.54996635,-1.5701447,-1.2591298,-1.2591298,6,5,6,3,7,4,7,6,3,8,2,5,5,8,7,2,8,7,1,2,-0.07986673,0.46259053
-16.461975,0.96490621,1.0285385,1,1,0,16.480563,0.83420611,-1.2472478,-1.2266333,-1.9521807,-1.2472478,-0.62688417,-1.6061141,-0.51857491,-1.5860268,-1.2472478,-1.2472478,5,8,6,5,6,4,5,4,3,3,2,4,7,8,8,4,7,6,5,2,-0.1865252,0.23196127
-17.466772,0.27461771,1.6217031,1,1,0,17.824975,0.52546131,-1.5051345,-1.3461157,-2.2929854,-1.5051345,-1.266216,-1.3758788,-0.93109434,-1.456162,-1.5051345,-1.5051345,4,4,8,2,6,4,7,4,1,3,4,8,7,7,7,6,8,6,3,2,0.40286863,0.15174246
-17.107924,1,0.41333792,2,3,0,17.436134,0.56943719,-1.4558764,-1.3224851,-2.2387434,-1.4558764,-1.1713588,-1.4035707,-0.87077472,-1.4659477,-1.4558764,-1.4558764,3,7,7,5,7,4,8,8,2,4,4,6,6,6,6,2,7,7,5,2,0.38599061,0.51375487
-17.464159,0.97104876,0.71412269,2,3,0,17.607754,0.52575825,-1.5047895,-1.3459496,-2.2926125,-1.5047895,-1.2655709,-1.3760597,-0.93068523,-1.4562195,-1.5047895,-1.5047895,1,5,7,3,7,4,6,8,3,5,3,5,5,5,7,3,8,5,6,3,0.40280763,0.1515819
