# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:03:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b67641a3e4.json
# init = 2 (Default)
# random
#   seed = 348807922
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281703-2-42405a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281703-2-4fcc3c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-261.75091,1,0.25,1,1,0,266.74551,0.72722306,-2.7709867,-1.4716548,-1.3117081,-2.5838306,-1.2885776,-1.4421359,-1.5691665,-1.2885776,-1.8829189,-1.5427324,5,8,4,8,8,6,6,6,4,4,6,7,4,8,7,7,2,8,5,5,0.17413655,0.56461292
-261.75091,0,14.38551,0,1,1,261.98565,0.72722306,-2.7709867,-1.4716548,-1.3117081,-2.5838306,-1.2885776,-1.4421359,-1.5691665,-1.2885776,-1.8829189,-1.5427324,8,6,3,7,4,5,4,7,5,6,8,7,4,8,6,6,2,7,3,4,0.17413655,0.46467104
-261.75091,1.3387756e-161,2.4311673,1,3,0,262.78027,0.72722306,-2.7709867,-1.4716548,-1.3117081,-2.5838306,-1.2885776,-1.4421359,-1.5691665,-1.2885776,-1.8829189,-1.5427324,8,6,1,4,7,7,3,7,3,4,7,7,3,8,4,4,4,5,7,5,0.17413655,0.36758377
-258.00599,0.98281971,0.23979141,1,3,0,260.92161,0.6372926,-2.9468593,-1.445784,-1.3873705,-2.3305582,-1.159159,-1.4599871,-1.5381004,-1.159159,-1.7709027,-1.5758054,8,3,4,7,8,7,2,8,6,3,7,7,1,5,8,6,3,8,7,4,0.32707425,0.54604558
-258.70863,0.74841226,0.30879647,1,1,0,259.03599,0.66162155,-2.8974547,-1.4504735,-1.3651337,-2.393614,-1.1939253,-1.452907,-1.5446808,-1.1939253,-1.7996217,-1.5652065,8,3,2,5,8,8,4,8,4,7,6,5,4,8,7,6,3,7,3,7,0.29510758,0.027439908
-257.22708,0.94413381,0.22760347,1,3,0,259.01337,0.54992959,-3.1365549,-1.4419487,-1.4772684,-2.132241,-1.0357782,-1.5005024,-1.5252441,-1.0357782,-1.6773716,-1.6240272,7,8,4,8,5,8,5,8,3,4,8,4,5,8,7,5,4,8,5,7,0.3954432,0.60481927
-257.37063,0.93884978,0.31953454,2,3,0,257.40527,0.53391696,-3.1735681,-1.4433389,-1.4953758,-2.1001571,-1.0134073,-1.5106852,-1.5246784,-1.0134073,-1.6618517,-1.6346046,5,7,3,7,7,7,1,8,3,7,7,5,3,6,7,6,4,8,3,7,0.40085305,0.54748524
-257.37063,0.028099642,0.46495461,1,1,0,257.87807,0.53391696,-3.1735681,-1.4433389,-1.4953758,-2.1001571,-1.0134073,-1.5106852,-1.5246784,-1.0134073,-1.6618517,-1.6346046,8,5,8,6,6,7,2,4,5,7,8,8,6,5,8,3,4,8,2,8,0.40085305,0.35464408
-257.2095,0.99793525,0.039903736,3,11,0,257.99919,0.58316274,-3.0620264,-1.4410891,-1.4412711,-2.2028549,-1.0824462,-1.4821833,-1.5281747,-1.0824462,-1.7111863,-1.6038013,3,4,5,6,7,6,4,5,6,3,8,7,5,8,5,7,3,7,5,6,0.37741108,0.45523109
-257.17096,0.99945277,0.072589151,2,7,0,257.25383,0.5698938,-3.0914207,-1.4411,-1.4553846,-2.1739904,-1.0637743,-1.4890521,-1.5267189,-1.0637743,-1.6974256,-1.6115983,7,4,6,4,6,6,5,6,4,5,7,7,2,7,5,8,7,8,8,5,0.38573109,0.37029811
