# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:32:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad50804a70.json
# init = 2 (Default)
# random
#   seed = 1300631653
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201032-1-1ef2c7.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201032-1-64d884.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.975447,1,0.5,2,5,0,25.447799,0.081742086,0.78253477,0.063966024,0.71856874,-1.5860533,-2.1532373,-1.7640038,-1.4958779,-1.2673623,-1.6155783,-1.4712195,-1.0848812,-1.2712515,-1.8919693,5,2,3,6,3,6,3,4,3,6,4,6,2,2,2,5,2,2,7,6,-2.5393326,0.74649402,2.0530772,1.5326099,0.52046736
-20.975447,0,14.38551,0,1,1,21.378076,0.081742086,0.78253477,0.063966024,0.71856874,-1.5860533,-2.1532373,-1.7640038,-1.4958779,-1.2673623,-1.6155783,-1.4712195,-1.0848812,-1.2712515,-1.8919693,5,7,3,3,1,5,4,1,6,6,6,8,3,2,1,8,4,1,4,5,-2.5393326,0.24236923,3.1883099,0.77274822,2.4155617
-20.975447,0,2.4311673,0,1,1,21.019592,0.081742086,0.78253477,0.063966024,0.71856874,-1.5860533,-2.1532373,-1.7640038,-1.4958779,-1.2673623,-1.6155783,-1.4712195,-1.0848812,-1.2712515,-1.8919693,2,7,5,8,3,6,1,1,3,6,4,4,6,6,2,5,1,4,7,6,-2.5393326,0.39394133,0.52887745,0.20834668,0.32053076
-18.295569,0.99922985,0.23979141,2,3,0,21.038549,0.087720968,1.7668072,0.15498604,1.6118212,-1.4297477,-2.2369046,-1.7050704,-1.3397701,-1.1169149,-1.476037,-1.3913764,-1.0884817,-1.1214096,-1.8742785,5,5,3,3,1,8,3,6,6,7,6,6,5,5,2,6,2,1,8,5,-1.5593483,0.57261428,2.1758145,1.2459025,0.92991204
-18.300344,1,0.32361952,2,3,0,18.503251,0.079983397,2.1933753,0.17543361,2.0179417,-1.4002916,-2.2850287,-1.7052992,-1.3094442,-1.0861704,-1.4455544,-1.3660546,-1.0771513,-1.0894399,-1.866242,7,7,4,3,4,3,4,4,8,5,4,7,6,2,2,4,2,1,7,4,-1.8458097,0.29000463,1.7490288,0.50722644,1.2418023
-17.002223,0.97293163,0.5060423,3,7,0,18.520783,0.23000411,2.7220939,0.62609279,2.0960011,-1.3617164,-1.9639368,-1.5588285,-1.2856875,-1.0907811,-1.502699,-1.5936698,-1.3444585,-1.1444583,-2.0698577,4,5,1,6,4,7,5,3,5,7,3,6,4,3,4,6,4,4,7,5,-1.3565028,0.58630938,4.7733939,2.7986856,1.9747083
-17.002223,0.28415174,0.79283324,1,3,0,23.233327,0.23000411,2.7220939,0.62609279,2.0960011,-1.3617164,-1.9639368,-1.5588285,-1.2856875,-1.0907811,-1.502699,-1.5936698,-1.3444585,-1.1444583,-2.0698577,3,5,2,6,2,3,6,3,4,8,5,7,4,2,2,8,4,2,8,7,-1.3565028,0.63851578,2.5123406,1.6041691,0.90817148
-16.995152,0.99934164,0.15261457,4,15,0,17.099356,0.25812939,1.830049,0.47238943,1.3576596,-1.4160006,-1.9020292,-1.5626954,-1.3421447,-1.1502077,-1.5571641,-1.6437547,-1.3719058,-1.2119251,-2.0817714,5,7,2,4,2,6,6,2,5,4,3,5,6,4,1,5,2,2,6,6,-0.70702182,0.72918911,1.527003,1.1134739,0.41352904
-17.151969,0.9965991,0.27424189,3,7,0,17.319288,0.36548188,1.9137083,0.69942571,1.2142826,-1.4220435,-1.7376154,-1.4858417,-1.3607589,-1.1943294,-1.6305703,-1.8397204,-1.560926,-1.3164464,-2.2429389,1,4,4,1,2,6,1,1,6,7,4,3,4,3,2,6,6,2,5,6,-0.54839317,0.14197525,3.7909286,0.53821803,3.2527106
-17.221184,0.9684019,0.50142704,3,7,0,17.584406,0.20853473,3.1525347,0.65741297,2.4951217,-1.3453214,-2.0152709,-1.5709118,-1.2670116,-1.0681236,-1.477263,-1.5543773,-1.3117618,-1.1131396,-2.0467752,7,8,3,5,3,7,6,1,6,8,3,7,6,3,4,3,2,2,7,5,-1.7979162,0.56997912,1.9478922,1.1102579,0.83763431
-17.479679,0.90746149,0.85051137,1,1,0,17.683326,0.16757044,3.2879352,0.55096076,2.7369745,-1.3424925,-2.1114025,-1.6077704,-1.2596002,-1.052127,-1.448801,-1.4823676,-1.2383314,-1.0801892,-1.9888068,7,6,4,6,7,5,4,4,7,6,7,5,7,1,2,4,4,1,8,5,-2.0882917,0.60286174,1.8113826,1.0920132,0.71936931
-17.479679,0.014912112,1.1975956,1,3,0,19.164196,0.16757044,3.2879352,0.55096076,2.7369745,-1.3424925,-2.1114025,-1.6077704,-1.2596002,-1.052127,-1.448801,-1.4823676,-1.2383314,-1.0801892,-1.9888068,3,7,5,2,2,3,2,5,8,7,3,5,4,4,4,8,3,1,5,5,-2.0882917,0.28208527,1.2851562,0.36252365,0.92263259
-17.346785,0.99990778,0.10170465,3,7,0,17.522802,0.18393692,3.2071949,0.58992157,2.6172734,-1.3441477,-2.0713712,-1.5929814,-1.2630503,-1.0588855,-1.4604874,-1.5108702,-1.267407,-1.0933159,-2.011345,7,7,4,4,3,6,3,3,8,5,5,8,4,2,2,4,1,4,7,6,-1.9418938,0.30191118,1.9020617,0.5742537,1.327808
-17.459567,0.99825791,0.19424481,3,15,0,17.676309,0.36084281,1.4646621,0.52851278,0.93614929,-1.4631501,-1.7570069,-1.51813,-1.3994919,-1.2275135,-1.6490861,-1.8179453,-1.5258581,-1.3377977,-2.2016274,4,6,5,2,4,6,4,4,8,4,5,5,8,5,2,5,3,3,2,7,-0.47666684,0.27641347,1.7731994,0.49013621,1.2830632
-17.039258,0.99292226,0.36831414,3,7,0,18.227462,0.25816812,2.9117392,0.75171824,2.1600209,-1.3552085,-1.9102246,-1.5316172,-1.2826764,-1.0948114,-1.5171273,-1.6455891,-1.3991374,-1.1636115,-2.1175135,4,5,4,5,1,6,4,2,5,5,3,3,5,2,3,5,4,2,5,4,-1.4377151,0.37793837,2.3707091,0.89598193,1.4747272
-17.075099,0.63377039,0.68368773,2,3,0,17.820715,0.27075203,1.6969135,0.45944278,1.2374707,-1.4285102,-1.8808785,-1.5600961,-1.3557553,-1.1657532,-1.5730137,-1.6650477,-1.3882645,-1.2321983,-2.0929503,5,6,4,5,3,7,4,3,6,6,2,6,2,2,2,5,3,2,8,8,-0.639149,0.7269312,5.4004948,3.9257881,1.4747067
-17.073803,0.99812556,0.41763611,2,7,0,17.209655,0.31441641,1.7560994,0.55214646,1.2039529,-1.4271825,-1.8131793,-1.5271128,-1.3594241,-1.17961,-1.5988232,-1.7411666,-1.4646686,-1.2693257,-2.1564075,3,6,3,6,5,4,2,5,5,5,5,7,7,3,4,7,6,2,8,4,-0.56547595,0.45434009,2.5056951,1.1384378,1.3672574
-17.073803,0.77945771,0.7830669,1,3,0,17.748027,0.31441641,1.7560994,0.55214646,1.2039529,-1.4271825,-1.8131793,-1.5271128,-1.3594241,-1.17961,-1.5988232,-1.7411666,-1.4646686,-1.2693257,-2.1564075,6,4,5,2,1,7,7,2,6,7,6,5,6,4,3,6,4,2,6,4,-0.56547595,0.80764813,2.8723792,2.3198717,0.55250752
-17.319404,0.82909095,0.75049023,2,3,0,17.530051,0.15022067,2.3402272,0.35155051,1.9886767,-1.3827913,-2.1251504,-1.6364441,-1.2980827,-1.0860277,-1.4700206,-1.4639034,-1.1978815,-1.1064207,-1.9524314,5,5,5,4,4,6,5,1,7,7,2,5,6,6,1,6,5,1,7,5,-1.3920698,0.6742204,1.8446545,1.2437037,0.6009508
-17.319404,0.25441023,0.83627752,1,1,0,17.94869,0.15022067,2.3402272,0.35155051,1.9886767,-1.3827913,-2.1251504,-1.6364441,-1.2980827,-1.0860277,-1.4700206,-1.4639034,-1.1978815,-1.1064207,-1.9524314,3,3,4,4,2,6,2,4,7,4,6,6,1,3,2,5,4,3,8,5,-1.3920698,0.19294591,0.70671303,0.13635739,0.57035564
