# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:27:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6a93b02f.json
# init = 2 (Default)
# random
#   seed = 832857295
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111027-1-23a790.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111027-1-960e29.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.706847,1,0.5,1,1,0,23.997269,0.19499667,0.91665884,0.17874543,0.73791341,-1.9774995,-1.5866888,-2.7328946,-1.9774995,-2.0019041,-1.2502985,-1.3955983,-1.4747484,-1.9774995,-1.9774995,4,8,5,8,8,3,8,6,1,2,5,6,6,1,7,1,8,5,3,6,-1.416015,0.90130184,1.9696016,1.7752055,0.19439605
-21.706847,0,14.38551,0,1,1,22.877384,0.19499667,0.91665884,0.17874543,0.73791341,-1.9774995,-1.5866888,-2.7328946,-1.9774995,-2.0019041,-1.2502985,-1.3955983,-1.4747484,-1.9774995,-1.9774995,3,5,7,5,5,3,7,6,3,3,4,6,6,5,7,1,5,5,3,3,-1.416015,0.18445933,3.6914927,0.68093026,3.0105625
-21.706847,5.5763098e-155,2.4311673,1,2,1,21.801496,0.19499667,0.91665884,0.17874543,0.73791341,-1.9774995,-1.5866888,-2.7328946,-1.9774995,-2.0019041,-1.2502985,-1.3955983,-1.4747484,-1.9774995,-1.9774995,4,3,7,5,5,4,6,7,4,5,4,3,4,6,8,2,5,3,3,3,-1.416015,0.41898428,0.75320139,0.31557954,0.43762185
-20.71285,1,0.23979141,2,3,0,22.238898,0.2128553,1.3259645,0.28223858,1.043726,-1.9823004,-1.5491643,-2.8537305,-1.9823004,-2.0535482,-1.1853002,-1.3973123,-1.3997355,-1.9823004,-1.9823004,2,4,5,4,8,1,7,3,5,3,2,7,5,2,5,4,6,8,4,5,-0.84051146,0.26125022,2.7317366,0.71366679,2.0180698
-22.273362,0.97101405,0.32433241,2,3,0,22.564218,0.1856748,0.79990213,0.14852166,0.65138046,-1.9796757,-1.6041489,-2.6921451,-1.9796757,-1.9856328,-1.2769396,-1.3979328,-1.505894,-1.9796757,-1.9796757,2,4,4,5,7,6,8,7,3,1,4,4,5,8,3,4,4,6,5,4,-1.7795459,0.58807913,1.058392,0.62241822,0.43597374
-21.348237,0.85274809,0.46521375,2,3,0,23.93187,0.23230119,3.6223118,0.84146734,2.7808445,-2.0327502,-1.4994988,-3.1788845,-2.0327502,-2.1963335,-1.063779,-1.4282369,-1.2627259,-2.0327502,-2.0327502,5,7,6,5,6,2,8,8,3,4,4,4,5,7,7,1,6,5,5,4,-2.1508122,0.37599338,4.2570907,1.6006379,2.6564528
-20.17749,1,0.50332425,1,1,0,21.515912,0.24644047,2.4902923,0.61370882,1.8765835,-1.9707834,-1.4914752,-3.024318,-1.9707834,-2.092321,-1.1068524,-1.3822259,-1.299824,-1.9707834,-1.9707834,1,6,6,6,8,5,7,8,2,6,4,5,5,7,7,1,6,4,3,4,-1.1261578,0.83148774,2.7733898,2.3060396,0.46735017
-19.141333,1,0.89264117,2,3,0,20.918995,0.29411289,1.337254,0.39330362,0.94395034,-1.8344076,-1.4760424,-2.7117075,-1.8344076,-1.8450491,-1.2114854,-1.2697533,-1.3873906,-1.8344076,-1.8344076,6,6,7,8,5,1,6,5,5,6,5,4,5,5,5,3,6,8,1,3,-0.62080079,0.47311021,0.93458202,0.44216029,0.49242172
-13.976321,1,1.6350023,1,1,0,14.737704,0.82277948,2.2979283,1.8906883,0.40724005,-1.1239892,-1.0943352,-2.0002538,-1.1239892,-0.56519716,-1.569301,-0.4272939,-1.5005314,-1.1239892,-1.1239892,2,6,4,7,8,3,8,5,7,2,2,7,4,6,8,3,7,7,1,1,-1.230032,0.59587,1.8428076,1.0980738,0.74473385
-13.976321,8.4844234e-93,3.0479387,1,1,0,14.19094,0.82277948,2.2979283,1.8906883,0.40724005,-1.1239892,-1.0943352,-2.0002538,-1.1239892,-0.56519716,-1.569301,-0.4272939,-1.5005314,-1.1239892,-1.1239892,1,8,7,5,5,3,7,5,2,6,3,7,4,6,8,5,6,8,1,3,-1.230032,0.043899949,2.2412952,0.098392746,2.1429025
