# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3db050c2.json
# init = 2 (Default)
# random
#   seed = 1338418822
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-1-33430b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-1-6cfe23.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.527292,0.76824094,1,2,3,0,17.249278,0.66678765,-1.3605761,-1.2774597,-2.1255645,-1.3605761,-0.96601552,-1.4711124,-0.73913261,-1.4971852,-1.3605761,-1.3605761,1,6,5,6,8,6,5,7,2,2,7,8,4,8,6,5,8,8,5,2,0.28750051,0.73603045
-16.527292,2.8658259e-29,9.4389179,1,3,0,18.791842,0.66678765,-1.3605761,-1.2774597,-2.1255645,-1.3605761,-0.96601552,-1.4711124,-0.73913261,-1.4971852,-1.3605761,-1.3605761,5,5,4,3,8,4,5,6,5,6,2,8,2,7,3,3,8,6,1,5,0.28750051,0.31678857
-16.527292,0.024827387,1.4079154,1,1,0,19.104242,0.66678765,-1.3605761,-1.2774597,-2.1255645,-1.3605761,-0.96601552,-1.4711124,-0.73913261,-1.4971852,-1.3605761,-1.3605761,4,4,6,7,5,3,5,6,2,1,3,8,2,7,5,5,8,2,1,5,0.28750051,0.35237224
-16.519975,0.98880512,0.13815274,4,15,0,18.695084,0.66849617,-1.3590816,-1.2767639,-2.1236612,-1.3590816,-0.96246708,-1.472372,-0.73684505,-1.4978578,-1.3590816,-1.3590816,2,6,7,5,8,3,8,7,6,4,3,3,5,7,7,1,8,8,3,3,0.28491894,0.41058644
-16.310423,0.99967412,0.17391214,3,9,0,16.588854,0.78030662,-1.2759684,-1.2389646,-2.0051448,-1.2759684,-0.7342167,-1.5601456,-0.58879986,-1.5520963,-1.2759684,-1.2759684,2,7,7,6,6,2,7,8,2,3,1,8,6,5,7,2,4,8,2,2,0.028168707,0.56177882
-16.315855,0.99977882,0.26444072,1,3,0,16.3193,0.78528734,-1.272983,-1.237655,-2.0001383,-1.272983,-0.72422652,-1.5642955,-0.58227988,-1.5550071,-1.272983,-1.272983,6,4,7,2,7,1,7,8,2,3,3,6,4,6,8,3,7,8,2,1,0.011599267,0.10109075
-16.382234,0.99705765,0.4419966,2,7,0,16.382246,0.81486127,-1.2566286,-1.2305851,-1.9708828,-1.2566286,-0.66521054,-1.589348,-0.54369526,-1.573223,-1.2566286,-1.2566286,2,7,4,6,8,6,8,8,4,4,3,8,7,7,7,2,8,5,1,5,-0.099627765,0.62709875
-16.353424,1,0.7750586,1,1,0,16.381987,0.80508183,-1.2617725,-1.2327875,-1.9804679,-1.2617725,-0.6846688,-1.5809859,-0.55642999,-1.5670204,-1.2617725,-1.2617725,3,4,5,6,3,4,7,6,2,2,2,5,6,7,7,4,8,5,2,2,-0.060227321,0.10148854
-16.353424,0.15036479,1.4176983,1,1,0,16.742872,0.80508183,-1.2617725,-1.2327875,-1.9804679,-1.2617725,-0.6846688,-1.5809859,-0.55642999,-1.5670204,-1.2617725,-1.2617725,2,7,4,4,8,6,8,8,3,1,4,8,6,8,8,3,8,7,1,4,-0.060227321,0.91342119
-16.305228,0.99844215,0.18052387,3,11,0,16.640043,0.75502592,-1.2921108,-1.2461242,-2.0309116,-1.2921108,-0.78515318,-1.5393933,-0.6219907,-1.5379998,-1.2921108,-1.2921108,2,7,5,7,5,5,8,8,3,1,3,7,3,4,7,1,4,6,3,1,0.10415341,0.45140146
