# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:26:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cae47d01.json
# init = 2 (Default)
# random
#   seed = 1106663715
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111026-2-8aab09.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111026-2-5bddfe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.624419,0.011145164,2,1,1,0,19.896232,0.43311194,-1.4436779,-1.3238009,-1.5473821,-1.4436779,-1.5346572,-1.4653096,-1.8618567,-2.2669937,-1.4019164,-1.526442,7,5,6,1,6,3,3,4,1,5,5,4,5,2,5,2,2,5,4,8,0.38740698,0.76903352
-18.659717,0.53692833,2.3828651,1,3,0,18.711514,0.50911095,-1.4531715,-1.3660484,-1.5656298,-1.4531715,-1.5481333,-1.4502416,-1.7983835,-2.3704331,-1.3553966,-1.5258551,8,5,4,6,3,4,2,5,5,4,7,6,5,6,5,2,4,4,2,4,0.40513302,0.32934143
-19.810994,0.78224786,0.83792268,2,3,0,20.226607,0.74014063,-1.5302177,-1.5274192,-1.6539277,-1.5302177,-1.6260092,-1.4471407,-1.6365122,-2.7136059,-1.2507316,-1.5981524,8,4,5,1,6,5,4,5,1,3,8,5,4,3,5,4,2,6,6,6,0.14322971,0.86520438
-19.420212,0.98603913,0.57823166,3,7,0,20.750419,0.69170264,-1.5074419,-1.4897283,-1.6312781,-1.5074419,-1.6048699,-1.4428426,-1.6665937,-2.6379582,-1.2676522,-1.5738256,4,6,5,1,6,5,4,5,4,5,7,8,5,3,5,3,3,4,2,2,0.24646983,0.57444135
-20.074619,0.90545347,0.80083588,1,1,0,20.109931,0.76718854,-1.5446417,-1.5493123,-1.6675466,-1.5446417,-1.6389834,-1.4506133,-1.6206063,-2.7567336,-1.2425737,-1.6138683,7,6,5,6,7,1,8,4,4,5,7,4,5,4,7,3,3,5,1,7,0.069210429,0.20908112
-18.620419,1,0.9826351,1,3,0,19.588336,0.4669896,-1.4470305,-1.3419202,-1.5548604,-1.4470305,-1.5399527,-1.4576597,-1.8329313,-2.3125425,-1.3805036,-1.5246628,8,8,4,1,8,1,3,4,3,6,5,6,4,3,3,3,2,4,4,8,0.40109683,0.71857375
-18.632082,0.98555965,1.7027747,1,1,0,18.642107,0.48596058,-1.4495212,-1.3525713,-1.5595089,-1.4495212,-1.5434166,-1.4540367,-1.8171776,-2.3384423,-1.3689846,-1.5247354,2,8,4,1,5,4,2,2,5,6,6,5,3,3,7,2,4,8,6,6,0.40467638,0.41955691
-18.632082,0.0018014647,2.9460848,1,1,0,18.99333,0.48596058,-1.4495212,-1.3525713,-1.5595089,-1.4495212,-1.5434166,-1.4540367,-1.8171776,-2.3384423,-1.3689846,-1.5247354,6,6,7,3,8,5,4,3,4,3,6,4,7,6,6,1,6,5,5,4,0.40467638,0.65667418
-18.62017,0.9999537,0.23697121,4,15,0,18.641469,0.44227519,-1.444448,-1.3285862,-1.5493007,-1.444448,-1.5359776,-1.4630889,-1.8539323,-2.2792253,-1.3960193,-1.525718,8,4,6,5,5,3,7,7,3,1,6,5,7,3,6,3,6,7,5,3,0.39204687,0.61037639
-18.620478,0.94544251,0.43758603,3,7,0,19.867217,0.44138823,-1.4443691,-1.3281193,-1.5491116,-1.4443691,-1.5358461,-1.4632989,-1.8546961,-2.2780385,-1.3965867,-1.5257802,5,8,4,7,6,2,8,7,3,3,4,7,3,4,4,4,4,3,3,6,0.39162846,0.32324066
-18.832454,0.94640488,0.69011621,1,3,0,18.962761,0.57878689,-1.4683638,-1.4096892,-1.5870317,-1.4683638,-1.5656304,-1.4428271,-1.7446583,-2.4692997,-1.3177169,-1.535999,4,6,4,1,4,3,7,5,5,6,8,7,6,1,3,3,3,3,4,3,0.38032216,0.5976488
-19.10593,0.88441009,1.0992029,1,1,0,19.202052,0.64107341,-1.4875944,-1.452459,-1.6099675,-1.4875944,-1.5855718,-1.4410614,-1.7002223,-2.561023,-1.2883357,-1.5536024,4,6,1,4,4,1,4,6,6,6,7,8,6,5,5,5,3,4,3,6,0.32251077,0.15423741
-19.10593,0.078139946,1.4434755,2,3,0,20.008565,0.64107341,-1.4875944,-1.452459,-1.6099675,-1.4875944,-1.5855718,-1.4410614,-1.7002223,-2.561023,-1.2883357,-1.5536024,4,5,8,4,7,2,7,3,3,8,7,7,5,6,6,1,6,3,2,3,0.32251077,0.49281248
-19.193944,0.9996753,0.15143324,3,7,0,19.205025,0.65676266,-1.4933277,-1.463772,-1.6163145,-1.4933277,-1.5912514,-1.4413111,-1.6895625,-2.5846336,-1.2816101,-1.559302,7,8,6,3,6,1,5,6,2,4,7,7,5,4,5,4,4,5,2,2,0.30199378,0.79280324
-19.093286,0.99807493,0.28880401,2,3,0,19.321943,0.63869472,-1.4867572,-1.4507625,-1.6090253,-1.4867572,-1.584734,-1.4410476,-1.7018572,-2.5574613,-1.2893797,-1.5527827,8,5,3,6,4,2,3,5,1,8,7,5,2,2,7,2,2,3,3,3,0.32539875,0.20602149
-19.259111,0.99461913,0.54555945,2,3,0,19.269499,0.66753054,-1.4974771,-1.4716598,-1.6208039,-1.4974771,-1.5953049,-1.4416405,-1.6823706,-2.6009575,-1.2771567,-1.5635084,7,5,2,4,5,2,4,3,4,7,8,8,4,2,5,3,4,6,1,2,0.28638205,0.40890205
-20.25024,0.781096,1.0131183,1,1,0,20.327563,0.78334499,-1.5538667,-1.5626748,-1.6760163,-1.5538667,-1.6471416,-1.4530472,-1.611411,-2.7828022,-1.2381617,-1.6239894,6,6,7,2,4,3,5,4,4,4,6,4,6,3,7,3,3,7,4,6,0.018128374,0.66442906
-18.875539,0.9407825,0.97262285,1,3,0,19.844659,0.59064092,-1.4716003,-1.4175612,-1.5911192,-1.4716003,-1.5691085,-1.4421457,-1.7359407,-2.4865106,-1.3118034,-1.5387303,6,7,3,5,8,1,2,5,3,7,8,8,6,1,6,4,4,7,2,5,0.37204988,0.50458004
-18.764851,1,1.5173354,1,1,0,18.772364,0.35340324,-1.441118,-1.2859362,-1.5339509,-1.441118,-1.5266285,-1.4895709,-1.9339586,-2.1633365,-1.4564173,-1.5404599,7,8,5,7,7,1,4,5,2,6,7,5,2,1,4,3,6,3,2,6,0.3155815,0.35619118
-18.764851,0.0037428817,2.8103695,1,1,0,18.767278,0.35340324,-1.441118,-1.2859362,-1.5339509,-1.441118,-1.5266285,-1.4895709,-1.9339586,-2.1633365,-1.4564173,-1.5404599,7,4,4,4,6,7,8,5,1,3,5,7,4,4,6,1,1,5,6,5,0.3155815,0.7554848
-18.760478,1,0.26441657,1,1,0,18.766895,0.35488088,-1.4410996,-1.2865748,-1.5341466,-1.4410996,-1.5267215,-1.4890377,-1.9325699,-2.1652136,-1.4553557,-1.5400722,7,7,3,2,6,1,6,4,3,5,2,6,5,4,4,3,7,6,1,2,0.31746608,0.27681753
-18.67457,0.9590753,0.49235241,2,5,0,19.460114,0.51818665,-1.4547889,-1.3714734,-1.568164,-1.4547889,-1.5501304,-1.4489385,-1.7911443,-2.3830906,-1.3502124,-1.5266017,4,5,2,2,6,3,4,2,5,7,5,8,3,3,2,2,6,4,3,7,0.40414121,0.18004773
-18.674568,0.88559875,0.80510931,2,3,0,19.347326,0.39118864,-1.4414191,-1.3030292,-1.5395886,-1.4414191,-1.5296658,-1.4769429,-1.8990675,-2.2118636,-1.4298738,-1.5320745,8,7,6,3,6,4,2,3,5,6,5,7,5,2,5,3,4,2,4,7,0.35694728,0.65241872
-18.699292,0.99556221,1.054914,2,3,0,18.723853,0.37880887,-1.441142,-1.2972554,-1.5375966,-1.441142,-1.5285189,-1.4808517,-1.9103572,-2.1958437,-1.4384316,-1.5344731,6,6,4,4,6,4,4,1,4,4,8,6,4,2,7,4,6,4,2,8,0.3449195,0.38447203
-18.699292,0.17320865,1.8893273,1,1,0,18.79311,0.37880887,-1.441142,-1.2972554,-1.5375966,-1.441142,-1.5285189,-1.4808517,-1.9103572,-2.1958437,-1.4384316,-1.5344731,5,7,5,4,4,5,5,7,2,2,5,6,3,5,4,3,3,4,5,5,0.3449195,0.41580471
-18.639655,1,0.31969717,3,7,0,18.699867,0.41516248,-1.4424587,-1.31468,-1.5438474,-1.4424587,-1.5323099,-1.4699914,-1.8775961,-2.2432231,-1.4136914,-1.5283856,7,4,5,1,6,3,4,4,1,5,8,5,4,1,3,2,1,4,2,5,0.37625294,0.73115607
-18.639655,0.64851931,0.58014596,1,3,0,22.273982,0.41516248,-1.4424587,-1.31468,-1.5438474,-1.4424587,-1.5323099,-1.4699914,-1.8775961,-2.2432231,-1.4136914,-1.5283856,8,5,5,1,5,3,5,7,4,4,8,8,5,3,6,3,5,5,2,7,0.37625294,0.7829266
-18.633129,0.99881921,0.38838224,3,7,0,18.691484,0.4871348,-1.4496901,-1.3532423,-1.5598075,-1.4496901,-1.5436429,-1.4538277,-1.816213,-2.3400547,-1.3682829,-1.524765,6,6,8,2,8,8,5,8,6,1,8,6,7,2,7,4,3,5,5,3,0.40480284,0.84147636
-18.936897,0.9627647,0.69446766,2,3,0,18.937101,0.30758276,-1.4428878,-1.2673817,-1.5288834,-1.4428878,-1.5247813,-1.5077503,-1.9780083,-2.1059554,-1.49027,-1.5549353,6,8,7,4,6,4,6,5,2,2,2,7,4,3,6,2,5,6,3,5,0.24518182,0.67310823
-18.998574,0.86851961,1.1132398,2,3,0,19.316395,0.61966082,-1.4803566,-1.4373664,-1.6016759,-1.4803566,-1.5782499,-1.4411667,-1.7151168,-2.5291301,-1.2979601,-1.5466452,6,8,6,3,2,1,6,3,4,6,8,8,3,5,4,2,4,7,3,4,0.34648461,0.28166689
-18.618664,1,1.3678153,1,1,0,18.74447,0.46022892,-1.4462502,-1.3382112,-1.5532837,-1.4462502,-1.5388051,-1.4590645,-1.8386223,-2.303381,-1.3846911,-1.5248218,8,8,7,2,5,4,6,2,1,4,6,3,7,5,4,3,2,6,1,5,0.39911805,0.65824628
-18.618664,0.00055546734,2.3937238,1,1,0,21.542826,0.46022892,-1.4462502,-1.3382112,-1.5532837,-1.4462502,-1.5388051,-1.4590645,-1.8386223,-2.303381,-1.3846911,-1.5248218,8,7,6,1,5,1,3,5,4,5,4,7,3,4,5,2,5,2,2,4,0.39911805,0.76488118
-18.713411,0.99531456,0.28113037,2,7,0,18.85135,0.37261669,-1.441069,-1.2944305,-1.5366531,-1.441069,-1.5280009,-1.4828898,-1.9160558,-2.1878749,-1.442763,-1.5357999,7,7,6,5,5,1,3,5,1,5,5,4,7,6,7,1,7,6,4,6,0.33835685,0.66486235
-19.875833,0.93439808,0.48767449,2,7,0,19.876335,0.74714258,-1.5338313,-1.533029,-1.6573862,-1.5338313,-1.6292864,-1.4479668,-1.6323332,-2.724709,-1.2485287,-1.6020737,4,2,2,3,6,5,2,3,3,6,8,7,4,2,6,2,5,5,2,4,0.12533073,0.088457242
-18.760611,1,0.71345491,2,7,0,19.685255,0.35483566,-1.4411001,-1.2865552,-1.5341406,-1.4411001,-1.5267186,-1.489054,-1.9326124,-2.1651561,-1.4553882,-1.540084,7,6,3,5,5,1,3,1,3,1,7,8,3,5,6,2,6,3,1,2,0.31740874,0.24188106
-18.760611,0.85843423,1.2327167,1,1,0,18.99215,0.35483566,-1.4411001,-1.2865552,-1.5341406,-1.4411001,-1.5267186,-1.489054,-1.9326124,-2.1651561,-1.4553882,-1.540084,6,4,4,2,7,2,4,2,3,7,6,7,7,4,7,5,6,2,5,6,0.31740874,0.39754887
-18.760611,0.36481536,1.4595329,1,1,0,19.815173,0.35483566,-1.4411001,-1.2865552,-1.5341406,-1.4411001,-1.5267186,-1.489054,-1.9326124,-2.1651561,-1.4553882,-1.540084,8,6,6,1,6,4,5,5,1,1,8,7,6,3,4,3,4,5,3,5,0.31740874,0.85539863
-18.802551,0.98567374,0.4802952,2,3,0,19.010403,0.34153631,-1.4413547,-1.2808977,-1.5324521,-1.4413547,-1.5259579,-1.4939715,-1.9451832,-2.1483218,-1.4650114,-1.5437514,8,6,5,1,8,2,4,4,4,3,5,7,5,3,6,1,6,2,3,8,0.29961229,0.45025381
-19.640874,0.36189882,0.79207023,3,7,0,23.271424,0.7205029,-1.5205216,-1.5119022,-1.6444771,-1.5205216,-1.6171182,-1.445098,-1.6484611,-2.6826933,-1.2572417,-1.5877011,6,4,5,5,8,3,7,7,4,4,6,3,6,1,3,1,4,6,3,7,0.18919027,0.49410816
-20.490228,0.99273567,0.26433494,3,9,0,20.888355,0.13432086,-1.4695287,-1.2213923,-1.5274644,-1.4695287,-1.5356382,-1.6084262,-2.1622722,-1.9033369,-1.6340256,-1.6550856,6,4,4,3,5,4,2,4,2,3,5,8,5,2,5,3,6,4,4,6,-0.36000535,0.65701572
-20.455211,1,0.4423531,1,1,0,20.553664,0.1365832,-1.4689863,-1.2217185,-1.5272995,-1.4689863,-1.5353168,-1.6067495,-2.159681,-1.905837,-1.6319933,-1.6532851,4,6,4,4,6,5,4,1,1,6,7,7,5,4,3,2,1,3,2,3,-0.34591958,0.68208876
-19.864959,1,0.74805636,1,1,0,20.435436,0.18202838,-1.4591557,-1.2299132,-1.5250249,-1.4591557,-1.529862,-1.5752334,-2.1086854,-1.956873,-1.5920236,-1.6199919,5,7,3,1,4,4,4,5,3,7,6,7,6,4,6,3,6,4,2,4,-0.11276085,0.37197888
-19.108692,1,1.2551799,2,3,0,19.374453,0.27453329,-1.445576,-1.2555504,-1.5264372,-1.445576,-1.5246856,-1.522912,-2.0109767,-2.0655583,-1.5157942,-1.5683802,4,7,4,3,6,3,2,4,5,6,4,2,5,3,2,1,3,8,4,6,0.17813662,0.13822956
-18.861885,0.3528121,2.0901574,2,3,0,18.90827,0.58700407,-1.4705866,-1.4151325,-1.5898513,-1.4705866,-1.5680257,-1.4423372,-1.7386023,-2.4812181,-1.3136019,-1.5378613,7,8,4,3,2,2,4,6,3,7,7,6,2,2,3,4,2,6,2,4,0.3747184,0.19989339
-18.827216,0.92374792,0.70456998,1,3,0,19.53818,0.33447085,-1.4415696,-1.2779744,-1.5316216,-1.4415696,-1.5256226,-1.4966925,-1.9519271,-2.1394333,-1.4701861,-1.5458621,8,5,4,5,7,4,5,6,3,4,7,5,4,6,6,2,2,3,6,7,0.28938108,0.40416768
-20.636756,0.52582506,0.97092874,1,3,0,20.715712,0.12528346,-1.4717451,-1.2201688,-1.5281724,-1.4717451,-1.5369691,-1.6152292,-2.1726733,-1.8933881,-1.6421845,-1.6624163,8,6,3,1,3,2,5,4,7,2,7,8,5,3,8,3,6,5,1,8,-0.41927235,0.69747851
-20.927613,0.99437266,0.50799153,1,1,0,20.94269,0.10919457,-1.4758867,-1.2183122,-1.5296281,-1.4758867,-1.5395248,-1.6277636,-2.1913892,-1.8758285,-1.6568674,-1.6760197,7,3,5,5,4,5,2,7,4,6,8,8,5,2,3,1,3,6,4,3,-0.53849375,0.827834
-20.138156,1,0.82770327,1,1,0,20.906815,0.1591066,-1.4638594,-1.2253947,-1.5259254,-1.4638594,-1.5323747,-1.5906213,-2.1341563,-1.9309374,-1.6119792,-1.6361059,7,8,8,3,4,3,3,7,2,6,4,5,3,4,6,4,5,2,3,3,-0.21971177,0.76802201
-19.41916,1,1.3576476,1,1,0,20.25518,0.22944145,-1.4510989,-1.2416246,-1.5247435,-1.4510989,-1.5262115,-1.5465277,-2.0575964,-2.0117738,-1.552082,-1.5909092,7,5,7,2,5,6,5,5,7,7,8,2,5,3,6,6,5,6,5,6,0.059012417,0.42991232
-23.471857,0.060186822,2.211856,2,3,0,23.66982,0.032670602,-1.4989673,-1.2154931,-1.5400116,-1.4989673,-1.5549407,-1.6952769,-2.2839572,-1.7949782,-1.7294513,-1.7508218,6,6,6,1,6,5,4,6,1,3,5,5,4,1,4,1,7,7,6,7,-1.6627364,0.50233167
-22.107681,0.99982976,0.39068999,1,3,0,24.384934,0.062643765,-1.4892672,-1.2153649,-1.5352585,-1.4892672,-1.5482612,-1.6672173,-2.246994,-1.8261197,-1.7004835,-1.719482,7,4,5,2,4,6,6,5,2,3,6,7,6,1,7,1,3,4,3,7,-1.0432235,0.71455636
-22.001186,1,0.63729068,2,3,0,22.256621,0.065876389,-1.4882715,-1.2154487,-1.5347989,-1.4882715,-1.5475901,-1.6643188,-2.2430622,-1.8295189,-1.6974006,-1.716262,5,4,6,2,3,1,3,3,2,6,5,8,3,5,5,2,5,3,2,7,-0.99636222,0.59217444
-21.487974,1,1.0332209,1,1,0,22.280808,0.08389303,-1.4829033,-1.2162514,-1.5324256,-1.4829033,-1.544026,-1.648605,-2.2213421,-1.8486081,-1.6803657,-1.6988733,6,8,5,2,7,4,5,5,4,8,6,7,1,4,5,2,4,4,5,6,-0.77407541,0.30351383
-18.763572,1,1.6645639,1,1,0,20.107393,0.35383278,-1.4411124,-1.2861216,-1.5340076,-1.4411124,-1.5266553,-1.4894155,-1.9335547,-2.163882,-1.4561085,-1.5403467,7,4,2,3,7,4,4,7,2,5,7,6,7,3,3,2,2,6,3,3,0.31613166,0.84760113
-18.763572,2.5251171e-05,2.6652165,1,1,0,20.251503,0.35383278,-1.4411124,-1.2861216,-1.5340076,-1.4411124,-1.5266553,-1.4894155,-1.9335547,-2.163882,-1.4561085,-1.5403467,7,4,6,4,4,3,6,3,4,5,6,7,3,2,5,2,6,3,4,4,0.31613166,0.32819524
-18.755832,0.97946661,0.43307704,3,7,0,19.467337,0.55415188,-1.4622537,-1.393741,-1.5789528,-1.4622537,-1.5588718,-1.4447756,-1.7631678,-2.4338974,-1.3304755,-1.5312558,6,7,4,3,7,5,3,6,4,5,7,8,2,2,7,5,5,3,5,2,0.39366607,0.80487899
-19.152904,0.82110216,0.66346277,1,3,0,20.200154,0.26718829,-1.4463309,-1.2531044,-1.5260316,-1.4463309,-1.5248042,-1.5265239,-2.0184411,-2.0566926,-1.5215907,-1.5717172,6,7,4,1,5,4,5,4,1,4,2,6,2,1,6,1,8,4,6,7,0.16109132,0.71823158
-19.16055,0.99894522,0.70752003,1,1,0,19.249352,0.26595597,-1.4464631,-1.2527006,-1.5259685,-1.4464631,-1.5248291,-1.5271387,-2.0196984,-2.0552092,-1.5225676,-1.5722896,7,5,5,1,4,1,6,4,3,2,1,4,7,3,5,2,3,6,3,6,0.1581487,0.37884804
-19.332811,0.94538043,1.1227627,1,1,0,19.538412,0.24065726,-1.449528,-1.2448418,-1.5249868,-1.449528,-1.5256541,-1.5403278,-2.0458226,-2.0250084,-1.5429,-1.5848462,5,4,4,3,5,3,6,4,4,7,6,7,2,2,3,4,5,6,3,5,0.092075907,0.2273959
-19.332811,0.019870978,1.5724953,2,3,0,20.461466,0.24065726,-1.449528,-1.2448418,-1.5249868,-1.449528,-1.5256541,-1.5403278,-2.0458226,-2.0250084,-1.5429,-1.5848462,8,6,6,3,7,5,3,5,2,5,6,7,3,2,2,1,6,5,3,6,0.092075907,0.82565271
-18.822526,0.99983981,0.28285333,3,7,0,19.377824,0.33577798,-1.4415257,-1.2785108,-1.5317718,-1.4415257,-1.525681,-1.4961834,-1.950676,-2.1410749,-1.4692256,-1.5454631,7,5,6,1,5,1,3,6,2,5,6,7,4,6,4,3,4,4,4,6,0.29131554,0.48885015
-19.27309,0.97278629,0.44837726,2,7,0,19.482798,0.24894132,-1.4484511,-1.2473242,-1.5252423,-1.4484511,-1.5253179,-1.5358887,-2.0372022,-2.0348445,-1.5361841,-1.5805647,6,5,7,5,4,4,4,7,3,6,8,8,3,5,4,2,6,5,6,1,0.11494989,0.3224257
-19.362101,0.99037865,0.66626357,1,1,0,19.426405,0.23675749,-1.4500595,-1.2437043,-1.5248888,-1.4500595,-1.5258346,-1.5424586,-2.0499029,-2.020396,-1.5460809,-1.5869194,5,8,4,2,6,4,7,7,1,4,7,7,4,2,6,2,4,5,2,6,0.080861111,0.66645815
-18.910032,1,1.0238519,1,1,0,19.276925,0.31361869,-1.4425234,-1.2696854,-1.5294398,-1.4425234,-1.5249104,-1.50517,-1.9720958,-2.1134228,-1.4857079,-1.5527542,8,7,4,5,4,5,3,4,5,4,3,3,5,4,6,3,6,2,1,4,0.25586011,0.65014135
