# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2f68cc50.json
# init = 2 (Default)
# random
#   seed = 1257159427
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-1-57eb45.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-1-3127db.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.706084,0.93145284,1,2,3,0,18.728372,0.42769907,-1.4678133,-1.5857399,-1.8097739,-1.6101564,-1.5857399,-1.5857399,-1.5857399,-1.6275467,-1.6275467,-1.4054363,7,4,2,4,7,7,1,4,1,8,5,6,1,2,6,6,3,2,7,4,0.38433371,0.81541239
-18.706084,0,12.699851,0,1,1,19.980751,0.42769907,-1.4678133,-1.5857399,-1.8097739,-1.6101564,-1.5857399,-1.5857399,-1.5857399,-1.6275467,-1.6275467,-1.4054363,7,3,4,6,7,2,3,3,3,5,4,6,2,2,2,7,5,6,3,8,0.38433371,0.28969611
-18.706084,0.063436785,2.0684599,2,3,0,19.634917,0.42769907,-1.4678133,-1.5857399,-1.8097739,-1.6101564,-1.5857399,-1.5857399,-1.5857399,-1.6275467,-1.6275467,-1.4054363,5,6,3,7,6,8,2,8,4,7,6,8,3,5,6,5,4,4,2,6,0.38433371,0.58902503
-18.72815,0.99937949,0.23654816,1,1,0,18.728238,0.4219225,-1.4698758,-1.5827131,-1.8188544,-1.6067458,-1.5827131,-1.5827131,-1.5827131,-1.6353188,-1.6353188,-1.4092222,6,4,3,4,3,8,5,1,1,7,6,6,4,6,8,5,1,2,3,8,0.3807785,0.72801524
-18.642409,0.98605513,0.31906505,2,5,0,19.269865,0.61389152,-1.442803,-1.7295032,-1.5235186,-1.7584139,-1.7295032,-1.7295032,-1.7295032,-1.4099369,-1.4099369,-1.3006397,7,8,3,3,6,5,3,2,7,7,5,8,1,3,8,8,3,1,2,8,0.35218551,0.50682156
-18.604272,0.9531698,0.47830789,1,3,0,19.26712,0.46017358,-1.4575941,-1.604281,-1.7589545,-1.6306378,-1.604281,-1.604281,-1.604281,-1.5849591,-1.5849591,-1.3847255,6,4,2,6,5,6,4,2,5,8,7,1,4,3,5,4,5,3,2,5,0.39910032,0.59136738
-18.689784,0.97793013,0.70430997,1,1,0,18.700494,0.43218261,-1.4662631,-1.5881452,-1.8027345,-1.6128519,-1.5881452,-1.5881452,-1.5881452,-1.621555,-1.621555,-1.4025188,6,6,2,4,5,6,2,4,7,4,7,7,8,3,4,3,2,4,7,5,0.38689699,0.60168954
-18.513584,1,1.1726786,1,1,0,18.567619,0.53671264,-1.4430512,-1.6586001,-1.6406888,-1.6878016,-1.6586001,-1.6586001,-1.6586001,-1.4921792,-1.4921792,-1.3398834,6,3,4,3,2,3,4,4,7,6,8,6,5,5,4,5,1,1,4,8,0.40005925,0.34491005
-18.513584,0.091444106,2.1535969,1,1,0,18.62418,0.53671264,-1.4430512,-1.6586001,-1.6406888,-1.6878016,-1.6586001,-1.6586001,-1.6586001,-1.4921792,-1.4921792,-1.3398834,7,5,6,3,5,4,2,2,6,7,6,5,1,5,6,8,4,2,1,8,0.40005925,0.47654715
-18.589943,0.99610181,0.22813201,2,5,0,18.725848,0.46601818,-1.4560059,-1.6078965,-1.7498492,-1.6345607,-1.6078965,-1.6078965,-1.6078965,-1.5774952,-1.5774952,-1.3811026,6,8,1,5,6,8,3,2,2,8,8,2,3,3,8,6,6,3,1,7,0.40083535,0.38872753
-18.562356,0.97689853,0.42191584,3,7,0,19.117614,0.58261105,-1.4410807,-1.6987206,-1.5707601,-1.7281936,-1.6987206,-1.6987206,-1.6987206,-1.441851,-1.441851,-1.315793,1,7,1,2,6,5,2,4,6,7,5,3,3,4,6,6,5,2,6,7,0.37778724,0.61395309
-18.52076,0.98959669,0.74038078,2,3,0,18.625832,0.51063893,-1.4464629,-1.6383748,-1.680742,-1.666912,-1.6383748,-1.6383748,-1.6383748,-1.5225657,-1.5225657,-1.3545181,3,4,1,3,6,7,4,4,2,6,5,6,3,3,6,8,2,5,3,6,0.40501226,0.4393771
-18.600261,0.92225373,1.3557015,1,1,0,18.638519,0.46176061,-1.4571552,-1.6052543,-1.7564808,-1.6316958,-1.6052543,-1.6052543,-1.6052543,-1.5829263,-1.5829263,-1.3837386,8,8,2,3,8,7,2,1,4,7,7,6,5,2,7,4,5,6,4,8,0.39959893,0.81294762
-18.600261,0.0086666505,2.0066167,1,1,0,18.915681,0.46176061,-1.4571552,-1.6052543,-1.7564808,-1.6316958,-1.6052543,-1.6052543,-1.6052543,-1.5829263,-1.5829263,-1.3837386,7,4,1,2,3,6,1,4,5,6,8,3,2,5,6,5,3,2,4,7,0.39959893,0.82074452
-18.521437,0.99999741,0.17167594,4,15,0,18.601855,0.55255258,-1.4417808,-1.6717845,-1.616473,-1.701216,-1.6717845,-1.6717845,-1.6717845,-1.4743492,-1.4743492,-1.3313254,3,5,2,4,5,3,3,3,6,6,7,8,5,4,6,3,2,3,2,3,0.39435654,0.38537113
-18.742168,0.99386018,0.32731024,3,7,0,18.744075,0.64051125,-1.4463102,-1.7579947,-1.4835771,-1.7858851,-1.7579947,-1.7579947,-1.7579947,-1.3843563,-1.3843563,-1.2885819,7,4,2,2,5,5,3,1,2,3,6,6,3,4,5,5,1,5,5,7,0.32319848,0.60508185
-18.687743,0.93177556,0.60855599,2,7,0,19.325931,0.43275833,-1.4660672,-1.5884576,-1.8018311,-1.6132011,-1.5884576,-1.5884576,-1.5884576,-1.6207883,-1.6207883,-1.4021455,4,3,2,4,2,6,5,4,5,3,6,5,5,5,3,3,3,4,3,7,0.3872138,0.067746495
-18.662304,1,0.92914742,1,1,0,18.74502,0.44023912,-1.463589,-1.592591,-1.790104,-1.6178017,-1.592591,-1.592591,-1.592591,-1.6108784,-1.6108784,-1.3973229,5,7,2,3,7,5,6,3,6,6,7,8,5,4,3,6,3,4,2,3,0.39107664,0.25327572
