# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:29:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b656abc7a5.json
# init = 2 (Default)
# random
#   seed = 2138729623
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281429-1-274938.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281429-1-122e86.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.932692,2.5546502e-11,2,1,1,0,19.175987,0.15587849,2.4059544,0.37503653,2.0309179,-1.8548385,-1.5229431,-1.7917302,-1.4091548,-1.8663723,-1.4838301,-1.4365082,-1.8056181,-1.8056181,-1.3974701,6,4,1,3,6,3,0,2,3,8,4,5,3,2,5,2,1,3,5,4,-1.4084176,0.77006715,1.984292,1.5280381,0.45625392
-18.932692,1.8069065e-94,2.3350648,1,1,0,20.474483,0.15587849,2.4059544,0.37503653,2.0309179,-1.8548385,-1.5229431,-1.7917302,-1.4091548,-1.8663723,-1.4838301,-1.4365082,-1.8056181,-1.8056181,-1.3974701,4,2,2,2,6,4,2,2,4,6,3,2,3,2,8,5,0,2,4,5,-1.4084176,0.52446421,2.2619136,1.1862927,1.0756209
-18.767456,0.98825273,0.23023585,3,7,0,19.511806,0.19924774,3.7516741,0.74751259,3.0041615,-1.7745494,-1.4569585,-1.7108316,-1.3285795,-1.9518581,-1.4445197,-1.3689188,-1.7562767,-1.7562767,-1.3224147,2,5,2,2,7,1,4,3,3,5,4,2,3,2,8,2,1,2,1,7,-2.3830644,0.12493387,1.6243036,0.20293054,1.4213731
-17.591471,1,0.23240151,3,7,0,18.898534,0.27064945,2.0032762,0.54218562,1.4610906,-1.7024591,-1.5008217,-1.630907,-1.3702255,-2.0835785,-1.5429975,-1.406855,-1.6519442,-1.6519442,-1.3706374,2,3,2,2,7,1,5,0,0,6,3,3,5,3,6,1,1,6,3,6,-0.75135284,0.80196887,0.69339423,0.55608059,0.13731364
-17.316064,0.99778244,0.3136273,2,3,0,17.662974,0.3128578,1.9505123,0.610233,1.3402793,-1.6575192,-1.4927774,-1.5821248,-1.3674857,-2.1746967,-1.5632796,-1.3965716,-1.6020456,-1.6020456,-1.3677898,4,0,5,2,8,7,3,1,2,6,6,6,2,2,7,2,0,1,2,5,-0.6406,0.32266498,0.94974038,0.30644796,0.64329242
-16.889603,0.86707832,0.48652161,2,3,0,18.347696,0.40266654,2.7212137,1.0957417,1.625472,-1.537653,-1.4277912,-1.4551277,-1.3296354,-2.4616601,-1.5703087,-1.3283801,-1.48785,-1.48785,-1.3298199,3,5,0,1,7,4,1,3,6,8,5,5,6,2,6,1,1,1,1,6,-1.0496789,0.59751259,1.2638852,0.7551873,0.50869786
-16.841854,0.95953396,0.55065275,2,3,0,17.024284,0.44883562,2.6249634,1.1781771,1.4467863,-1.5046523,-1.4271736,-1.4173733,-1.351596,-2.6062188,-1.6032322,-1.3264994,-1.4376308,-1.4376308,-1.3542931,3,1,0,6,7,1,2,1,0,7,7,2,1,4,7,5,2,2,1,5,-0.94380033,0.82807764,3.2878085,2.7225607,0.56524782
-17.244448,0.79780232,0.86228735,1,1,0,17.269087,0.57369806,2.4601452,1.4113805,1.0487647,-1.4484699,-1.4379399,-1.3505207,-1.4434314,-3.0737382,-1.7045013,-1.3375463,-1.3178552,-1.3178552,-1.4762803,6,6,2,0,4,4,4,3,1,6,6,1,3,5,8,5,2,1,3,6,-0.82827031,0.15985276,2.356116,0.37663166,1.9794844
-17.260687,0.9827696,0.83633009,2,3,0,17.394145,0.31082393,2.1223442,0.65967537,1.4626689,-1.6517871,-1.480792,-1.5770478,-1.3546493,-2.1774579,-1.5510797,-1.3848695,-1.6027056,-1.6027056,-1.3549359,5,7,2,2,7,5,5,1,1,3,1,2,1,2,6,4,6,5,0,7,-0.73439086,0.35299035,5.1243226,1.8088364,3.3154862
-17.260687,4.8160105e-09,1.4717258,1,1,0,17.546683,0.31082393,2.1223442,0.65967537,1.4626689,-1.6517871,-1.480792,-1.5770478,-1.3546493,-2.1774579,-1.5510797,-1.3848695,-1.6027056,-1.6027056,-1.3549359,3,2,3,1,2,4,2,2,0,3,4,4,3,1,4,5,1,2,5,7,-0.73439086,0.13980539,1.2774212,0.17859036,1.0988308
