# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:43:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5db6f16a.json
# init = 2 (Default)
# random
#   seed = 92379242
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110943-1-826ecf.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110943-1-3eee7a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.402577,0.58191308,2,2,3,0,23.403008,0.33508747,-1.9374693,-1.5456734,-1.6841099,-1.6753722,-0.96991214,-1.5095295,-1.52565,-4.8574584,-1.8035964,-2.890879,4,4,3,5,6,5,4,8,4,8,7,6,4,8,6,5,8,7,8,2,0.29029601,0.31297962
-23.402577,5.222519e-23,6.7265569,1,1,0,23.421009,0.33508747,-1.9374693,-1.5456734,-1.6841099,-1.6753722,-0.96991214,-1.5095295,-1.52565,-4.8574584,-1.8035964,-2.890879,4,6,5,4,6,4,3,8,5,6,4,2,3,6,8,6,5,8,7,8,0.29029601,0.27651626
-23.237122,1,0.90749357,2,3,0,23.366611,0.38193864,-1.8854817,-1.5338347,-1.7162454,-1.7037817,-1.0680113,-1.4861398,-1.5287949,-4.6915532,-1.7490272,-2.9869268,3,7,4,5,7,6,5,4,1,8,2,4,4,3,7,2,8,5,7,6,0.34809661,0.40687494
-23.245383,0.99505929,1.1304708,1,1,0,23.30885,0.37888883,-1.8888157,-1.5344565,-1.7140953,-1.7018479,-1.0615817,-1.4875213,-1.5285259,-4.7020644,-1.7524478,-2.9805115,5,7,5,8,4,2,2,6,2,8,3,3,6,5,6,1,5,6,5,8,0.34500183,0.66599357
-23.245383,0.04162468,1.6862483,1,1,0,23.625996,0.37888883,-1.8888157,-1.5344565,-1.7140953,-1.7018479,-1.0615817,-1.4875213,-1.5285259,-4.7020644,-1.7524478,-2.9805115,1,7,4,7,8,3,6,7,5,7,6,3,4,6,7,1,6,8,5,7,0.34500183,0.25736501
-23.225058,0.99992132,0.16268121,1,3,0,23.256182,0.38663732,-1.880359,-1.532917,-1.7195738,-1.7067844,-1.077929,-1.4840501,-1.5292269,-4.6754344,-1.7437931,-2.9968561,3,5,6,2,7,3,7,7,3,5,6,3,6,8,3,2,7,8,1,8,0.35269242,0.55319398
-23.16788,0.99859229,0.26848806,1,3,0,23.292404,0.4157673,-1.8489703,-1.5283087,-1.7406382,-1.7260384,-1.1397434,-1.4721539,-1.5323839,-4.5774849,-1.712311,-3.0596768,6,3,1,6,8,5,3,6,4,7,6,4,4,8,6,3,3,8,5,4,0.376674,0.18327563
-23.18602,0.98025349,0.46916346,1,3,0,23.446266,0.51199897,-1.7498303,-1.5260739,-1.8155021,-1.797777,-1.34809,-1.4462448,-1.5487597,-4.2759337,-1.6201399,-3.2839272,4,8,6,6,8,4,2,8,8,8,4,5,5,4,8,4,6,8,3,8,0.40488904,0.15891897
-23.338334,0.95084092,0.80263434,1,1,0,23.342033,0.56744064,-1.6959116,-1.5336578,-1.8623369,-1.8451155,-1.4711305,-1.4411507,-1.5624391,-4.1157489,-1.5753188,-3.4262148,4,2,4,7,5,2,7,6,2,8,6,3,6,6,6,4,5,8,5,8,0.38710462,0.77029916
-23.338334,0.2013802,1.2767085,1,1,0,25.13707,0.56744064,-1.6959116,-1.5336578,-1.8623369,-1.8451155,-1.4711305,-1.4411507,-1.5624391,-4.1157489,-1.5753188,-3.4262148,2,6,2,6,7,5,4,8,3,8,4,7,7,6,5,1,3,6,4,7,0.38710462,0.10835915
