# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:43:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c764cde75.json
# init = 2 (Default)
# random
#   seed = 1604830627
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110943-2-4911bc.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110943-2-1c1ee2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-26.478549,1,0.5,2,7,0,32.003548,0.56060562,5.5598269,3.1168702,2.4429567,-1.7263524,-1.3095804,-1.8737299,-1.8366537,-1.5934556,-1.2158176,-1.3575819,-6.0089843,-1.4338487,-4.7956369,7,6,3,7,8,7,4,5,5,6,3,4,6,8,7,4,6,6,4,7,-3.6413788,0.19507381,0.97697873,0.19058296,0.78639576
-26.478549,0,14.38551,0,1,1,30.350892,0.56060562,5.5598269,3.1168702,2.4429567,-1.7263524,-1.3095804,-1.8737299,-1.8366537,-1.5934556,-1.2158176,-1.3575819,-6.0089843,-1.4338487,-4.7956369,2,4,4,8,8,3,8,8,5,6,3,5,5,6,5,3,6,7,3,7,-3.6413788,0.33666928,2.0251566,0.68180801,1.3433486
-26.478549,0,2.4311673,0,1,1,28.232658,0.56060562,5.5598269,3.1168702,2.4429567,-1.7263524,-1.3095804,-1.8737299,-1.8366537,-1.5934556,-1.2158176,-1.3575819,-6.0089843,-1.4338487,-4.7956369,4,3,5,6,7,2,7,8,4,7,5,5,6,5,5,2,3,5,4,8,-3.6413788,0.47186463,1.8554586,0.87552532,0.97993333
-22.511603,0.9898954,0.23979141,2,7,0,26.862478,0.37808804,1.1115208,0.42025271,0.69126806,-1.8965797,-1.5134262,-1.7044497,-1.6891867,-1.0582039,-1.468301,-1.5069219,-4.8700636,-1.7461529,-3.0389954,7,4,7,6,4,4,6,8,4,7,2,4,3,8,6,5,7,7,7,7,-0.67746587,0.82176856,1.3206629,1.0852793,0.23538366
-23.54664,0.77921706,0.31510271,1,3,0,25.809929,0.2838001,2.2293998,0.6327039,1.5966959,-2.0884079,-1.441404,-1.5814977,-1.5561,-0.82220538,-1.4344551,-1.3865557,-6.5543218,-1.8713036,-3.1662128,4,6,3,6,8,3,6,7,6,7,2,5,3,7,7,7,4,6,3,7,-0.85262693,0.33739769,4.328768,1.4605163,2.8682517
-22.816418,0.99944523,0.25481626,2,7,0,23.805331,0.39340456,2.1322462,0.83883537,1.2934108,-1.9249254,-1.4023807,-1.6805631,-1.6474325,-1.0939033,-1.3615602,-1.3999364,-5.8339262,-1.6962696,-3.4676696,3,6,6,5,6,1,7,8,5,8,4,4,4,3,8,3,7,8,6,7,-0.63221721,0.54480717,1.8742297,1.0210938,0.85313594
-22.733327,1,0.42504973,2,3,0,22.853363,0.44466915,0.89710062,0.39891297,0.49818765,-1.8152344,-1.5489376,-1.7701841,-1.7571732,-1.1994289,-1.4845357,-1.5590936,-4.3330163,-1.694534,-3.0543697,1,2,3,6,7,3,5,7,4,6,5,5,5,8,7,4,6,8,5,7,-1.0096168,0.37661087,5.7881922,2.1798961,3.6082961
-22.325997,0.64901709,0.75171152,2,3,0,22.993849,0.42286017,1.4828229,0.62702674,0.85579614,-1.8619071,-1.4524961,-1.7220273,-1.6963912,-1.1606388,-1.3988446,-1.4594662,-5.138424,-1.6739818,-3.3279778,6,8,2,5,8,3,7,8,2,7,2,5,3,8,5,1,6,6,7,8,-0.41740468,0.25352426,1.2975662,0.32896451,0.96860171
-22.993876,0.88064367,0.45617467,1,3,0,23.646274,0.28263802,1.0865827,0.30710959,0.77947314,-2.0066535,-1.5493849,-1.640854,-1.6347932,-0.85584636,-1.5275622,-1.507427,-5.2057322,-1.868497,-2.8271005,3,5,6,5,6,2,3,6,6,7,6,6,4,7,8,2,4,7,6,2,-0.85729978,0.70793404,2.0207924,1.4305877,0.59020466
-23.374918,0.93926079,0.57975708,3,7,0,23.39859,0.67605117,0.98321645,0.66470463,0.31851182,-1.5981538,-1.5702643,-1.9616787,-1.9515485,-1.7159537,-1.4574234,-1.6015406,-3.8095846,-1.5085099,-3.7205084,4,3,5,5,4,1,5,8,4,5,2,6,5,6,7,2,1,8,5,7,-0.94416993,0.60004604,4.6114662,2.7670921,1.8443742
