# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1bfe09c8.json
# init = 2 (Default)
# random
#   seed = 817152706
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-2-39e83d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-2-27dbac.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.583578,0.98081364,1,2,3,0,16.608816,0.8545156,-1.2385754,-1.223079,-1.932913,-1.2385754,-0.58687912,-1.6240359,-0.49230188,-1.6002539,-1.2385754,-1.2385754,2,6,6,5,5,2,8,6,6,3,3,8,6,8,4,4,6,7,3,3,-0.29314748,0.19934424
-16.583578,2.9956085e-95,13.892334,1,1,0,16.921226,0.8545156,-1.2385754,-1.223079,-1.932913,-1.2385754,-0.58687912,-1.6240359,-0.49230188,-1.6002539,-1.2385754,-1.2385754,3,7,5,4,8,3,8,7,2,4,2,8,2,6,7,5,7,6,3,4,-0.29314748,0.9570601
-16.583578,0.00064763938,2.3236723,1,1,0,16.588931,0.8545156,-1.2385754,-1.223079,-1.932913,-1.2385754,-0.58687912,-1.6240359,-0.49230188,-1.6002539,-1.2385754,-1.2385754,4,7,5,7,7,6,7,4,5,3,1,5,7,7,8,4,8,5,2,3,-0.29314748,0.72090283
-16.564845,0.99606082,0.22823354,4,15,0,17.307998,0.65838157,-1.3680218,-1.280932,-2.1349703,-1.3680218,-0.98350151,-1.4649515,-0.75039896,-1.4939403,-1.3680218,-1.3680218,2,8,4,8,8,5,8,4,3,1,3,2,6,4,8,5,8,6,5,1,0.29972798,0.66117277
-16.522901,1,0.30415771,1,1,0,16.56296,0.6678098,-1.3596812,-1.277043,-2.1244255,-1.3596812,-0.96389238,-1.4718657,-0.73776394,-1.4975871,-1.3596812,-1.3596812,5,8,5,5,8,2,7,7,4,5,1,6,6,6,6,5,8,8,2,5,0.28596,0.69330657
-16.312914,0.99180689,0.47432855,1,3,0,16.65886,0.74482654,-1.2990801,-1.2492504,-2.041476,-1.2990801,-0.80581262,-1.531169,-0.63542767,-1.5326268,-1.2990801,-1.2990801,7,3,6,6,5,4,8,8,2,3,1,8,3,7,3,3,8,6,5,5,0.13134383,0.62680091
-16.439011,0.98003836,0.78598696,2,3,0,16.446616,0.82937209,-1.2494914,-1.2275697,-1.956822,-1.2494914,-0.63644107,-1.6018966,-0.52484341,-1.5827599,-1.2494914,-1.2494914,1,7,3,8,7,6,8,8,1,2,3,5,4,6,5,4,8,7,3,4,-0.16359696,0.80789785
-16.867863,0.35944512,1.3196866,2,3,0,18.456452,0.88565033,-1.2277472,-1.2188618,-1.9041011,-1.2277472,-0.5260067,-1.6521408,-0.45222194,-1.6236877,-1.2277472,-1.2277472,1,4,5,7,3,5,7,7,6,4,5,7,6,8,8,5,8,7,3,1,-0.49816788,0.57445418
-17.242954,0.98849522,0.32410541,1,3,0,17.4721,0.91209618,-1.2210459,-1.2165064,-1.8803136,-1.2210459,-0.47472839,-1.6766077,-0.41836341,-1.645207,-1.2210459,-1.2210459,1,3,6,6,5,1,5,7,6,5,3,5,4,7,6,4,8,7,2,1,-0.73176243,0.13872504
-17.242232,1,0.57809203,1,1,0,17.323319,0.91205456,-1.2210545,-1.2165092,-1.8803506,-1.2210545,-0.4748088,-1.6765687,-0.41841657,-1.645172,-1.2210545,-1.2210545,2,6,6,7,5,4,7,7,3,8,5,7,4,6,5,5,8,8,3,3,-0.73133462,0.47476477
