# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:30:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c29726d97.json
# init = 2 (Default)
# random
#   seed = 1419060585
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111030-1-6c5869.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111030-1-05c402.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-15.302102,0.81144992,1,2,3,0,15.99715,0.73378639,-0.82824662,-1.345474,-1.4464353,-1.5946826,-0.65000247,-1.5485127,-1.8917268,-1.2527849,-0.82824662,-0.65000247,7,4,6,3,5,4,6,7,8,8,7,3,1,6,8,3,4,5,5,8,0.15876592,0.82213576
-15.302102,9.1968975e-40,10.210362,1,1,0,15.736242,0.73378639,-0.82824662,-1.345474,-1.4464353,-1.5946826,-0.65000247,-1.5485127,-1.8917268,-1.2527849,-0.82824662,-0.65000247,7,2,1,4,7,4,4,8,7,5,8,2,4,6,8,6,4,8,7,7,0.15876592,0.72733366
-16.662537,0.21441273,1.5588599,1,1,0,17.348548,0.51212061,-1.2952593,-1.6784595,-1.4497981,-1.5260835,-0.94950043,-1.7497094,-1.6415344,-1.3536685,-1.2952593,-0.94950043,7,5,1,4,6,3,2,5,5,8,8,6,2,5,8,2,4,7,8,7,0.4048773,0.39396368
-16.746538,0.9992493,0.25689962,2,3,0,16.759677,0.5030976,-1.3149743,-1.6923716,-1.451162,-1.5254557,-0.96197799,-1.758706,-1.6333968,-1.3588761,-1.3149743,-0.96197799,8,4,5,5,7,2,4,5,4,8,8,1,4,4,7,6,5,6,6,5,0.40542673,0.44453725
-15.968525,1,0.34845788,3,15,0,16.734729,0.91486848,-0.46937535,-1.0852211,-1.4825456,-1.7271933,-0.41482383,-1.4138867,-2.1698874,-1.2163272,-0.46937535,-0.41482383,3,5,2,1,3,4,4,3,5,6,7,4,4,4,8,1,6,6,6,8,-0.76077345,0.28383015
-15.987208,0.99898317,0.54663744,1,1,0,16.035102,0.91604537,-0.46710418,-1.0835622,-1.4828855,-1.7282876,-0.41332178,-1.4131053,-2.1719243,-1.2162551,-0.46710418,-0.41332178,5,4,2,2,7,5,3,4,8,8,7,6,2,7,7,3,4,8,5,8,-0.77340866,0.18206273
-16.669625,0.93329423,0.92948117,2,3,0,16.673087,0.5113506,-1.2969394,-1.6796456,-1.4499105,-1.5260232,-0.95056433,-1.7504748,-1.6408337,-1.3541098,-1.2969394,-0.95056433,5,3,3,4,6,5,5,2,1,8,6,1,4,3,4,2,5,7,7,6,0.40494963,0.050399285
-15.316088,1,1.3530536,1,1,0,15.677153,0.83779332,-0.61980096,-1.1947637,-1.4631928,-1.6621774,-0.51392695,-1.4677474,-2.0430551,-1.2259606,-0.61980096,-0.51392695,4,2,1,5,6,4,5,4,6,7,7,4,1,7,8,1,3,8,8,7,-0.20410832,0.26656036
-15.316088,0.006529332,2.4882857,1,1,0,15.322796,0.83779332,-0.61980096,-1.1947637,-1.4631928,-1.6621774,-0.51392695,-1.4677474,-2.0430551,-1.2259606,-0.61980096,-0.51392695,6,1,4,3,7,4,3,8,5,8,6,3,1,1,8,3,7,7,8,6,-0.20410832,0.76654087
-15.235812,0.99398712,0.20172909,2,7,0,16.082779,0.79927617,-0.69624696,-1.2501827,-1.4557074,-1.6345096,-0.56400144,-1.4965988,-1.9844098,-1.2341587,-0.69624696,-0.56400144,7,4,1,1,6,4,6,8,8,7,5,4,4,4,8,2,5,8,8,8,-0.038114574,0.59337453
-16.321161,0.96408674,0.37053546,2,7,0,16.336225,0.55138643,-1.2101328,-1.6182528,-1.4450397,-1.5308022,-0.89546879,-1.7112824,-1.6788086,-1.3319468,-1.2101328,-0.89546879,6,3,2,2,8,3,1,7,6,5,8,3,1,5,7,1,5,4,8,6,0.39484667,0.31915915
-15.653643,0.69149463,0.62452212,2,5,0,19.323865,0.89001711,-0.51751273,-1.1203463,-1.475678,-1.7048052,-0.44661949,-1.4306778,-2.1275877,-1.2183935,-0.51751273,-0.44661949,7,3,2,2,8,2,3,5,8,3,8,1,4,5,7,4,4,6,8,8,-0.53218559,0.58363454
