# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:28:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64da580f7.json
# init = 2 (Default)
# random
#   seed = 1551492006
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281428-2-6ef03d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281428-2-7ce846.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.361907,0.99054793,0.25,2,7,0,17.680334,0.22195729,2.3009683,0.51071669,1.7902516,-1.479114,-1.9047044,-1.479114,-1.7884502,-1.4637675,-1.3688235,-1.4214193,-1.499099,-1.492478,-1.479114,1,5,7,3,4,7,0,3,1,1,5,7,3,3,2,6,1,3,5,3,-1.0629085,0.24104779,2.1946746,0.52902146,1.6656531
-17.361907,0,14.140399,0,1,1,17.598653,0.22195729,2.3009683,0.51071669,1.7902516,-1.479114,-1.9047044,-1.479114,-1.7884502,-1.4637675,-1.3688235,-1.4214193,-1.499099,-1.492478,-1.479114,5,5,3,7,7,7,2,3,4,6,7,5,3,6,7,5,4,6,5,3,-1.0629085,0.36163395,2.5051452,0.90594557,1.5991996
-17.361907,6.2476612e-09,2.3776029,1,1,0,18.320525,0.22195729,2.3009683,0.51071669,1.7902516,-1.479114,-1.9047044,-1.479114,-1.7884502,-1.4637675,-1.3688235,-1.4214193,-1.499099,-1.492478,-1.479114,2,6,4,6,8,8,1,7,6,0,4,6,3,6,8,7,1,3,7,2,-1.0629085,0.35584813,2.3703739,0.84349314,1.5268808
-17.921308,0.98810704,0.23382724,3,7,0,18.144328,0.46474581,2.5095172,1.1662876,1.3432296,-1.5883434,-2.3786897,-1.5883434,-2.3797571,-1.4615202,-1.3650082,-1.3309153,-1.4321281,-1.4886646,-1.5883434,3,8,3,3,8,8,2,1,4,5,3,8,0,3,7,5,1,2,4,5,-0.84840692,0.8064996,3.7745493,3.0441724,0.73037681
-18.049429,0.98176361,0.30514381,2,3,0,18.308767,0.45626312,3.1515,1.4379132,1.7135868,-1.563196,-2.4001539,-1.563196,-2.3942714,-1.4307175,-1.3339564,-1.3032133,-1.4040281,-1.4579559,-1.563196,2,8,5,4,7,4,2,4,3,4,2,6,3,5,4,4,2,2,5,3,-1.3894471,0.6053814,1.2922321,0.78229326,0.50993881
-17.73275,0.83703022,0.45074755,2,3,0,19.818724,0.16621827,2.2319774,0.37099542,1.860982,-1.4678206,-1.8286519,-1.4678206,-1.676671,-1.4928335,-1.40922,-1.4633679,-1.5269507,-1.5210012,-1.4678206,7,5,4,6,3,3,5,3,2,0,5,7,3,4,5,8,4,3,3,2,-1.237243,0.27394236,0.75836938,0.2077495,0.55061989
-17.858111,0.96047828,0.4643631,3,7,0,18.746302,0.30643262,1.4764425,0.45243016,1.0240124,-1.57499,-2.0133758,-1.57499,-1.937511,-1.5179751,-1.4156775,-1.4448144,-1.5404729,-1.5477153,-1.57499,2,4,3,0,7,7,3,1,2,5,4,8,6,4,5,5,2,4,4,4,-0.55657033,0.5384381,2.0257857,1.0907602,0.9350255
-18.106151,0.97695975,0.72724492,1,3,0,18.272584,0.47171835,2.9733703,1.4025933,1.570777,-1.5786072,-2.4302201,-1.5786072,-2.4288435,-1.4448116,-1.3486403,-1.3089368,-1.4100126,-1.4713324,-1.5786072,7,6,2,5,6,6,2,2,4,4,5,6,3,3,7,5,1,2,3,5,-1.227729,0.2866778,6.5422222,1.8755099,4.6667123
-18.106151,0.33486931,1.2365634,1,3,0,18.488889,0.47171835,2.9733703,1.4025933,1.570777,-1.5786072,-2.4302201,-1.5786072,-2.4288435,-1.4448116,-1.3486403,-1.3089368,-1.4100126,-1.4713324,-1.5786072,4,4,6,2,7,4,4,5,6,3,3,7,4,3,2,6,2,3,4,3,-1.227729,0.54918044,1.2474463,0.68507309,0.56237318
-19.536042,0.94746402,0.28178638,2,3,0,19.838405,0.61613083,2.0376124,1.2554358,0.78217657,-1.7190618,-2.7404145,-1.7190618,-2.759989,-1.6003801,-1.5030371,-1.3720462,-1.4711483,-1.6136165,-1.7190618,6,8,5,5,1,6,2,5,1,5,6,7,2,4,7,7,3,0,6,4,-0.58825433,0.14550342,2.4105595,0.35074465,2.0598149
-17.998282,1,0.4469817,2,3,0,19.784295,0.38043216,1.4671799,0.55816242,0.90901746,-1.6066876,-2.1257056,-1.6066876,-2.0901858,-1.52103,-1.4202402,-1.4266004,-1.5272147,-1.5508916,-1.6066876,2,7,0,2,4,7,2,3,3,4,8,6,2,5,6,6,0,3,2,3,-0.45451284,0.57752562,1.1958618,0.69064084,0.50522099
-17.998282,0.046843169,0.84368679,2,3,0,19.96386,0.38043216,1.4671799,0.55816242,0.90901746,-1.6066876,-2.1257056,-1.6066876,-2.0901858,-1.52103,-1.4202402,-1.4266004,-1.5272147,-1.5508916,-1.6066876,5,7,1,5,5,8,2,3,5,5,3,6,4,5,4,7,0,1,4,7,-0.45451284,0.51210032,1.4527633,0.74396057,0.70880278
-17.847796,0.99998563,0.079312385,5,31,0,18.147412,0.18414228,1.7828996,0.3283072,1.4545924,-1.5061141,-1.8545264,-1.5061141,-1.7094829,-1.5168041,-1.4264734,-1.4761519,-1.5493179,-1.5451348,-1.5061141,5,7,5,3,3,5,1,1,7,6,4,6,8,6,7,8,3,4,2,3,-0.93424165,0.68955436,1.785078,1.2309083,0.55416968
-17.363006,0.99962006,0.15168165,3,11,0,17.957755,0.34670712,2.9504244,1.0229332,1.9274913,-1.5024057,-2.1352209,-1.5024057,-2.0914566,-1.4105968,-1.3095951,-1.3335789,-1.428726,-1.44024,-1.5024057,5,6,4,4,5,3,1,4,3,5,5,5,4,5,3,3,2,1,6,3,-1.3033193,0.37254675,1.8533253,0.69045031,1.162875
-17.429771,0.99436909,0.28922533,3,7,0,17.571923,0.36694385,2.0225795,0.7421731,1.2804064,-1.5552524,-2.136119,-1.5552524,-2.0997171,-1.4644342,-1.363584,-1.376971,-1.4752767,-1.4941425,-1.5552524,5,7,5,5,2,4,2,1,3,2,6,6,4,4,5,7,1,1,3,3,-0.5984002,0.22748408,3.1412109,0.71457548,2.4266354
-17.804316,0.81975473,0.54011292,2,3,0,18.125567,0.26906901,4.1414921,1.1143472,3.0271449,-1.4339372,-2.0045591,-1.4339372,-1.9218817,-1.3816769,-1.2830497,-1.3360322,-1.418277,-1.4108453,-1.4339372,8,7,5,4,4,5,4,1,2,5,6,8,3,7,7,6,4,3,4,7,-2.5410145,0.23533918,0.7713555,0.18153017,0.58982534
-18.651933,0.83712165,0.58568372,1,3,0,18.91697,0.19543323,5.1620801,1.008842,4.1532381,-1.3879264,-1.8773204,-1.3879264,-1.7521906,-1.3918735,-1.3061153,-1.3737958,-1.4344874,-1.420226,-1.3879264,4,7,2,5,7,6,2,4,6,4,6,5,6,4,2,7,1,4,3,3,-3.7234972,0.52380509,2.4638978,1.2906022,1.1732956
-19.211376,0.89912569,0.66991742,2,3,0,20.039501,0.15153143,1.1917377,0.18058571,1.0111519,-1.5728344,-1.8359525,-1.5728344,-1.6601814,-1.6017736,-1.5124349,-1.5521646,-1.6278723,-1.6297939,-1.5728344,3,8,6,3,8,4,3,4,5,6,6,6,6,4,3,4,3,4,3,3,-1.1968273,0.47466467,2.7658768,1.312864,1.4530128
