# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:55:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b67511fcb5.json
# init = 2 (Default)
# random
#   seed = 780767566
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281555-2-3cf8b4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281555-2-568468.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-224.60729,1,0.25,2,3,0,228.35091,0.50744715,-2.0497286,-1.5295501,-1.5651735,-2.4206659,-1.5651735,-2.0494597,-1.6360232,-1.4497752,-1.3650624,-1.5077799,6,8,5,7,6,6,8,6,1,5,8,7,3,7,6,4,4,5,3,4,0.40524324,0.58270231
-224.60729,0,14.38551,0,1,1,225.13949,0.50744715,-2.0497286,-1.5295501,-1.5651735,-2.4206659,-1.5651735,-2.0494597,-1.6360232,-1.4497752,-1.3650624,-1.5077799,8,4,5,8,2,3,8,6,1,2,8,7,3,6,4,3,6,7,1,1,0.40524324,0.39759976
-224.60729,6.6478339e-83,2.4311673,1,1,0,224.6121,0.50744715,-2.0497286,-1.5295501,-1.5651735,-2.4206659,-1.5651735,-2.0494597,-1.6360232,-1.4497752,-1.3650624,-1.5077799,8,6,3,7,2,3,6,6,3,1,8,7,4,3,4,7,4,6,1,8,0.40524324,0.93668851
-224.10696,1,0.23979141,1,3,0,224.48093,0.46441216,-1.9742614,-1.5659603,-1.5542543,-2.3448683,-1.5542543,-1.9735869,-1.6068945,-1.4431646,-1.3405008,-1.5241701,8,6,2,7,4,4,1,6,4,4,8,6,1,7,3,1,4,4,2,4,0.40038626,0.23151877
-224.15002,0.97815242,0.32433241,1,1,0,224.16996,0.47157048,-1.9862786,-1.5593884,-1.5559525,-2.3571113,-1.5559525,-1.9859898,-1.611411,-1.4439584,-1.3444593,-1.5213262,3,8,5,8,6,2,7,8,1,4,6,7,6,4,4,7,2,7,1,4,0.40222692,0.45389803
-224.06909,1,0.47522078,1,1,0,224.08514,0.44748486,-1.9466614,-1.582358,-1.550426,-2.3164742,-1.550426,-1.9446025,-1.5967259,-1.4417831,-1.3313453,-1.5310808,6,6,8,6,4,2,6,5,2,1,7,7,3,7,6,4,3,7,1,5,0.39437245,0.55801815
-224.06909,0.028655205,0.80751073,1,1,0,224.18731,0.44748486,-1.9466614,-1.582358,-1.550426,-2.3164742,-1.550426,-1.9446025,-1.5967259,-1.4417831,-1.3313453,-1.5310808,7,3,5,8,3,3,7,5,2,4,7,8,8,8,7,6,5,8,3,6,0.39437245,0.79961631
-224.06928,0.99999344,0.070196072,1,3,0,224.06943,0.44710294,-1.9460517,-1.5827421,-1.5503426,-2.3158425,-1.5503426,-1.9439542,-1.5965047,-1.44176,-1.3311421,-1.5312398,7,8,2,8,2,5,8,4,6,3,6,7,3,8,6,3,6,4,4,5,0.3942096,0.77756162
-224.10181,0.99288528,0.12545392,1,3,0,224.20323,0.46332235,-1.9724501,-1.5669795,-1.5539999,-2.3430167,-1.5539999,-1.9717062,-1.6062182,-1.4430547,-1.3399026,-1.5246072,8,5,2,4,5,7,5,2,1,6,7,7,5,6,6,5,7,7,3,3,0.40006958,0.52522338
-224.12826,0.99344821,0.22585116,1,1,0,224.13174,0.46828489,-1.980737,-1.5623785,-1.5551672,-2.3514742,-1.5551672,-1.9802862,-1.6093219,-1.4435787,-1.342636,-1.5226257,6,8,6,7,7,7,6,5,3,4,7,5,5,6,4,6,6,8,2,4,0.4014336,0.35550481
-224.12826,0.14980586,0.41420137,1,1,0,224.79221,0.46828489,-1.980737,-1.5623785,-1.5551672,-2.3514742,-1.5551672,-1.9802862,-1.6093219,-1.4435787,-1.342636,-1.5226257,8,7,7,8,7,8,4,8,1,5,7,7,7,3,6,4,5,7,2,5,0.4014336,0.18844521
-224.06911,0.99966764,0.053314181,3,11,0,224.19367,0.45023057,-1.9510613,-1.579615,-1.551029,-2.3210274,-1.551029,-1.949271,-1.5983268,-1.4419595,-1.3328106,-1.5299422,4,8,8,8,4,4,8,7,4,1,4,7,3,5,6,6,7,5,2,3,0.39550771,0.57301488
-224.32324,0.99142584,0.10156978,2,7,0,224.34124,0.40879006,-1.8877148,-1.6246035,-1.5426638,-2.2543946,-1.5426638,-1.8801657,-1.5761324,-1.4413011,-1.3115233,-1.5478523,7,5,4,8,5,3,7,3,3,4,8,7,1,6,2,6,6,6,7,4,0.37162181,0.73785088
