# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4994b039.json
# init = 2 (Default)
# random
#   seed = 1466872225
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-2-4fc4f4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-2-703a01.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.360247,0.33411077,2,1,1,0,18.38183,0.20134883,-1.4561921,-1.4561921,-1.5116743,-1.6569595,-1.6569595,-1.5281222,-0.69749457,-1.6088684,-1.6356116,-1.4970774,7,7,7,8,8,4,8,6,4,2,8,7,8,6,3,4,8,6,7,1,-0.035787941,0.312981
-18.360247,0.00018138573,4.2866852,1,3,0,18.384503,0.20134883,-1.4561921,-1.4561921,-1.5116743,-1.6569595,-1.6569595,-1.5281222,-0.69749457,-1.6088684,-1.6356116,-1.4970774,6,8,7,7,5,3,8,7,5,5,6,3,6,5,6,6,8,7,4,3,-0.035787941,0.43423096
-18.358398,0.99141075,0.50625392,3,7,0,18.527182,0.20284921,-1.4565948,-1.4565948,-1.512346,-1.6581707,-1.6581707,-1.5280016,-0.70049054,-1.6094997,-1.6362935,-1.4982275,8,7,8,4,8,2,8,8,8,3,7,5,8,7,8,3,5,6,1,2,-0.030244345,0.15209549
-18.621045,0.95498788,0.57115911,1,3,0,18.800068,0.13586075,-1.4436812,-1.4436812,-1.4857706,-1.6098973,-1.6098973,-1.5354189,-0.56800507,-1.5837439,-1.6079097,-1.4487478,3,3,7,7,7,2,4,7,6,6,3,8,6,4,7,6,8,5,5,3,-0.35038672,0.60064968
-19.014314,0.89757009,0.72324108,1,3,0,19.850797,0.38799579,-1.5437353,-1.5437353,-1.6255351,-1.8583117,-1.8583117,-1.5293558,-1.0807991,-1.7076578,-1.7370301,-1.6542887,5,2,5,7,7,1,6,4,4,7,5,5,5,4,8,4,8,7,7,7,0.35398256,0.67495467
-18.537315,0.96333198,0.86297665,2,3,0,19.378538,0.14869167,-1.4453388,-1.4453388,-1.4903324,-1.618241,-1.618241,-1.5336769,-0.593181,-1.5882963,-1.6130207,-1.4579256,5,5,8,8,7,4,5,8,6,4,7,6,4,4,4,5,7,6,1,2,-0.27510186,0.83567176
-18.537315,0.15835406,1.3319355,1,1,0,18.987798,0.14869167,-1.4453388,-1.4453388,-1.4903324,-1.618241,-1.618241,-1.5336769,-0.593181,-1.5882963,-1.6130207,-1.4579256,7,6,8,7,4,3,8,8,7,3,5,6,6,7,7,4,5,5,4,2,-0.27510186,0.55768328
-18.456123,0.99889686,0.17481564,2,7,0,18.745158,0.16510507,-1.4480295,-1.4480295,-1.496527,-1.6295297,-1.6295297,-1.5316702,-0.62552346,-1.5943808,-1.6197832,-1.4698743,4,5,7,8,4,5,6,8,4,4,6,6,8,7,2,5,7,5,6,1,-0.18986316,0.60448449
-18.349958,0.9996195,0.31410905,3,15,0,18.479955,0.23014915,-1.4648064,-1.4648064,-1.5252042,-1.6812855,-1.6812855,-1.5261728,-0.75523678,-1.6214304,-1.6490735,-1.5194843,7,4,8,8,8,2,3,7,7,5,2,4,5,7,7,4,7,3,5,3,0.061173295,0.89218132
-18.50162,0.98604433,0.58020547,3,7,0,18.507251,0.29746858,-1.4920425,-1.4920425,-1.5623149,-1.7473528,-1.7473528,-1.5246425,-0.89216563,-1.654527,-1.6836264,-1.5745292,5,4,7,8,8,4,5,7,5,3,5,6,7,3,5,5,8,7,5,6,0.22624765,0.79598409
