# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:27:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c233d3482.json
# init = 2 (Default)
# random
#   seed = 1851521255
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111027-1-92836f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111027-1-58e2ee.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.9853,1,0.5,2,3,0,18.568959,0.1774012,6.7081098,1.1900268,5.518083,-1.2179637,-1.2179637,-1.31456,-1.4819631,-1.4819631,-1.2949657,-0.51303923,-1.4137998,-1.4522202,-1.3845505,6,5,8,7,5,4,8,8,4,4,6,5,7,7,8,6,7,6,4,4,-5.1910002,0.41978569,1.1272104,0.47318681,0.65402363
-17.9853,0,14.38551,0,1,1,18.397124,0.1774012,6.7081098,1.1900268,5.518083,-1.2179637,-1.2179637,-1.31456,-1.4819631,-1.4819631,-1.2949657,-0.51303923,-1.4137998,-1.4522202,-1.3845505,7,6,8,7,6,4,8,7,5,2,6,7,5,6,6,2,8,7,5,3,-5.1910002,0.51060983,1.1323305,0.57817908,0.55415142
-17.9853,0,2.4311673,0,1,1,18.523309,0.1774012,6.7081098,1.1900268,5.518083,-1.2179637,-1.2179637,-1.31456,-1.4819631,-1.4819631,-1.2949657,-0.51303923,-1.4137998,-1.4522202,-1.3845505,7,1,7,7,8,3,6,7,6,5,6,5,7,6,6,5,8,3,6,3,-5.1910002,0.72170448,2.007559,1.4488644,0.55869468
-16.644103,0.99828477,0.23979141,2,7,0,18.199912,0.13184424,4.4306487,0.58415553,3.8464932,-1.2348403,-1.2348403,-1.3067532,-1.4478496,-1.4478496,-1.3314282,-0.41272111,-1.4072837,-1.4416403,-1.3445102,6,5,6,6,8,2,8,8,6,3,6,5,5,5,6,1,8,6,2,3,-3.3554146,0.79556199,0.98002712,0.77967233,0.20035479
-16.971427,0.97846161,0.32274685,2,7,0,17.512471,0.1747682,5.1603415,0.90186359,4.2584779,-1.2333209,-1.2333209,-1.3251937,-1.4884172,-1.4884172,-1.3117666,-0.51503188,-1.4242655,-1.4614761,-1.3865529,3,5,7,6,8,6,6,7,7,3,7,8,7,5,6,3,7,5,6,1,-3.8082808,0.58675968,2.2776465,1.3364311,0.94121537
-16.669735,1,0.47323282,1,1,0,17.090516,0.15446206,4.6267656,0.71465976,3.9121058,-1.2357248,-1.2357248,-1.3177655,-1.4696292,-1.4696292,-1.3233567,-0.46764954,-1.417679,-1.4534362,-1.3670587,5,3,8,6,6,5,6,6,5,3,6,7,6,6,5,3,8,5,2,2,-3.4083508,0.68254648,1.6613897,1.1339757,0.52741402
-16.94307,0.94642653,0.80404179,2,3,0,17.032713,0.27364664,1.2764349,0.34929214,0.9271428,-1.4369631,-1.4369631,-1.5157011,-1.698524,-1.698524,-1.4760747,-0.82594554,-1.6081386,-1.6387859,-1.5388063,3,7,7,6,8,4,7,8,5,2,5,7,8,8,6,3,6,6,5,3,-0.69707801,0.54887531,1.5724878,0.86309972,0.70938807
-17.42075,0.93733582,1.2163568,1,1,0,18.943105,0.36704355,1.2998444,0.47709952,0.82274492,-1.4883543,-1.4883543,-1.5841671,-1.8197602,-1.8197602,-1.4759997,-1.0316121,-1.6651054,-1.6962576,-1.6267361,8,4,7,6,7,6,5,7,6,1,4,5,7,4,7,1,8,5,5,6,-0.52725898,0.76099677,1.3715072,1.0437125,0.32779465
-17.42075,3.5038426e-23,1.8351525,1,2,1,19.085739,0.36704355,1.2998444,0.47709952,0.82274492,-1.4883543,-1.4883543,-1.5841671,-1.8197602,-1.8197602,-1.4759997,-1.0316121,-1.6651054,-1.6962576,-1.6267361,6,3,8,8,7,5,6,6,7,3,6,6,6,5,4,2,7,4,6,3,-0.52725898,0.68396748,2.1649015,1.4807222,0.68417928
-15.808729,0.9983865,0.14552792,3,15,0,18.52847,0.16990745,2.2867933,0.38854322,1.8982501,-1.3107076,-1.3107076,-1.3845699,-1.5338791,-1.5338791,-1.3918191,-0.54834875,-1.4826782,-1.5148611,-1.4098938,4,4,7,7,8,7,6,7,4,4,7,5,7,6,6,3,8,7,4,2,-1.2558157,0.60825737,2.3057448,1.4024863,0.90325854
-16.728061,0.96285428,0.27092723,3,15,0,17.616147,0.08362243,3.6687204,0.30678731,3.3619331,-1.2486736,-1.2486736,-1.2962202,-1.417003,-1.417003,-1.3593919,-0.30581632,-1.39651,-1.4269366,-1.3041009,6,6,8,8,7,5,6,6,7,5,7,7,8,6,6,3,6,7,4,2,-3.0388046,0.67810109,2.9303744,1.98709,0.94328432
-16.060005,0.92644918,0.45502395,3,7,0,17.970339,0.19563719,1.7556504,0.34347052,1.4121799,-1.3548713,-1.3548713,-1.4288535,-1.5843659,-1.5843659,-1.4260878,-0.62890392,-1.5256582,-1.5568386,-1.4487999,5,8,7,7,5,6,8,2,7,4,4,6,7,5,6,5,7,5,4,5,-0.88002978,0.2911881,1.7936058,0.52227667,1.2713291
