# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:53:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2dfc79cd.json
# init = 2 (Default)
# random
#   seed = 448805530
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080953-1-52e349.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080953-1-1b742c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.017958,0.89252537,1,1,1,0,18.721769,0.46116568,-1.0202694,-1.5836878,-1.2676348,-1.5247939,-2.098037,-1.757408,-1.2676348,-2.1067813,-1.3841083,-1.222913,7,3,3,4,4,3,5,7,2,4,8,2,1,7,5,2,6,7,5,7,0.39941442,0.31935446
-18.017958,0,11.832063,0,1,1,18.067744,0.46116568,-1.0202694,-1.5836878,-1.2676348,-1.5247939,-2.098037,-1.757408,-1.2676348,-2.1067813,-1.3841083,-1.222913,8,2,8,3,5,3,6,5,1,7,7,2,4,5,2,2,6,3,1,8,0.39941442,0.93462377
-18.017958,0.33900756,1.8871192,1,3,0,18.563812,0.46116568,-1.0202694,-1.5836878,-1.2676348,-1.5247939,-2.098037,-1.757408,-1.2676348,-2.1067813,-1.3841083,-1.222913,5,1,8,3,2,1,8,2,1,7,7,5,8,6,3,1,7,4,3,3,0.39941442,0.39412265
-16.887106,1,0.44440385,2,3,0,17.996986,0.60404642,-0.82367954,-1.4197682,-1.2169408,-1.5421698,-1.8856792,-1.5383512,-1.2169408,-1.859349,-1.3052958,-1.2178067,7,3,8,3,2,4,8,5,2,8,6,2,8,4,3,4,6,4,5,6,0.36119695,0.64730863
-17.837652,0.86916789,0.62847209,3,7,0,17.935599,0.90665314,-0.4253183,-1.2222294,-1.4423965,-1.7196405,-1.570924,-1.0968124,-1.4423965,-1.4517073,-1.2168961,-1.3104744,8,1,8,7,5,3,8,2,5,8,8,1,6,4,2,1,8,3,1,6,-0.67766893,0.64424617
-16.8683,0.99754497,0.68481468,2,3,0,17.923692,0.83057763,-0.52327959,-1.2489255,-1.3183798,-1.6567524,-1.6330916,-1.2051109,-1.3183798,-1.5386703,-1.227333,-1.2763882,5,4,5,4,1,6,8,6,2,8,7,2,8,6,6,3,8,3,1,8,-0.16923485,0.22695008
-16.872487,0.53094984,1.1663864,2,3,0,18.391296,0.83113615,-0.52255519,-1.2486648,-1.3190583,-1.6571683,-1.6325936,-1.2043095,-1.3190583,-1.5379922,-1.227224,-1.2766146,7,3,8,5,5,3,5,3,5,7,7,3,8,4,5,1,8,3,3,7,-0.17186471,0.45058877
-16.977821,0.99339222,0.48714778,3,7,0,17.114806,0.84395221,-0.5059543,-1.2429326,-1.3354522,-1.6668965,-1.6213332,-1.1859444,-1.3354522,-1.5225896,-1.2248504,-1.2819104,8,1,6,3,2,3,3,8,3,7,8,2,8,2,4,3,8,2,3,6,-0.23549292,0.51453633
-17.418021,0.89100739,0.86884931,2,3,0,18.216702,0.88213614,-0.45673393,-1.2288142,-1.3947031,-1.6979907,-1.5897062,-1.1315238,-1.3947031,-1.4785266,-1.219261,-1.2987908,7,6,7,8,4,4,8,4,5,7,7,1,3,2,6,2,8,2,2,6,-0.47187446,0.18207536
-16.568147,0.83318956,1.1445266,1,3,0,16.907061,0.68888705,-0.70960301,-1.3417435,-1.2219594,-1.5725615,-1.779226,-1.4115965,-1.2219594,-1.7288061,-1.2687238,-1.2314132,8,2,7,3,2,2,8,2,2,8,8,2,6,5,4,2,6,4,6,7,0.25148227,0.71721155
-17.145302,0.65041784,1.2673616,1,1,0,17.145841,0.86072608,-0.48428812,-1.2361722,-1.359445,-1.6801651,-1.6070847,-1.1619836,-1.359445,-1.5028935,-1.2221169,-1.2891249,8,1,8,6,5,1,7,3,3,8,8,2,7,6,4,1,8,4,2,4,-0.32953216,0.42508175
-16.556573,0.95086007,0.7919927,2,3,0,17.452399,0.69526162,-0.70110914,-1.3365144,-1.2236594,-1.5754469,-1.7718043,-1.4021689,-1.2236594,-1.7194949,-1.2663113,-1.2328673,8,3,8,2,4,3,8,4,2,8,8,1,5,8,4,4,5,3,3,3,0.23999076,0.59996737
-16.556573,0.49168814,1.2834029,1,1,0,16.855306,0.69526162,-0.70110914,-1.3365144,-1.2236594,-1.5754469,-1.7718043,-1.4021689,-1.2236594,-1.7194949,-1.2663113,-1.2328673,8,2,6,6,2,1,8,3,2,7,8,3,7,1,3,3,8,4,4,8,0.23999076,0.33880362
-16.558643,0.99971713,0.49260504,1,1,0,16.561723,0.69404084,-0.70273495,-1.3375087,-1.223318,-1.5748878,-1.7732194,-1.4039734,-1.223318,-1.7212727,-1.2667695,-1.2325844,7,4,5,6,6,4,7,5,5,5,8,4,8,4,6,3,8,4,3,8,0.24223134,0.35955432
-17.180601,0.77814551,0.93352259,2,3,0,17.480833,0.8638456,-0.48026639,-1.23501,-1.3642454,-1.6827001,-1.6044961,-1.1575369,-1.3642454,-1.4992889,-1.2216561,-1.2905016,7,5,5,7,6,3,4,5,2,8,8,2,6,1,6,4,8,3,1,8,-0.3485675,0.31958843
-16.934402,1,0.88554603,1,1,0,17.195996,0.83893326,-0.51245059,-1.2451198,-1.3288406,-1.6630447,-1.6257044,-1.1931304,-1.3288406,-1.5285851,-1.2257509,-1.279814,8,2,6,4,6,3,7,5,1,7,5,2,8,6,7,2,8,1,2,7,-0.20980114,0.57199992
