# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 12:29:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6254412ff.json
# init = 2 (Default)
# random
#   seed = 987141376
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281429-1-3b9b0d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281429-1-495423.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.918811,0.99831578,0.5,3,7,0,19.956432,0.64099998,-1.598449,-1.607587,-1.4956704,-1.6232396,-2.8983257,-1.8375391,-1.5059022,-1.3793873,-1.3793873,-1.6550062,2,3,3,3,7,1,0,2,3,8,4,1,5,2,8,7,1,1,1,5,0.32260078,0.7735081
-19.918811,2.8455483e-139,14.341526,1,3,1,20.425181,0.64099998,-1.598449,-1.607587,-1.4956704,-1.6232396,-2.8983257,-1.8375391,-1.5059022,-1.3793873,-1.3793873,-1.6550062,2,5,2,2,8,6,1,3,2,8,4,5,3,1,7,1,2,1,1,4,0.32260078,0.64533924
-19.821576,0.33333441,2.4215354,1,3,0,20.371098,0.28753727,-1.7624682,-1.6216538,-1.6846313,-1.4964444,-2.086786,-1.6689145,-1.5245889,-1.6535558,-1.6535558,-1.4981163,6,1,3,1,7,2,3,2,0,7,1,5,2,3,5,5,4,3,1,4,0.206329,0.74882803
-20.102758,0.97064958,0.58028277,1,1,0,20.112685,0.25054482,-1.7955652,-1.6304997,-1.7206745,-1.5030219,-2.0304383,-1.6589474,-1.5351632,-1.6889506,-1.6889506,-1.5054945,6,4,2,3,8,0,0,2,2,8,2,5,3,0,8,2,3,5,1,5,0.11923327,0.76234498
-19.596877,0.96823063,0.76930119,2,3,0,20.684149,0.58839704,-1.6051746,-1.6012932,-1.5043972,-1.5851571,-2.7389945,-1.803654,-1.4982758,-1.4121957,-1.4121957,-1.5994405,6,3,2,1,3,5,1,0,0,7,6,2,4,4,6,1,1,0,3,2,0.37371007,0.37119273
-19.596877,0.067184024,1.1362427,2,3,0,21.867666,0.58839704,-1.6051746,-1.6012932,-1.5043972,-1.5851571,-2.7389945,-1.803654,-1.4982758,-1.4121957,-1.4121957,-1.5994405,6,5,3,3,4,3,3,0,4,4,6,4,4,6,7,0,2,0,2,6,0.37371007,0.34177339
-19.350446,0.9993914,0.11363862,2,7,0,19.78828,0.52110757,-1.6229684,-1.5976503,-1.5261691,-1.5455657,-2.5581054,-1.7649461,-1.4942274,-1.4585184,-1.4585184,-1.5476206,5,0,1,6,5,6,1,3,1,6,8,4,4,0,5,1,1,2,2,8,0.4036814,0.54222776
-19.334658,1,0.19625102,2,3,0,19.351009,0.51402679,-1.6254315,-1.5975493,-1.5291211,-1.5420134,-2.5404235,-1.7611693,-1.4941575,-1.4636655,-1.4636655,-1.5432983,4,1,0,2,6,3,3,4,4,5,5,2,2,1,7,0,7,2,0,8,0.4046778,0.60986768
-19.319705,0.94378134,0.3542441,3,7,0,20.711496,0.40801847,-1.6755584,-1.6023112,-1.5875565,-1.5035652,-2.3028798,-1.7111939,-1.5007647,-1.5466145,-1.5466145,-1.5012012,3,4,5,2,5,7,0,3,4,7,1,3,3,0,6,4,0,4,5,5,0.37103679,0.39842212
-19.49699,0.9409701,0.54887941,1,3,0,19.891279,0.56646613,-1.6098517,-1.5995687,-1.5102217,-1.5711094,-2.6773812,-1.7904737,-1.4962715,-1.4267696,-1.4267696,-1.5803258,3,2,1,3,6,1,1,4,1,6,3,1,1,3,8,2,2,4,1,8,0.38763613,0.44318732
-19.275326,1,0.85374878,1,3,0,19.407787,0.45666755,-1.6494817,-1.5986766,-1.5574836,-1.5177084,-2.405829,-1.7326132,-1.4959858,-1.5072003,-1.5072003,-1.5154803,5,1,6,2,6,2,1,0,3,6,2,3,5,6,3,5,0,4,0,8,0.39792595,0.35581079
-19.275326,0.39310065,1.6102851,1,1,0,19.444975,0.45666755,-1.6494817,-1.5986766,-1.5574836,-1.5177084,-2.405829,-1.7326132,-1.4959858,-1.5072003,-1.5072003,-1.5154803,4,2,3,1,8,3,3,1,1,7,5,4,7,3,7,6,5,2,2,4,0.39792595,0.34891725
-19.294678,0.99607093,0.44955684,1,3,0,19.320646,0.48970372,-1.6347413,-1.5976059,-1.5401899,-1.5307257,-2.4815102,-1.7486189,-1.4944174,-1.4817298,-1.4817298,-1.529972,6,1,3,2,8,3,6,2,1,8,2,2,2,4,6,6,2,3,5,8,0.40504096,0.66450826
-19.379889,0.5729085,0.84278266,2,3,0,21.042328,0.38184668,-1.6917326,-1.6052689,-1.6059468,-1.4985324,-2.2514217,-1.7007164,-1.5045158,-1.5687333,-1.5687333,-1.4967786,3,7,2,1,6,3,3,4,4,8,3,5,1,4,7,2,1,2,0,4,0.34800459,0.15505918
-19.586746,0.98947893,0.42082137,2,5,0,19.603475,0.58635378,-1.6055641,-1.6011104,-1.5048867,-1.5838023,-2.7331399,-1.8024027,-1.4980605,-1.4135317,-1.4135317,-1.5975637,0,5,3,4,6,1,4,3,2,5,5,7,2,2,7,5,1,1,3,8,0.3751833,0.18983926
-19.711744,0.96042987,0.77221606,1,1,0,19.798335,0.60951105,-1.6017083,-1.603451,-1.4999899,-1.5997054,-2.8009175,-1.8168668,-1.5008512,-1.3986571,-1.3986571,-1.6200317,5,5,4,1,8,5,3,3,0,7,6,3,1,1,7,3,1,0,0,7,0.35630566,0.38685821
-19.319388,1,1.2877299,1,1,0,19.509672,0.50619743,-1.6282849,-1.5974994,-1.5325278,-1.5382247,-2.5211545,-1.757058,-1.4941571,-1.4694156,-1.4694156,-1.5387543,3,1,5,1,4,1,2,1,4,3,3,3,0,5,4,5,0,4,3,7,0.40531146,0.38851723
-19.310222,1,2.4082015,1,1,0,19.431187,0.50081918,-1.6303239,-1.5975026,-1.5349542,-1.5357073,-2.5080872,-1.7542732,-1.4942032,-1.4734012,-1.4734012,-1.5357739,7,4,2,4,6,0,1,0,3,8,4,3,0,2,8,2,3,5,2,7,0.40546242,0.75889743
-19.310222,8.1807023e-07,4.4638745,2,3,0,19.310965,0.50081918,-1.6303239,-1.5975026,-1.5349542,-1.5357073,-2.5080872,-1.7542732,-1.4942032,-1.4734012,-1.4734012,-1.5357739,5,2,0,4,5,0,2,3,2,0,3,6,5,1,7,0,0,0,0,7,0.40546242,0.6207466
-19.278202,0.99874925,0.40558808,3,7,0,19.353512,0.44465967,-1.6554353,-1.599347,-1.5644022,-1.5136523,-2.3795036,-1.7270896,-1.4968955,-1.5167201,-1.5167201,-1.5111961,7,2,0,6,7,3,0,3,1,4,6,1,5,0,6,2,2,2,1,4,0.39313925,0.83121316
-19.370771,0.96805975,0.75313307,2,3,0,19.451158,0.38518651,-1.6895851,-1.6048527,-1.6035151,-1.4990715,-2.2578416,-1.7020131,-1.5039921,-1.5658756,-1.5658756,-1.4972211,5,5,7,4,8,1,0,3,6,7,7,4,6,1,7,2,2,3,4,4,0.35129553,0.63891267
-19.370771,0.13531533,1.2648761,1,1,0,20.000568,0.38518651,-1.6895851,-1.6048527,-1.6035151,-1.4990715,-2.2578416,-1.7020131,-1.5039921,-1.5658756,-1.5658756,-1.4972211,6,2,5,3,4,2,0,3,2,7,5,2,5,2,5,5,2,3,3,6,0.35129553,0.49022185
-19.276233,0.99923472,0.18340133,3,15,0,19.477579,0.46426703,-1.6458778,-1.5983296,-1.5532782,-1.520463,-2.4228104,-1.7361897,-1.4955029,-1.5012471,-1.5012471,-1.5184581,4,6,5,1,4,5,0,3,2,7,5,5,1,2,4,2,1,2,5,6,0.40034464,0.215251
