# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:29:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b622ee135.json
# init = 2 (Default)
# random
#   seed = 2061534950
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281429-1-583bf3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281429-1-618d8a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.117396,2.9952066e-248,2,1,2,1,19.123992,0.49464886,0.90937261,0.44982013,0.45955248,-1.6530851,-1.6194158,-1.5577326,-1.5530202,-2.4694695,-1.7669784,-1.5158123,-1.4906517,-1.4906517,-1.5513764,4,1,5,1,8,3,0,0,3,7,4,6,3,2,7,2,2,0,0,5,-0.96779351,0.42808672,3.8126851,1.6321598,2.1805252
-19.117396,0,2.3350648,0,1,1,19.627654,0.49464886,0.90937261,0.44982013,0.45955248,-1.6530851,-1.6194158,-1.5577326,-1.5530202,-2.4694695,-1.7669784,-1.5158123,-1.4906517,-1.4906517,-1.5513764,5,5,4,0,6,3,1,6,1,6,5,0,5,3,6,0,1,3,2,6,-0.96779351,0.36129548,1.2778624,0.4616859,0.81617649
-17.687179,0.9815182,0.23023585,2,3,0,19.75388,0.46153098,1.3187339,0.60863653,0.71009734,-1.5947404,-1.5396961,-1.5036731,-1.4640285,-2.4791005,-1.6911773,-1.4377117,-1.4737607,-1.4737607,-1.4641321,8,0,0,4,6,1,3,1,3,8,4,6,2,2,7,4,2,4,5,3,-0.44983839,0.715807,1.6786669,1.2016015,0.47706536
-17.051299,0.99462119,0.22826816,3,7,0,18.090514,0.38583551,3.1416817,1.2121724,1.9295093,-1.540054,-1.4132693,-1.4597777,-1.3079836,-2.4322573,-1.5469009,-1.3146005,-1.503435,-1.503435,-1.3079755,2,3,2,3,6,1,1,0,2,7,3,1,2,0,4,5,3,0,2,6,-1.4265318,0.34317246,3.4290922,1.17677,2.2523222
-19.002308,0.88856602,0.30295848,2,3,0,19.184347,0.53213052,0.94797932,0.50444872,0.44353059,-1.6310363,-1.6100855,-1.5332889,-1.5621037,-2.5695715,-1.7791932,-1.5064148,-1.4582351,-1.4582351,-1.564514,7,2,3,3,4,3,6,3,4,6,6,0,0,5,6,2,3,1,4,7,-0.88577454,0.26117729,2.5363165,0.66242827,1.8738882
-17.160756,0.96959683,0.33884605,3,7,0,21.582519,0.51889898,3.1694831,1.6446415,1.5248415,-1.4406093,-1.4020733,-1.3472214,-1.372696,-2.9263813,-1.6414071,-1.3010209,-1.3534653,-1.3534653,-1.3889605,2,4,5,1,8,0,3,2,5,8,6,4,4,4,6,3,2,3,2,7,-1.3993001,0.70144571,1.972075,1.3833035,0.58877145
-17.031152,0.96202267,0.51983266,2,3,0,17.557205,0.35760309,2.786139,0.99633191,1.7898071,-1.578298,-1.433122,-1.5004062,-1.3175963,-2.329778,-1.5421831,-1.33547,-1.5406481,-1.5406481,-1.3174126,4,4,4,2,4,4,1,2,2,5,6,2,4,0,6,3,2,1,2,7,-1.1493664,0.39468352,2.6174041,1.0330463,1.5843578
-17.031152,0.034854263,0.81957201,2,3,0,18.603764,0.35760309,2.786139,0.99633191,1.7898071,-1.578298,-1.433122,-1.5004062,-1.3175963,-2.329778,-1.5421831,-1.33547,-1.5406481,-1.5406481,-1.3174126,5,4,2,2,5,4,2,3,5,8,5,6,3,3,6,3,5,1,2,2,-1.1493664,0.35500801,2.1328877,0.75719224,1.3756955
-18.45631,0.99628298,0.072241322,4,31,0,19.572936,0.62680029,4.0779516,2.5560612,1.5218903,-1.3782985,-1.3892395,-1.27812,-1.4554178,-3.5725074,-1.7334364,-1.2922269,-1.2334812,-1.2334812,-1.5353682,3,3,4,1,7,4,5,3,3,5,6,0,2,1,7,1,0,4,3,8,-2.3075588,0.26041401,1.3507143,0.35174493,0.99896938
-18.343577,0.99874731,0.13110655,3,7,0,18.779458,0.59028217,4.4477479,2.6254263,1.8223216,-1.3784926,-1.3743735,-1.2801229,-1.4092964,-3.3946734,-1.6918421,-1.2753804,-1.2630592,-1.2630592,-1.4627599,6,3,2,6,4,3,0,1,0,6,6,6,1,2,6,2,2,2,2,7,-2.6234743,0.44800954,1.3716792,0.61452535,0.75715383
