# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:32:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3190b847.json
# init = 2 (Default)
# random
#   seed = 1506955060
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201032-1-8391a2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201032-1-420d47.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.039954,0.34269378,1,2,3,0,22.157364,0.42907813,6.4134784,2.7518833,3.6615951,-1.3241205,-1.6085129,-1.361776,-1.2781148,-1.1441416,-1.6528685,-2.0561103,-1.7828781,-1.3473892,-2.5211356,5,6,3,2,2,5,3,1,5,6,4,5,3,4,2,5,6,4,5,6,-4.4146894,0.35889057,4.9970062,1.7933784,3.2036278
-20.039954,0,4.3541057,0,1,1,21.378488,0.42907813,6.4134784,2.7518833,3.6615951,-1.3241205,-1.6085129,-1.361776,-1.2781148,-1.1441416,-1.6528685,-2.0561103,-1.7828781,-1.3473892,-2.5211356,7,4,3,3,3,6,4,3,7,7,5,4,3,3,2,6,4,1,6,7,-4.4146894,0.48037811,1.9894129,0.95567042,1.0337425
-17.592064,0.74633789,0.5163791,2,3,0,23.104756,0.14859725,1.6395725,0.24363595,1.3959365,-1.4345782,-2.098665,-1.6559933,-1.3496559,-1.1356263,-1.5113317,-1.4780344,-1.1857055,-1.1539849,-1.9407131,3,4,5,3,2,5,6,3,5,8,6,7,5,2,1,6,2,2,7,5,-1.0748257,0.5433363,6.1895457,3.3630049,2.8265408
-17.977396,0.93664475,0.30399508,3,7,0,19.149567,0.17966395,1.2411343,0.22298709,1.0181472,-1.4818426,-2.024086,-1.6530407,-1.3993472,-1.1886002,-1.5649667,-1.5367035,-1.2263924,-1.2146733,-1.9690047,8,3,4,5,2,3,7,1,8,6,3,6,3,2,2,5,3,3,5,3,-1.0200557,0.57899474,1.2876533,0.74554445,0.5421088
-18.689342,0.89081624,0.34902032,2,3,0,19.613245,0.22866843,0.95018043,0.21727627,0.73290416,-1.535631,-1.945901,-1.6497832,-1.4566055,-1.2514785,-1.6291284,-1.616476,-1.2882579,-1.2908733,-2.0131196,6,5,3,5,2,7,4,3,6,8,5,7,5,5,2,6,3,1,6,8,-1.2258655,0.58562523,1.2103952,0.70883796,0.50155724
-19.052757,0.99830633,0.39541886,2,7,0,19.213438,0.43780248,4.9609482,2.1719154,2.7890328,-1.3426767,-1.6017143,-1.3678167,-1.2968077,-1.1629427,-1.6667228,-2.0634129,-1.7839772,-1.3676296,-2.5106838,8,3,4,3,2,3,4,1,3,7,4,6,7,4,3,8,3,1,5,4,-3.08808,0.66470302,1.4323006,0.9520545,0.48024605
-17.396545,1,0.66512624,1,1,0,18.475366,0.36159581,3.1718177,1.146916,2.0249017,-1.3597324,-1.7282163,-1.4467887,-1.3008402,-1.1402817,-1.5978516,-1.8577825,-1.598509,-1.2744242,-2.3007296,3,6,3,1,2,5,3,2,7,7,2,3,5,2,2,4,6,4,5,4,-1.4796814,0.1079182,1.4075699,0.1519024,1.2556675
-17.396545,0.014892315,1.185062,1,1,0,17.430216,0.36159581,3.1718177,1.146916,2.0249017,-1.3597324,-1.7282163,-1.4467887,-1.3008402,-1.1402817,-1.5978516,-1.8577825,-1.598509,-1.2744242,-2.3007296,2,6,4,1,2,7,3,1,7,6,5,6,3,2,2,6,3,2,3,4,-1.4796814,0.322628,2.3092836,0.74503955,1.5642441
-17.366532,0.99999278,0.098455622,5,31,0,17.611493,0.32739621,1.4660051,0.4799645,0.98604056,-1.458179,-1.8004495,-1.5378273,-1.3908542,-1.2113613,-1.6254648,-1.7594099,-1.470742,-1.3032072,-2.1556867,5,6,5,6,4,6,3,3,5,6,5,3,3,5,1,8,5,3,3,8,-0.5227083,0.4224143,3.4228264,1.4458508,1.9769756
-19.069041,0.97580484,0.18105782,3,15,0,20.500405,0.064527032,3.4907318,0.22524656,3.2654852,-1.3512299,-2.3917713,-1.7138303,-1.2584157,-1.0337437,-1.3922598,-1.3189135,-1.0533614,-1.0347688,-1.8515487,6,3,4,1,2,6,5,1,8,2,4,7,3,5,3,6,2,3,8,5,-3.1119356,0.34280111,1.0290249,0.35275089,0.67627404
