# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:46:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5686cc467.json
# init = 2 (Default)
# random
#   seed = 158275517
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252146-2-524d3a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252146-2-01a334.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.901944,0.99847779,0.27880597,1,1,0,12.906302,0.16164411,-0.94968185,-0.4133377,-0.6270914,-0.45203729,-0.22585689,1,6,7,8,7,4,6,6,7,8,-0.20691133,0.68546689
-13.204819,0.9943588,0.51909551,2,3,0,13.225679,0.13792888,-0.92803448,-0.4453704,-0.61121385,-0.48744138,-0.22191637,4,8,5,7,7,4,7,6,8,6,-0.33767516,0.64894118
-12.094603,0.91371596,0.94554199,2,3,0,12.903949,0.26360601,-1.0502458,-0.31091039,-0.712466,-0.3019168,-0.25193607,4,8,2,7,8,3,8,5,7,8,0.1524698,0.084514564
-11.779874,1,1.349223,1,1,0,11.922218,0.36681954,-1.1651235,-0.25063764,-0.82992783,-0.15330044,-0.29182416,1,4,8,8,8,4,8,7,7,5,0.33187439,0.69620068
-11.779874,0.22682862,2.4545105,1,1,0,11.995846,0.36681954,-1.1651235,-0.25063764,-0.82992783,-0.15330044,-0.29182416,3,8,7,7,7,6,8,6,8,5,0.33187439,0.46109247
-11.780526,0.98823377,0.48541124,1,3,0,11.915316,0.44985134,-1.2678499,-0.22508709,-0.95045184,-0.036084791,-0.3326078,1,5,6,8,7,2,7,8,6,5,0.39535461,0.83876181
-11.780526,0.64242146,0.85316457,1,3,0,12.744404,0.44985134,-1.2678499,-0.22508709,-0.95045184,-0.036084791,-0.3326078,4,8,8,7,8,3,8,5,8,8,0.39535461,0.055626866
-11.782652,0.99958983,0.5623832,1,1,0,11.786989,0.45156053,-1.2700665,-0.22473999,-0.95320316,-0.03369326,-0.33352317,3,8,4,5,8,1,7,5,8,6,0.39603526,0.5197373
-11.782652,0.92535179,1.0095454,1,3,0,11.853426,0.45156053,-1.2700665,-0.22473999,-0.95320316,-0.03369326,-0.33352317,3,7,8,8,7,5,8,5,8,6,0.39603526,0.76145063
-12.223036,0.61671996,1.4619776,1,1,0,12.307219,0.24071245,-1.0265827,-0.32960708,-0.69078547,-0.33533188,-0.24485804,2,6,6,8,7,2,7,7,5,6,0.092232546,0.41080958
-11.775181,0.95432817,0.90366934,2,3,0,12.351091,0.44521684,-1.2618608,-0.22606213,-0.94304914,-0.042573733,-0.33014074,2,7,8,6,5,5,8,7,8,7,0.39338769,0.36146439
-11.788768,0.9836876,1.4084861,1,1,0,11.822535,0.45614804,-1.2760368,-0.22384135,-0.9606447,-0.027278534,-0.33599472,1,8,8,7,7,4,7,6,5,5,0.3977434,0.83393195
-11.788768,0.00012105237,2.3587261,1,1,0,13.387285,0.45614804,-1.2760368,-0.22384135,-0.9606447,-0.027278534,-0.33599472,6,8,4,7,6,1,8,4,8,6,0.3977434,0.26181997
-11.876972,0.99305056,0.28290414,1,3,0,11.964849,0.49988889,-1.3345177,-0.21759203,-1.0359038,0.033579237,-0.3606172,1,8,8,6,6,3,8,8,8,2,0.40546506,0.53988887
-11.765517,0.98355533,0.48787643,1,3,0,12.080743,0.3807713,-1.1817203,-0.24507689,-0.8484542,-0.13346139,-0.29815954,1,7,8,8,6,4,6,8,6,7,0.34692252,0.57954367
-11.765517,0.6446816,0.81346852,1,3,0,12.705252,0.3807713,-1.1817203,-0.24507689,-0.8484542,-0.13346139,-0.29815954,5,8,5,6,6,6,7,5,5,4,0.34692252,0.35787106
-12.395927,0.83221576,0.55580294,2,3,0,13.152967,0.61864646,-1.5083408,-0.2193526,-1.2846845,0.19608953,-0.43666144,1,7,6,7,6,3,8,5,7,4,0.34750975,0.45534494
-12.693481,0.98193995,0.62065944,2,3,0,12.762444,0.66156526,-1.5769938,-0.22584238,-1.3934638,0.25387023,-0.46727771,2,7,7,7,7,2,8,8,6,7,0.29518882,0.62845741
-13.128212,0.77047919,1.016304,2,3,0,13.635994,0.14349334,-0.93305623,-0.43752344,-0.61481009,-0.47911745,-0.22276411,6,7,6,8,7,3,7,2,4,8,-0.30460037,0.40686492
-14.029869,0.88586781,0.96340089,1,1,0,14.208576,0.09137599,-0.88738386,-0.51997762,-0.58416322,-0.55748911,-0.2167492,1,7,7,7,4,3,8,4,7,7,-0.69683696,0.60378393
-13.906939,1,1.2237092,1,1,0,14.839516,0.097052282,-0.89221144,-0.50995125,-0.58717528,-0.54890866,-0.21718986,3,6,6,8,5,5,8,6,7,8,-0.64283661,0.53107134
-11.807911,1,2.062676,1,1,0,11.867113,0.4683346,-1.2920456,-0.22168406,-0.98082052,-0.01026769,-0.34266352,2,8,8,6,3,3,6,5,7,3,0.40144625,0.65623684
-11.807911,6.3567881e-05,3.4499834,1,3,0,11.831326,0.4683346,-1.2920456,-0.22168406,-0.98082052,-0.01026769,-0.34266352,1,7,6,7,6,2,6,7,8,3,0.40144625,0.32202902
-13.140198,0.87005596,0.48231968,2,3,0,13.149643,0.71285744,-1.6634603,-0.23717583,-1.539447,0.32228132,-0.50594792,2,8,8,6,7,2,3,8,8,6,0.20550918,0.8750869
-12.611837,1,0.5879356,1,1,0,13.100638,0.65067586,-1.5592644,-0.22392846,-1.3647825,0.23925682,-0.45935764,1,7,8,7,4,4,8,6,7,6,0.31026078,0.84225506
-12.412481,0.87927597,0.98110501,2,3,0,12.874649,0.62129863,-1.5124892,-0.21967035,-1.2910845,0.19967447,-0.43850651,2,7,6,7,3,2,6,8,8,5,0.34480872,0.77816914
-11.754667,1,1.2132149,1,1,0,11.941696,0.40832921,-1.2152813,-0.23565413,-0.88704631,-0.094445995,-0.31129669,3,2,8,8,3,1,8,7,6,8,0.37127303,0.94666485
-11.754667,0.069537665,1.9996795,1,1,0,12.040179,0.40832921,-1.2152813,-0.23565413,-0.88704631,-0.094445995,-0.31129669,3,8,6,6,6,3,6,7,5,4,0.37127303,0.39146754
-12.010441,0.98421874,0.35446866,2,5,0,12.085936,0.28158543,-1.069282,-0.29771722,-0.7305629,-0.27579055,-0.25796243,1,6,7,8,4,1,8,6,5,7,0.19373158,0.26758612
-12.405756,0.84460383,0.56354757,1,3,0,13.803366,0.62022569,-1.5108095,-0.21954045,-1.2884905,0.19822441,-0.43775933,2,7,7,8,6,5,7,8,7,5,0.3459095,0.53186409
-12.405756,0.34352823,2.5625924,1,3,0,12.625463,0.62022569,-1.5108095,-0.21954045,-1.2884905,0.19822441,-0.43775933,3,7,7,8,6,3,8,6,3,7,0.3459095,0.57459843
-12.405756,1.2777585e-47,11.174739,1,2,1,12.565876,0.62022569,-1.5108095,-0.21954045,-1.2884905,0.19822441,-0.43775933,2,7,8,7,2,1,8,8,8,4,0.3459095,0.78625974
-11.765065,1,1.3258743,1,3,0,12.101924,0.38133316,-1.1823942,-0.24486436,-0.8492143,-0.13266368,-0.29841916,2,7,5,8,7,5,6,8,5,5,0.34748924,0.45331539
-11.765065,0.083106338,1.5348474,1,3,0,15.415082,0.38133316,-1.1823942,-0.24486436,-0.8492143,-0.13266368,-0.29841916,1,7,5,6,6,5,7,4,7,6,0.34748924,0.28175867
-11.842596,0.99929976,0.16151554,3,11,0,11.952638,0.33219746,-1.1250574,-0.26690729,-0.78677253,-0.20278672,-0.27704599,4,7,7,4,7,1,8,8,6,6,0.285971,0.36987649
-16.576728,0.94957856,0.23472218,4,23,0,17.721836,0.02655286,-0.83474148,-0.65723708,-0.55523158,-0.65626719,-0.21572545,1,5,7,6,5,4,7,6,6,8,-1.8637701,0.78995249
-11.831094,0.99999207,0.32693996,4,15,0,16.688586,0.33718539,-1.1307325,-0.2643366,-0.79274766,-0.19563482,-0.27909069,4,6,8,8,6,3,8,2,6,7,0.29337713,0.69489502
-11.868378,0.99071466,0.56676058,2,5,0,12.033064,0.49656742,-1.3299767,-0.21792445,-1.0299071,0.028977241,-0.3586813,4,7,8,6,7,6,8,8,8,8,0.40541798,0.47001298
-13.273569,0.52136739,0.99475994,1,3,0,14.661303,0.13315529,-0.9237544,-0.45227139,-0.60819129,-0.4945905,-0.2212273,2,7,8,7,5,3,8,8,5,6,-0.36737522,0.80123242
-12.196336,0.99975741,0.40622113,3,7,0,13.376955,0.24512074,-1.0310895,-0.32583415,-0.69484335,-0.32888466,-0.2461682,4,6,8,6,7,4,8,8,7,8,0.10455763,0.57613104
-11.755253,0.97588375,0.75963181,1,3,0,12.55875,0.41403514,-1.2223612,-0.23395101,-0.89537745,-0.086395973,-0.31411842,1,8,8,8,3,4,7,7,8,4,0.37545958,0.83335371
-12.014562,0.91498933,1.3292733,2,3,0,12.028273,0.54236222,-1.3940817,-0.21527009,-1.1169263,0.092151755,-0.38630738,4,8,6,6,7,1,7,6,8,6,0.39826099,0.25616535
-12.440522,0.33899864,1.9264149,2,3,0,14.434404,0.62570818,-1.5194134,-0.22022346,-1.301816,0.20563066,-0.44158794,1,8,7,7,5,2,7,6,6,7,0.34016877,0.82598883
-12.47963,0.99613672,0.45920479,2,3,0,12.634688,0.63169352,-1.5288663,-0.2210234,-1.3165659,0.21370692,-0.44579797,4,6,3,6,4,1,7,6,7,7,0.33356867,0.84320921
-12.504938,0.99568199,0.86535686,1,1,0,12.639125,0.63547066,-1.5348641,-0.2215571,-1.3259843,0.21879861,-0.44847099,2,8,6,8,4,1,6,7,8,5,0.32922187,0.94238504
-11.978921,0.7659299,1.6210108,2,3,0,12.387108,0.5327581,-1.3803672,-0.21549027,-1.0978821,0.078951761,-0.38034812,4,8,8,6,5,4,5,8,6,4,0.4011635,0.55655371
-12.919057,0.60394516,1.4878649,1,1,0,13.074272,0.68899759,-1.6226217,-0.23143793,-1.4692139,0.29054437,-0.48768157,2,8,8,6,5,3,8,6,7,6,0.25128735,0.67890203
-13.16686,0.97017536,0.83495669,1,1,0,13.283025,0.71556448,-1.668163,-0.23787656,-1.5476864,0.32587267,-0.50805058,3,7,7,7,5,1,6,7,5,4,0.19982721,0.57556993
-11.966807,1,1.436052,1,1,0,12.684635,0.52931893,-1.3754914,-0.21561152,-1.0911676,0.074218631,-0.37823531,1,7,6,8,8,1,8,7,8,5,0.40202078,0.32757132
-14.817176,0.0470054,2.681166,1,1,0,15.10197,0.062336503,-0.8632389,-0.57591995,-0.56997091,-0.60155924,-0.21535793,6,7,4,6,7,3,8,3,7,7,-1.0478128,0.38782229
-14.424993,0.99977621,0.28933015,1,3,0,15.033084,0.075378872,-0.87396912,-0.54979147,-0.57609463,-0.58173027,-0.21580162,3,8,5,5,4,4,8,6,7,7,-0.87184,0.41701429
-14.331205,1,0.54222964,2,3,0,14.468685,0.078891807,-0.87689096,-0.54304042,-0.5778136,-0.57639942,-0.21597204,4,8,7,7,3,2,8,5,7,6,-0.8300962,0.66305467
-13.62926,1,1.0068507,1,1,0,14.33868,0.11132533,-0.90450791,-0.48593483,-0.59509767,-0.52738162,-0.21853413,5,8,4,6,7,3,8,6,6,5,-0.52156302,0.15646421
-13.658992,0.55953556,1.8509207,2,3,0,14.522165,0.10969228,-0.90308955,-0.48859893,-0.59416582,-0.52984113,-0.21836339,3,8,7,4,8,6,8,7,8,5,-0.53450495,0.26650845
-12.479087,0.99549215,0.94663416,2,3,0,13.90865,0.20489529,-0.99083291,-0.36355777,-0.6598323,-0.38794651,-0.23517304,5,6,5,8,5,1,8,4,8,5,-0.022778207,0.2299614
-12.479087,0.64896522,1.7021203,1,1,0,13.764682,0.20489529,-0.99083291,-0.36355777,-0.6598323,-0.38794651,-0.23517304,1,5,7,7,4,7,8,4,5,4,-0.022778207,0.7536098
-12.097624,1,1.1355758,1,1,0,12.423571,0.26301222,-1.0496239,-0.31136786,-0.71188455,-0.30278138,-0.25174399,4,8,8,6,6,4,7,7,8,8,0.15102072,0.73778413
-12.320628,0.84514428,2.0449079,1,1,0,12.699212,0.22583004,-1.0115417,-0.34298312,-0.6774913,-0.35714368,-0.24062422,5,8,6,7,6,3,7,8,5,3,0.047823036,0.19790918
-11.820814,1,2.3689331,1,1,0,12.097109,0.3419911,-1.1362309,-0.26193385,-0.79858064,-0.18875138,-0.28108782,4,4,8,7,4,2,8,8,8,8,0.30025209,0.63574316
-11.820814,9.5612746e-07,4.1986066,1,1,0,12.835303,0.3419911,-1.1362309,-0.26193385,-0.79858064,-0.18875138,-0.28108782,4,4,7,7,7,2,7,7,6,8,0.30025209,0.61920615
-11.754675,0.99997644,0.47660686,2,7,0,11.817351,0.40868251,-1.2157184,-0.23554627,-0.88755871,-0.093947265,-0.31147041,2,7,6,2,5,5,8,8,7,6,0.37154059,0.18293524
-12.903901,0.66855974,0.84789032,2,3,0,14.223686,0.68726146,-1.6196925,-0.23105162,-1.4642657,0.28822925,-0.48637122,2,7,6,7,7,5,5,6,7,4,0.25433121,0.34785466
-12.731949,0.95056245,0.61191913,2,5,0,14.755987,0.17730172,-0.96432776,-0.39410404,-0.63837195,-0.42876452,-0.22891873,2,8,3,7,5,7,5,7,8,7,-0.13330864,0.3170111
-12.073892,0.94441531,0.9431084,1,3,0,13.9624,0.55696116,-1.4152094,-0.215263,-1.1467202,0.1121673,-0.39553136,4,6,4,6,6,3,7,8,7,5,0.39240186,0.12373756
-12.054162,0.99775722,1.420072,2,3,0,12.174764,0.27187488,-1.0589508,-0.30468601,-0.72067039,-0.28988851,-0.25465728,5,6,8,8,6,5,8,5,8,6,0.17206376,0.6985884
-12.054162,0.038040861,2.4440953,1,1,0,12.15527,0.27187488,-1.0589508,-0.30468601,-0.72067039,-0.28988851,-0.25465728,1,6,7,8,4,2,6,6,3,7,0.17206376,0.89543487
-12.899459,0.98398125,0.34110382,4,15,0,13.736099,0.1618594,-0.94988131,-0.4130633,-0.62724216,-0.45171675,-0.22589654,2,6,6,7,6,1,8,7,5,6,-0.20583718,0.79863181
-13.014292,0.99621332,0.56792708,1,1,0,13.035515,0.15228925,-0.94106605,-0.42553958,-0.62065588,-0.46598065,-0.22420078,1,8,7,8,2,3,7,6,6,6,-0.25542993,0.84588616
-13.783334,0.94430396,0.96802749,1,1,0,13.791209,0.10314297,-0.89743103,-0.4994982,-0.59049476,-0.53971402,-0.21772245,4,7,7,8,6,4,7,7,8,8,-0.58873855,0.44599371
-13.623151,1,1.4336727,1,1,0,14.227935,0.11166425,-0.90480264,-0.48538458,-0.59529188,-0.5268713,-0.21857011,2,6,6,7,6,4,8,4,6,6,-0.51890472,0.54423127
-13.623151,0.00063082476,2.4299571,2,3,0,14.717985,0.11166425,-0.90480264,-0.48538458,-0.59529188,-0.5268713,-0.21857011,8,8,6,6,8,2,8,4,6,7,-0.51890472,0.24845457
-13.65279,0.99980503,0.33225056,1,1,0,13.668146,0.11003075,-0.90338328,-0.48804502,-0.59435842,-0.52933129,-0.21839843,4,8,5,8,6,7,8,7,5,7,-0.53180427,0.28524498
-15.194714,0.97183296,0.56443618,2,7,0,16.124603,0.051933082,-0.85481197,-0.59803243,-0.56537596,-0.61741839,-0.21522142,3,8,5,6,6,5,7,6,8,7,-1.21937,0.26467371
-15.729447,0.99482392,0.88777313,1,1,0,15.78049,0.040088309,-0.84535943,-0.6246882,-0.56045458,-0.63552073,-0.21530658,3,8,5,7,7,3,8,3,3,8,-1.465825,0.36723693
-12.382245,0.41543324,1.4677222,1,3,0,15.162814,0.21727371,-1.0030146,-0.351136,-0.67012803,-0.36971613,-0.23832415,2,7,8,8,8,1,6,6,4,3,0.02018987,0.67762243
-13.065124,0.93263452,0.58619042,2,5,0,14.603035,0.70504869,-1.6499745,-0.2352108,-1.5159947,0.311911,-0.499917,3,5,7,4,4,1,8,8,4,2,0.22132607,0.69520144
-11.913358,0.99786387,0.82996267,2,3,0,13.080412,0.51280398,-1.3523344,-0.21651195,-1.0596789,0.051443636,-0.36824633,1,7,6,7,6,2,8,6,5,8,0.40480913,0.23957886
-11.913358,0.18873995,1.3679719,2,3,0,14.587406,0.51280398,-1.3523344,-0.21651195,-1.0596789,0.051443636,-0.36824633,4,8,4,7,8,2,8,7,7,7,0.40480913,0.19673149
-12.353813,0.97646167,0.32402157,2,5,0,13.299004,0.61172432,-1.4975707,-0.2185765,-1.2681714,0.18672389,-0.43187522,4,8,4,6,7,2,4,7,8,6,0.35424624,0.259464
-12.331042,0.98961054,0.5072914,2,5,0,12.901368,0.22434244,-1.0100529,-0.3443758,-0.67619654,-0.35932783,-0.24021724,1,8,3,6,4,5,8,5,8,8,0.043133668,0.29371574
-12.072448,1,0.81420793,1,1,0,12.299617,0.26805944,-1.0549236,-0.30752437,-0.71685978,-0.29543595,-0.25339094,1,6,5,6,4,4,8,5,7,8,0.16315696,0.61776597
-11.777436,0.99164875,1.3304752,2,3,0,11.949245,0.36882414,-1.1674921,-0.24980474,-0.83254878,-0.15044635,-0.29272118,3,8,4,7,8,4,7,8,4,7,0.33415338,0.093127577
-11.777436,0.012137364,2.1183947,1,1,0,13.314717,0.36882414,-1.1674921,-0.24980474,-0.83254878,-0.15044635,-0.29272118,4,8,7,6,4,3,8,6,8,3,0.33415338,0.22594752
-11.772862,0.99991202,0.34850099,2,3,0,11.782413,0.37290612,-1.1723318,-0.24814418,-0.83792813,-0.14463828,-0.29456159,1,6,6,8,8,1,7,6,8,8,0.33867187,0.35693521
-11.795915,0.99673751,0.5668789,2,3,0,11.82445,0.35558255,-1.1519459,-0.25552246,-0.81548667,-0.16932185,-0.28687886,2,8,8,7,5,5,8,8,7,7,0.31835307,0.32657223
-11.791595,0.98871383,0.90971357,1,3,0,11.895596,0.45812975,-1.2786253,-0.22346792,-0.96388507,-0.024509401,-0.33706897,2,7,7,7,6,4,8,7,8,5,0.39842793,0.40288982
-12.16385,0.81022855,1.4249569,1,1,0,12.196995,0.5766355,-1.4442268,-0.21586012,-1.1885421,0.13904766,-0.40827427,4,8,5,7,4,2,5,5,7,7,0.38169277,0.38699909
-13.823413,0.49771247,1.4844116,2,3,0,14.449637,0.10112395,-0.89569622,-0.50292893,-0.58938431,-0.54276058,-0.21753909,4,7,7,8,3,5,7,7,6,5,-0.60625897,0.56711686
-13.967082,0.99211048,0.76743037,2,3,0,14.561779,0.094229595,-0.88980635,-0.51490224,-0.58566764,-0.55317414,-0.21696397,1,7,8,8,4,6,8,6,8,4,-0.66923093,0.72110857
-11.788412,1,1.2022294,2,3,0,13.35612,0.45589243,-1.2757033,-0.22389016,-0.96022786,-0.027635802,-0.33585644,1,8,8,7,8,2,8,6,7,5,0.39765276,0.58237059
-12.322755,0.6259561,1.906103,1,1,0,12.349984,0.22552473,-1.0112359,-0.34326811,-0.67722506,-0.35759189,-0.24054045,1,7,4,8,5,3,8,8,6,7,0.046864449,0.56679672
-13.04915,0.84412526,1.3198128,1,1,0,13.120362,0.14952801,-0.93854209,-0.42924722,-0.61879942,-0.47010182,-0.22373711,5,7,8,4,5,5,6,5,4,7,-0.27047588,0.83170756
-13.04915,0.4947963,1.4789324,1,3,0,16.22561,0.14952801,-0.93854209,-0.42924722,-0.61879942,-0.47010182,-0.22373711,2,8,7,7,5,3,8,6,7,8,-0.27047588,0.84526967
-12.082546,0.91912185,0.77422208,2,5,0,16.182302,0.5589698,-1.4181431,-0.2152924,-1.1509009,0.11491655,-0.39681598,3,8,5,8,6,4,8,7,8,4,0.39145771,0.33679095
-12.165277,0.97744477,1.0219005,1,1,0,12.243773,0.57692821,-1.4446633,-0.21587415,-1.1891792,0.13944677,-0.40846653,4,6,6,8,6,3,8,8,8,8,0.38150863,0.22602711
-12.662515,0.62778223,1.5240612,2,3,0,12.94646,0.65750274,-1.5703544,-0.22510757,-1.3826743,0.2484221,-0.46431097,5,8,5,8,7,2,6,8,7,5,0.30096149,0.40216629
-13.005071,0.92582839,1.0714212,1,1,0,13.188417,0.69859333,-1.6389148,-0.23365005,-1.4969536,0.30332599,-0.49497005,4,7,8,7,6,4,6,8,8,6,0.2337781,0.56435495
-11.801047,0.97221967,1.4248772,2,3,0,12.689579,0.46426262,-1.2866723,-0.22236811,-0.97401259,-0.015946859,-0.34041861,5,6,8,7,4,3,8,7,8,7,0.40034337,0.38240748
-11.783777,0.77644664,2.0835351,1,3,0,11.783818,0.36380719,-1.1615744,-0.251911,-0.82601486,-0.15759163,-0.29048459,5,7,4,8,8,2,8,4,6,6,0.32837461,0.26401982
-12.381876,0.59817183,2.0100278,1,1,0,12.542421,0.21732329,-1.0030638,-0.35108775,-0.67017012,-0.3696432,-0.23833719,1,6,3,8,4,3,7,8,6,7,0.020354709,0.71012099
-11.890074,1,1.335978,1,1,0,12.22472,0.31461924,-1.105315,-0.27660906,-0.76634818,-0.22805201,-0.2700714,7,4,4,8,8,2,6,6,8,5,0.2575866,0.029700291
-11.935749,0.80789802,2.0574615,1,3,0,11.944872,0.52001896,-1.3623991,-0.21605319,-1.0732833,0.061402951,-0.37257824,2,7,8,8,4,4,7,5,4,6,0.40386079,0.94468348
-11.935749,0.19793839,2.1193145,1,1,0,12.786652,0.52001896,-1.3623991,-0.21605319,-1.0732833,0.061402951,-0.37257824,2,8,8,8,8,6,7,6,5,6,0.40386079,0.24852859
-11.999146,0.99903341,0.62161104,3,7,0,12.00255,0.53829581,-1.3882571,-0.21534216,-1.1088099,0.086566001,-0.38377362,5,8,6,7,7,6,6,7,7,5,0.39958156,0.11160932
-11.946116,0.9587024,0.95256624,2,3,0,12.414532,0.52320699,-1.366872,-0.21588294,-1.0793695,0.065798911,-0.37450821,3,7,7,7,8,7,7,6,8,7,0.40330853,0.24220359
-11.932154,0.99574839,1.3385889,2,3,0,12.028865,0.51889222,-1.3608221,-0.2161181,-1.0711433,0.059848613,-0.37189846,5,7,7,7,5,2,7,8,6,2,0.40403642,0.75839071
-11.932154,0.019099916,2.0206395,2,3,0,13.38479,0.51889222,-1.3608221,-0.2161181,-1.0711433,0.059848613,-0.37189846,1,7,7,8,6,1,8,5,8,6,0.40403642,0.83013459
-11.915261,0.99947499,0.42353816,2,3,0,11.961822,0.51343636,-1.3532134,-0.21646764,-1.060862,0.052317149,-0.36862402,3,8,8,5,5,2,8,5,7,3,0.4047427,0.37772401
-13.437042,0.78990807,0.64509782,1,3,0,14.398979,0.74124794,-1.7135004,-0.24501583,-1.6287773,0.35985144,-0.52830362,3,8,5,6,8,4,6,8,7,2,0.14045439,0.075707874
-12.076675,0.98565584,0.643777,2,3,0,13.990593,0.55761022,-1.4161567,-0.21527171,-1.1480689,0.1130558,-0.39594606,3,7,8,6,5,5,5,4,8,6,0.39210045,0.58007242
-12.299409,0.9493466,0.94796104,1,1,0,12.3362,0.60237634,-1.4831566,-0.21765204,-1.2463014,0.17405541,-0.42547944,3,8,5,7,7,3,8,5,6,8,0.36263729,0.46958336
-11.969645,0.89205861,1.294188,2,3,0,12.614259,0.29154783,-1.0800037,-0.29093789,-0.74100486,-0.26135766,-0.26147465,1,8,8,6,7,2,8,6,4,8,0.21453554,0.44038818
-12.805816,0.70003338,1.5736314,1,1,0,12.887205,0.1702558,-0.95770206,-0.40258,-0.63321633,-0.43922725,-0.22749643,3,6,8,8,8,6,8,8,8,8,-0.16533161,0.1839418
-11.759579,1,1.3109483,2,3,0,12.431511,0.42600557,-1.2373621,-0.23064333,-0.91324507,-0.06953915,-0.32014962,3,7,3,6,6,4,8,7,8,7,0.38332102,0.36417375
-12.223086,0.61050569,1.9634795,1,1,0,12.388543,0.58836878,-1.4618346,-0.21653772,-1.2144311,0.15502756,-0.41604243,3,8,4,4,6,2,7,3,7,7,0.37373069,0.17079429
-12.120522,0.80311188,1.3755773,2,3,0,12.717833,0.2586097,-1.0450268,-0.31480434,-0.70760549,-0.30919515,-0.25033384,3,4,5,7,5,1,8,3,8,5,0.14009608,0.41981511
-11.834709,0.98161013,1.4026683,2,3,0,12.023567,0.33557703,-1.128899,-0.26515691,-0.79081221,-0.19794013,-0.27842823,3,7,6,6,5,5,8,7,5,6,0.29101938,0.11762698
-11.834709,0.30086641,2.0156184,1,1,0,11.977767,0.33557703,-1.128899,-0.26515691,-0.79081221,-0.19794013,-0.27842823,2,6,8,6,2,4,4,7,8,8,0.29101938,0.85448382
-11.75487,0.99692229,0.78417747,1,3,0,11.868997,0.40393864,-1.2098643,-0.23702132,-0.88071631,-0.10064685,-0.30914899,3,7,6,7,6,1,8,8,7,2,0.36785551,0.7381476
-11.818041,0.94708482,1.1593383,2,3,0,11.936785,0.47389481,-1.2994221,-0.22080878,-0.99022558,-0.0025206279,-0.34575567,4,8,6,5,6,1,8,8,4,5,0.40273546,0.20700742
-13.053552,0.47201881,1.5538114,1,1,0,13.147251,0.70381964,-1.6478627,-0.23490918,-1.5123455,0.31027732,-0.49897243,4,7,5,6,4,2,7,8,8,5,0.22373963,0.24185174
-13.082919,0.99006418,0.84665224,3,7,0,13.48533,0.14691269,-0.93615952,-0.43280456,-0.61705909,-0.47400755,-0.22330861,2,7,7,8,2,2,7,1,8,5,-0.28505073,0.80351002
-11.89211,1,1.228657,2,3,0,13.057346,0.50546827,-1.3421833,-0.21708424,-1.0460848,0.041302552,-0.36389323,3,7,4,5,7,2,7,3,7,6,0.40534549,0.47444189
-11.757711,1,1.8105304,1,1,0,11.804782,0.42210351,-1.2324501,-0.23168256,-0.9073622,-0.075029404,-0.31816709,5,8,5,8,8,1,4,8,5,8,0.38089425,0.46474662
-11.757711,0.37671683,2.6589369,1,1,0,11.819244,0.42210351,-1.2324501,-0.23168256,-0.9073622,-0.075029404,-0.31816709,1,5,4,5,7,3,7,4,7,3,0.38089425,0.51714474
-12.836878,0.69369097,1.2235547,1,3,0,12.856474,0.67941046,-1.6065167,-0.22935841,-1.4421544,0.27775002,-0.48047766,2,6,6,7,5,2,6,8,5,8,0.26763597,0.28379227
-13.229046,0.93052028,1.0182743,1,1,0,13.399731,0.72175036,-1.678963,-0.23951521,-1.5667293,0.33407211,-0.51287838,3,6,8,7,7,2,7,8,8,8,0.18644693,0.6691737
-12.173971,1,1.3124959,1,1,0,12.938644,0.57870089,-1.4473097,-0.21596223,-1.193047,0.14186332,-0.40963259,2,8,8,5,7,3,7,8,8,7,0.38037771,0.60244421
-12.173971,0.34658687,1.9173747,1,1,0,13.237344,0.57870089,-1.4473097,-0.21596223,-1.193047,0.14186332,-0.40963259,1,6,7,8,7,1,7,5,8,8,0.38037771,0.63160719
