# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:32:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad6b19238d.json
# init = 2 (Default)
# random
#   seed = 2068367756
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201032-1-56e79c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201032-1-633421.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.383801,0.95562751,0.5,3,7,0,18.423138,0.17502403,3.1828079,0.55706789,2.62574,-1.3453708,-2.0915517,-1.6016814,-1.2632838,-1.0572242,-1.4557263,-1.4956807,-1.2509265,-1.0880111,-1.998109,4,4,3,6,3,4,5,5,6,6,2,6,4,5,2,6,2,1,4,5,-1.9587659,0.53750531,1.6934543,0.91024069,0.78321364
-17.383801,0,13.270509,0,1,1,17.526302,0.17502403,3.1828079,0.55706789,2.62574,-1.3453708,-2.0915517,-1.6016814,-1.2632838,-1.0572242,-1.4557263,-1.4956807,-1.2509265,-1.0880111,-1.998109,6,4,4,2,2,7,4,2,8,7,4,6,3,2,3,5,4,2,5,6,-1.9587659,0.63056311,2.2688122,1.4306293,0.83818291
-17.383801,9.0893179e-07,2.1897438,1,3,1,18.435488,0.17502403,3.1828079,0.55706789,2.62574,-1.3453708,-2.0915517,-1.6016814,-1.2632838,-1.0572242,-1.4557263,-1.4956807,-1.2509265,-1.0880111,-1.998109,5,4,5,3,1,4,3,1,6,7,4,8,5,4,3,8,3,2,6,4,-1.9587659,0.55678228,3.4673102,1.9305369,1.5367733
-17.823071,0.99755835,0.21305125,3,7,0,18.053583,0.1156598,2.9414925,0.34021243,2.6012801,-1.3594561,-2.2302647,-1.6622461,-1.27134,-1.0539483,-1.4305115,-1.4020144,-1.1424333,-1.0649197,-1.9142368,2,4,4,4,4,4,1,1,5,7,3,7,4,2,5,7,3,2,8,4,-2.0906015,0.36670233,1.0555804,0.38708379,0.66849661
-18.152155,0.97221375,0.28372823,3,7,0,18.736752,0.13280306,3.9732895,0.52766499,3.4456245,-1.3279596,-2.2141154,-1.6381016,-1.2413275,-1.0275316,-1.4151317,-1.4197616,-1.1790937,-1.0440822,-1.9458444,7,5,2,3,2,5,5,2,5,6,4,4,6,3,1,5,1,2,6,7,-2.9174228,0.29422633,1.0512537,0.30930651,0.74194716
-17.66143,1,0.40606113,3,7,0,18.211193,0.21175609,1.3191286,0.27933352,1.0397951,-1.4698673,-1.9732102,-1.6247088,-1.390379,-1.1858824,-1.5709696,-1.5781211,-1.2783017,-1.2234189,-2.0055984,4,5,4,5,3,7,4,1,7,5,4,6,2,7,1,5,4,3,5,8,-0.84767575,0.26387592,3.5273086,0.93077182,2.5965368
-17.894149,1,0.68707077,2,3,0,18.224606,0.1511315,3.8272174,0.57841309,3.2488043,-1.329314,-2.1632322,-1.6199508,-1.2446365,-1.0342943,-1.4280383,-1.4513465,-1.2121419,-1.0569128,-1.9709601,4,6,1,5,3,8,6,3,6,8,3,5,7,3,5,4,1,1,7,7,-2.672004,0.24665176,0.81899007,0.20200534,0.61698473
-17.894149,0.0016520495,1.2248201,1,1,0,17.914273,0.1511315,3.8272174,0.57841309,3.2488043,-1.329314,-2.1632322,-1.6199508,-1.2446365,-1.0342943,-1.4280383,-1.4513465,-1.2121419,-1.0569128,-1.9709601,5,5,3,7,3,6,2,1,6,8,5,6,5,6,4,8,3,1,8,5,-2.672004,0.36036967,1.6396877,0.59089372,1.048794
-19.189505,0.99884073,0.097642533,4,23,0,19.476393,0.57935589,1.2766136,0.73961364,0.53700001,-1.5455111,-1.5664209,-1.4401809,-1.5046354,-1.3804202,-1.8493982,-2.2291063,-1.8707949,-1.6291526,-2.5131521,7,7,4,1,1,8,2,4,4,5,1,6,3,3,2,7,1,2,6,5,-0.49313676,0.3992434,0.82154578,0.32799673,0.49354905
-18.132546,0.97877115,0.17890331,4,15,0,20.930299,0.31433824,1.0837639,0.34066843,0.74309544,-1.5130091,-1.831529,-1.5831572,-1.4424735,-1.2553446,-1.6527455,-1.7336389,-1.4232455,-1.3320635,-2.1111737,3,5,5,2,1,8,5,3,7,6,4,6,4,5,1,5,5,2,6,5,-0.7999485,0.28908347,1.3906254,0.40200682,0.9886186
