# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:14:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b660916a99.json
# init = 2 (Default)
# random
#   seed = 1440670300
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281814-1-267e13.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281814-1-40ac44.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-218.48314,0.0021656552,0.5,2,3,0,219.05567,0.74598764,0.29808055,0.2223644,0.075716145,-2.2676099,-1.7435755,-1.8967246,-2.3725482,-1.8967246,-2.2051863,-1.9853766,-1.8100691,-1.6902871,-1.7505683,6,8,3,5,3,5,4,4,4,5,5,8,4,8,1,5,6,6,7,6,-6.1339782,0.43805087,1.4779379,0.647412,0.83052593
-218.48314,0,2.3442774,0,1,1,218.6231,0.74598764,0.29808055,0.2223644,0.075716145,-2.2676099,-1.7435755,-1.8967246,-2.3725482,-1.8967246,-2.2051863,-1.9853766,-1.8100691,-1.6902871,-1.7505683,5,8,5,7,5,5,6,7,6,5,7,5,4,8,6,7,5,6,8,5,-6.1339782,0.31235005,1.5406494,0.48122192,1.0594275
-217.16402,0.89417471,0.23141409,2,3,0,219.4983,0.75053873,0.49171925,0.36905434,0.12266491,-2.386633,-1.6089478,-1.7863193,-2.5597433,-1.7863193,-2.3201426,-1.9335539,-1.6970686,-1.6137522,-1.615411,6,7,3,6,3,4,4,6,7,1,7,3,4,8,3,4,6,4,6,1,-3.3363875,0.53608197,1.1940438,0.64010534,0.55393844
-216.71445,1,0.18191658,1,1,0,217.3247,0.74206449,0.48212259,0.35776605,0.12435654,-2.3651848,-1.6140353,-1.7876655,-2.5381898,-1.7876655,-2.3020321,-1.9275931,-1.697187,-1.6116946,-1.6213701,7,6,5,7,3,4,8,6,1,7,8,8,6,8,3,1,6,5,3,5,-3.4060134,0.62480403,1.0627348,0.66400097,0.39873381
-214.97866,0.96546667,0.24119327,3,7,0,217.28316,0.18433638,0.61709917,0.11375383,0.50334534,-1.7260804,-1.9710959,-1.636903,-1.9618866,-1.636903,-1.6013467,-1.6367619,-1.6082477,-1.3351522,-1.7343192,7,7,4,5,5,8,6,8,2,2,8,7,5,7,4,6,5,5,2,6,-2.6114059,0.33076593,3.5770423,1.1831637,2.3938786
-209.76417,0.55535365,0.33593059,2,3,0,215.86198,0.40540433,0.47244864,0.19153272,0.28091592,-1.9265732,-1.7238855,-1.7181774,-2.1437518,-1.7181774,-1.8547702,-1.7367997,-1.6193399,-1.4597834,-1.695858,7,6,5,8,8,4,6,5,4,4,8,8,2,6,5,5,3,8,1,4,-3.2712943,0.6712262,1.0042587,0.67408478,0.33017396
-209.3,0.99675845,0.14493378,2,3,0,209.92484,0.42336706,0.5296104,0.2242196,0.3053908,-1.9336678,-1.6933638,-1.6910902,-2.1720772,-1.6910902,-1.8761228,-1.7154611,-1.5898597,-1.4411981,-1.6649134,8,5,5,8,3,5,5,5,2,3,3,7,5,6,4,6,7,4,2,6,-2.7396939,0.9040977,2.5451407,2.3010558,0.24408483
-209.29342,1,0.24925772,2,3,0,209.36011,0.42899808,0.72543937,0.3112121,0.41422728,-1.9234241,-1.6418448,-1.6157983,-2.2239559,-1.6157983,-1.8937982,-1.6484699,-1.5123957,-1.3792227,-1.597429,5,8,6,6,6,6,5,4,4,5,3,8,3,2,3,6,8,7,1,4,-1.5766185,0.39620129,1.5107057,0.59854357,0.91216218
-209.29342,0.051004666,0.45096384,2,3,0,210.62711,0.42899808,0.72543937,0.3112121,0.41422728,-1.9234241,-1.6418448,-1.6157983,-2.2239559,-1.6157983,-1.8937982,-1.6484699,-1.5123957,-1.3792227,-1.597429,6,7,5,8,5,6,3,3,1,4,8,3,7,8,4,3,7,7,4,2,-1.5766185,0.23620738,2.3989076,0.56663968,1.8322679
-209.28269,0.99989849,0.041727164,4,31,0,209.51531,0.39128304,0.65492714,0.25626188,0.39866525,-1.8851052,-1.6895166,-1.6341199,-2.163025,-1.6341199,-1.838424,-1.6556302,-1.5374009,-1.38367,-1.6317341,8,7,4,7,2,3,7,6,2,3,6,3,6,8,4,5,7,7,2,4,-1.9381283,0.43329159,2.1710422,0.94069431,1.2303478
