# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c286d1664.json
# init = 2 (Default)
# random
#   seed = 1042795594
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-2-42fd06.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-2-14aa7c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.459677,0.99562244,0.5,1,3,0,25.477902,0.33965587,0.9555255,0.32454984,0.63097565,-1.4624007,-1.6006805,-1.6132857,-1.7989816,-1.5355182,-1.4624007,-1.5417734,-1.6841078,-1.5417734,-1.7039091,6,7,4,7,3,8,4,5,2,3,6,8,3,4,2,7,5,4,5,2,-0.97453563,0.40922793,2.9249237,1.1969605,1.7279632
-18.459677,0,14.271467,0,1,1,19.198841,0.33965587,0.9555255,0.32454984,0.63097565,-1.4624007,-1.6006805,-1.6132857,-1.7989816,-1.5355182,-1.4624007,-1.5417734,-1.6841078,-1.5417734,-1.7039091,7,7,2,7,3,8,3,4,6,3,6,3,1,7,5,6,5,6,6,1,-0.97453563,0.64243735,1.9376712,1.2448324,0.69283885
-18.459677,0,2.4062115,0,1,1,18.684953,0.33965587,0.9555255,0.32454984,0.63097565,-1.4624007,-1.6006805,-1.6132857,-1.7989816,-1.5355182,-1.4624007,-1.5417734,-1.6841078,-1.5417734,-1.7039091,7,2,3,8,2,8,4,7,1,3,7,8,1,2,2,5,2,2,3,5,-0.97453563,0.78327848,0.74655892,0.58476354,0.16179538
-18.109577,1,0.23701052,1,1,0,18.450511,0.34153915,1.0428934,0.35618892,0.68670447,-1.4454438,-1.5845605,-1.6104974,-1.7952446,-1.5172201,-1.4454438,-1.5238163,-1.6736884,-1.5238163,-1.7235394,7,6,5,7,3,7,3,5,4,1,8,4,4,6,4,2,6,7,6,4,-0.81616204,0.37822961,1.7651677,0.6676387,1.097529
-17.714784,0.99925677,0.32030114,3,7,0,19.090865,0.49021323,2.5322296,1.2413325,1.2908972,-1.418222,-1.4041511,-1.7757803,-2.0944126,-1.3983966,-1.418222,-1.4200015,-1.7394303,-1.4200015,-2.3074311,8,6,2,8,4,8,2,5,4,3,7,6,3,6,4,5,4,7,5,4,-0.86115729,0.92491203,1.646137,1.5225319,0.12360509
-16.568168,1,0.49952075,2,3,0,17.766885,0.16953449,2.2617631,0.38344686,1.8783162,-1.3106565,-1.5902846,-1.4101082,-1.5344693,-1.3933049,-1.3106565,-1.3858917,-1.4836128,-1.3858917,-1.378068,3,7,6,6,3,6,4,8,3,2,6,6,4,7,3,8,7,5,3,2,-1.240901,0.4227593,2.2098637,0.93424044,1.2756233
-16.557215,1,0.84994485,2,3,0,17.083118,0.17150702,2.2603492,0.38766575,1.8726835,-1.3102875,-1.5887573,-1.4120298,-1.5365091,-1.3930967,-1.3102875,-1.3858642,-1.4847316,-1.3858642,-1.3832497,5,3,3,8,2,4,2,6,3,5,3,7,4,7,4,5,6,2,3,3,-1.2307791,0.38552368,5.520132,2.1281416,3.3919904
-16.557215,0.012573569,1.5205266,1,3,0,18.659334,0.17150702,2.2603492,0.38766575,1.8726835,-1.3102875,-1.5887573,-1.4120298,-1.5365091,-1.3930967,-1.3102875,-1.3858642,-1.4847316,-1.3858642,-1.3832497,8,5,3,8,3,7,2,8,3,4,5,6,3,6,5,5,6,5,7,1,-1.2307791,0.78887521,2.0684612,1.6317577,0.43670344
-16.552925,0.99917391,0.12571113,4,23,0,16.902734,0.34006791,2.1977759,0.74739304,1.4503828,-1.3245838,-1.4816108,-1.5893572,-1.7646597,-1.3903309,-1.3245838,-1.3985547,-1.6000307,-1.3985547,-1.8403859,6,4,1,5,4,8,6,8,6,2,4,6,5,6,3,6,4,6,7,2,-0.73349055,0.31208134,1.8090838,0.56458131,1.2445025
-16.707776,0.97932578,0.23085575,3,15,0,17.455329,0.15633273,2.9664945,0.46376019,2.5027344,-1.282053,-1.5847541,-1.3843699,-1.4991029,-1.3632936,-1.282053,-1.3541191,-1.4508208,-1.3541191,-1.3566865,8,3,5,8,4,8,3,6,6,7,6,4,5,6,4,4,7,7,5,3,-1.8580192,0.94662871,1.0535416,0.99731268,0.056228877
-16.908192,0.97284425,0.40490015,2,7,0,17.73927,0.40180297,2.5141051,1.0101749,1.5039302,-1.3404386,-1.4378894,-1.6623739,-1.8827919,-1.38003,-1.3404386,-1.3941534,-1.6467032,-1.3941534,-2.0392598,8,5,6,8,2,8,7,8,1,7,8,4,4,8,3,8,5,8,1,3,-0.88624849,0.90513782,3.3932351,3.0713455,0.32188968
-16.555857,1,0.70151321,2,7,0,16.825508,0.16863106,2.4155748,0.40734095,2.0082339,-1.3025,-1.5864844,-1.4058998,-1.527899,-1.3850494,-1.3025,-1.3774295,-1.4764792,-1.3774295,-1.3794238,8,8,2,7,3,8,7,5,2,3,6,7,4,7,2,5,6,5,6,1,-1.3519762,0.14440149,1.3045107,0.1883733,1.1161374
-16.555857,0.00065793506,1.3275278,1,1,0,17.176371,0.16863106,2.4155748,0.40734095,2.0082339,-1.3025,-1.5864844,-1.4058998,-1.527899,-1.3850494,-1.3025,-1.3774295,-1.4764792,-1.3774295,-1.3794238,8,4,4,6,1,8,2,8,4,2,4,5,2,7,6,5,5,6,7,2,-1.3519762,0.68401682,0.93028917,0.63633344,0.29395573
-18.146592,0.99545374,0.10927343,4,15,0,18.296833,0.5296968,1.8892118,1.0007095,0.88850236,-1.4900664,-1.4309585,-1.8152991,-2.1673984,-1.4469502,-1.4900664,-1.4698215,-1.7892967,-1.4698215,-2.3567294,8,4,3,7,3,8,4,5,5,2,8,6,6,4,4,4,5,7,2,5,-0.46651494,0.60609261,2.4629498,1.4927757,0.97017413
-17.466487,0.9980363,0.20604306,3,7,0,18.648176,0.42434679,1.4915035,0.63291472,0.85858876,-1.4209791,-1.496165,-1.6849706,-1.9144132,-1.4587173,-1.4209791,-1.472653,-1.6972115,-1.472653,-2.0026816,8,3,4,7,4,8,4,8,6,3,7,5,1,6,3,8,8,6,4,3,-0.4153938,0.69888748,2.6627206,1.8609421,0.80177853
-17.763086,0.99143395,0.39000445,3,7,0,18.049663,0.083161183,3.4217262,0.2845548,3.1371714,-1.2985727,-1.6505529,-1.3070076,-1.4220797,-1.3658097,-1.2985727,-1.3493142,-1.4020348,-1.3493142,-1.1614651,7,7,3,7,6,1,5,7,5,3,6,7,1,6,4,3,4,6,4,1,-2.8147089,0.35447803,2.0758964,0.73585966,1.3400367
-16.345252,0.96172413,0.7188547,2,7,0,18.02468,0.23908548,2.553025,0.61039123,1.9426338,-1.2871304,-1.5289138,-1.4752905,-1.6061878,-1.37066,-1.2871304,-1.3696176,-1.5139591,-1.3696176,-1.5751758,6,6,6,7,4,5,7,5,3,4,6,5,5,8,2,8,2,8,4,2,-1.1946798,0.39928865,2.4461129,0.97670511,1.4694078
-16.345252,1.6359393e-05,1.2011954,1,1,0,18.244461,0.23908548,2.553025,0.61039123,1.9426338,-1.2871304,-1.5289138,-1.4752905,-1.6061878,-1.37066,-1.2871304,-1.3696176,-1.5139591,-1.3696176,-1.5751758,6,6,2,7,5,7,4,7,4,4,6,7,2,7,4,6,5,6,5,2,-1.1946798,0.33740988,1.7606308,0.59405424,1.1665766
-17.725689,0.99461251,0.10811524,4,23,0,18.014269,0.074098518,2.4704074,0.18305352,2.2873538,-1.3364756,-1.6711118,-1.3178154,-1.4455235,-1.4024645,-1.3364756,-1.3862956,-1.4296711,-1.3862956,-1.1315929,5,7,4,7,2,6,6,5,2,5,8,8,7,6,2,4,6,5,4,3,-2.1070033,0.4909904,1.5418274,0.75702243,0.78480492
-17.44334,0.97774319,0.20125272,3,15,0,19.67444,0.13501584,1.4793842,0.1997403,1.2796439,-1.382849,-1.651201,-1.4086022,-1.5507331,-1.4621413,-1.382849,-1.4528296,-1.5197628,-1.4528296,-1.268866,5,3,2,8,5,6,6,7,7,2,7,5,1,6,2,6,4,6,6,1,-1.1548952,0.44619013,1.7126027,0.76414643,0.94845628
-16.882388,0.9944613,0.353046,2,3,0,17.571938,0.13294385,2.1346025,0.28378227,1.8508202,-1.3287521,-1.624372,-1.3794487,-1.5060588,-1.4071657,-1.3287521,-1.3966158,-1.4715768,-1.3966158,-1.2795543,8,6,3,5,3,8,5,6,5,2,5,6,4,5,4,7,5,5,4,3,-1.361277,0.176927,1.430937,0.25317139,1.1777656
-16.810444,0.91024647,0.64514535,1,3,0,17.190473,0.18617545,1.682957,0.31332527,1.3696317,-1.3499168,-1.602416,-1.4427954,-1.5793036,-1.4337711,-1.3499168,-1.428345,-1.5259172,-1.428345,-1.4019542,3,5,3,6,3,7,6,6,5,3,5,4,4,5,4,7,4,5,5,1,-0.90123844,0.32480086,0.88655997,0.28795545,0.59860453
-16.810444,0.034476188,0.91217526,2,5,0,18.152981,0.18617545,1.682957,0.31332527,1.3696317,-1.3499168,-1.602416,-1.4427954,-1.5793036,-1.4337711,-1.3499168,-1.428345,-1.5259172,-1.428345,-1.4019542,4,6,3,6,2,6,6,7,4,2,4,6,4,7,3,7,3,6,2,3,-0.90123844,0.17389449,5.1274748,0.89163962,4.2358351
-17.147866,0.99920556,0.10060113,4,15,0,17.784068,0.43516864,2.3217357,1.0103466,1.3113891,-1.3734503,-1.4330356,-1.702626,-1.9527679,-1.395762,-1.3734503,-1.4124716,-1.6828984,-1.4124716,-2.1238993,7,6,4,5,3,8,4,5,5,4,3,7,2,6,4,7,5,7,5,5,-0.72409876,0.59615488,4.3144691,2.5720918,1.7423773
-17.189592,0.99999045,0.18576558,4,15,0,17.281323,0.43952432,2.1395753,0.94039537,1.1991799,-1.385822,-1.4411438,-1.7065236,-1.9585412,-1.4072155,-1.385822,-1.4239397,-1.6906324,-1.4239397,-2.120815,8,7,6,8,3,8,5,7,2,5,7,7,2,7,7,4,3,5,3,3,-0.60477263,0.65302355,0.90392421,0.59028379,0.31364042
-16.612533,0.98711853,0.34033333,3,7,0,17.598091,0.15941332,2.5165971,0.40117911,2.115418,-1.299834,-1.5914944,-1.3949438,-1.5151787,-1.381486,-1.299834,-1.3729317,-1.4675147,-1.3729317,-1.356952,8,2,2,8,6,6,2,8,4,1,7,6,1,8,3,5,6,4,6,4,-1.4724294,0.59077256,1.5994723,0.94492435,0.65454796
-17.233462,0.64710504,0.59514636,2,7,0,18.273195,0.40694894,3.3269063,1.353881,1.9730253,-1.3170292,-1.4089204,-1.6723843,-1.9023957,-1.3502407,-1.3170292,-1.365726,-1.6409415,-1.365726,-2.0980027,6,1,3,8,4,8,6,8,2,3,7,5,5,5,4,7,8,7,4,4,-1.5755666,0.65943289,2.5777941,1.6998822,0.87791187
-16.727047,0.97432248,0.3967588,2,5,0,17.843758,0.21096287,3.6167529,0.76300057,2.8537523,-1.2512259,-1.5274982,-1.4350838,-1.5507251,-1.3356495,-1.2512259,-1.3316432,-1.4692331,-1.3316432,-1.5211114,7,4,2,4,1,6,1,5,3,5,8,6,2,6,5,7,4,4,3,1,-2.2145688,0.29582245,2.4161073,0.71473878,1.7013685
-17.99177,0.69424344,0.66253965,1,3,0,18.305446,0.31823563,5.4595902,1.7374361,3.7221541,-1.230615,-1.426018,-1.5592954,-1.7160397,-1.2993445,-1.230615,-1.306795,-1.5358525,-1.306795,-1.873357,8,7,4,8,4,4,5,6,6,1,5,7,2,5,5,7,6,7,1,3,-3.6763819,0.13251697,2.6269892,0.34812064,2.2788685
-17.049066,1,0.5061359,2,3,0,17.79689,0.30203928,4.0874444,1.2345688,2.8528756,-1.2470784,-1.4527428,-1.5395443,-1.6878787,-1.3208239,-1.2470784,-1.3262748,-1.5323974,-1.3262748,-1.7995586,6,6,5,7,7,7,7,7,4,3,6,8,4,4,5,4,3,6,5,3,-2.4205427,0.52426678,3.6597415,1.9186809,1.7410606
-17.049066,0.0022725383,0.89729705,1,1,0,20.418326,0.30203928,4.0874444,1.2345688,2.8528756,-1.2470784,-1.4527428,-1.5395443,-1.6878787,-1.3208239,-1.2470784,-1.3262748,-1.5323974,-1.3262748,-1.7995586,6,5,4,7,2,6,3,7,2,8,8,5,2,7,2,7,4,8,4,2,-2.4205427,0.75737173,2.2590635,1.7109508,0.54811267
-17.091289,0.99931859,0.10486729,4,15,0,17.404972,0.32566994,1.4255544,0.46426021,0.96129417,-1.3841661,-1.5422343,-1.5830815,-1.7564598,-1.4567024,-1.3841661,-1.4627977,-1.6272223,-1.4627977,-1.7365347,7,5,5,5,3,7,4,8,3,1,7,5,6,3,5,7,5,3,6,3,-0.53378062,0.41285544,2.1439886,0.88515734,1.2588312
-17.0391,0.99915698,0.18622077,3,15,0,17.409896,0.27143262,1.4062172,0.38169322,1.024524,-1.3768926,-1.5708599,-1.5315686,-1.6877543,-1.4584249,-1.3768926,-1.4601515,-1.5947556,-1.4601515,-1.5980322,4,6,4,6,5,7,3,5,3,4,5,5,4,3,6,5,5,8,7,3,-0.64380321,0.44954722,1.0056747,0.45209827,0.55357643
-16.439884,0.98466212,0.32746138,3,7,0,17.479556,0.22517316,2.0258197,0.45616023,1.5696595,-1.3178831,-1.5581993,-1.4696389,-1.6041677,-1.4021237,-1.3178831,-1.3998898,-1.5264785,-1.3998898,-1.517367,7,3,3,6,3,6,6,6,3,2,4,5,4,7,2,6,3,6,4,4,-0.88633667,0.77360536,2.4657659,1.9075297,0.55823617
-16.971086,0.90101021,0.54908929,2,3,0,17.420362,0.36512884,1.6251032,0.59337204,1.0317312,-1.376767,-1.5064938,-1.6205293,-1.8116527,-1.4371648,-1.376767,-1.4467674,-1.6430766,-1.4467674,-1.8612156,4,7,3,8,5,7,5,6,5,3,2,4,2,7,6,6,2,7,6,3,-0.46761688,0.16711056,3.3491575,0.55967959,2.7894779
-16.569276,0.91702775,0.73283309,1,3,0,17.191535,0.20716043,1.8691297,0.38720972,1.48192,-1.330968,-1.5779598,-1.4560675,-1.5905463,-1.4153974,-1.330968,-1.4116331,-1.5246727,-1.4116331,-1.4634462,5,8,5,6,7,6,6,3,6,3,6,5,1,4,5,8,6,7,5,3,-0.87506055,0.13712207,2.6920239,0.3691359,2.322888
-16.569276,0.0096446159,1.0151133,1,3,0,18.960955,0.20716043,1.8691297,0.38720972,1.48192,-1.330968,-1.5779598,-1.4560675,-1.5905463,-1.4153974,-1.330968,-1.4116331,-1.5246727,-1.4116331,-1.4634462,7,5,3,5,5,7,4,5,7,2,5,7,5,7,4,5,7,5,6,1,-0.87506055,0.30087886,4.7674844,1.4344353,3.3330492
-16.485083,0.99991109,0.13359075,4,15,0,16.671052,0.29816359,2.9246589,0.8720268,2.0526321,-1.2781133,-1.4787892,-1.5379487,-1.687941,-1.3534838,-1.2781133,-1.3582171,-1.5472499,-1.3582171,-1.7557947,6,8,3,2,4,5,6,8,7,1,6,4,4,4,2,6,5,7,4,4,-1.3602243,0.21140808,1.6938661,0.35809698,1.3357691
-16.488587,0.99476545,0.23077394,3,7,0,16.787693,0.20971184,3.0320547,0.63585776,2.396197,-1.2690444,-1.538733,-1.4386823,-1.5584734,-1.3534471,-1.2690444,-1.3494544,-1.480968,-1.3494544,-1.506229,8,6,5,8,1,8,4,7,2,2,6,5,4,4,4,6,6,4,2,1,-1.6869183,0.87046126,3.3577165,2.9227622,0.43495436
-18.029984,0.85636607,0.39015524,2,7,0,18.225506,0.30392286,1.0440093,0.31729831,0.72671103,-1.4370684,-1.5994895,-1.5773368,-1.7505342,-1.5157297,-1.4370684,-1.5196342,-1.6519389,-1.5196342,-1.6357602,7,7,4,6,3,8,2,7,7,6,4,7,4,5,3,7,3,5,2,3,-0.87558121,0.53599243,3.2738198,1.7547426,1.5190772
-18.061993,0.94974096,0.46105591,2,5,0,19.571932,0.17171306,1.1086745,0.19037389,0.91830065,-1.426576,-1.6579968,-1.4642752,-1.6188095,-1.5099491,-1.426576,-1.5041698,-1.5794799,-1.5041698,-1.3391488,5,5,1,8,5,7,5,7,5,3,4,6,4,3,4,6,4,7,5,4,-1.1836807,0.35059947,2.0538246,0.7200698,1.3337548
-18.122441,0.88413898,0.68703118,2,3,0,19.052618,0.098225053,1.3653611,0.13411266,1.2312484,-1.4089904,-1.6860355,-1.3872085,-1.5367015,-1.4826498,-1.4089904,-1.4707814,-1.517753,-1.4707814,-1.1793155,8,6,2,6,3,6,6,8,2,2,5,5,4,2,5,6,5,7,3,2,-1.460768,0.25723124,1.9470772,0.50084907,1.4462281
-17.435353,1,0.86416701,1,1,0,18.046289,0.097498799,1.9209466,0.18728999,1.7336566,-1.3567688,-1.6617199,-1.3560556,-1.4901699,-1.4291003,-1.3567688,-1.415866,-1.468844,-1.415866,-1.185908,8,5,7,7,5,8,2,5,6,3,6,6,1,2,3,6,7,4,5,1,-1.5206033,0.49662495,0.99583303,0.49455552,0.5012775
-17.435353,1.3278059e-07,1.4429359,1,1,0,20.607856,0.097498799,1.9209466,0.18728999,1.7336566,-1.3567688,-1.6617199,-1.3560556,-1.4901699,-1.4291003,-1.3567688,-1.415866,-1.468844,-1.415866,-1.185908,7,5,4,3,3,3,3,5,6,1,6,5,2,5,7,5,6,3,3,3,-1.5206033,0.18590673,2.4588756,0.4571215,2.0017541
-18.388783,0.98994735,0.20497983,3,7,0,18.553794,0.069842127,1.5333379,0.10709158,1.4262463,-1.402367,-1.700209,-1.354007,-1.5025156,-1.4695556,-1.402367,-1.4550573,-1.4899936,-1.4550573,-1.1145904,7,3,2,7,3,8,1,7,3,6,5,5,4,5,5,8,3,6,5,2,-1.7365909,0.73296755,5.2876283,3.87566,1.4119683
-17.692498,0.98739139,0.33489301,2,7,0,19.459285,0.11510481,1.4639812,0.16851127,1.2954699,-1.3910701,-1.667101,-1.3935275,-1.5377376,-1.4674421,-1.3910701,-1.4566035,-1.5133205,-1.4566035,-1.2209207,8,8,3,7,2,6,7,7,4,3,5,6,3,7,3,6,4,8,7,2,-1.2940623,0.57617166,1.5763535,0.9082502,0.66810327
-17.040194,0.93873768,0.53996946,2,3,0,17.900064,0.1328963,3.3635257,0.44700011,2.9165255,-1.2772036,-1.6005471,-1.3557165,-1.4665882,-1.3550856,-1.2772036,-1.3433768,-1.4277184,-1.3433768,-1.2973075,6,6,3,2,5,6,5,4,2,3,8,8,5,6,5,3,5,6,4,1,-2.348277,0.41973637,1.5111152,0.63427003,0.87684521
-16.939624,0.805641,0.76927643,2,3,0,17.483553,0.20535736,3.9983491,0.8210904,3.1772587,-1.2428409,-1.5270835,-1.4264303,-1.5386335,-1.3272546,-1.2428409,-1.3225926,-1.4590615,-1.3225926,-1.5107675,7,2,4,8,4,7,4,8,2,8,4,7,6,8,6,6,5,4,4,3,-2.5925416,0.95288879,1.4817435,1.4119368,0.069806735
-16.558168,1,0.79351679,1,3,0,16.697677,0.23054686,1.8132411,0.41803705,1.3952041,-1.333961,-1.5653203,-1.4800345,-1.6191766,-1.4180874,-1.333961,-1.4163908,-1.5413913,-1.4163908,-1.5214491,8,4,3,7,3,8,4,6,5,6,8,7,4,6,5,5,4,6,3,2,-0.77774442,0.93816248,1.1791089,1.1061958,0.072913176
-16.558168,2.0871982e-05,1.2974869,1,1,0,17.080433,0.23054686,1.8132411,0.41803705,1.3952041,-1.333961,-1.5653203,-1.4800345,-1.6191766,-1.4180874,-1.333961,-1.4163908,-1.5413913,-1.4163908,-1.5214491,8,5,4,8,3,8,7,7,4,6,5,4,3,6,4,8,6,5,5,1,-0.77774442,0.83490499,1.2039848,1.0052129,0.19877189
